racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-07","14:00:00","Ayr","Bet totejackpot At totepool.com Maiden Stakes ","2yo","Class 5",,"7f ","3235","Good To Firm","3","1st",,"Sir Jack Layden","2","Brown, D H","2","Lee, G","0","131","0.67","(Fav)","0","1 mins 31.47s","91.47",,"0","7","1","Flat","1.78499819020758","1.12","1","2","1590","0","Maiden","tracked leader on inner, led over 4f out, pushed along and headed narrowly over 1f out, ridden to lead again well inside final furlong","5","Inside","Left Handed",,"15","3","Sir Percy","Flat","3235","Colt","Barawin (IRE)","Hawk Wing (USA)","0",
"2013-07-07","14:00:00","Ayr","Bet totejackpot At totepool.com Maiden Stakes ","2yo","Class 5",,"7f ","3235","Good To Firm","3","2nd","NK","Lyn Valley","5","Johnston, M","2","Fanning, Joe","0","131","2.25",,"0","1 mins 31.47s","91.47","0.15","0","7","2","Flat","3.64010005141789","1.45244366171629","1","2","1590","0","Maiden","led narrowly on outer, headed over 4 f out, ridden to lead again narrowly over 1f out, headed well inside final furlong","3","Inside","Left Handed",,"65","1","Shamardal (USA)","Flat","963","Colt","Demisemiquaver","Singspiel (IRE)","0",
"2013-07-07","14:00:00","Ayr","Bet totejackpot At totepool.com Maiden Stakes ","2yo","Class 5",,"7f ","3235","Good To Firm","3","3rd","2.5","Longton","3","Fahey, R A","2","Hamilton, Tony","0","131","5",,"0","1 mins 31.47s","91.47","2.65","0","7","3","Flat","6.61388961334538","2.28","1","2","1590","0","Maiden","dwelt tracked leaders, ridden 2f out, kept on one pace","2","Inside","Left Handed",,"None","0","Myboycharlie (IRE)","Flat","481","Colt","Lauren Louise","Tagula (IRE)","0",
"2013-07-07","14:30:00","Ayr","King Size Pools At totepool.com Fillies Handicap ","4yo+","Class 4",,"7f ","5175","Good To Firm","4","1st",,"Magic Destiny","1","Burke, Mrs K","4","Tudhope, Daniel","0","130","1.2","(Fav)","80","1 mins 30.09s","90.09",,"78.5","7","1","Flat","2.19817890929549","1.36","1","2","1590","0","Handicap","tracked leaders, squeezed through between horses going very well over 2f out, led on bit over 1f out, very easy","2","Inside","Left Handed",,"11","12","Dubai Destination (USA)","Flat","5175","Filly","Magic Music (IRE)","Magic Ring (IRE)","83",
"2013-07-07","14:30:00","Ayr","King Size Pools At totepool.com Fillies Handicap ","4yo+","Class 4",,"7f ","5175","Good To Firm","4","2nd","2","Jeannie Galloway (IRE)","2","Dalgleish, Keith","6","Fanning, Joe","0","123","7",,"73","1 mins 30.09s","90.09","2","78.5","7","2","Flat","9.92251847489137","3.88955361065557","1","2","1590","0","Handicap","keen led, ridden over 2f out, headed over 1f out, kept on same pace","4","Inside","Left Handed",,"25","29","Bahamian Bounty","Flat","1540","Mare","Housekeeper (IRE)","Common Grounds","83",
"2013-07-07","14:30:00","Ayr","King Size Pools At totepool.com Fillies Handicap ","4yo+","Class 4",,"7f ","5175","Good To Firm","4","3rd","NK","Alices Dancer (IRE)","3","Muir, W R & Grassick, C","4","Lee, G","0","133","4",,"83","1 mins 30.09s","90.09","2.15","78.5","7","3","Flat","5.23313576039134","2.20313975252899","1","2","1590","0","Handicap","dwelt keen close up in last place, ridden over 2f out, went 3rd near finish, not troubled leaders","1","Inside","Left Handed","Hood","16","20","Clodovil (IRE)","Flat","770","Filly","Islandagore (IRE)","Indian Ridge (IRE)","83",
"2013-07-07","14:30:00","Ayr","King Size Pools At totepool.com Fillies Handicap ","4yo+","Class 4",,"7f ","5175","Good To Firm","4","4th","0.5","Shesastar","4","Barron, T D","5","Gibbons, Graham","0","127","2.5",,"77","1 mins 30.09s","90.09","2.65","78.5","7","4","Flat","3.92985311478158","1.85886001435056","1","2","1590","0","Handicap","tracked leaders, ridden over 2f out, kept on same pace, lost 3rd near finish","3","Inside","Left Handed",,"11","23","Bahamian Bounty","Flat","385","Mare","Celestial Welcome","Most Welcome","83",
"2013-07-07","15:00:00","Ayr","totequadpot At totepool.com Handicap ","3yo+","Class 4",,"1m2f ","5175","Good To Firm","9","1st",,"Argaki (IRE)","1","Dalgleish, Keith","3","Da Silva, Raul","3","109","4",,"65","2 mins 7.78s","127.78",,"71","10","1","Flat","5.7","1.9286904268864","3","3","2200","0","Handicap","tracked leaders, led over 1f out, ridden and ran on","10","Inside","Left Handed",,"10","9","Strategic Prince","Flat","5175","Gelding","Amathusia","Selkirk (USA)","82",
"2013-07-07","15:00:00","Ayr","totequadpot At totepool.com Handicap ","3yo+","Class 4",,"1m2f ","5175","Good To Firm","9","2nd","1.75","Reset City","4","Johnston, M","7","Norton, Francis","0","129","7",,"71","2 mins 7.78s","127.78","1.75","71","10","2","Flat","9.2","2.66","3","3","2200","0","Handicap","towards rear, headway 2f out, ridden and stayed on to go 2nd near finish","5","Inside","Left Handed",,"12","21","Reset (AUS)","Flat","1540","Mare","City Of Angels","Woodman (USA)","82",
"2013-07-07","15:00:00","Ayr","totequadpot At totepool.com Handicap ","3yo+","Class 4",,"1m2f ","5175","Good To Firm","9","3rd","HD","Eutropius (IRE)","5","Swinbank, G A","4","Mullen, Andrew","0","132","14",,"74","2 mins 7.78s","127.78","1.85","71","10","3","Flat","15.465433744","4.29979469232704","3","3","2200","0","Handicap","towards rear, headway 2f out, ridden to chase winner entering final furlong, kept on one pace, lost 2nd close home","4","Inside","Left Handed",,"18","6","Ad Valorem (USA)","Flat","770","Gelding","Peps (IRE)","Val Royal (FR)","82",
