racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","1st",,"Cross Border","2","Lynam, Edward","4","Ryan, J J G","5","142","2.75",,"69","1 mins 2.86s","62.86",,"19","5","1","All Weather","0","0","3","0","1100","0","Maiden","towards rear early, progress into 4th halfway, went 2nd travelling easily over 1f out, soon led, ridden and kept on well","1","None","Straight","Blnk","40","8","Expert Eye","Polytrack","6372","Gelding","Martha Watson (IRE)","Dream Ahead (USA)","82",
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","2nd","0.5","Soldiers Design (IRE)","8","Murphy, Daniel","3","McSweeney, O","5","124","8.5",,"0","1 mins 2.86s","62.86","0.5","19","5","2","All Weather","0","0","3","0","1100","0","Maiden","soon led, headed over 3f out, 2nd on outer entering straight, pushed along over 2f out, soon ridden and kept on one pace from over 1f out","8","None","Straight",,"56","1","Soldiers Call","Polytrack","2124","Filly","Divine Design (IRE)","Barathea (IRE)","82",
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","3rd","NK","Mint Man","6","Murphy, P J F","3","Ryan, Gavin","0","134","1.1","(Fav)","82","1 mins 2.86s","62.86","0.65","19","5","3","All Weather","0","0","3","0","1100","0","Maiden","chased leader, headway to lead over 3f out, pushed along over 2f out, soon ridden and headed over 200 yards out, kept on","3","None","Straight",,"15","5","Due Diligence (USA)","Polytrack","1062","Gelding","Ahwahnee","Compton Place","82",
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","4th","HD","Smart Impression (IRE)","5","Murphy, Daniel","3","Whelan, R P","0","129","5.5",,"74","1 mins 2.86s","62.86","0.75","19","5","4","All Weather","0","0","3","0","1100","0","Maiden","dwelt slightly, towards rear early, 7th halfway, progress on inner to go 4th over 1f out, kept on inside final furlong","7","None","Straight",,"157","4","Elzaam (AUS)","Polytrack","531","Filly","Bountys Spirit","Bahamian Bounty","82",
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","5th","NK","Coulstar (IRE)","4","Murtagh, J P","3","Kelly, S B","0","129","7.5",,"0","1 mins 2.86s","62.86","0.9","19","5","5","All Weather","0","0","3","0","1100","0","Maiden","tracked leaders, 5th halfway, pushed along entering straight, ridden and kept on one pace from over 2f out","5","None","Straight",,"15","2","Coulsty (IRE)","Polytrack","319","Filly","Iamnoangel (IRE)","Dark Angel (IRE)","82",
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","6th","3.5","Iberian Queen (IRE)","3","Mullins, Thomas","3","Heffernan, J A","0","129","33",,"0","1 mins 2.86s","62.86","4.4","19","5","6","All Weather","0","0","3","0","1100","0","Maiden","tracked leaders, 3rd halfway, pushed along on inner over 2f out, soon ridden and no impression from over 1f out","6","None","Straight",,"56","1","Phoenix Of Spain (IRE)","Polytrack","212","Filly","Powers Dream (IRE)","Power","82",
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","7th","2.75","Florence Thompson (IRE)","7","Murray, J G","7","Joyce, Wesley","5","137","200",,"38","1 mins 2.86s","62.86","7.1499999999999995","19","5","7","All Weather","0","0","3","0","1100","0","Maiden","mid division, 6th halfway, pushed along on outer over 2f out, soon ridden and no extra from over 1f out","2","None","Straight","Blnk TT","49","45","Lawman (FR)","Polytrack","0","Mare","Creme Anglaise","Motivator","82",
"2024-01-31","13:30:00","Dundalk","View Restaurant At Dundalk Stadium Maiden","3yo+","Irish",,"5f ","6372","Standard","8","8th","5.5","Old Chicago (IRE)","1","Feane, John James","3","McCullagh, N G","0","134","50",,"0","1 mins 2.86s","62.86","12.65","19","5","8","All Weather","0","0","3","0","1100","0","Maiden","towards rear, detached after 2f, never a factor","4","None","Straight",,"None","0","Magna Grecia (IRE)","Polytrack","0","Colt","Timeless Call (IRE)","Sakhee (USA)","82",
"2024-01-31","14:00:00","Dundalk","Put The Fun In Fundraising At Dundalk Handicap (47-80)","4yo+","Irish",,"1m2.5f ","6106","Standard","14","1st",,"Unterberg (IRE)","16","Hourigan, Laura","5","McSweeney, O","5","125","2.5","(Fav)","66","2 mins 20.37s","140.37",,"71.5","10.5","1","All Weather","0","0","3","0","2350","0","Handicap","chased leader, 2nd halfway, headway to lead over 1f out, ridden over 200 yards out, strongly challenged close home, all out","14","None","Left Handed",,"40","8","New Bay","Polytrack","6106","Gelding","Berg Bahn (IRE)","Big Bad Bob (IRE)","78",
"2024-01-31","14:00:00","Dundalk","Put The Fun In Fundraising At Dundalk Handicap (47-80)","4yo+","Irish",,"1m2.5f ","6106","Standard","14","2nd","SH","Solar Breeze (IRE)","7","Lavery, Ms Sheila","5","Kennedy, K G","7","135","10",,"78","2 mins 20.37s","140.37","0.05","71.5","10.5","2","All Weather","0","0","3","0","2350","0","Handicap","rear of mid division, 9th halfway, headway on outer to go 7th 2f out, ridden to go 3rd over 1f out, soon went 2nd and kept on well close home, just failed","1","None","Left Handed","Hood","75","17","Kodiac","Polytrack","2035","Mare","Sunny Harbor (IRE)","Indian Haven","78",
