racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","1st",,"Vee Dancer (IRE)","3","McNally, Ronan M P","8","McMonagle, Dylan B","0","128","2","(Fav)","53","3 mins 37.24s","217.24",,"63","16","1","All Weather","3.15","1.7408099245988704","3","3","3520","0","Handicap","made all, pushed along and edged right from over 2f out, pressed from 1f out, kept on best close home","10","None","Left Handed",,"128","13","Morozov (USA)","Polytrack","5575",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","2nd","0.75","Mephisto (IRE)","6","Keane, Gerard","6","Enright, M A","0","128","10",,"53","3 mins 37.24s","217.24","0.75","63","16","2","All Weather","13.841874703506472","3.7","3","3","3520","0","Handicap","soon tracked leaders, 4th halfway, good progress into 2nd over 2f out and improved to challenge from 1f out, ridden inside final furlong and no impression on winner close home","9","None","Left Handed","Vsor","33","31","Kendargent (FR)","Polytrack","1858",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","3rd","5","Too Bright (IRE)","7","Meade, Noel","5","Ewing, Sam","3","135","9",,"63","3 mins 37.24s","217.24","5.75","63","16","3","All Weather","12","3.414517544508563","3","3","3520","0","Handicap","mid-division on inner and 9th halfway, ridden and some progress from 2f out, no impression in 4th from 1f out, kept on into 3rd close home","7","None","Left Handed"," TT","26","22","Fulbright","Polytrack","929",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","4th","NK","Bambeano (IRE)","12","Fahey, Mark","6","Kearney, J","7","135","5.5",,"67","3 mins 37.24s","217.24","5.9","63","16","4","All Weather","9.4","2.86","3","3","3520","0","Handicap","towards rear and 11th halfway, pushed along and progress on outer from over 2f out, ridden and no impression in 5th over 1f out, kept on into 4th close home","1","None","Left Handed",,"14","14","French Navy","Polytrack","465",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","5th","NK","Jake Peter (IRE)","13","Cahill, Mark","9","Persse, A C","7","135","12",,"67","3 mins 37.24s","217.24","6.05","63","16","5","All Weather","18.899798788299094","4.313943956","3","3","3520","0","Handicap","soon tracked leader in 2nd, ridden over 2f out and no impression in 3rd from 1f out, dropped to 5th closing stages","2","None","Left Handed",,"33","44","Intikhab (USA)","Polytrack","279",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","6th","4.75","Guild","5","Comer, Luke","8","Hayes, C D","0","139","33",,"64","3 mins 37.24s","217.24","10.8","63","16","6","All Weather","59.204882738","12","3","3","3520","0","Handicap","mid-division and a bit keen, 5th halfway, ridden from 2f out, no impression and kept on same pace from over 1f out","4","None","Left Handed"," TT","14","26","Frankel","Polytrack","186",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","7th","0.75","Chutzpal (IRE)","11","Doyle, Eoin","4","Horgan, H J","7","130","9",,"66","3 mins 37.24s","217.24","11.55","63","16","7","All Weather","17.642866770827673","4.7","3","3","3520","0","Handicap","mid-division and 8th halfway, pushed along from 3f out, ridden and no impression from over 1f out, kept on same pace inside final furlong","8","None","Left Handed","Blnk","14","12","Markaz (IRE)","Polytrack","0",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","8th","0.75","Sky Legend","8","Hogan, Denis Gerard","4","Sheridan, J M","3","135","5.5",,"67","3 mins 37.24s","217.24","12.3","63","16","8","All Weather","7","2.34","3","3","3520","0","Handicap","towards rear of mid-division and 10th halfway, pushed along and briefly short of room over 2f out, ridden and no impression from over 1f out","6","None","Left Handed"," TT","26","8","Galileo (IRE)","Polytrack","0",
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","9th","NK","Tenth Amendment (IRE)","2","Clarke, Keith Henry","9","Cleary, R P","0","123","50",,"48","3 mins 37.24s","217.24","12.45","63","16","9","All Weather","76.77698056541664","15","3","3","3520","0","Handicap","slow into stride and towards rear, in rear halfway, pushed along over 2f out, ridden and some modest late progress from over 1f out","12","None","Left Handed"," TT","16","51","Arcano (IRE)","Polytrack",,
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","10th","1.25","Kalaroun (IRE)","4","Cogan, Miss Tara Lee","5","Heffernan, J A","0","139","16",,"64","3 mins 37.24s","217.24","13.7","63","16","10","All Weather","21","6.4","3","3","3520","0","Handicap","soon tracked leaders and 3rd halfway, pushed along from 3f out, ridden from 2f out and weakened from over 1f out","5","None","Left Handed","CkPc TT","140","18","Starspangledbanner (AUS)","Polytrack",,
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","11th","1.75","Romann (IRE)","9","Levins, J F","6","Lordan, W M","0","122","25",,"47","3 mins 37.24s","217.24","15.45","63","16","11","All Weather","40","9.6","3","3","3520","0","Handicap","mid-division and 6th halfway, pushed along from 3f out, weakening when short of room from 2f out, soon no extra","13","None","Left Handed","CkPc","40","12","Holy Roman Emperor (IRE)","Polytrack",,
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","12th","4.5","Eastern Tornado (IRE)","14","Hourigan, Michael P","6","Enright, Jack","10","115","11",,"50","3 mins 37.24s","217.24","19.95","63","16","12","All Weather","16","4.709237154","3","3","3520","0","Handicap","mid-division on outer and raced keenly, 7th halfway, pushed along from 3f out and soon weakened, ridden and no extra from 2f out","11","None","Left Handed",,"26","21","Canford Cliffs (IRE)","Polytrack",,
"2023-02-15","13:20:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-70)","4yo+","Irish",,"2m ","5575","Standard","13","13th","SH","Starlight Rose (IRE)","1","Dowling, Thomas","4","Crosse, Nathan","0","119","100",,"48","3 mins 37.24s","217.24","20","63","16","13","All Weather","177.02770794259501","29.11385947458796","3","3","3520","0","Handicap","slightly slow into stride and towards rear, 12th halfway, pushed along from 3f out and soon ridden, no impression from over 1f out","14","None","Left Handed"," TT","5","12","El Kabeir (USA)","Polytrack",,
