racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","1st",,"Commercial (IRE)","10","Osborne, J A","5","Sweeney, Fergus","0","133","14",,"50","1 mins 39.44s","99.44",,"46","8","1","All Weather","17.1602101153469","5.276942557","3","3","1760","0","Handicap","made virtually all, ridden and 4 lengths ahead over 1f out, weakening close home, just lasted","1","Inside","Right Handed",,"592","6","Kodiac","Polytrack","1456",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","2nd","NK","Delightful Sleep","6","Evans, P D","5","Carson, William","0","133","3.5","(Fav)","50","1 mins 39.44s","99.44","0.15","46","8","2","All Weather","5.3","2.04","3","3","1760","0","Handicap","in touch in 5th on inside, effort to 3rd inside final 2f, went 4 lengths 2nd over 1f out, closed on winner nearing finish, not quite get up","3","Inside","Right Handed",,"13","7","Sulamani (IRE)","Polytrack","433",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","3rd","HD","Boris The Bold","4","Best, J R","4","Baker, George","0","129","4",,"46","1 mins 39.44s","99.44","0.25","46","8","3","All Weather","5.57771325651382","2.385022773","3","3","1760","0","Handicap","held up towards rear, headway on inside 2f out, went 3rd inside final furlong, closed nearing finish","8","Inside","Right Handed","Hood","19","7","Librettist (USA)","Polytrack","216",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","4th","0.75","Crucis Abbey (IRE)","11","Brisbourne, W M","5","Ahern, Eddie","0","128","14",,"45","1 mins 39.44s","99.44","1","46","8","4","All Weather","19.5","4.80110860179178","3","3","1760","0","Handicap","held up in mid-division, headway on outside over 1f out, went 4th inside final furlong, stayed on towards finish, never going pace to challenge","9","Inside","Right Handed","CkPc","13","24","Acclamation","Polytrack","108",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","5th","2","Sun Dream","3","Carroll, A W","6","Lane, Martin","0","128","50",,"45","1 mins 39.44s","99.44","3","46","8","5","All Weather","71.3973201552234","21.2853532341402","3","3","1760","0","Handicap","slowly into stride, held up towards rear, headway over 1f out, kept on under pressure inside final furlong, never going pace to get competitive","12","Inside","Right Handed",,"13","7","Desert Sun","Polytrack","0",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","6th","NK","Meydan Style (USA)","9","Ford, R","7","Santos, Victor","7","121","20",,"45","1 mins 39.44s","99.44","3.15","46","8","6","All Weather","27.073034794","7","3","3","1760","0","Handicap","held up towards rear, headway over 1f out, stayed on inside final furlong, never going pace to trouble leaders","11","Inside","Right Handed",,"13","42","Essence Of Dubai (USA)","Polytrack","0",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","7th","NK","Rainbow Riches (IRE)","5","Curtis, R","4","Curtis, Ned","7","121","33",,"45","1 mins 39.44s","99.44","3.3","46","8","7","All Weather","85.6838487758872","21","3","3","1760","0","Handicap","chased leader 3f, went 2nd again 3f out, no chance with winner when ridden and lost 2nd over 1f out, weakened inside final furlong","10","Inside","Right Handed","CkPc","7","13","Princely Heir (IRE)","Polytrack","0",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","8th","1.75","West Side (IRE)","1","Quinn, M","5","Norton, Francis","0","133","5",,"50","1 mins 39.44s","99.44","5.05","46","8","8","All Weather","6.59787406868425","2.5","3","3","1760","0","Handicap","slowly into stride, held up towards rear, driven and no progress well over 1f out,","2","Inside","Right Handed","Vsor","20","7","Oratorio (IRE)","Polytrack","0",
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","9th","0.5","Prophet In A Dream","12","Butler, P","5","Eaves, Tom","0","128","66",,"45","1 mins 39.44s","99.44","5.55","46","8","9","All Weather","277.416358324274","38.0849438563358","3","3","1760","0","Handicap","held up in rear, no real progress when hampered and switched right inside final 2f, plugged on inside final furlong but never on terms","13","Inside","Right Handed","CkPc","35","31","Fath (USA)","Polytrack",,
"2013-01-16","16:15:00","Kempton","Free Entry Every Wednesday For Betdaq Members Handicap ","4yo+","Class 7",,"1m ","1456","Standard","13","10th","SH","Querido (GER)","2","Butler, P","9","Mongan, Ian","0","132","4.5",,"49","1 mins 39.44s","99.44","5.6","46","8","10","All Weather","5.68082089635034","2.1605093398102","3","3","1760","0","Handicap","slowly into stride, behind, ridden and no progress well over 1f out","6","Inside","Right Handed","CkPc TT","17","41","Acatenango (GER)","Polytrack",,
