racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","2nd","1.75","Cevaro (IRE)","0","Henderson, N J","5","Sherwood, Mr J","7","145","1.63","(Fav)","0","4 mins 21.00s","261","1.75","0","17","2","National Hunt","2.643143838","1.37103095642895","3","3","3740","0","Novices Hurdle","held up in touch, headway 3 out, soon tracked leader, led approaching next, driven when wandered approaching last, ridden and headed flat, kept on","3","None","Left Handed",,"79","4","Milan","Slight Undulations","916",
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","3rd","7","Valrene","0","Dickin, R","7","Poste, Charlie","0","159","6",,"110","4 mins 21.00s","261","8.75","0","17","3","National Hunt","8.4","1.97","3","3","3740","0","Novices Hurdle","held up behind, outpaced 3 out, chased leaders under pressure next, stayed on to take 3rd last, no impression with front pair","1","None","Left Handed",,"88","8","Grape Tree Road","Slight Undulations","458",
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","4th","7","Shady Lane","0","King, A","6","Thornton, Robert","0","152","6",,"0","4 mins 21.00s","261","15.75","0","17","4","National Hunt","8.4","2.21320622136154","3","3","3740","0","Novices Hurdle","took keen hold, held up mid-division on inside, headway 3 out, ridden to chase leaders before next, kept on same pace, never on terms","8","None","Left Handed",,"63","4","Alflora (IRE)","Slight Undulations","229",
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","5th","2","Ma Toolan (IRE)","0","Loughnane, Daniel Mark","6","Cawley, A P","0","152","2.75",,"110","4 mins 21.00s","261","17.75","0","17","5","National Hunt","4","1.58494164118682","3","3","3740","0","Novices Hurdle","led, hit 2nd, ridden after 3 out, headed approaching next, kept on same pace, no impression when lost 3rd last","6","None","Left Handed"," TT","126","5","Presenting","Slight Undulations","0",
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","6th","19","Emerald Rose","0","Smith, J S","6","Hutchinson, Wayne","0","152","50",,"0","4 mins 21.00s","261","36.75","0","17","6","National Hunt","70","12.2027755874209","3","3","3740","0","Novices Hurdle","mistake 1st, behind, struggling 4 out, weakening when mistake next","4","None","Left Handed",,"245","2","Sir Harry Lewis (USA)","Slight Undulations","0",
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","7th","5","Scheherazadesdream","0","Candlish, Jennie","6","Quinlan, Sean","0","152","150",,"0","4 mins 21.00s","261","41.75","0","17","7","National Hunt","538.120502281217","38.1334646844864","3","3","3740","0","Novices Hurdle","tracked leaders to 3 out, weakened before next","7","None","Left Handed",,"27","3","Stage Pass","Slight Undulations","0",
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","8th","SH","Lillybrook (IRE)","0","Twiston-Davies, N A","7","Twiston-Davies, Sam","0","152","25",,"0","4 mins 21.00s","261","41.8","0","17","8","National Hunt","33.0099645588454","6.8558627927152","3","3","3740","0","Novices Hurdle","tracked leader to after 2nd, in touch, not fluent and reminder 4th, soon lost place and behind, no danger after","5","None","Left Handed",,"69","2","Alderbrook","Slight Undulations","0",
"2013-02-27","14:50:00","Bangor","Weatherbys Hamilton Insurance Mares National Hunt Novices Hurdle ","4yo+","Class 4",,"2m1f ","3119","Soft","9","9th","7","African Swan","0","Brace, D","5","Flint, T J","7","145","33",,"0","4 mins 21.00s","261","48.8","0","17","9","National Hunt","46.5538601883594","7","3","3","3740","0","Novices Hurdle","raced keenly, tracked leader after 2nd, challenged 4 out to before next, ridden and weakened 2 out","2","None","Left Handed"," TT","69","1","Loup Sauvage (USA)","Slight Undulations",,
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","1st",,"Tullyraine (IRE)","0","Twiston-Davies, N A","9","Twiston-Davies, Sam","0","156","7.5",,"120","6 mins 4.90s","364.9",,"120","24","1","National Hunt","9.09750456581471","3.45","3","3","5280","0","Handicap Hurdle","tracked leaders, effort to lead approaching 2 out, driven clear before last, kept on flat","6","None","Left Handed",,"88","8","Winged Love (IRE)","Slight Undulations","5393",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","2nd","2.5","Corrin Wood (IRE)","0","McCain Jnr, D","6","Maguire, Jason","0","163","2","(Fav)","127","6 mins 4.90s","364.9","2.5","120","24","2","National Hunt","3.35","1.63","3","3","5280","0","Handicap Hurdle","made most, ridden after 3 out, headed approaching next, one pace when switched right between last 2, no impression flat","3","None","Left Handed",,"21","6","Garuda (IRE)","Slight Undulations","1584",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","3rd","2.5","American Life (FR)","0","Middleton, A","6","Crosse, Dave","0","144","12",,"108","6 mins 4.90s","364.9","5","120","24","3","National Hunt","16.5","4.13574117567827","3","3","5280","0","Handicap Hurdle","towards rear, driven 8th, chased leaders under pressure 3 out, soon ridden, stayed on to take 3rd last, no impression","9","None","Left Handed","CkPc TT","18","6","American Post","Slight Undulations","792",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","4th","3","Sarando","0","Webber, P R","8","Treadwell, Liam","0","156","9",,"120","6 mins 4.90s","364.9","8","120","24","4","National Hunt","12.559747630369","3.35","3","3","5280","0","Handicap Hurdle","with leaders on outside, driven and effort after 3 out, ridden and one pace after next, no impression before last","5","None","Left Handed","CkPc TT","60","29","Hernando (FR)","Slight Undulations","396",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","5th","SH","Westlin Winds (IRE)","0","Leavy, B D","7","Challoner, Mr Harry","5","145","28",,"114","6 mins 4.90s","364.9","8.05","120","24","5","National Hunt","35.1183768191125","7.27425576657591","3","3","5280","0","Handicap Hurdle","mid-division, chased leaders under pressure 3 out, ridden and one pace between last 2, no impression","8","None","Left Handed",,"18","36","Montjeu (IRE)","Slight Undulations","0",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","6th","3.5","Oscar Prairie (IRE)","0","Greatrex, W J","8","Pettis, Mr Will","10","151","12",,"125","6 mins 4.90s","364.9","11.55","120","24","6","National Hunt","14.0315662365482","4.59402582016133","3","3","5280","0","Handicap Hurdle","held up in rear, struggling 8th, kept on under pressure before 2 out, never reached leaders","4","None","Left Handed",,"18","26","Oscar (IRE)","Slight Undulations","0",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","7th","19","Herdsman (IRE)","0","Smith, Mrs S J","8","Mania, Ryan","0","156","4",,"120","6 mins 4.90s","364.9","30.55","120","24","7","National Hunt","5.2","1.94","3","3","5280","0","Handicap Hurdle","with leader, lost place after 8th, ridden before 3 out, weakened next","7","None","Left Handed",,"25","8","Flemensfirth (USA)","Slight Undulations","0",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","8th","5","Pension Plan","0","Bowen, P","9","Hughes, Brian","0","142","10",,"106","6 mins 4.90s","364.9","35.55","120","24","8","National Hunt","12","3.35","3","3","5280","0","Handicap Hurdle","tracked leaders, lost place 3 out, weakened before next","10","None","Left Handed",,"20","13","Alflora (IRE)","Slight Undulations","0",
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","9th","22","Simarian (IRE)","0","Williams, Evan","8","Wedge, Adam","3","163","25",,"130","6 mins 4.90s","364.9","57.55","120","24","9","National Hunt","30.8643550996023","9.2","3","3","5280","0","Handicap Hurdle","held up towards rear, ridden before 4 out, soon weakened, tailed off","1","None","Left Handed",,"46","31","Kalanisi (IRE)","Slight Undulations",,
"2013-02-27","15:20:00","Bangor","Weatherbys Bank Handicap Hurdle ","4yo+","Class 3",,"3m ","5393","Soft","10","10th","7","Ski Sunday","0","Vaughan, Tim","8","Johnson, Richard","0","163","10",,"127","6 mins 4.90s","364.9","64.55","120","24","10","National Hunt","15.2711532248161","3.75","3","3","5280","0","Handicap Hurdle","in touch on inside, lost place after 8th, weakened 3 out, tailed off","2","None","Left Handed"," TT","25","30","Kings Best (USA)","Slight Undulations",,
"2013-02-27","15:50:00","Bangor","Weatherbys Hamilton Insurance Handicap Chase ","5yo+","Class 4",,"3m.5f ","3769","Soft","6","1st",,"Storm Survivor (IRE)","0","ONeill, Jonjo","7","McLernon, R P","0","166","7",,"120","6 mins 43.30s","403.3",,"117.5","24.5","1","National Hunt","10","3.78031140873674","2","2","5390","0","Handicap Chase","tracked leaders, went 2nd before 3 out, ridden approaching next, led soon after, kept on flat","1","None","Left Handed","CkPc","21","18","Milan","Slight Undulations","3769",
"2013-02-27","15:50:00","Bangor","Weatherbys Hamilton Insurance Handicap Chase ","5yo+","Class 4",,"3m.5f ","3769","Soft","6","2nd","2.5","Double Dash","0","Baker, George","9","Tinkler, Andrew","0","161","3.5",,"115","6 mins 43.30s","403.3","2.5","117.5","24.5","2","National Hunt","5.21286386063173","2.38475969230902","2","2","5390","0","Handicap Chase","held up behind in otuch, headway to join leaders 13th, led 4 out, headed after 2 out, soon ridden, kept on same pace, held flat","6","None","Left Handed",,"43","15","Sir Harry Lewis (USA)","Slight Undulations","1107",
"2013-02-27","15:50:00","Bangor","Weatherbys Hamilton Insurance Handicap Chase ","5yo+","Class 4",,"3m.5f ","3769","Soft","6","3rd","8","Milo Milan (IRE)","0","Lee, R","8","Nolan, Michael G","5","159","2","(Fav)","118","6 mins 43.30s","403.3","10.5","117.5","24.5","3","National Hunt","3.2","2.17848571944141","2","2","5390","0","Handicap Chase","tracked leader, lost place when blundered 12th, 5th and outpaced when mistake 4 out, stayed on to take 3rd between last 2, no impression with front pair","3","None","Left Handed","CkPc","28","13","Milan","Slight Undulations","553",
"2013-02-27","15:50:00","Bangor","Weatherbys Hamilton Insurance Handicap Chase ","5yo+","Class 4",,"3m.5f ","3769","Soft","6","4th","23","Mark The Book (IRE)","0","Case, B I","12","Moore, Mr K","7","156","14",,"117","6 mins 43.30s","403.3","33.5","117.5","24.5","4","National Hunt","18.4852544963779","6.44981081576872","2","2","5390","0","Handicap Chase","prominent, led 13th, headed 4 out, no impression with front pair after next, weakened and lost 3rd between last 2","4","None","Left Handed","CkPc TT","18","21","Mister Lord (USA)","Slight Undulations","277",
"2013-02-27","15:50:00","Bangor","Weatherbys Hamilton Insurance Handicap Chase ","5yo+","Class 4",,"3m.5f ","3769","Soft","6","5th","14","Morning Moment","0","Bailey, Mrs Caroline","11","Messenger, Tom","0","163","2.75",,"117","6 mins 43.30s","403.3","47.5","117.5","24.5","5","National Hunt","3.89190783756987","2.25205903640051","2","2","5390","0","Handicap Chase","led, headed 13th, lost place 5 out, weakened from 3 out","5","None","Left Handed",,"20","10","Killer Instinct","Slight Undulations","0",
"2013-02-27","15:50:00","Bangor","Weatherbys Hamilton Insurance Handicap Chase ","5yo+","Class 4",,"3m.5f ","3769","Soft","6","PU",,"Turtlethomas (IRE)","0","Hill,Mrs Lawney ","7","Skelton, Harry","0","164","9",,"118","6 mins 43.30s","403.3",,"117.5","24.5","PU","National Hunt","12.5","4.50787910553219","2","2","5390","0","Handicap Chase","in touch on outside, driven and lost place after 13th, weakening when mistake 4 out, pulled up after next","2","None","Left Handed",,"11","5","Turtle Island (IRE)","Slight Undulations",,
"2013-02-27","16:20:00","Bangor","Weatherbys Cheltenham Festival Betting Guide Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Soft","5","1st",,"Coverholder (IRE)","0","Smith, Mrs S J","6","England, Jonathan","5","140","0.53","(Fav)","92","5 mins 4.60s","304.6",,"110","20","1","National Hunt","1.6","1.27994666","2","2","4400","0","Handicap Hurdle","tracked leading pair, joined leader after 5th, led 4 out, drew readily clear from 2 out, comfortably","5","None","Left Handed",,"8","10","Oscar (IRE)","Slight Undulations","3119",
"2013-02-27","16:20:00","Bangor","Weatherbys Cheltenham Festival Betting Guide Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Soft","5","2nd","7","Koultas King (IRE)","0","Vaughan, Tim","6","Johnson, Richard","0","165","5.5",,"112","5 mins 4.60s","304.6","7","110","20","2","National Hunt","8","2.48","2","2","4400","0","Handicap Hurdle","disputed lead to 5th, chased leaders, driven and outpaced in 3rd after 3 out, soon ridden, stayed on to take 2nd post, no chance with winner","2","None","Left Handed"," TT","22","12","Exit To Nowhere (USA)","Slight Undulations","916",
"2013-02-27","16:20:00","Bangor","Weatherbys Cheltenham Festival Betting Guide Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Soft","5","3rd","HD","Turbo Du Ranch (FR)","0","Greatrex, W J","6","Garner, Thomas","7","159","4.5",,"113","5 mins 4.60s","304.6","7.1","110","20","3","National Hunt","6.4637039067789","2.32641238252712","2","2","4400","0","Handicap Hurdle","held up in 4th, went 2nd 4 out, driven after next, kept on same pace, no chance with winner from next, lost 2nd post","1","None","Left Handed"," TT","18","12","Useful (FR)","Slight Undulations","458",
"2013-02-27","16:20:00","Bangor","Weatherbys Cheltenham Festival Betting Guide Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Soft","5","4th","31","Welsh Bard (IRE)","0","McCain Jnr, D","4","Maguire, Jason","0","153","14",,"110","5 mins 4.60s","304.6","38.1","110","20","4","National Hunt","18.3071938641375","4.80112000284018","2","2","4400","0","Handicap Hurdle","made most, hung right and reminders on bend after 5th, headed 4 out, weakened from next","4","None","Left Handed","CkPc","15","10","Dylan Thomas (IRE)","Slight Undulations","229",
"2013-02-27","16:20:00","Bangor","Weatherbys Cheltenham Festival Betting Guide Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Soft","5","F",,"Ajman (IRE)","0","Williams, Evan","8","Wedge, Adam","3","158","20",,"108","5 mins 4.60s","304.6",,"110","20","F","National Hunt","26","6.02982866629492","2","2","4400","0","Handicap Hurdle","held up 5th and last, in touch when fell 7th","3","None","Left Handed"," TT","28","40","Orpen (USA)","Slight Undulations",,
"2013-02-27","16:50:00","Bangor","Zuidam UK Novices Handicap Chase ","5yo+","Class 4",,"2m1.5f ","3769","Soft","6","1st",,"Tara Rose","0","Twiston-Davies, N A","8","Twiston-Davies, Sam","0","165","2.75","(JFav)","113","4 mins 43.80s","283.8",,"111","17.5","1","National Hunt","4.1","2.26","2","2","3850","0","Handicap Novices Chase","tracked leaders in 4th, hit 3 out, headway under pressure before next, led last, ridden clear flat","3","None","Left Handed"," TT","19","13","Kayf Tara","Slight Undulations","3769",
"2013-02-27","16:50:00","Bangor","Zuidam UK Novices Handicap Chase ","5yo+","Class 4",,"2m1.5f ","3769","Soft","6","2nd","5","Kykate","0","Kinsey, W R","7","Huxley, Charlie","0","165","10",,"113","4 mins 43.80s","283.8","5","111","17.5","2","National Hunt","11.234787843645","4.9","2","2","3850","0","Handicap Novices Chase","led, not fluent 3rd, ridden between last 2, headed last, no impression with winner flat","2","None","Left Handed"," TT","18","15","Hamas (IRE)","Slight Undulations","1107",
"2013-02-27","16:50:00","Bangor","Zuidam UK Novices Handicap Chase ","5yo+","Class 4",,"2m1.5f ","3769","Soft","6","3rd","2.5","Bobby Dove","0","Price, A E","6","Treadwell, Liam","0","142","2.75","(JFav)","90","4 mins 43.80s","283.8","7.5","111","17.5","3","National Hunt","4.3","2.18200250272465","2","2","3850","0","Handicap Novices Chase","held up in rear, blundered 3 out, headway and effort on outside approaching next, soon ridden, one pace between last 2, stayed on to take 3rd flat, no impression","6","None","Left Handed",,"7","9","Fraam","Slight Undulations","553",
"2013-02-27","16:50:00","Bangor","Zuidam UK Novices Handicap Chase ","5yo+","Class 4",,"2m1.5f ","3769","Soft","6","4th","3.5","Starsky Des Mottes (FR)","0","Dartnall, V R A","7","Doyle, Jack","0","161","3.33",,"109","4 mins 43.80s","283.8","11","111","17.5","4","National Hunt","5.1","2.69527311","2","2","3850","0","Handicap Novices Chase","held up in 5th, blundered 3rd, headway on outside 4 out, chased leader next until after 2 out, soon ridden, weakened into 4th flat","4","None","Left Handed"," TT","18","8","Useful (FR)","Slight Undulations","277",
"2013-02-27","16:50:00","Bangor","Zuidam UK Novices Handicap Chase ","5yo+","Class 4",,"2m1.5f ","3769","Soft","6","5th","8","Volcan Surprise (FR)","0","King, A","5","Hutchinson, Wayne","0","166","5.5",,"115","4 mins 43.80s","283.8","19","111","17.5","5","National Hunt","6.6","3.763720267","2","2","3850","0","Handicap Novices Chase","tracked leader, challenged 4 out to next, soon ridden, lost place approaching 2 out, weakened last","1","None","Left Handed",,"22","7","Dom Alco (FR)","Slight Undulations","0",
"2013-02-27","16:50:00","Bangor","Zuidam UK Novices Handicap Chase ","5yo+","Class 4",,"2m1.5f ","3769","Soft","6","F",,"Russe Blanc (FR)","0","Lee, R","6","Poste, Charlie","0","152","9",,"100","4 mins 43.80s","283.8",,"111","17.5","F","National Hunt","12.5126162516873","5","2","2","3850","0","Handicap Novices Chase","disputed 2nd, lost place and ridden after 3 out, 6th and one pace when fell next","5","None","Left Handed",,"4","7","Machiavellian Tsar (FR)","Slight Undulations",,
"2013-02-27","17:20:00","Bangor","Clwyd Special Riding Centre Standard Open National Hunt Flat Race ","4-6yo","Class 6",,"2m1f ","1643","Soft","9","1st",,"Sealous Scout (IRE)","0","McCain Jnr, D","5","Maguire, Jason","0","157","1","(Fav)","0","4 mins 19.80s","259.8",,"0","17","1","National Hunt","1.969583174","1.21","3","3","3740","0","NH Flat","led, headed 12f out, led again 5f out, edged left over 2f out, ridden out","6","None","Left Handed",,"28","2","Old Vic","Slight Undulations","1643",
"2013-02-27","17:20:00","Bangor","Clwyd Special Riding Centre Standard Open National Hunt Flat Race ","4-6yo","Class 6",,"2m1f ","1643","Soft","9","2nd","2.5","Spencer Lea","0","Price, A E","5","Cook, Mr N","7","150","50",,"0","4 mins 19.80s","259.8","2.5","0","17","2","National Hunt","126.260295122326","15","3","3","3740","0","NH Flat","held up in last pair, headway over 4f out, went 2nd over 1f out, stayed on, not able to trouble winner","7","None","Left Handed",,"None","0","Overbury (IRE)","Slight Undulations","479",
"2013-02-27","17:20:00","Bangor","Clwyd Special Riding Centre Standard Open National Hunt Flat Race ","4-6yo","Class 6",,"2m1f ","1643","Soft","9","3rd","1.75","Straits Of Messina (IRE)","0","Symonds, Tom","4","Cawley, A P","0","148","28",,"0","4 mins 19.80s","259.8","4.25","0","17","3","National Hunt","65","7.91226713041014","3","3","3740","0","NH Flat","tracked leaders, outpaced over 3f out, not clear run when rallying and switched right over 2f out, went 3rd inside final furlong, stayed on","10","None","Left Handed",,"None","0","Mountain High (IRE)","Slight Undulations","240",
"2013-02-27","17:20:00","Bangor","Clwyd Special Riding Centre Standard Open National Hunt Flat Race ","4-6yo","Class 6",,"2m1f ","1643","Soft","9","4th","0.5","Jayjayrumi (IRE)","0","Hugo, Ms N M","5","England, Sam","7","150","12",,"0","4 mins 19.80s","259.8","4.75","0","17","4","National Hunt","20.2304517732168","4.4","3","3","3740","0","NH Flat","took keen hold, soon tracking leader, led 12f out, headed 5f out, lost 2nd over 1f out, no extra and dropped into 4th inside final furlong","4","None","Left Handed",,"None","0","Heron Island (IRE)","Slight Undulations","0",
"2013-02-27","17:20:00","Bangor","Clwyd Special Riding Centre Standard Open National Hunt Flat Race ","4-6yo","Class 6",,"2m1f ","1643","Soft","9","5th","5","Winged Crusader (IRE)","0","Twiston-Davies, N A","5","Twiston-Davies, Sam","0","157","12",,"0","4 mins 19.80s","259.8","9.75","0","17","5","National Hunt","16.77290041","2.914854938","3","3","3740","0","NH Flat","mid-division, pushed along 8f out, headway on outside over 2f out, no extra inside final furlong","9","None","Left Handed",,"53","1","Winged Love (IRE)","Slight Undulations","0",
"2013-02-27","17:20:00","Bangor","Clwyd Special Riding Centre Standard Open National Hunt Flat Race ","4-6yo","Class 6",,"2m1f ","1643","Soft","9","6th","6","Cloudingstar (IRE)","0","ONeill, Jonjo","6","McLernon, R P","0","157","10",,"0","4 mins 19.80s","259.8","15.75","0","17","6","National Hunt","15.8530116155167","3.02471119988331","3","3","3740","0","NH Flat","prominent, ridden over 2f out, weakened over 1f out","2","None","Left Handed",,"None","0","Cloudings (IRE)","Slight Undulations","0",
"2013-02-27","17:20:00","Bangor","Clwyd Special Riding Centre Standard Open National Hunt Flat Race ","4-6yo","Class 6",,"2m1f ","1643","Soft","9","7th","22","Weigh It Up (IRE)","0","Hobbs, P J","5","Johnson, Richard","0","157","3",,"0","4 mins 19.80s","259.8","37.75","0","17","7","National Hunt","4.60392252883215","1.57305010461081","3","3","3740","0","NH Flat","mid-division on outside, took keen hold, headway 7f out, bumped and weakened over 2f out","8","None","Left Handed",,"25","1","Flemensfirth (USA)","Slight Undulations","0",
