racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-20","13:50:00","Beverley","Churchill Tyres Confined Apprentice Classified Stakes","3yo+","Class 6",,"1m.5f ","4004","Soft","7","1st",,"Andromedas Kingdom (IRE)","7","Appleby, M","5","Larson, Frederick","0","132","5",,"48","1 mins 52.43s","112.43",,"54","8.5","1","Flat","0","0","2","0","1860","0","Non-Handicap","handy, pushed along over 2f out, soon switched left and led over 1f out, ridden and wandered inside last, kept on, always doing enough","1","Inside","Right Handed","CkPc","43","15","Holy Roman Emperor (IRE)","Flat","4004","Mare","Boundless Joy (AUS)","Montjeu (IRE)","55",
"2023-09-20","13:50:00","Beverley","Churchill Tyres Confined Apprentice Classified Stakes","3yo+","Class 6",,"1m.5f ","4004","Soft","7","2nd","2.25","Rajawail","5","Rothwell, B S","3","Jary, Alex","5","123","100",,"42","1 mins 52.43s","112.43","2.25","54","8.5","2","Flat","0","0","2","0","1860","0","Non-Handicap","tracked leaders on outer, soon pressed leader, ridden well over 1f out, stayed on, no impression on winner final furlong","9","Inside","Right Handed","Blnk TT","72","6","Rajasinghe (IRE)","Flat","1879","Filly","Yawail","Medicean","55",
"2023-09-20","13:50:00","Beverley","Churchill Tyres Confined Apprentice Classified Stakes","3yo+","Class 6",,"1m.5f ","4004","Soft","7","3rd","2.5","Hidden Code (IRE)","9","Pears, Ollie","3","Sexton, Ryan","0","128","7",,"55","1 mins 52.43s","112.43","4.75","54","8.5","3","Flat","0","0","2","0","1860","0","Non-Handicap","led, pushed along 2f out, headed over 1f out, soon ridden, ran on one pace","6","Inside","Right Handed",,"9","12","Kessaar (IRE)","Flat","939","Gelding","Khibrah","Dark Angel (IRE)","55",
"2023-09-20","13:50:00","Beverley","Churchill Tyres Confined Apprentice Classified Stakes","3yo+","Class 6",,"1m.5f ","4004","Soft","7","4th","1","Jewel Of Kabeir (IRE)","2","Keatley, Adrian Paul","4","Winn, Mark","0","132","3.33",,"54","1 mins 52.43s","112.43","5.75","54","8.5","4","Flat","0","0","2","0","1860","0","Non-Handicap","in rear and outpaced, pushed along 3f out, plugged on, never threatened","4","Inside","Right Handed","Blnk","13","12","El Kabeir (USA)","Flat","470","Filly","Apple Spirit (USA)","Lemon Drop Kid (USA)","55",
"2023-09-20","13:50:00","Beverley","Churchill Tyres Confined Apprentice Classified Stakes","3yo+","Class 6",,"1m.5f ","4004","Soft","7","5th","0.5","Billy Mcgarry","4","Herrington,M ","4","Planas, Connor","0","132","2.5","(Fav)","54","1 mins 52.43s","112.43","6.25","54","8.5","5","Flat","0","0","2","0","1860","0","Non-Handicap","prominent early, chased leaders, pushed along 3f out, plugged on same pace","2","Inside","Right Handed","CkPc","36","12","Night Of Thunder (IRE)","Flat","234","Gelding","Anosti","Act One","55",
"2023-09-20","13:50:00","Beverley","Churchill Tyres Confined Apprentice Classified Stakes","3yo+","Class 6",,"1m.5f ","4004","Soft","7","6th","1.75","Butterfly Island (IRE)","6","Bailey, Liam","4","Brookes, Aiden","3","129","40",,"48","1 mins 52.43s","112.43","8","54","8.5","6","Flat","0","0","2","0","1860","0","Non-Handicap","slowly away, mid-division, ridden over 1f out, weakened inside last","3","Inside","Right Handed","Blnk TT","43","23","Acclamation","Flat","0","Filly","Cumbfree (IRE)","Footstepsinthesand","55",
"2023-09-20","13:50:00","Beverley","Churchill Tyres Confined Apprentice Classified Stakes","3yo+","Class 6",,"1m.5f ","4004","Soft","7","7th","1.5","Pete The Brief (IRE)","3","Easterby, T D","3","Kirrane, Sean","0","128","3.33",,"54","1 mins 52.43s","112.43","9.5","54","8.5","7","Flat","0","0","2","0","1860","0","Non-Handicap","rear mid-division, pushed along and dropped to rear over 3f out, never a factor","8","Inside","Right Handed"," TT","39","6","Bungle Inthejungle","Flat","0","Gelding","Sunblush (UAE)","Timber Country (USA)","55",
"2023-09-20","14:20:00","Beverley","Molly Williamson Happy 80th Birthday EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","4050","Soft","13","1st",,"Rogue Enforcer","11","Chapple-Hyam, P W","2","Tudhope, Daniel","0","133","2.75","(JFav)","0","1 mins 7.48s","67.48",,"0","5","1","Flat","0","0","3","0","1100","0","Maiden","disputed lead, pushed along and led 2f out, ridden over 1f out, stayed on well","2","Inside","Straight",,"15","2","Profitable (IRE)","Flat","4050","Colt","Skip To My Lou","Foxwedge (AUS)","74",
"2023-09-20","14:20:00","Beverley","Molly Williamson Happy 80th Birthday EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","4050","Soft","13","2nd","1","Ingleby Archie (IRE)","4","Nicholls, Adrian","2","Murtagh, Connor","0","133","3",,"73","1 mins 7.48s","67.48","1","0","5","2","Flat","0","0","3","0","1100","0","Maiden","tracked leaders, ridden over 1f out, kept on into 2nd towards finish, not trouble winner","1","Inside","Straight",,"13","3","James Garfield (IRE)","Flat","1901","Colt","Musicora","Acclamation","74",
"2023-09-20","14:20:00","Beverley","Molly Williamson Happy 80th Birthday EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","4050","Soft","13","3rd","0.75","Willolarupi (IRE)","3","Carroll, D","2","Wheatley, Zak","5","126","5",,"74","1 mins 7.48s","67.48","1.75","0","5","3","Flat","0","0","3","0","1100","0","Maiden","chased leaders, ridden 2f out, pressed leader 1f out, kept on until no extra closing stages","7","Inside","Straight",,"46","3","Camacho","Flat","951","Gelding","Moving Waves (IRE)","Intense Focus (USA)","74",
