racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","1st",,"Townhill (IRE)","0","Lacey, T","6","Sutton, Mr B","0","165","2.5","(Fav)","95","6 mins 25.50s","385.5",,"83","24.5","1","National Hunt","4.01046351","1.59020994","3","4","5364","42","Handicap Hurdle","made all, pushed along 2 out, stayed on gamely","5","None","Left Handed","CkPc TT","20","6","Presenting","Slight Undulations","3248","Gelding","Ladies Pride (IRE)","Anshan","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","2nd","1.5","Pipers Cross (IRE)","0","Llewellyn, Robert","7","Johnstone-baker, Mr Cameron","5","144","4",,"79","6 mins 25.50s","385.5","1.5","83","24.5","2","National Hunt","7.36902106","1.9845958","3","4","5364","42","Handicap Hurdle","towards rear, headway and in touch 6th, tracked leaders 3 out, pushed along and every chance next, ran on flat","13","None","Left Handed","CkPc","39","14","Soldier Of Fortune (IRE)","Slight Undulations","1494","Mare","Oatfield Lady (IRE)","Flemensfirth (USA)","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","3rd","12","Little Talks (IRE)","0","King, N B","5","Ward, Ms L","3","160","40",,"93","6 mins 25.50s","385.5","13.5","83","24.5","3","National Hunt","59.03661286","9.301494","3","4","5364","42","Handicap Hurdle","tracked leaders, pushed along 3 out, stayed on flat","6","None","Left Handed"," TT","22","3","Milan","Slight Undulations","747","Mare","Another Nudge (IRE)","Getaway (GER)","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","4th","1","Faha Belle (IRE)","0","OBrien, Fergal","6","Davis, D P","0","166","10",,"96","6 mins 25.50s","385.5","14.5","83","24.5","4","National Hunt","15.41895148","3.7510765","3","4","5364","42","Handicap Hurdle","tracked winner, pushed along 3 out, kept on same pace","4","None","Left Handed",,"25","5","Soldier Of Fortune (IRE)","Slight Undulations","374","Mare","Nia (IRE)","Beneficial","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","5th","8","Rickety Gate","0","Richards, N G","9","Hamilton, William","5","161","12",,"96","6 mins 25.50s","385.5","22.5","83","24.5","5","National Hunt","20.37444743","3.89587","3","4","5364","42","Handicap Hurdle","towards rear, headway 3 out, pushed along next, kept on same pace","3","None","Left Handed",,"41","22","Trans Island","Slight Undulations","186","Gelding","Hannah Jacques (IRE)","Flemensfirth (USA)","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","6th","NK","Smart Connection (IRE)","0","Chapman, M C","7","Brewitt, Miss Clara","5","143","80",,"78","6 mins 25.50s","385.5","22.65","83","24.5","6","National Hunt","160","14.59656422","3","4","5364","42","Handicap Hurdle","tracked leaders, pushed along 3 out, weakened next","15","None","Left Handed",,"15","36","Dutch Art","Slight Undulations","0","Gelding","Endless Love (IRE)","Dubai Destination (USA)","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","7th","2.5","Harkangel","0","Gretton, T R ","6","Iles, Cameron","0","145","8.5",,"75","6 mins 25.50s","385.5","25.15","83","24.5","7","National Hunt","14.5","2.95236565","3","4","5364","42","Handicap Hurdle","in touch, close up 3rd, pushed along 3 out, weakened next","16","None","Left Handed",,"29","5","Black Sam Bellamy (IRE)","Slight Undulations","0","Mare","Supreme Gem (IRE)","Supreme Leader","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","8th","NK","Dequall","0","Coltherd, W S","8","Palmer, Oscar","3","149","18",,"82","6 mins 25.50s","385.5","25.3","83","24.5","8","National Hunt","28.10250148","4.53343438","3","4","5364","42","Handicap Hurdle","towards rear, pushed along 3 out, never on terms","11","None","Left Handed","CkPc","28","28","Zoffany (IRE)","Slight Undulations","0","Gelding","Bark (IRE)","Galileo (IRE)","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","9th","12","Derwent Dealer (IRE)","0","Brooke, Daniel","8","Maggs, Mr William","0","153","25",,"83","6 mins 25.50s","385.5","37.3","83","24.5","9","National Hunt","36.43968086","6.76221509","3","4","5364","42","Handicap Hurdle","in rear, pushed along 3 out, never on terms","9","None","Left Handed","CkPc","300","5","Cloudings (IRE)","Slight Undulations",,"Gelding","Feenakilmeedy (IRE)","Alflora (IRE)","98",
"2024-01-10","12:20:00","Doncaster","Sky Sports Racing HD Virgin 519 Hands And Heels Handicap Hurdle (Conditional And Amateur Jockeys)","4yo+","Class 5",,"3m.5f ","3248","Good To Soft","15","10th","0.75","Baby Sham","0","Mullins, J W","6","Barlow, Patrick","0","151","22",,"81","6 mins 25.50s","385.5","38.05","83","24.5","10","National Hunt","42.47447563","6.019508","3","4","5364","42","Handicap Hurdle","in touch, pushed along 3 out, weakened next","12","None","Left Handed",,"51","36","Sir Percy","Slight Undulations",,"Mare","Zamzama (IRE)","Shamardal (USA)","98",
