racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-19","14:20:00","Musselburgh","George Crawford Legacy Trust Novices Handicap Chase","5yo+","Class 5",,"3m ","4225","Soft","3","3rd","29","Beat The Edge (IRE)","0","Easterby, T D","6","Hamilton, Jamie","0","161","1.63","(Fav)","93","6 mins 26.50s","386.5","43","93","24","3","National Hunt","2.62","0","1","0","5230","0","Handicap Novices Chase","jumped left, led, not fluent 9th, headed before not fluent 3 out, soon weakened","3","None","Right Handed","CkPc TT","12","11","Beat Hollow","Flat","972",
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","1st",,"Euchan Falls (IRE)","0","Smith, R Michael","6","McMenamin, Daniel","0","158","3.33","(Fav)","85","5 mins 15.30s","315.3",,"85","20","1","National Hunt","4.320352053","1.7778816488506162","3","3","4351","70","Handicap Novices Hurdle","led until before 8th, switched left before 2 out, led and edged left before last, stayed on well","5","None","Right Handed","CkPc","24","9","Poets Voice","Flat","3697",
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","2nd","2.75","Smart Boyo","0","Kirby, P A","5","Dowson, Thomas","0","145","5",,"72","5 mins 15.30s","315.3","2.75","85","20","2","National Hunt","7.6","2.28","3","3","4351","70","Handicap Novices Hurdle","held up in mid-division, closed when not fluent 5th, led 8th, not fluent 3 out, headed before last, no impression on winner flat","11","None","Right Handed","Blnk","17","22","War Command (USA)","Flat","1701",
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","3rd","2.25","Paramaribo (IRE)","0","Jardine, I","5","Johnston, Dylan","7","150","5.5",,"84","5 mins 15.30s","315.3","5","85","20","3","National Hunt","7","2.7","3","3","4351","70","Handicap Novices Hurdle","prominent, dived at 3rd, not fluent 6th, not much room and switched left before 2 out, switched right last, stayed on same pace flat","8","None","Right Handed","Vsor TT","25","8","Sea The Moon (GER)","Flat","850",
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","4th","9","Heros De Moutiers (FR)","0","McCain Jnr, D","6","Gillard, Mr T","3","165","4",,"95","5 mins 15.30s","315.3","14","85","20","4","National Hunt","6.159586348309384","2.36","3","3","4351","70","Handicap Novices Hurdle","chased leaders, closed after 3 out, challenged 3 out, weakened flat","1","None","Right Handed",,"16","5","Creachadoir (IRE)","Flat","426",
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","5th","1.25","Northern Falcon","0","Robson, Miss P","8","Nichol, Craig","0","154","7",,"81","5 mins 15.30s","315.3","15.25","85","20","5","National Hunt","8.4","2.8960138778988043","3","3","4351","70","Handicap Novices Hurdle","prominent, led before 8th, soon headed, ridden after 4 out, no extra from 2 out","9","None","Right Handed","Vsor","49","12","Kayf Tara","Flat","212",
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","6th","10","Nights Of Doyen (IRE)","0","Leckenby, Miss K","5","Chapman, Ross","0","161","66",,"88","5 mins 15.30s","315.3","25.25","85","20","6","National Hunt","71.53288005183744","17.5","3","3","4351","70","Handicap Novices Hurdle","prominent, lost place after 4 out, soon weakened","2","None","Right Handed"," TT","21","8","Doyen (IRE)","Flat","0",
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","PU",,"Getabeau (IRE)","0","Grant, C","5","Hughes, Brian","0","161","9",,"88","5 mins 15.30s","315.3",,"85","20","PU","National Hunt","12.706650265490477","3.901008968517418","3","3","4351","70","Handicap Novices Hurdle","not always fluent, towards rear on outside, went wrong and pulled up before 8th","3","None","Right Handed",,"24","5","Getaway (GER)","Flat",,
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","PU",,"Worldly Approach (IRE)","0","McMahon, H","7","Austin, Edward","5","142","150",,"74","5 mins 15.30s","315.3",,"85","20","PU","National Hunt","695.2571339604069","110","3","3","4351","70","Handicap Novices Hurdle","behind, slow and big 1st and 2nd, tailed off when pulled up after 6th","10","None","Right Handed",,"349","9","Dawn Approach (IRE)","Flat",,
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","PU",,"Its A Midnight","0","Russell, Miss Lucinda V","6","Mulqueen, S","0","160","12",,"87","5 mins 15.30s","315.3",,"85","20","PU","National Hunt","17.185103171","4.4","3","3","4351","70","Handicap Novices Hurdle","chased leaders, jumped left 1st, lost place 6th, struggling after 4 out, well beaten when pulled up before 3 out","4","None","Right Handed"," TT","35","6","Midnight Legend","Flat",,
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","PU",,"Ultra Violet (GER)","0","Alexander, N W","5","Lynn, Bruce","3","155","14",,"85","5 mins 15.30s","315.3",,"85","20","PU","National Hunt","18","5.128833296750098","3","3","4351","70","Handicap Novices Hurdle","towards rear, ridden 7th, tailed off when mistake 4 out, pulled up before 3 out","6","None","Right Handed","Vsor","47","8","Sea The Moon (GER)","Flat",,
"2023-02-19","14:50:00","Musselburgh","Leaping Deere Novices Handicap Hurdle","4yo+","Class 5",,"2m4f ","3697","Soft","11","PU",,"Charlies Rockstar (IRE)","0","Hamilton, Mrs A C","6","Hamilton, Jamie","0","158","33",,"85","5 mins 15.30s","315.3",,"85","20","PU","National Hunt","47.79332552231528","14.330703134303914","3","3","4351","70","Handicap Novices Hurdle","mid-division, weakened after 4 out, pulled up before 3 out","7","None","Right Handed","Hood","37","8","Shirocco (GER)","Flat",,
"2023-02-19","15:20:00","Musselburgh","Thomas Sherriff Handicap Chase","5yo+","Class 3",,"3m ","6337","Soft","2","1st",,"Methodtothemadness (IRE)","0","Russell, Miss Lucinda V","9","Fox, Derek R","0","156","1",,"113","6 mins 26.90s","386.9",,"113","24","1","National Hunt","2.38","0","1","0","5230","0","Handicap Chase","pressed leader, led 4th, mistake next, headed after 7th, pushed along before 3 out, led 3 out, driven out","3","None","Right Handed"," TT","14","27","Gold Well","Flat","6337",
"2023-02-19","15:20:00","Musselburgh","Thomas Sherriff Handicap Chase","5yo+","Class 3",,"3m ","6337","Soft","2","2nd","3.75","Good Work (FR)","0","Greenall, Oliver","7","Brooke, Henry","0","156","0.8","(Fav)","113","6 mins 26.90s","386.9","3.75","113","24","2","National Hunt","1.9695895932646181","0","1","0","5230","0","Handicap Chase","led until 4th, led after 7th, not fluent 11th and 12th, ridden and headed 3 out, jumped left last, held flat","2","None","Right Handed","CkPc TT","24","5","Network (GER)","Flat","2916",
"2023-02-19","15:55:00","Musselburgh","Forth One Supervan Winner Duncan Smith Handicap Hurdle","4yo+","Class 4",,"3m ","3697","Soft","7","1st",,"Lastofthecosmics","0","Jardine, I","8","Johnston, Dylan","7","138","3.5",,"88","6 mins 20.10s","380.1",,"106","24","1","National Hunt","4.8","2.4071270526528132","2","2","5240","70","Handicap Hurdle","in touch towards rear, mistake 1st, not fluent 8th, headway 3 out, switched left flat, stayed on, led close home","8","None","Right Handed","CkPc TT","19","28","Shirocco (GER)","Flat","3697",
"2023-02-19","15:55:00","Musselburgh","Forth One Supervan Winner Duncan Smith Handicap Hurdle","4yo+","Class 4",,"3m ","3697","Soft","7","2nd","NK","Red Missile (IRE)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","154","12",,"97","6 mins 20.10s","380.1","0.15","106","24","2","National Hunt","17.5","6.555497687","2","2","5240","70","Handicap Hurdle","led, pushed along before 3 out, headed 2 out, led flat, headed close home","7","None","Right Handed","CkPc TT","19","28","Battle Of Marengo (IRE)","Flat","1701",
"2023-02-19","15:55:00","Musselburgh","Forth One Supervan Winner Duncan Smith Handicap Hurdle","4yo+","Class 4",,"3m ","3697","Soft","7","3rd","1.25","Faithfulflyer (IRE)","0","Thomson, A M","6","Mania, Ryan","0","156","2.5",,"99","6 mins 20.10s","380.1","1.4","106","24","3","National Hunt","4.137710715793872","2.119574346209194","2","2","5240","70","Handicap Hurdle","in touch in mid-division, mistake 1st, headway before not fluent 4 out, not fluent 3 out, led 2 out, headed flat, 3rd and held towards finish","6","None","Right Handed"," TT","35","8","Sageburg (IRE)","Flat","850",
"2023-02-19","15:55:00","Musselburgh","Forth One Supervan Winner Duncan Smith Handicap Hurdle","4yo+","Class 4",,"3m ","3697","Soft","7","4th","12","Starlyte (IRE)","0","Russell, Miss Lucinda V","6","Wadge, P","7","158","7",,"108","6 mins 20.10s","380.1","13.4","106","24","4","National Hunt","9.4","4.032111923580233","2","2","5240","70","Handicap Hurdle","prominent, lost place after 4 out, well beaten from 3 out","3","None","Right Handed"," TT","23","21","Sir Percy","Flat","426",
"2023-02-19","15:55:00","Musselburgh","Forth One Supervan Winner Duncan Smith Handicap Hurdle","4yo+","Class 4",,"3m ","3697","Soft","7","5th","0.5","Kajaki (IRE)","0","Richards, N G","10","McMenamin, Daniel","0","164","33",,"107","6 mins 20.10s","380.1","13.9","106","24","5","National Hunt","55","19.905770626147277","2","2","5240","70","Handicap Hurdle","in rear, not fluent 4 out, closed before 3 out, lost place 2 out","4","None","Right Handed","CkPc","22","51","Mastercraftsman (IRE)","Flat","212",
"2023-02-19","15:55:00","Musselburgh","Forth One Supervan Winner Duncan Smith Handicap Hurdle","4yo+","Class 4",,"3m ","3697","Soft","7","6th","14","Imperial Sachins (IRE)","0","Corbett, Mrs Susan","7","Coltherd, Sam W","0","168","16",,"111","6 mins 20.10s","380.1","27.9","106","24","6","National Hunt","20.764657881343744","7.4","2","2","5240","70","Handicap Hurdle","prominent on outside, ridden before 3 out, soon lost place and looked reluctant, well beaten 2 out","1","None","Right Handed"," TT","23","17","Fame And Glory","Flat","0",
"2023-02-19","15:55:00","Musselburgh","Forth One Supervan Winner Duncan Smith Handicap Hurdle","4yo+","Class 4",,"3m ","3697","Soft","7","F",,"Hard Iron (IRE)","0","Richards, N G","7","Hughes, Brian","0","163","2","(Fav)","106","6 mins 20.10s","380.1",,"106","24","F","National Hunt","3.216099593","1.861427154259682","2","2","5240","70","Handicap Hurdle","in touch in mid-division, closed before 9th, not much room before 2 out, ridden and disputing 2 lengths 3rd when fell last","5","None","Right Handed",,"16","8","Milan","Flat",,
"2023-02-19","16:30:00","Musselburgh","Racing TV Profits Returned To Racing Handicap Chase","5yo+","Class 5",,"2m4.5f ","4225","Soft","6","1st",,"Budarri","0","Coltherd, W S","10","McMenamin, Daniel","0","145","3.33",,"77","5 mins 33.10s","333.1",,"95.5","20.5","1","National Hunt","4.886052831212546","2.4176339674079603","2","2","4468","34","Handicap Chase","led 2nd, headed 4th, led 7th, headed after 8th, led 10th until 12th, led before 4 out, stayed on, comfortably","6","None","Right Handed","CkPc TT","19","35","Supreme Sound","Flat","4225",
"2023-02-19","16:30:00","Musselburgh","Racing TV Profits Returned To Racing Handicap Chase","5yo+","Class 5",,"2m4.5f ","4225","Soft","6","2nd","2","Caboy (FR)","0","Russell, Miss Lucinda V","11","Mulqueen, S","0","161","2.5",,"93","5 mins 33.10s","333.1","2","95.5","20.5","2","National Hunt","3.95","2","2","2","4468","34","Handicap Chase","in touch towards rear, going ok in 4th after 12th, went 2nd 4 out, ridden 3 out, unable to challenge winner, kept on","5","None","Right Handed","Vsor TT","35","16","Nidor (FR)","Flat","1944",
"2023-02-19","16:30:00","Musselburgh","Racing TV Profits Returned To Racing Handicap Chase","5yo+","Class 5",,"2m4.5f ","4225","Soft","6","3rd","29","Ingleby Mackenzie","0","Whillans, Ewan","9","Johnston, Dylan","7","158","8",,"97","5 mins 33.10s","333.1","31","95.5","20.5","3","National Hunt","10.5","4","2","2","4468","34","Handicap Chase","in touch towards rear, not fluent 2nd or 3rd, ridden in 3rd after 12th, weakened 2 out","3","None","Right Handed",,"18","61","Sixties Icon","Flat","972",
"2023-02-19","16:30:00","Musselburgh","Racing TV Profits Returned To Racing Handicap Chase","5yo+","Class 5",,"2m4.5f ","4225","Soft","6","4th","17","Duty Calls (IRE)","0","Forster, Miss S E","10","Stones, Lewis","5","157","2.25","(Fav)","94","5 mins 33.10s","333.1","48","95.5","20.5","4","National Hunt","3.382841826","1.868257491","2","2","4468","34","Handicap Chase","in rear, ridden in 5th before 4 out, no impression, went remote 4th 3 out","4","None","Right Handed",,"18","17","Arcadio (GER)","Flat","486",
"2023-02-19","16:30:00","Musselburgh","Racing TV Profits Returned To Racing Handicap Chase","5yo+","Class 5",,"2m4.5f ","4225","Soft","6","5th","28","Victory Echo (IRE)","0","Barnes, M A","10","Dowson, Thomas","0","165","7.5",,"97","5 mins 33.10s","333.1","76","95.5","20.5","5","National Hunt","8.864400842884713","4.555667134636705","2","2","4468","34","Handicap Chase","led until 2nd, led 4th, headed 7th, led after 8th, headed 10th, led 12th, headed before 4 out, soon weakened","2","None","Right Handed"," TT","122","27","Cloudings (IRE)","Flat","242",
"2023-02-19","16:30:00","Musselburgh","Racing TV Profits Returned To Racing Handicap Chase","5yo+","Class 5",,"2m4.5f ","4225","Soft","6","PU",,"Wolfcatcher (IRE)","0","Stephen, Mrs Jackie","11","Nichol, Craig","0","168","18",,"100","5 mins 33.10s","333.1",,"95.5","20.5","PU","National Hunt","22.923988993","8.948999638","2","2","4468","34","Handicap Chase","chased leaders on outside, lost place 11th, weakened after next, pulled up before 4 out","1","None","Right Handed","CkPc TT","515","39","Kings Best (USA)","Flat",,
"2023-02-19","13:30:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professonal Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m6.5f ","9585","Good To Firm","1","1st",,"Dalamoi (IRE)","0","Vaughan, Tim","6","Johns, Alan","0","157","1.25","(Fav)","128","0 mins 0s","0",,"128","22.5","1","National Hunt","0","0","1","0","4933","53","Handicap Novices Chase",,"1","None","Left Handed",,"22","10","Pour Moi (IRE)","Slight Undulations","9585",
"2023-02-19","14:00:00","Newbury","Stewart Wright Memorial Novices Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","12526","Good To Firm","3","1st",,"Mortlach","0","OBrien, Fergal","8","Brennan, P J","0","163","1.1","(Fav)","132","3 mins 54.85s","234.85",,"131","16.5","1","National Hunt","2.318483985","0","1","0","3612","32","Handicap Novices Chase","led until hit 1st and headed, led again after 3rd until 5th, not fluent 7th, challenged 5 out, led narrowly next, going best from 2 out, stayed on and well on top at the elbow","1","None","Left Handed"," TT","48","17","Yeats (IRE)","Slight Undulations","12526",
"2023-02-19","14:00:00","Newbury","Stewart Wright Memorial Novices Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","12526","Good To Firm","3","2nd","4.75","Fast Buck (FR)","0","Williams, Mrs Jane","9","Noonan, David G","0","162","1.2",,"131","3 mins 54.85s","234.85","4.75","131","16.5","2","National Hunt","2.38","0","1","0","3612","32","Handicap Novices Chase","led 1st until after 3rd, led again 5th, joined 5 out, narrowly headed next, held when ridden between last two, no extra from the elbow","2","None","Left Handed"," TT","15","19","Kendargent (FR)","Slight Undulations","5771",
"2023-02-19","14:00:00","Newbury","Stewart Wright Memorial Novices Handicap Chase (GBB Race)","5yo+","Class 2",,"2m.5f ","12526","Good To Firm","3","3rd","3.25","Tap Tap Boom","0","Ralph, Alastair","9","Tidball, Jay","7","149","5.5",,"125","3 mins 54.85s","234.85","8","131","16.5","3","National Hunt","7.4","0","1","0","3612","32","Handicap Novices Chase","off the pace in rear, never on terms","3","None","Left Handed"," TT","6","18","Foxwedge (AUS)","Slight Undulations","2884",
"2023-02-19","14:30:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good To Firm","4","1st",,"Postmark","0","Harris, M F","4","Bastyan, Mitchell S","0","150","1.38","(Fav)","0","3 mins 59.60s","239.6",,"0","16.5","1","National Hunt","2.607482586432336","1.53","1","2","3589","68","Maiden Hurdle","close 3rd, hit 2nd, not fluent next, went 2nd before hit 2 out, led between last two, pushed readily clear run-in","5","None","Left Handed","Hood TT","54","11","Postponed (IRE)","Slight Undulations","4901",
"2023-02-19","14:30:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good To Firm","4","2nd","5.5","Up For Appeal (IRE)","0","Williams, Christian","5","Tudor, Jack","0","162","11",,"0","3 mins 59.60s","239.6","5.5","0","16.5","2","National Hunt","13.270711030248638","4.502746125798991","1","2","3589","68","Maiden Hurdle","led, stepped at 3 out and stumbled, pushed along and headed between last two, readily outpaced run-in, no chance with winner","3","None","Left Handed",,"88","3","Mizzou (IRE)","Slight Undulations","2258",
"2023-02-19","14:30:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good To Firm","4","3rd","3.75","Aristobulus","0","Edmunds, Stuart","4","Gethings, Ciaran","0","150","3.33",,"0","3 mins 59.60s","239.6","9.25","0","16.5","3","National Hunt","4.6","2.0863107021472382","1","2","3589","68","Maiden Hurdle","pulled hard in last, headway tracking leader at 4th, hit 4 out, lost 2nd before went right and hit 2 out, no extra in 3rd between last two","4","None","Left Handed",,"27","16","Adaay (IRE)","Slight Undulations","1129",
"2023-02-19","14:30:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m.5f ","4901","Good To Firm","4","4th","0.75","Diamond Egg (FR)","0","Gordon, C","5","Cannon, Tom J","0","162","1.75",,"0","3 mins 59.60s","239.6","10","0","16.5","4","National Hunt","3.0160731348026824","1.5336755685738899","1","2","3589","68","Maiden Hurdle","chased leader until 4th, chased leaders, outpaced and struggling in rear when switched left before 2 out","2","None","Left Handed","Hood","6","4","Diamond Boy (FR)","Slight Undulations","565",
"2023-02-19","15:00:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Good To Firm","5","1st",,"Cloud Dancer (IRE)","0","Moore, G L","4","Houlihan, Niall F","3","151","1.5","(Fav)","0","3 mins 59.85s","239.85",,"0","16.5","1","National Hunt","2.64","1.515209146","2","2","3589","68","Hurdle","held up in 4th, closer in 3rd 4 out, pushed along and went 2nd 3 out, led last, ridden and stayed on well run-in","3","None","Left Handed",,"49","1","Jukebox Jury (IRE)","Slight Undulations","4753",
"2023-02-19","15:00:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Good To Firm","5","2nd","5.5","Imperial Jade (IRE)","0","Longsdon, C E","4","Coleman, A","0","147","3.33",,"88","3 mins 59.85s","239.85","5.5","0","16.5","2","National Hunt","4.56443920969803","1.8981024697864086","2","2","3589","68","Hurdle","led, pushed along before 2 out, headed last, stayed on same pace and well held run-in, no chance with winner","5","None","Left Handed",,"34","3","Harzand (IRE)","Slight Undulations","2187",
"2023-02-19","15:00:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Good To Firm","5","3rd","4.25","Jina (FR)","0","Henderson, N J","4","Boinville, Nico","0","147","1.88",,"0","3 mins 59.85s","239.85","9.75","0","16.5","3","National Hunt","2.974001349873352","1.67","2","2","3589","68","Hurdle","raced keenly out wide, tracked leader until 2nd, lost 3rd 4 out, left 3rd next, bit closer 2 out, soon no impression","6","None","Left Handed",,"61","1","Wings Of Eagles (FR)","Slight Undulations","1094",
"2023-02-19","15:00:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Good To Firm","5","UR",,"Amalfi Skyline","0","Murphy, P G","4","Sheehan, Gavin","0","154","12",,"0","3 mins 59.85s","239.85",,"0","16.5","UR","National Hunt","19.192929352484285","6.2","2","2","3589","68","Hurdle","keen in 3rd on inside, tracked leader 2nd, awkward 4 out, lost 2nd when stumbled on landing and unseated rider 3 out","2","None","Left Handed","Hood","44","1","Telescope (IRE)","Slight Undulations",,
"2023-02-19","15:00:00","Newbury","Bloomfields Horseboxes Presents The Raceline Professional Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4753","Good To Firm","5","UR",,"The Flying Fig","0","Walford, Robert","4","Kimber, Harry","3","151","25",,"0","3 mins 59.85s","239.85",,"0","16.5","UR","National Hunt","40","13","2","2","3589","68","Hurdle","pulled hard early in rear, went right 3rd, struggling 4 out, left remote 4th 3 out, jinked right and unseated rider next","4","None","Left Handed",,"21","1","Scorpion (IRE)","Slight Undulations",,
