racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","1st",,"Georgiava","6","Burke, K R","2","James, S H","0","133","3.33",,"67","1 mins 16.32s","76.32",,"0","6","1","Flat","5.144914918758915","1.56","3","3","1282","0","Novices","tracked leaders, ridden and headway entering final furlong, stayed on to lead final strides","1","Inside","Straight",,"16","6","Havana Grey","Undulating","3672",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","2nd","HD","One Of Our Own","5","Menzies, Rebecca","2","Dennis, Phil","0","128","1.1","(Fav)","73","1 mins 16.32s","76.32","0.1","0","6","2","Flat","2.16","1.17","3","3","1282","0","Novices","led, pushed along 2f out, ridden and headed final strides","6","Inside","Straight",,"19","4","Poets Word (IRE)","Undulating","1724",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","3rd","4","Galaxy Gazer","7","Tate, James","2","Curtis, B A","0","128","2.75",,"74","1 mins 16.32s","76.32","4.1","0","6","3","Flat","4.675558429129924","1.4226285686989004","3","3","1282","0","Novices","keen tracked leader, ridden and kept on one pace inside final furlong","3","Inside","Straight",,"92","3","Iffraaj","Undulating","862",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","4th","1.5","Wurkin Ninetofive (IRE)","2","Jardine, I","2","Mulrennan, Paul","0","128","28",,"0","1 mins 16.32s","76.32","5.6","0","6","4","Flat","37.910756624","6","3","3","1282","0","Novices","in touch, pushed along and headway over 1f out, kept on inside final furlong","7","Inside","Straight",,"19","1","Fast Company (IRE)","Undulating","431",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","5th","3.25","Capitol Flyer","1","Walford, Mark","2","Shaw, Harrison","0","126","80",,"0","1 mins 16.32s","76.32","8.85","0","6","5","Flat","207.30080092","18.5","3","3","1282","0","Novices","in rear, pushed along halfway, ridden and headway entering final furlong, nearest finish","9","Inside","Straight",,"19","1","Washington Dc (IRE)","Undulating","0",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","6th","1","Princess Luna","4","Fahey, R A","2","McHugh, B","0","126","80",,"0","1 mins 16.32s","76.32","9.85","0","6","6","Flat","210","18.5","3","3","1282","0","Novices","in touch, ridden 2f out, weakened inside final furlong","10","Inside","Straight",,"14","1","Prince Of Lir (IRE)","Undulating","0",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","7th","0.75","George Lodge (IRE)","9","Camacho, Miss J A","2","Lee, G","0","128","40",,"0","1 mins 16.32s","76.32","10.6","0","6","7","Flat","80","10","3","3","1282","0","Novices","in touch, pushed along over 1f out, not trouble leaders","4","Inside","Straight",,"19","1","Dark Angel (IRE)","Undulating","0",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","8th","0.75","Beautron","8","Easterby, T D","2","Allan, David","0","128","8.5",,"0","1 mins 16.32s","76.32","11.35","0","6","8","Flat","11.459476030228288","3.01340482","3","3","1282","0","Novices","restless in stalls, slow into stride, towards rear, never on terms","2","Inside","Straight",,"None","0","Brazen Beau (AUS)","Undulating","0",
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","9th","13","Candy Cane (IRE)","3","Tinkler, N","2","Tindall, Ethan","7","119","80",,"0","1 mins 16.32s","76.32","24.35","0","6","9","Flat","201.91839018861342","18.88248620123195","3","3","1282","0","Novices","slow into stride, towards rear, pushed along halfway, never on terms","8","Inside","Straight",,"11","2","Fast Company (IRE)","Undulating",,
"2022-09-07","13:40:00","Carlisle","British EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","10","10th","16","Lessons In Love","10","Mullaney, L A","2","Rodriguez, Callum","0","128","125",,"0","1 mins 16.32s","76.32","40.35","0","6","10","Flat","310","35.64712768354221","3","3","1282","0","Novices","in touch, ridden and weakened over 1f out","5","Inside","Straight",,"89","2","Adaay (IRE)","Undulating",,
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","1st",,"Cotai Pearl (IRE)","4","Smart, B","2","Lee, G","0","134","3",,"73","1 mins 15.67s","75.67",,"67.5","6","1","Flat","4.545350853130294","1.68","3","3","1282","0","Handicap Nursery","in touch, ridden and headway over 1f out, effort between horses to lead inside final furlong, ran on","2","Inside","Straight",,"27","3","Cotai Glory","Undulating","5076",
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","2nd","1.5","Machito (IRE)","7","Palmer, Hugo","2","Curtis, B A","0","135","2.75","(Fav)","74","1 mins 15.67s","75.67","1.5","67.5","6","2","Flat","3.8933281184390314","1.72","3","3","1282","0","Handicap Nursery","led, ridden over 1f out, edged left and headed inside final furlong, kept on","1","Inside","Straight",,"13","7","Dandy Man (IRE)","Undulating","2383",
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","3rd","1","Al Hitmi","6","Burke, K R","2","James, S H","0","128","3.5",,"67","1 mins 15.67s","75.67","2.5","67.5","6","3","Flat","5.226691949834713","1.7706643104614708","3","3","1282","0","Handicap Nursery","tracked leaders, ridden and every chance over 1f out, kept on one pace","5","Inside","Straight",,"13","5","Harry Angel (IRE)","Undulating","1192",
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","4th","4.25","Villemacho (IRE)","5","Fahey, R A","2","McHugh, B","0","119","12",,"58","1 mins 15.67s","75.67","6.75","67.5","6","4","Flat","18.07306179338468","4.4","3","3","1282","0","Handicap Nursery","in rear, ridden and headway inside final furlong, nearest finish","8","Inside","Straight",,"14","3","Camacho","Undulating","596",
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","5th","1.75","Gone (IRE)","1","Johnston, M","2","Norton, Francis","0","122","9",,"61","1 mins 15.67s","75.67","8.5","67.5","6","5","Flat","13.347639298504216","3.25735694869475","3","3","1282","0","Handicap Nursery","tracked leader, pushed along 2f out, no extra inside final furlong","6","Inside","Straight",,"18","3","Gustav Klimt (IRE)","Undulating","300",
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","6th","0.5","Teatime Tipple","8","Coyle, Tony","2","Mathers, Patrick","0","129","18",,"68","1 mins 15.67s","75.67","9","67.5","6","6","Flat","25.158077507631383","5.462308591433629","3","3","1282","0","Handicap Nursery","in touch, ridden over 1f out, no impression","4","Inside","Straight","Hood","30","4","Pastoral Pursuits","Undulating","300",
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","7th","0.5","Star Of Midnight (IRE)","3","Tinkler, N","2","Sullivan, James P","0","120","10",,"59","1 mins 15.67s","75.67","9.5","67.5","6","7","Flat","12.512513790574461","3.5428663908403557","3","3","1282","0","Handicap Nursery","dwelt towards rear, pushed along 2f out, never on terms","7","Inside","Straight","Vsor","30","4","Camacho","Undulating","0",
"2022-09-07","14:15:00","Carlisle","Stripes Nursery","2yo","Class 5",,"6f ","5076","Good","8","8th","NSE","Monte Forte","2","Ryan, K A","2","Eaves, Tom","0","131","11",,"70","1 mins 15.67s","75.67","9.53","67.5","6","8","Flat","15.819739484410388","3.85","3","3","1282","0","Handicap Nursery","in touch, pushed along over 2f out, weakened final furlong","3","Inside","Straight",,"21","4","Cotai Glory","Undulating","0",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","1st",,"Sixstar","10","Easterby, T D","3","Allan, David","0","124","50",,"54","1 mins 42.51s","102.51",,"60","8","1","Flat","65.368018067","12.5","3","3","1713","5","Handicap","raced wide close up, ridden and every chance from over 1f out, stayed on to lead close home","8","Inside","Right Handed","CkPc","49","7","Pivotal","Undulating","3726",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","2nd","0.5","Antagonize","3","Smart, B","6","Shaw, Harrison","0","141","4",,"66","1 mins 42.51s","102.51","0.5","60","8","2","Flat","5.317755576218769","2.08","3","3","1713","5","Handicap","led, ridden and soon joined, headed close home","2","Inside","Right Handed",,"11","27","Epaulette (AUS)","Undulating","1749",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","3rd","1.75","Stoney Lane","1","Whitaker, Simon","7","Curtis, B A","0","122","7",,"47","1 mins 42.51s","102.51","2.25","60","8","3","Flat","10.433299181348993","2.776848602745085","3","3","1713","5","Handicap","in touch, ridden and headway over 1f out, stayed on one pace inside final furlong","9","Inside","Right Handed",,"23","31","Mayson","Undulating","875",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","4th","1","Royal Prospect (IRE)","6","Mullaney, L A","7","Mulrennan, Paul","0","136","2","(Fav)","61","1 mins 42.51s","102.51","3.25","60","8","4","Flat","3.0873753508499515","1.493441816","3","3","1713","5","Handicap","held up in rear, pushed along and headway 2f out, ridden and kept on one pace inside final furlong","4","Inside","Right Handed"," TT","8","39","Thewayyouare (USA)","Undulating","437",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","5th","0.5","Silver Dust (IRE)","4","Boanas, Miss G","6","Dennis, Phil","0","138","28",,"63","1 mins 42.51s","102.51","3.75","60","8","5","Flat","35.107985072560254","7.2","3","3","1713","5","Handicap","tracked leaders, ridden and every chance 2f out, no extra towards finish","3","Inside","Right Handed","CkPc","19","27","Clodovil (IRE)","Undulating","300",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","6th","1","Fergie Time (IRE)","7","Dalgleish, Keith","3","Rodriguez, Callum","0","130","7.5",,"60","1 mins 42.51s","102.51","4.75","60","8","6","Flat","12.213413167155814","3.15","3","3","1713","5","Handicap","close up, ridden 2f out, weakened inside final furlong","7","Inside","Right Handed","CkPc","13","11","Tamayuz","Undulating","300",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","7th","0.5","Bastille","5","Easterby, T D","3","Fentiman, Duran","0","130","12",,"60","1 mins 42.51s","102.51","5.25","60","8","7","Flat","17.5","4.2672802583104925","3","3","1713","5","Handicap","tracked leader until ridden over 2f out, weakened inside final furlong","6","Inside","Right Handed","CkPc","29","9","Dark Angel (IRE)","Undulating","0",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","8th","NK","Little Jo","8","Tutty, Gemma","8","Beasley, Connor","0","142","5",,"67","1 mins 42.51s","102.51","5.4","60","8","8","Flat","7.3574631914430935","2.303973911","3","3","1713","5","Handicap","towards rear, ridden and headway approaching final furlong, weakened inside final furlong","1","Inside","Right Handed",,"35","45","Major Cadeaux","Undulating","0",
"2022-09-07","14:50:00","Carlisle","Cummersdale Handicap (Div 1)","3yo+","Class 6",,"1m ","3726","Good","9","9th","2.25","Ayr Empress (IRE)","9","Dalgleish, Keith","4","James, S H","0","132","9",,"57","1 mins 42.51s","102.51","7.65","60","8","9","Flat","13","3.3043002661011993","3","3","1713","5","Handicap","held up towards rear, pushed along 2f out, never on terms","5","Inside","Right Handed","Vsor","7","27","Holy Roman Emperor (IRE)","Undulating",,
"2022-09-07","15:25:00","Carlisle","Cummersdale Handicap (Div 2)","3yo+","Class 6",,"1m ","3726","Good","5","1st",,"Simulation Theory (IRE)","9","Carroll, D","4","Shaw, Harrison","0","137","2.25","(JFav)","62","1 mins 42.26s","102.26",,"60","8","1","Flat","3.7","1.3860110665816046","2","3","1713","5","Handicap","keen, made most, soon clear, pushed along and reduced lead over 1f out, found extra towards finish","3","Inside","Right Handed"," TT","16","14","Starspangledbanner (AUS)","Undulating","3726",
"2022-09-07","15:25:00","Carlisle","Cummersdale Handicap (Div 2)","3yo+","Class 6",,"1m ","3726","Good","5","2nd","4","Captain Corelli (IRE)","1","Camacho, Miss J A","5","Lee, G","0","140","2.75",,"65","1 mins 42.26s","102.26","4","60","8","2","Flat","4","1.393193658267735","2","3","1713","5","Handicap","tracked leaders, ridden to chase winner approaching final furlong, no impression inside final furlong","2","Inside","Right Handed",,"19","19","Anjaal","Undulating","1749",
"2022-09-07","15:25:00","Carlisle","Cummersdale Handicap (Div 2)","3yo+","Class 6",,"1m ","3726","Good","5","3rd","0.5","Wakey Wakey (IRE)","5","Easterby, T D","3","Allan, David","0","130","5.5",,"60","1 mins 42.26s","102.26","4.5","60","8","3","Flat","7","1.9","2","3","1713","5","Handicap","slow into stride, in rear, pushed along 3f out, ridden over 1f out, stayed on towards finish","6","Inside","Right Handed","CkPc TT","57","8","Estidhkaar (IRE)","Undulating","875",
"2022-09-07","15:25:00","Carlisle","Cummersdale Handicap (Div 2)","3yo+","Class 6",,"1m ","3726","Good","5","4th","1.5","Methinks (IRE)","4","Fell, Roger","3","Curtis, B A","0","121","2.25","(JFav)","51","1 mins 42.26s","102.26","6","60","8","4","Flat","3.163770930523515","1.34","2","3","1713","5","Handicap","tracked clear winner, pushed along over 2f out, closed over 1f out, weakened inside final furlong","9","Inside","Right Handed","CkPc","9","13","Showcasing","Undulating","437",
"2022-09-07","15:25:00","Carlisle","Cummersdale Handicap (Div 2)","3yo+","Class 6",,"1m ","3726","Good","5","5th","NK","Hildenley","3","Easterby, T D","5","Fentiman, Duran","0","132","14",,"57","1 mins 42.26s","102.26","6.15","60","8","5","Flat","21.03895948166362","3.75","2","3","1713","5","Handicap","keen close up, ridden 2f out, weakened inside final furlong","4","Inside","Right Handed"," TT","278","11","Teofilo (IRE)","Undulating","300",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","1st",,"Emperor Caradoc (FR)","11","Smart, B","3","Lee, G","0","133","9",,"72","1 mins 29.32s","89.32",,"71","7","1","Flat","12","3.064032033474141","3","3","1515","5","Handicap","tracked leader, pushed along to join leader 2f out, soon led, ridden and ran on","7","Inside","Right Handed",,"91","5","Siyouni (FR)","Undulating","5076",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","2nd","1.25","Kimifive (IRE)","1","Williams, Ian","7","Curtis, B A","0","135","1.38","(Fav)","70","1 mins 29.32s","89.32","1.25","71","7","2","Flat","2.52","1.33","3","3","1515","5","Handicap","held up in rear, ridden and headway 2f out, every chance over 1f out, kept on one pace inside final furlong","4","Inside","Right Handed",,"8","55","Born To Sea (IRE)","Undulating","2383",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","3rd","0.75","Kats Bob","7","Jardine, I","4","Mulrennan, Paul","0","135","7",,"70","1 mins 29.32s","89.32","2","71","7","3","Flat","11.230262789","2.4","3","3","1515","5","Handicap","raced wide tracked leaders, pushed along and slightly outpaced over 1f out, ridden and stayed on towards finish","3","Inside","Right Handed","CkPc","22","22","Bobbys Kitten (USA)","Undulating","1192",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","4th","1.5","Bicep (IRE)","9","Tuer, Grant","3","James, S H","0","133","4.5",,"72","1 mins 29.32s","89.32","3.5","71","7","4","Flat","5.806445139588778","2","3","3","1515","5","Handicap","close up, pushed along and every chance over 1f out, no extra inside final furlong","6","Inside","Right Handed",,"14","16","Mehmas (IRE)","Undulating","596",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","5th","1.75","Flying Pursuit","10","Easterby, T D","9","Allan, David","0","129","12",,"64","1 mins 29.32s","89.32","5.25","71","7","5","Flat","17.5","3.5089526716646087","3","3","1515","5","Handicap","led, ridden and joined 2f out, soon headed, weakened inside final furlong","8","Inside","Right Handed"," TT","7","81","Pastoral Pursuits","Undulating","300",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","6th","1.75","Gumdrop","3","Fahey, R A","4","Garritty, Jack","0","140","4.5",,"75","1 mins 29.32s","89.32","7","71","7","6","Flat","6.8","2.0737440425827556","3","3","1515","5","Handicap","keen to post, raced wide, keen in rear, ridden 2f out, never a factor","1","Inside","Right Handed","Hood","13","9","Toronado (IRE)","Undulating","300",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","7th","1","Jill Rose","5","Whitaker, Simon","6","Dennis, Phil","0","137","12",,"72","1 mins 29.32s","89.32","8","71","7","7","Flat","24","4.506605256720855","3","3","1515","5","Handicap","close up, ridden over 2f out, weakened final furlong","2","Inside","Right Handed",,"33","40","Coach House (IRE)","Undulating","0",
"2022-09-07","15:55:00","Carlisle","Andersons (Denton Holme Sawmills) Handicap","3yo+","Class 5",,"7f ","5076","Good","8","8th","19","Papa K (IRE)","2","Jardine, I","3","Mathers, Patrick","0","124","100",,"63","1 mins 29.32s","89.32","27","71","7","8","Flat","290","36.45791065361351","3","3","1515","5","Handicap","towards rear, weakened 2f out","11","Inside","Right Handed","CkPc","77","8","Kodiac","Undulating","0",
"2022-09-07","16:30:00","Carlisle","Watch Racing TV Maiden Stakes (GBB Race)","3yo+","Class 5",,"7f ","4320","Good","6","1st",,"Metabolt","3","Loughnane, David","3","James, S H","0","133","1.25",,"0","1 mins 30.50s","90.5",,"0","7","1","Flat","2.3926192172373932","1.2","2","2","1515","5","Maiden","made all, pushed along over 1f out, ridden and ran on final furlong","3","Inside","Right Handed",,"20","2","Night Of Thunder (IRE)","Undulating","4320",
