racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-30","12:15:00","Haydock","Betfred Nifty 50 Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"3m.5f ","5809","Heavy","6","1st",,"Hill Of Tara","0","Williams, Miss Venetia","6","Fox, Ned","3","142","1","(Fav)","92","6 mins 38.67s","398.67",,"109.5","24.5","1","National Hunt","0","0","2","0","5338","38","Handicap Hurdle","made most, clear when hit 7th, hit 2 out, ridden out","6","None","Left Handed",,"32","7","Kayf Tara","Flat","5809","Gelding","Patsie Magern","Alderbrook","116",
"2023-12-30","12:15:00","Haydock","Betfred Nifty 50 Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"3m.5f ","5809","Heavy","6","2nd","3.75","Front View (FR)","0","ONeill, Jonjo","8","Macey, Benjamin","10","159","8",,"116","6 mins 38.67s","398.67","3.75","109.5","24.5","2","National Hunt","0","0","2","0","5338","38","Handicap Hurdle","tracked clear winner, pushed along 3 out, ridden 2 out, kept on flat, no threat to winner","1","None","Left Handed"," TT","18","19","Konig Turf (GER)","Flat","2673","Gelding","Tumavue (FR)","Dom Alco (FR)","116",
"2023-12-30","12:15:00","Haydock","Betfred Nifty 50 Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"3m.5f ","5809","Heavy","6","3rd","13","Chris Cool","0","Greenall, O / Guerriero, J","7","Wynne, Toby","3","155","6",,"105","6 mins 38.67s","398.67","16.75","109.5","24.5","3","National Hunt","0","0","2","0","5338","38","Handicap Hurdle","close up, pushed along 3 out, ridden next, kept on to go 3rd approaching last","4","None","Left Handed","CkPc","15","16","Sulamani (IRE)","Flat","1336","Gelding","Cool Friend (IRE)","Anshan","116",
"2023-12-30","12:15:00","Haydock","Betfred Nifty 50 Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"3m.5f ","5809","Heavy","6","4th","21","Shoeshine Boy (IRE)","0","Whillans, D W","7","Gillard, Fergus","0","156","5",,"103","6 mins 38.67s","398.67","37.75","109.5","24.5","4","National Hunt","0","0","2","0","5338","38","Handicap Hurdle","tracked leaders, mistake 5 out, pushed along 3 out, ridden and weakened approaching last","5","None","Left Handed",,"49","20","Valirann (FR)","Flat","669","Gelding","Godlylady (IRE)","Old Vic","116",
"2023-12-30","12:15:00","Haydock","Betfred Nifty 50 Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"3m.5f ","5809","Heavy","6","PU",,"Sporty Jim (IRE)","0","Murphy, Olly","6","Saunders, Lewis","10","158","5.5",,"115","6 mins 38.67s","398.67",,"109.5","24.5","PU","National Hunt","0","0","2","0","5338","38","Handicap Hurdle","in touch, not fluent 5th/6th, pushed along 7th, struggling 4 out, behind when pulled up 2 out","2","None","Left Handed",,"42","6","Flemensfirth (USA)","Flat",,"Gelding","Ma Belle Amie","Oscar (IRE)","116",
"2023-12-30","12:15:00","Haydock","Betfred Nifty 50 Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"3m.5f ","5809","Heavy","6","PU",,"Best Trition (IRE)","0","Murphy, Olly","8","Stones, Lewis","0","167","40",,"114","6 mins 38.67s","398.67",,"109.5","24.5","PU","National Hunt","0","0","2","0","5338","38","Handicap Hurdle","pushed along leaving start, dropped to rear approaching 1st, soon struggling, tailed off when pulled up soon after 6th","3","None","Left Handed","Blnk TT","16","11","Mustameet (USA)","Flat",,"Gelding","Ad Astra (IRE)","Milan","116",
"2023-12-30","12:50:00","Haydock","Betfred TV EBF National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"1m7.5f ","7080","Heavy","6","1st",,"Berties Ballet","0","Sayer, Mrs Dianne","5","Brooke, Henry","0","154","1.25",,"0","4 mins 16.58s","256.58",,"0","15.5","1","National Hunt","0","0","2","0","3444","19","Novices Hurdle","tracked leader until 3rd, tracked leaders, hit 4 out, chased leader next, soon joined leader, led narrowly at last, pushed along and asserted towards finish, readily","2","None","Left Handed",,"42","6","Albaasil (IRE)","Flat","7080","Gelding","More Ballet Money","Old Vic","126",
"2023-12-30","12:50:00","Haydock","Betfred TV EBF National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"1m7.5f ","7080","Heavy","6","2nd","1.5","Norman Fletcher","0","Twiston-Davies, N A","4","Turner, James","7","157","1.1","(Fav)","126","4 mins 16.58s","256.58","1.5","0","15.5","2","National Hunt","0","0","2","0","3444","19","Novices Hurdle","set steady pace, hit 4 out, increased pace next, joined soon after, ridden and headed narrowly at last, no extra towards finish","1","None","Left Handed",,"21","8","No Risk At All (FR)","Flat","3262","Gelding","Hiho Silver Lining","Silver Patriarch (IRE)","126",
"2023-12-30","12:50:00","Haydock","Betfred TV EBF National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"1m7.5f ","7080","Heavy","6","3rd","12","Jo Arengeot Bey Aa (FR)","0","McCain Jnr, D","4","Hughes, Brian","0","154","8",,"0","4 mins 16.58s","256.58","13.5","0","15.5","3","National Hunt","0","0","2","0","3444","19","Novices Hurdle","tracked leaders, went 2nd at 3rd until pushed along 3 out, ridden next, kept on same pace and just held on to 3rd","4","None","Left Handed",,"42","1","Polarix","Flat","1630","Gelding","Totoche Bey (FR)","Kapgarde (FR)","126",
"2023-12-30","12:50:00","Haydock","Betfred TV EBF National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"1m7.5f ","7080","Heavy","6","4th","NK","Top Of The Bay (IRE)","0","Greenall, O / Guerriero, J","6","Wynne, Toby","3","151","200",,"0","4 mins 16.58s","256.58","13.65","0","15.5","4","National Hunt","0","0","2","0","3444","19","Novices Hurdle","close up, ridden 3 out, stayed on flat to press for 3rd close home","6","None","Left Handed","Hood","10","2","Doyen (IRE)","Flat","816","Gelding","Bay Dove","Alderbrook","126",
"2023-12-30","12:50:00","Haydock","Betfred TV EBF National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"1m7.5f ","7080","Heavy","6","5th","7.5","Fresh Speculation","0","Daly, H D","5","Jacob, Daryl","0","154","20",,"0","4 mins 16.58s","256.58","21.15","0","15.5","5","National Hunt","0","0","2","0","3444","19","Novices Hurdle","in touch, pushed along 3 out, weakened next","3","None","Left Handed",,"21","3","Pethers Moon (IRE)","Flat","0","Gelding","Wilde Speculation (IRE)","Oscar (IRE)","126",
"2023-12-30","12:50:00","Haydock","Betfred TV EBF National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"1m7.5f ","7080","Heavy","6","6th","10","Orbys River (IRE)","0","Allwood, S","5","Nichol, Craig","0","147","250",,"0","4 mins 16.58s","256.58","31.15","0","15.5","6","National Hunt","0","0","2","0","3444","19","Novices Hurdle","always in rear, ridden 3 out, weakened next","7","None","Left Handed",,"15","2","Ol Man River (IRE)","Flat","0","Mare","Give Us A Look (IRE)","Grand Plaisir (IRE)","126",
"2023-12-30","13:25:00","Haydock","Betfred Last Fling Handicap Chase (GBB Race)","4yo+","Class 2",,"3m4.5f ","13008","Heavy","6","1st",,"Robyndzone (IRE)","0","Williams, Miss Venetia","9","Fox, Ned","5","138","3.33",,"113","8 mins 16.71s","496.71",,"126.5","28.5","1","National Hunt","0","0","2","0","6257","38","Handicap Chase","led narrowly until 11th, prominent, led again 5 out, ridden clear 3 out, stayed on","6","None","Left Handed",,"22","19","Frammassone (IRE)","Flat","13008","Gelding","Rebecca Susan","Petoski","138",
"2023-12-30","13:25:00","Haydock","Betfred Last Fling Handicap Chase (GBB Race)","4yo+","Class 2",,"3m4.5f ","13008","Heavy","6","2nd","8","Fortescue","0","Daly, H D","9","Nugent, Hugh F","3","165","4.5",,"138","8 mins 16.71s","496.71","8","126.5","28.5","2","National Hunt","0","0","2","0","6257","38","Handicap Chase","tracked leaders, pushed along 16th, outpaced 5 out, ridden next, rallied approaching 2 out, kept on to chase clear winner at last","1","None","Left Handed","CkPc","21","28","Shirocco (GER)","Flat","5980","Gelding","Last Of Her Line","Silver Patriarch (IRE)","138",
"2023-12-30","13:25:00","Haydock","Betfred Last Fling Handicap Chase (GBB Race)","4yo+","Class 2",,"3m4.5f ","13008","Heavy","6","3rd","11","Fantastikas (FR)","0","Twiston-Davies, N A","8","Turner, James","7","147","3.5",,"124","8 mins 16.71s","496.71","19","126.5","28.5","3","National Hunt","0","0","2","0","6257","38","Handicap Chase","prominent, not fluent 5th/6th, led 11th, ridden and headed 5 out, rallied to chase clear winner again 3 out until approaching last, no extra","4","None","Left Handed","CkPc TT","24","22","Davidoff (GER)","Flat","2990","Gelding","Negresse De Cuta (FR)","Baroud DHonneur (FR)","138",
"2023-12-30","13:25:00","Haydock","Betfred Last Fling Handicap Chase (GBB Race)","4yo+","Class 2",,"3m4.5f ","13008","Heavy","6","4th","1","Omar Maretti (IRE)","0","Hales, A M","9","Carver, Bryan","0","162","25",,"132","8 mins 16.71s","496.71","20","126.5","28.5","4","National Hunt","0","0","2","0","6257","38","Handicap Chase","close up in rear, tracked leaders 4th, ridden to chase winner 4 out until next, weakened 2 out","2","None","Left Handed","CkPc","13","11","Fame And Glory","Flat","1495","Gelding","Parsons Hall (IRE)","Saddlers Hall (IRE)","138",
"2023-12-30","13:25:00","Haydock","Betfred Last Fling Handicap Chase (GBB Race)","4yo+","Class 2",,"3m4.5f ","13008","Heavy","6","PU",,"East Street (IRE)","0","Smith, Mrs S J","7","Hughes, Brian","0","150","5",,"120","8 mins 16.71s","496.71",,"126.5","28.5","PU","National Hunt","0","0","2","0","6257","38","Handicap Chase","close up in rear, pushed along 14th, mistake and struggling next, pulled up 4 out","5","None","Left Handed","CkPc","16","14","Mores Wells","Flat",,"Gelding","Serpentine Mine (IRE)","Rashar (USA)","138",
"2023-12-30","13:25:00","Haydock","Betfred Last Fling Handicap Chase (GBB Race)","4yo+","Class 2",,"3m4.5f ","13008","Heavy","6","PU",,"Collectors Item (IRE)","0","ONeill, Jonjo","6","McLernon, R P","0","159","2.75","(Fav)","129","8 mins 16.71s","496.71",,"126.5","28.5","PU","National Hunt","0","0","2","0","6257","38","Handicap Chase","prominent until ridden 5 out, soon struggling, pulled up next","3","None","Left Handed","CkPc","22","9","Flemensfirth (USA)","Flat",,"Gelding","Leading Lady","Fraam","138",
"2023-12-30","14:00:00","Haydock","Betfred Goals Galore Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"3m1.5f ","6337","Heavy","6","1st",,"Southern Sam","0","Bandey, R J","9","Bannister, Harry A A","0","168","3.33",,"117","7 mins 22.17s","442.17",,"112","25.5","1","National Hunt","0","0","2","0","5625","38","Handicap Novices Chase","tracked leader, led 13th, ridden 2 out, 4 lengths clear next, idled and joined flat, driven and all out to hold on","1","None","Left Handed",,"42","12","Black Sam Bellamy (IRE)","Flat","6337","Gelding","Pougatcheva (FR)","Epervier Bleu","117",
"2023-12-30","14:00:00","Haydock","Betfred Goals Galore Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"3m1.5f ","6337","Heavy","6","2nd","HD","Gold Emery (FR)","0","McCain Jnr, D","7","Hughes, Brian","0","160","2.5","(Fav)","109","7 mins 22.17s","442.17","0.1","112","25.5","2","National Hunt","0","0","2","0","5625","38","Handicap Novices Chase","tracked leaders, tracked winner 6 out, pushed along 3 out, ridden and 4 lengths down approaching last, driven and headway to join winner flat, just held","5","None","Left Handed",,"48","6","Doctor Dino (FR)","Flat","2916","Gelding","Queissa (FR)","Saint Preuil (FR)","117",
"2023-12-30","14:00:00","Haydock","Betfred Goals Galore Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"3m1.5f ","6337","Heavy","6","3rd","56","Rouge De Lquest (IRE)","0","Curtis, Miss Rebecca","7","Jacob, Daryl","0","153","3",,"102","7 mins 22.17s","442.17","56.1","112","25.5","3","National Hunt","0","0","2","0","5625","38","Handicap Novices Chase","in touch, headway and close up 10th, ridden 4 out, weakened soon after next, tailed off","6","None","Left Handed","CkPc","52","6","Fame And Glory","Flat","1458","Gelding","What A Bleu (IRE)","Pistolet Bleu (IRE)","117",
"2023-12-30","14:00:00","Haydock","Betfred Goals Galore Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"3m1.5f ","6337","Heavy","6","PU",,"Step Above (IRE)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","167","4",,"116","7 mins 22.17s","442.17",,"112","25.5","PU","National Hunt","0","0","2","0","5625","38","Handicap Novices Chase","led, pushed along and headed 13th, soon lost place, behind when pulled up bend into straight 4 out","2","None","Left Handed","Blnk TT","34","4","Jet Away","Flat",,"Gelding","Tansyaster (IRE)","Mountain High (IRE)","117",
"2023-12-30","14:00:00","Haydock","Betfred Goals Galore Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"3m1.5f ","6337","Heavy","6","PU",,"Cardamon Hill (IRE)","0","Sayer, Mrs Dianne","6","Brooke, Henry","0","163","8",,"112","7 mins 22.17s","442.17",,"112","25.5","PU","National Hunt","0","0","2","0","5625","38","Handicap Novices Chase","close up until 10th, in touch, weakened 13th, behind when pulled up bend into straight 4 out","3","None","Left Handed",,"49","10","Presenting","Flat",,"Gelding","Through The Lens (IRE)","Hurricane Run (IRE)","117",
"2023-12-30","14:00:00","Haydock","Betfred Goals Galore Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"3m1.5f ","6337","Heavy","6","PU",,"Presenting Jeremy (IRE)","0","Murtagh, Barry","8","Murtagh, Lorcan","0","163","25",,"112","7 mins 22.17s","442.17",,"112","25.5","PU","National Hunt","0","0","2","0","5625","38","Handicap Novices Chase","in touch in rear, ridden and weakened 6 out, behind when pulled up bend into straight 4 out","4","None","Left Handed",,"55","6","Jeremy (USA)","Flat",,"Gelding","Present Company (IRE)","Presenting","117",
"2023-12-30","14:35:00","Haydock","Betfred Supports Jack Berry House Handicap Hurdle","4yo+","Class 3",,"2m3f ","7710","Heavy","7","1st",,"Punta Del Este (FR)","0","Skelton, Daniel","4","Durrell, Mr T","5","149","2.5","(Fav)","121","5 mins 2.90s","302.9",,"123","19","1","National Hunt","0","0","2","0","4151","31","Handicap Hurdle","close up, tracked leader 5th, hit 4 out, led approaching 2 out, clear next, pushed out, comfortable","6","None","Left Handed",,"21","5","Gentlewave (IRE)","Flat","7710","Gelding","Cap Dombree (FR)","Kapgarde (FR)","137",
