racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","1st",,"Nad Alshiba Green (IRE)","7","Appleby, M","2","Murphy, Oisin","0","135","2.13","(Fav)","60","1 mins 1.56s","61.56",,"57","5","1","Flat","0","0","3","0","1110","0","Handicap Nursery","close up, ridden and headway to lead entering final furlong, ran on","2","Centre","Left Handed",,"13","3","Dark Angel (IRE)","Flat","2983","Filly","Royal Rose (IRE)","Exceed And Excel (AUS)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","2nd","3.75","Piranha Rama","9","Evans, P D","2","Bishop, Charles","0","124","11",,"49","1 mins 1.56s","61.56","3.75","57","5","2","Flat","0","0","3","0","1110","0","Handicap Nursery","tracked leader, ridden over 1f out, headway entering final furlong, soon chased winner","10","Centre","Left Handed",,"11","4","Massaat (IRE)","Flat","1400","Filly","Piranha (IRE)","Exceed And Excel (AUS)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","3rd","1.25","Cheerleader","5","Burke, K R","2","Jamin, Pierre-Louis","0","125","14",,"50","1 mins 1.56s","61.56","5","57","5","3","Flat","0","0","3","0","1110","0","Handicap Nursery","tracked leaders, ridden and short of room entering final furlong, kept on same pace","9","Centre","Left Handed",,"49","3","Dandy Man (IRE)","Flat","699","Filly","Sleepless","Shalaa (IRE)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","4th","0.75","Stat Goddess (IRE)","4","Lidster, Craig","2","ONeill, K T","0","135","3.5",,"60","1 mins 1.56s","61.56","5.75","57","5","4","Flat","0","0","3","0","1110","0","Handicap Nursery","in touch, ridden over 1f out, kept on inside final furlong, never nearer","1","Centre","Left Handed",,"7","6","Inns Of Court (IRE)","Flat","350","Filly","Suffer Her (IRE)","Whipper (USA)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","5th","SH","Bright Era (IRE)","10","Moore, J S","2","Dobie, Georgia","3","125","40",,"53","1 mins 1.56s","61.56","5.8","57","5","5","Flat","0","0","3","0","1110","0","Handicap Nursery","in rear, pushed along 2f out, kept on inside final furlong, never nearer","8","Centre","Left Handed","CkPc","8","4","Advertise","Flat","174","Filly","Tara Celeb","Excelebration (IRE)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","6th","2.5","Premium Pass","2","Watson, Archie","2","Bryan, Joshua","0","134","14",,"59","1 mins 1.56s","61.56","8.3","57","5","6","Flat","0","0","3","0","1110","0","Handicap Nursery","led, ridden and headed entering final furlong, soon weakened","3","Centre","Left Handed",,"20","3","Ravens Pass (USA)","Flat","0","Filly","Emirates Rewards","Dubawi (IRE)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","7th","HD","Fregola","8","Hannon (Jnr), Richard","2","Levey, S M","0","132","5.5",,"57","1 mins 1.56s","61.56","8.4","57","5","7","Flat","0","0","3","0","1110","0","Handicap Nursery","dwelt, in touch, pushed along 2f out, never on terms","5","Centre","Left Handed",,"32","3","Havana Gold (IRE)","Flat","0","Filly","Fashion","Lope De Vega (IRE)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","8th","3.25","Sienna Gold","6","Millman, B R","2","Mangan, Gina","3","128","4",,"56","1 mins 1.56s","61.56","11.649999999999999","57","5","8","Flat","0","0","3","0","1110","0","Handicap Nursery","close up, soon pushed along, weakened 2f out","7","Centre","Left Handed",,"30","4","Havana Gold (IRE)","Flat","0","Filly","Shirin Jaan","Sepoy (AUS)","60",
"2024-07-17","14:30:00","Bath","DragonBet Proud Sponsors Of Bath Racing Nursery","2yo","Class 6",,"5f ","2983","Good","9","9th","7.5","Marrakesh Dawn","3","Usher, M D I","2","Rooke, George","0","132","50",,"57","1 mins 1.56s","61.56","19.15","57","5","9","Flat","0","0","3","0","1110","0","Handicap Nursery","always towards rear, outpaced 2f out","6","Centre","Left Handed",,"20","3","Land Force (IRE)","Flat",,"Filly","Miss Morocco","Nathaniel (IRE)","60",
"2024-07-17","15:00:00","Bath","Best Odds Guaranteed dragonbet.co.uk EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3402","Good","15","1st",,"Jr Climbs (IRE)","5","Evans, P D","2","Probert, David","0","133","28",,"0","1 mins 10.01s","70.01",,"0","5.5","1","Flat","0","0","3","0","1260","0","Maiden","tracked leaders, ridden to lead inside final furlong, ran on","3","Centre","Left Handed",,"16","1","Inns Of Court (IRE)","Flat","3402","Colt","Hello Brigette (IRE)","Kodiac","74",
