racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","1st",,"Minnesota Lad (IRE)","4","Fahey, R A","2","Orr, Oisin","0","133","0.62","(Fav)","0","1 mins 2.60s","62.6",,"0","5","1","Flat","1.7269667477984803","1.1316662508396418","3","3","1100","0","Maiden","tracked leaders on inner, travelling strongly 2f out, headway when ridden over 1f out, led inside final furlong, won going away","2","Inside","Straight",,"80","2","Sioux Nation (USA)","Flat","3240",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","2nd","1.75","Turbo Tiger (IRE)","8","Murphy, Amy","2","Beasley, Connor","0","131","4.5",,"0","1 mins 2.60s","62.6","1.75","0","5","2","Flat","7.6","1.9279750015800343","3","3","1100","0","Maiden","disputed lead, took clear lead 2f out, pushed along over 1f out, headed inside final furlong, kept on same pace final 110yds","6","Inside","Straight",,"12","1","Markaz (IRE)","Flat","1521",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","3rd","6.5","Breath Catcher","9","Ellison, B","2","Robinson, Ben","0","126","6.5",,"66","1 mins 2.60s","62.6","8.25","0","5","3","Flat","9.506987207816401","2.1107710011801086","3","3","1100","0","Maiden","disputed lead, ridden when headed 2f out, no impression on leaders but kept on for modest third inside final furlong","9","Inside","Straight","Vsor","12","6","Bated Breath","Flat","761",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","4th","0.75","Glory Call (IRE)","3","Pears, Ollie","2","Sullivan, James P","0","131","40",,"0","1 mins 2.60s","62.6","9","0","5","4","Flat","70","8.720770856","3","3","1100","0","Maiden","towards rear on inner, steady headway 2f out, asked for effort over 1f out, no extra inside final furlong","5","Inside","Straight",,"26","1","Cotai Glory","Flat","380",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","5th","2.5","Exceed (IRE)","1","Tinkler, N","2","Scott, Rowan","0","133","12",,"0","1 mins 2.60s","62.6","11.5","0","5","5","Flat","17.715456454","3.1","3","3","1100","0","Maiden","towards rear, headway when pushed along over 2f out, waiting for room 2f out, no extra when in the clear 1f out","1","Inside","Straight"," TT","15","1","Exceed And Excel (AUS)","Flat","0",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","6th","HD","Spurn Point (IRE)","6","Mullaney, L A","2","Kirrane, Sean","3","123","50",,"0","1 mins 2.60s","62.6","11.6","0","5","6","Flat","109.27400286732902","11.5","3","3","1100","0","Maiden","towards rear, pushed along 2f out, minor headway inside final furlong","10","Inside","Straight",,"7","1","Dandy Man (IRE)","Flat","0",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","7th","1","Seabreezes","7","Easterby, T D","2","Eaves, Tom","0","128","12",,"0","1 mins 2.60s","62.6","12.6","0","5","7","Flat","17.311005058511384","3.5","3","3","1100","0","Maiden","mid-division on outer, asked for effort over 2f out, no impression over 1f out, weakened thereafter","8","Inside","Straight",,"None","0","Washington Dc (IRE)","Flat","0",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","8th","1.25","Mamzelle Dupont (IRE)","2","Quinn, J J","2","Hart, Jason","0","128","50",,"0","1 mins 2.60s","62.6","13.85","0","5","8","Flat","89.438098349","10.20030268560445","3","3","1100","0","Maiden","slowly into stride, in rear, pushed along over 2f out, kept on towards finish","7","Inside","Straight",,"7","2","Tagula (IRE)","Flat","0",
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","9th","NK","Wrenegade Lad (IRE)","5","Midgley, P T","2","Stott, Kevin","0","133","25",,"0","1 mins 2.60s","62.6","14","0","5","9","Flat","21.29865266280354","4.655022097853561","3","3","1100","0","Maiden","chased leaders, switched right and pushed along over 2f out, weakened from over 1f out","4","Inside","Straight",,"15","1","James Garfield (IRE)","Flat",,
"2022-08-10","14:10:00","Beverley","Taycan Electric Performance EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3240","Good To Firm","10","10th","2.25","Northern Chancer","10","Kirby, P A","2","Swift, Mr Dale","0","133","150",,"0","1 mins 2.60s","62.6","16.25","0","5","10","Flat","450","45.231145495","3","3","1100","0","Maiden","in rear, ridden over 2f out, never involved","3","Inside","Straight",,"15","2","Brazen Beau (AUS)","Flat",,
