racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-18","13:30:00","Hamilton","Usave Business Energy Consultancy EBF Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","2897","Good To Soft","6","1st",,"Installation","5","Fahey, R A","2","Orr, Oisin","0","133","1.88",,"0","1 mins 0.27s","60.27",,"0","5","1","Flat","3.159606356254572","1.7700406263379778","2","2","1107","0","Novices","tracked leading pair, pushed along to lead over 1f out, ridden and headed inside final furlong, soon rallied, ran on to force dead heat","4","Stands Side","Straight","Vsor","37","2","Tasleet","Undulating","2897",
"2022-09-18","13:30:00","Hamilton","Usave Business Energy Consultancy EBF Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","2897","Good To Soft","6","1st","DH","Queenie Rooney","4","Dalgleish, Keith","2","Rodriguez, Callum","0","128","3.33",,"0","1 mins 0.27s","60.27",,"0","5","1","Flat","5.1","2.2","2","2","1107","0","Novices","travelled strongly, in touch with leaders, going best shaken up over 1f out, soon ridden and every chance, led inside final furlong, kept on well, joined post","6","Stands Side","Straight",,"18","2","Havana Gold (IRE)","Undulating","2897",
"2022-09-18","13:30:00","Hamilton","Usave Business Energy Consultancy EBF Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","2897","Good To Soft","6","3rd","3","Concert Boy (IRE)","3","OMeara, D","2","Tudhope, Daniel","0","133","12",,"0","1 mins 0.27s","60.27","3","0","5","3","Flat","19","6.6","2","2","1107","0","Novices","towards rear, driven along 2f out, kept on but edged left under pressure inside final furlong, never going pace to challenge","2","Stands Side","Straight",,"None","0","Kodiac","Undulating","926",
"2022-09-18","13:30:00","Hamilton","Usave Business Energy Consultancy EBF Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","2897","Good To Soft","6","4th","NSE","Colnago (IRE)","6","Burke, K R","2","Lee, Clifford","0","133","1.63","(Fav)","0","1 mins 0.27s","60.27","3.03","0","5","4","Flat","2.62","1.5219491422186544","2","2","1107","0","Novices","took keen hold, close up, shaken up over 1f out, soon ridden, ran on same pace inside final furlong","1","Stands Side","Straight",,"18","2","Sioux Nation (USA)","Undulating","463",
"2022-09-18","13:30:00","Hamilton","Usave Business Energy Consultancy EBF Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","2897","Good To Soft","6","5th","3.25","Erazmus","2","Barron, T D","2","Stott, Kevin","0","133","18",,"0","1 mins 0.27s","60.27","6.28","0","5","5","Flat","29","8.4","2","2","1107","0","Novices","raced in last, ridden along when outpaced over 2f out, soon weakened","3","Stands Side","Straight",,"69","2","Massaat (IRE)","Undulating","0",
"2022-09-18","13:30:00","Hamilton","Usave Business Energy Consultancy EBF Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","2897","Good To Soft","6","6th","0.5","Smooth Red","1","Tuer, Grant","2","Stammers, Oliver","3","130","80",,"0","1 mins 0.27s","60.27","6.78","0","5","6","Flat","146.39659774454134","46.79021152525674","2","2","1107","0","Novices","led, ridden and headed over 1f out, no extra and faded inside final furlong","5","Stands Side","Straight",,"3","1","Jungle Cat (IRE)","Undulating","0",
"2022-09-18","14:00:00","Hamilton","Usave Business Energy Specialist Fillies Handicap","3yo+","Class 4",,"6f ","6696","Good To Soft","11","1st",,"Iris Dancer","1","Davidson, Tristan","4","Scott, Rowan","0","121","8.5",,"63","1 mins 10.90s","70.9",,"71","6","1","Flat","12.285741399435501","3.4","3","3","1326","0","Handicap","held up in mid-division, ridden over 2f out, soon headway and every chance, ridden to lead inside final furlong, soon went clear, comfortably","9","Stands Side","Straight","Blnk","18","31","Kodiac","Undulating","6696",
"2022-09-18","14:00:00","Hamilton","Usave Business Energy Specialist Fillies Handicap","3yo+","Class 4",,"6f ","6696","Good To Soft","11","2nd","3.25","Kentucky Rose","4","Ryan, K A","3","Eaves, Tom","0","123","7",,"67","1 mins 10.90s","70.9","3.25","71","6","2","Flat","9.851984225191991","3.25","3","3","1326","0","Handicap","led, pushed along over 2f out, ridden over 1f out, headed inside final furlong, kept on but no match for winner","8","Stands Side","Straight",,"18","9","Adaay (IRE)","Undulating","3143",
"2022-09-18","14:00:00","Hamilton","Usave Business Energy Specialist Fillies Handicap","3yo+","Class 4",,"6f ","6696","Good To Soft","11","3rd","2.25","Miss Bella Brand","9","Gansera-Leveque, Mrs Ilka","4","Osborne, Saffie","3","124","5",,"69","1 mins 10.90s","70.9","5.5","71","6","3","Flat","7.645351126279046","2.46","3","3","1326","0","Handicap","tracked leaders, pushed along over 2f out, ran on into third inside final furlong, never near to challenge","7","Stands Side","Straight",,"16","26","Poets Voice","Undulating","1572",
"2022-09-18","14:00:00","Hamilton","Usave Business Energy Specialist Fillies Handicap","3yo+","Class 4",,"6f ","6696","Good To Soft","11","4th","1.25","Pearl Of Qatar","6","Davidson, Tristan","6","Dennis, Phil","0","130","28",,"72","1 mins 10.90s","70.9","6.75","71","6","4","Flat","34.7706298916982","8.009630566303674","3","3","1326","0","Handicap","held up in mid-division, pushed along over 2f out, soon ridden and made steady headway, not pace to challenge","4","Stands Side","Straight","Hood","15","52","Footstepsinthesand","Undulating","786",
