racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","1st",,"Force De Frap (FR)","0","Bishop, Miss E J","8","Best, J A","0","164","3.5","(JFav)","96","4 mins 49.48s","289.48",,"87","17.5","1","National Hunt","0","0","3","0","3817","0","Handicap Chase","travelled strongly, held up in rear, smooth headway before 8th, led 9th, a length ahead 3 out, travelling best when 3 lengths clear 2 out, readily went clear before last, pushed out run-in, easily","2","None","Left Handed","CkPc TT","16","13","Desir Dun Soir (FR)","Slight Undulations","4225","Gelding","Flaurella (FR)","Rose Laurel","100",
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","2nd","15","Yellow Jacket","0","McCain Jnr, D","6","Kavanagh, Peter J","3","144","3.5","(JFav)","79","4 mins 49.48s","289.48","15","87","17.5","2","National Hunt","0","0","3","0","3817","0","Handicap Chase","held up in rear, headway before 3 out, soon chased leader and ridden, 3 lengths down 2 out, no impression approaching last, kept on one pace run-in","7","None","Left Handed",,"253","7","Blue Bresil (FR)","Slight Undulations","1944","Gelding","Cent Prime","Hernando (FR)","100",
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","3rd","7.5","Ballybeg Boss (IRE)","0","McCain Jnr, D","5","Hughes, Brian","0","168","4",,"100","4 mins 49.48s","289.48","22.5","87","17.5","3","National Hunt","0","0","3","0","3817","0","Handicap Chase","held up in midfield, headway to chase leader before 3 out, soon ridden and weakened, kept on one pace in 3rd approaching last","1","None","Left Handed",,"261","4","Libertarian","Slight Undulations","972","Gelding","Ballybeg Dusty (IRE)","Beneficial","100",
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","4th","4","Hector Master (FR)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","158","6",,"90","4 mins 49.48s","289.48","26.5","87","17.5","4","National Hunt","0","0","3","0","3817","0","Handicap Chase","disputed lead, headed 3rd where not fluent, led 7th, headed 9th, ridden and outpaced before 2 out, kept on one pace approaching last","4","None","Left Handed"," TT","48","11","Masterstroke (USA)","Slight Undulations","486","Gelding","Queen Maresca (FR)","Maresca Sorrento (FR)","100",
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","5th","7","Valirann Gold (IRE)","0","Brown, Miss Harriet","6","Quinlan, S M","3","149","6",,"84","4 mins 49.48s","289.48","33.5","87","17.5","5","National Hunt","0","0","3","0","3817","0","Handicap Chase","disputed lead before 1st where not fluent and headed, soon prominent, not fluent 7th where lost position, ridden and outpaced before 2 out, tailed off before last","5","None","Left Handed"," TT","25","16","Valirann (FR)","Slight Undulations","242","Gelding","Gola Star (IRE)","Gold Well","100",
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","6th","3.75","Higgs (IRE)","0","Davies, Miss Sarah-Jayne","10","Ring, C V","3","149","12",,"84","4 mins 49.48s","289.48","37.25","87","17.5","6","National Hunt","0","0","3","0","3817","0","Handicap Chase","awkward 1st, held up in midfield, mistake 9th, soon ridden and outpaced, tailed off before last","6","None","Left Handed","CkPc","214","26","Scorpion (IRE)","Slight Undulations","0","Gelding","Captain Supreme (IRE)","Captain Rio","100",
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","7th","16","Royal Act","0","Davies, Miss Sarah-Jayne","11","Worsley, Tabitha","3","139","33",,"74","4 mins 49.48s","289.48","53.25","87","17.5","7","National Hunt","0","0","3","0","3817","0","Handicap Chase","disputed lead 1st, not fluent 2nd, led outright 3rd, not fluent 7th and headed, lost position before 9th, soon ridden, tailed off before 2 out","8","None","Left Handed","Blnk","23","43","Royal Anthem (USA)","Slight Undulations","0","Gelding","Natives Return (IRE)","Presenting","100",
"2023-12-15","12:20:00","Bangor","Corbettsports Handicap Chase","4yo+","Class 5",,"2m1.5f ","4225","Heavy","8","PU",,"Abaya Du Mathan (FR)","0","Hanmer, G D","11","Carver, Bryan","0","161","8.5",,"93","4 mins 49.48s","289.48",,"87","17.5","PU","National Hunt","0","0","3","0","3817","0","Handicap Chase","midfield, headway 7th, lost position before 3 out, weakened before 2 out, pulled up before last","3","None","Left Handed","CkPc TT","28","39","Al Namix (FR)","Slight Undulations",,"Gelding","Swahilie Du Mathan (FR)","Turgeon (USA)","100",
"2023-12-15","12:55:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 5",,"2m4.5f ","4225","Heavy","8","1st",,"Horacio Apples (FR)","0","Greenall, O / Guerriero, J","6","Wynne, Toby","3","165","1.5","(Fav)","105","5 mins 40.23s","340.23",,"96.5","20.5","1","National Hunt","0","0","3","0","4472","0","Handicap Chase","held up in rear, headway before 3 out, ridden before 3 out, pressed leader 2 out, soon led and quickly asserted, 8 lengths clear approaching last, pushed out run-in, readily","2","None","Left Handed"," TT","27","10","Saddex","Slight Undulations","4225","Gelding","Apples Noa (FR)","Mansonnien (FR)","105",
"2023-12-15","12:55:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 5",,"2m4.5f ","4225","Heavy","8","2nd","12","Our Friend Mo (IRE)","0","ONeill, Jonjo","5","Brogan, Kevin","0","154","12",,"91","5 mins 40.23s","340.23","12","96.5","20.5","2","National Hunt","0","0","3","0","4472","0","Handicap Chase","held up in rear, ridden and in touch with leaders 3 out, kept on same pace 2 out where not fluent, stayed on run-in, kept on into 2nd near finish, no danger","5","None","Left Handed","CkPc","13","5","Mahler","Slight Undulations","1944","Mare","Avoca Star (IRE)","Bob Back (USA)","105",
