racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-08","14:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"7f ","7573","Good","14","11th","2.5","Chelsea Hotel (IRE)","12","OBrien, Charles","3","McCullagh, N G","0","131","50",,"0","1 mins 28.58s","88.58","19.55","0","7","11","Flat","213.862739799208","42","3","3","1540","0","Maiden","dwelt and pushed along early, never better than mid-division","3","None","Right Handed",,"15","2","Lemon Drop Kid (USA)","Undulating",,"Gelding","No Secrets (USA)","El Corredor (USA)","78",
"2013-04-08","14:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"7f ","7573","Good","14","12th","NK","New Regalia (IRE)","9","Bolger, J S","3","Redmond, D M","10","116","33",,"0","1 mins 28.58s","88.58","19.7","0","7","12","Flat","60","13","3","3","1540","0","Maiden","always behind","13","None","Right Handed",,"283","2","New Approach (IRE)","Undulating",,"Filly","Simonetta (IRE)","Lils Boy (USA)","78",
"2013-04-08","14:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"7f ","7573","Good","14","13th","0.75","Easter Spirit (IRE)","4","Hogan, Denis Gerard","3","Heffernan, J A","0","131","40",,"0","1 mins 28.58s","88.58","20.45","0","7","13","Flat","137.368013512","42","3","3","1540","0","Maiden","dwelt, always towards rear","4","None","Right Handed",,"None","0","Ivan Denisovich (IRE)","Undulating",,"Gelding","Dumaanis Dream (USA)","Dumaani (USA)","78",
"2013-04-08","14:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"7f ","7573","Good","14","14th","3.5","Herecomesthewolf (IRE)","7","Ross, Cecil","3","Cleary, R P","0","126","33",,"0","1 mins 28.58s","88.58","23.95","0","7","14","Flat","220.016864071","28","3","3","1540","0","Maiden","always towards rear","11","None","Right Handed",,"15","1","Amadeus Wolf","Undulating",,"Filly","Bobbie Grey (IRE)","Bob Back (USA)","78",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","1st",,"Morning With Ivan (IRE)","9","Bolger, J S","3","Manning, K J","0","138","4.5",,"73","1 mins 42.15s","102.15",,"70","8","1","Flat","6.6","2.26670309529274","3","3","1760","0","Handicap","soon led, pressed and stayed on well from over 1f out","1","None","Right Handed",,"193","3","Ivan Denisovich (IRE)","Undulating","4488","Filly","Grinneas (IRE)","Barathea (IRE)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","2nd","1","Burnt Sienna (IRE)","2","Murphy, John Joseph","3","Heffernan, J A","0","133","14",,"68","1 mins 42.15s","102.15","1","70","8","2","Flat","22","5.36925744254171","3","3","1760","0","Handicap","always prominent, 2nd and not match winner final furlong, kept on same pace","6","None","Right Handed",,"205","3","Papal Bull","Undulating","1041","Filly","Lucky Achievement (USA)","St Jovite (USA)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","3rd","2.5","Monakova (IRE)","4","McCreery, W","3","Hussey, M C","0","136","14",,"71","1 mins 42.15s","102.15","3.5","70","8","3","Flat","19.2854578456377","5.1","3","3","1760","0","Handicap","dwelt, towards rear early, progress from before straight, soon chased leaders, no impression and kept on from over 1f out","4","None","Right Handed"," TT","143","7","Diamond Green (FR)","Undulating","455","Filly","Koukalova (IRE)","Desert Prince (IRE)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","4th","SH","Henry Higgins (IRE)","5","OBrien, Charles","3","McDonogh, D P","0","136","7.5",,"71","1 mins 42.15s","102.15","3.55","70","8","4","Flat","15.466519207","3.97522014033588","3","3","1760","0","Handicap","keen hold early, soon chased leaders, closer in 3rd before straight where raced towards outer, challenged 2f out, no extra and kept on same pace 1f out","3","None","Right Handed",,"196","5","Jeremy (USA)","Undulating","320","Gelding","Moonchild (GER)","Acatenango (GER)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","5th","1.75","Lake Louise (IRE)","3","OSullivan, Daniel William","3","Lordan, W M","0","133","6",,"68","1 mins 42.15s","102.15","5.3","70","8","5","Flat","7.15743638446424","2.3506698712289","3","3","1760","0","Handicap","tracked leaders, closed 2f out, no impression and kept on same pace from over 1f out","7","None","Right Handed",,"155","9","Haatef (USA)","Undulating","0","Filly","Emmas Princess (IRE)","Bahhare (USA)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","6th","0.75","Connacht Council (IRE)","6","McCreery, W","3","Kelly, S B","5","130","2.25","(Fav)","70","1 mins 42.15s","102.15","6.05","70","8","6","Flat","3.427172107","1.64242960477263","3","3","1760","0","Handicap","suffered a bit in scrimmaging early, soon in rear, no danger and kept on without threatening from over 1f out","5","None","Right Handed",,"52","3","Haatef (USA)","Undulating","0","Gelding","Asfurahs Dream (IRE)","Nayef (USA)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","7th","1","Ruby Flipper (IRE)","8","Morgan, Ms Joanna","3","Cleary, R P","0","116","16",,"51","1 mins 42.15s","102.15","7.05","70","8","7","Flat","23.684460093","5.69799211851772","3","3","1760","0","Handicap","waited with towards rear, some headway in 6th 2f out, soon no impression, kept on same pace","9","None","Right Handed"," TT","11","4","Key Of Luck (USA)","Undulating","0","Filly","Start The Music (IRE)","Kings Best (USA)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","8th","3.5","Newberry Hill (IRE)","1","Harrington, Mrs John","3","Berry, F M","0","138","4",,"73","1 mins 42.15s","102.15","10.55","70","8","8","Flat","6.35763806828647","1.93","3","3","1760","0","Handicap","chased leaders, no impression from under 2f out","2","None","Right Handed","Vsor","155","8","Kheleyf (USA)","Undulating","0","Gelding","Zonic","Zafonic (USA)","73",
"2013-04-08","14:55:00","Gowran Park","Follow Gowran Park On Facebook Handicap ","3yo","Irish",,"1m ","4488","Good","9","9th","4","Blue Ale (IRE)","7","Deegan, P D","3","ODonoghue, C","0","126","12",,"61","1 mins 42.15s","102.15","14.55","70","8","9","Flat","16.5","4.11818094318892","3","3","1760","0","Handicap","prominent, lost place and no impression from 2f out","8","None","Right Handed",,"11","4","Nayef (USA)","Undulating",,"Filly","Blusienka (IRE)","Blues Traveller (IRE)","73",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","1st",,"Killena Boy (IRE)","3","Foley, Thomas","11","Heffernan, J A","0","124","14",,"48","1 mins 41.27s","101.27",,"51.5","8","1","Flat","21.2293477845645","6.753417967","3","3","1760","0","Handicap","soon disputed lead, in front over 2f out, pressed and stayed on well from over 1f out","8","None","Right Handed",,"279","33","Imperial Ballet (IRE)","Undulating","3927","Gelding","Habaza (IRE)","Shernazar","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","2nd","0.75","Quill And Vellum (IRE)","6","Bolger, J S","5","Manning, K J","0","131","3.5","(Fav)","56","1 mins 41.27s","101.27","0.75","51.5","8","2","Flat","4.8","2.1030267148577","3","3","1760","0","Handicap","close up and disputed lead, 3rd before straight, 2nd over 2f out, soon in pursuit of winner, every chance from over 1f out, kept on without matching winner inside final furlong","4","None","Right Handed"," TT","227","11","High Chaparral (IRE)","Undulating","911","Gelding","Arjooch (IRE)","Marju (IRE)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","3rd","4","Only Exception (IRE)","11","Grassick, M C","4","McCullagh, N G","0","125","14",,"50","1 mins 41.27s","101.27","4.75","51.5","8","3","Flat","25.6332586677279","7.10988758713007","3","3","1760","0","Handicap","soon tracked leaders, 4th over 2f out, 3rd over 1f out, soon no impression, kept on same pace","7","None","Right Handed","Hood","176","7","Jeremy (USA)","Undulating","490","Filly","Misaayef (USA)","Swain (IRE)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","4th","0.5","Noble Call (IRE)","7","Murphy, John Joseph","5","King, Connor","10","127","16",,"62","1 mins 41.27s","101.27","5.25","51.5","8","4","Flat","16.4641670268101","5.1259120496628","3","3","1760","0","Handicap","soon chased leaders, 6th over 2f out, no impression and kept on same pace from over 1f out","3","None","Right Handed",,"205","17","Kings Best (USA)","Undulating","280","Gelding","Really (IRE)","Entrepreneur","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","5th","1","The Alarm Clock (IRE)","2","Meade, Noel","4","Halpin, G P","10","130","7",,"65","1 mins 41.27s","101.27","6.25","51.5","8","5","Flat","10.4653340643056","3.2","3","3","1760","0","Handicap","tracked leaders, 5th over 2f out, soon no impression, kept on same pace","15","None","Right Handed",,"164","5","Golan (IRE)","Undulating","0","Gelding","Roisins Star (IRE)","Accordion (IRE)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","6th","1.25","Painted Fingers (IRE)","8","Doyle, Timothy","5","OShea, T P","0","122","12",,"47","1 mins 41.27s","101.27","7.5","51.5","8","6","Flat","16.3624154157075","5.1","3","3","1760","0","Handicap","rear of mid-division, 10th before straight, headway to chase leaders from under 2f out, no impression and kept on from over 1f out","13","None","Right Handed",,"185","18","Acclamation","Undulating","0","Mare","Paintbox","Peintre Celebre (USA)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","7th","6","On The Loose (IRE)","12","McCourt, T G","9","Curtis, B A","0","130","10",,"55","1 mins 41.27s","101.27","13.5","51.5","8","7","Flat","11.5","4.3","3","3","1760","0","Handicap","reminders after a couple of furlongs, soon mid-division, progress to chase leaders 2f out, soon no impression, kept on same pace","5","None","Right Handed","CkPc TT","136","38","Great Palm (USA)","Undulating","0","Gelding","Marys Rival (IRE)","Soughaan (USA)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","8th","6","Black Belt (IRE)","5","Harrison, Mrs C","5","Harrison, Miss K J","0","140","16",,"65","1 mins 41.27s","101.27","19.5","51.5","8","8","Flat","28.9459717486519","7.03770694289531","3","3","1760","0","Handicap","soon mid-division, closer in 6th before straight, no impression and kept on same pace from 2f out","1","None","Right Handed",,"197","19","Big Bad Bob (IRE)","Undulating","0","Mare","Spanish Rainbow (IRE)","Rainbow Quest (USA)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","9th","1.75","Solar Heat (IRE)","1","Deegan, P D","4","Smullen, P J","0","128","6.5",,"53","1 mins 41.27s","101.27","21.25","51.5","8","9","Flat","7.86566556562384","2.81691790355908","3","3","1760","0","Handicap","close up and disputed lead, headed over 2f out, soon no impression, no extra from over 1f out","6","None","Right Handed",,"122","9","Jeremy (USA)","Undulating",,"Filly","Bluebell Park (USA)","Gulch (USA)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","10th","4","Can We Dare (IRE)","13","Harty, Edward and Patrick","5","McDonogh, D P","0","122","14",,"47","1 mins 41.27s","101.27","25.25","51.5","8","10","Flat","22.425866804528","6","3","3","1760","0","Handicap","soon towards rear, never a factor","10","None","Right Handed","Blnk","108","11","Balmont (USA)","Undulating",,"Mare","Dia (IRE)","Astronef","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","11th","2","Crowned Supreme (IRE)","4","Hughes, P","5","ODonoghue, C","0","122","25",,"47","1 mins 41.27s","101.27","27.25","51.5","8","11","Flat","95","21","3","3","1760","0","Handicap","dwelt and reminder early, always towards rear","11","None","Right Handed",,"11","23","Balmont (USA)","Undulating",,"Gelding","Best Dancing (GER)","Keos (USA)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","12th","11","Wild China (IRE)","10","Connell, Michael C","6","Mullins, D E","0","140","18",,"65","1 mins 41.27s","101.27","38.25","51.5","8","12","Flat","36","10","3","3","1760","0","Handicap","tracked leaders, ridden in 5th before straight, no extra from 2f out","2","None","Right Handed",,"38","16","Chevalier (IRE)","Undulating",,"Gelding","Langfuhrina (USA)","Langfuhr (CAN)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","13th","2.5","Wagadoogoochoochoo (IRE)","14","Murphy, P J F","4","James, S H","3","120","16",,"48","1 mins 41.27s","101.27","40.75","51.5","8","13","Flat","30","8","3","3","1760","0","Handicap","dwelt and always towards rear","9","None","Right Handed","Hood","31","6","Footstepsinthesand","Undulating",,"Filly","Akarita (IRE)","Akarad (FR)","65",
"2013-04-08","15:25:00","Gowran Park","Kilkenny Handicap ","4yo+","Irish",,"1m ","3927","Good","14","14th","25","Enough Is Enough (IRE)","9","Meany, P","6","Monaghan, M M ","5","117","6",,"47","1 mins 41.27s","101.27","65.75","51.5","8","14","Flat","9.11273950552801","3.05","3","3","1760","0","Handicap","dwelt, always towards rear, eased when beaten, tailed off","12","None","Right Handed",,"185","15","Pyrus (USA)","Undulating",,"Mare","Kind Enough (IRE)","Desert King (IRE)","65",
"2013-04-08","15:55:00","Gowran Park","Bennettsbridge Rated Race ","4yo+","Irish",,"1m1.5f ","5610","Good","4","1st",,"Stuccodor (IRE)","4","Weld, D K","4","Smullen, P J","0","129","1.75","(Fav)","84","2 mins 6.38s","126.38",,"85","9.5","1","Flat","2.886274558","1.71330876788357","1","2","2090","0","Non-Handicap","soon tracked leader, ridden to challenge from 2f out, stayed on well final furlong, just in front on line","3","None","Right Handed","Vsor","219","6","Modigliani (USA)","Undulating","5610","Gelding","Armilina (FR)","Linamix (FR)","88",
"2013-04-08","15:55:00","Gowran Park","Bennettsbridge Rated Race ","4yo+","Irish",,"1m1.5f ","5610","Good","4","2nd","SH","Euphrasia (IRE)","2","Murphy, Joseph G","4","Carroll, G F","0","126","3.5",,"75","2 mins 6.38s","126.38","0.05","85","9.5","2","Flat","6.19481784219262","2.66","1","2","2090","0","Non-Handicap","waited with, progress on rail to challenge from 2f out, soon on terms, kept on well final furlong, just denied","5","None","Right Handed",,"176","4","Windsor Knot (IRE)","Undulating","1301","Filly","Bishops Lake","Lake Coniston (IRE)","88",
"2013-04-08","15:55:00","Gowran Park","Bennettsbridge Rated Race ","4yo+","Irish",,"1m1.5f ","5610","Good","4","3rd","1.75","Romantic Stroll (IRE)","5","Stack, T","4","Gray, S A","5","124","3.5",,"88","2 mins 6.38s","126.38","1.8","85","9.5","3","Flat","5.276573469","2.11478269653928","1","2","2090","0","Non-Handicap","attempted to make all, headed over 1f out, soon one pace in 3rd","2","None","Right Handed"," TT","143","7","Oratorio (IRE)","Undulating","569","Filly","Home You Stroll (IRE)","Selkirk (USA)","88",
"2013-04-08","15:55:00","Gowran Park","Bennettsbridge Rated Race ","4yo+","Irish",,"1m1.5f ","5610","Good","4","4th","6","Shifting (IRE)","1","McCreery, W","4","Lordan, W M","0","127","2.25",,"86","2 mins 6.38s","126.38","7.8","85","9.5","4","Flat","3.35","1.73","1","2","2090","0","Non-Handicap","waited with, niggled along in 3rd over 4f out, wide and challenged straight, dropped to last and no extra 1f out","4","None","Right Handed",,"15","8","Oratorio (IRE)","Undulating","400","Filly","Shifting Place","Compton Place","88",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","1st",,"Well Go Walking (IRE)","11","Bolger, J S","3","Cleary, R P","0","126","16",,"0","2 mins 43.29s","163.29",,"0","12","1","Flat","20.6599046956753","6.2","3","3","2640","0","Maiden","tracked leaders in 3rd, challenged and on terms from 2f out, in front 1f out, soon came off a straight-line, stayed on well inside final furlong","12","None","Right Handed",,"None","0","Authorized (IRE)","Undulating","7573","Filly","Senora Galilei (IRE)","Galileo (IRE)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","2nd","4","Ralston Road (IRE)","12","Shanahan, John Patrick","3","OShea, T P","0","131","8",,"83","2 mins 43.29s","163.29","4","0","12","2","Flat","13.5","3.6","3","3","2640","0","Maiden","tracked leader, niggled along over 6f out, pushed up to dispute lead over 4f out, soon led, joined from 2f out, headed 1f out, kept on same pace","7","None","Right Handed",,"202","3","Dylan Thomas (IRE)","Undulating","1756","Colt","Advertising Space (IRE)","Galileo (IRE)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","3rd","10","Everglades Island (IRE)","4","OBrien, A P","3","OBrien, J P","0","131","4",,"0","2 mins 43.29s","163.29","14","0","12","3","Flat","5.80352810268873","1.98417479330859","3","3","2640","0","Maiden","chased leaders in 4th for much, no impression and kept on same pace from 2f out","3","None","Right Handed",,"242","1","Montjeu (IRE)","Undulating","768","Colt","Hula Angel (USA)","Woodman (USA)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","4th","3","Dalandra","8","Carmody, Thomas","3","McCullagh, N G","0","126","14",,"0","2 mins 43.29s","163.29","17","0","12","4","Flat","22.3071964406519","5.647584813","3","3","2640","0","Maiden","soon chased leaders, moderate 5th over 4f out, no impression and kept on same pace from 2f out","9","None","Right Handed",,"24","1","Montjeu (IRE)","Undulating","439","Filly","Dalasyla (IRE)","Marju (IRE)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","5th","SH","Longshadow","5","Prendergast, P J","3","McDonogh, D P","0","131","20",,"0","2 mins 43.29s","163.29","17.05","0","12","5","Flat","52.071444377747","10.5","3","3","2640","0","Maiden","soon well off pace towards rear, no danger from over 4f out, kept on","4","None","Right Handed",,"15","2","Monsun (GER)","Undulating","0","Colt","La Felicita","Shareef Dancer (USA)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","6th","SH","Bunreacht (USA)","3","Bolger, J S","3","Manning, K J","0","131","7",,"0","2 mins 43.29s","163.29","17.1","0","12","6","Flat","9.37774790864169","2.6911550887175","3","3","2640","0","Maiden","soon well off pace in mid-division, 7th and no impression from before straight, kept on same pace","2","None","Right Handed"," TT","230","1","Mr Greeley (USA)","Undulating","0","Colt","Unbridled Treasure (USA)","Unbridleds Song (USA)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","7th","8","Orgilgo Bay (IRE)","6","McConnell, John C","3","Carroll, G F","0","131","2","(Fav)","103","2 mins 43.29s","163.29","25.1","0","12","7","Flat","3.55","1.59535953145547","3","3","2640","0","Maiden","attempted to make all, pressed and joined over 4f out, soon headed, 2nd before straight, no extra from 2f out","6","None","Right Handed","CkPc","155","6","Lawman (FR)","Undulating","0","Colt","Third Dimension (FR)","Suave Dancer (USA)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","8th","1.25","Royal Irish Hussar (IRE)","7","OBrien, A P","3","Heffernan, J A","0","131","10",,"0","2 mins 43.29s","163.29","26.35","0","12","8","Flat","17.054101485","4.2","3","3","2640","0","Maiden","soon well off pace towards rear, pushed along over 6f out, soon no impression, kept on","8","None","Right Handed",,"None","0","Galileo (IRE)","Undulating","0","Colt","Adjalisa (IRE)","Darshaan","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","9th","1","Island In The Sun (IRE)","9","Wachman, David","3","Lordan, W M","0","126","12",,"0","2 mins 43.29s","163.29","27.35","0","12","9","Flat","17.5","4.5","3","3","2640","0","Maiden","well off pace in mid-division best, moderate 9th over 6f out, soon no danger","10","None","Right Handed",,"155","1","Galileo (IRE)","Undulating",,"Filly","Coralita (IRE)","Night Shift (USA)","103",
"2013-04-08","16:25:00","Gowran Park","Irish Stallion Farms European Breeders Fund Maiden ","3yo","Irish",,"1m4f ","7573","Good","12","10th","19","Make The News (IRE)","2","Weld, D K","3","Smullen, P J","0","131","6.5",,"0","2 mins 43.29s","163.29","46.35","0","12","10","Flat","7.808089093","2.56289737738911","3","3","2640","0","Maiden","chased leaders, moderate 7th over 6f out, no extra straight","5","None","Right Handed",,"None","0","Montjeu (IRE)","Undulating",,"Colt","Market Slide (USA)","Gulch (USA)","103",
