racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-02","17:30:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 6",,"1m ","4004","Standard","7","1st",,"Nasim","4","Appleby, M","4","Watson, Jason","0","137","1.75","(Fav)","67","1 mins 38.34s","98.34",,"65","8","1","All Weather","2.91741226255237","1.3526991477924821","2","3","1760","0","Handicap","steadied start, held up in rear, headway and switched left over 1f out, led inside final furlong, won going away, readily","2","Inside","Left Handed",,"7","15","Galileo Gold","Polytrack","4004",
"2023-02-02","17:30:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 6",,"1m ","4004","Standard","7","2nd","2.75","River Wharfe","1","Carroll, A W","5","Lee, Clifford","0","136","6.5",,"66","1 mins 38.34s","98.34","2.75","65","8","2","All Weather","9.725162996861037","2.4007459422932875","2","3","1760","0","Handicap","chased leaders, led over 1f out, ridden and headed inside final furlong, no impression on winner","3","Inside","Left Handed","CkPc","26","26","Showcasing","Polytrack","1879",
"2023-02-02","17:30:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 6",,"1m ","4004","Standard","7","3rd","1.75","Grangeclare View (IRE)","7","French, Alex","5","Ryan, Rossa","0","137","3",,"67","1 mins 38.34s","98.34","4.5","65","8","3","All Weather","4.230085284596041","1.5778896096020616","2","3","1760","0","Handicap","took keen hold, pressed leader, ridden and every chance over 1f out, no impression inside final furlong, stayed on same pace","1","Inside","Left Handed",,"21","16","Ajaya","Polytrack","939",
"2023-02-02","17:30:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 6",,"1m ","4004","Standard","7","4th","1.5","Satellite Call (IRE)","5","Wintle, A","4","Probert, David","0","129","12",,"59","1 mins 38.34s","98.34","6","65","8","4","All Weather","20.627483799781185","3.9256628144849666","2","3","1760","0","Handicap","rear of mid-division, effort over 2f out, hung right over 1f out, went never dangerous 4th well inside final furlong","7","Inside","Left Handed","Blnk","15","8","Kodiac","Polytrack","470",
"2023-02-02","17:30:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 6",,"1m ","4004","Standard","7","5th","0.5","Fieldsman (USA)","8","Carroll, A W","11","Phillips, Mollie","3","132","16",,"65","1 mins 38.34s","98.34","6.5","65","8","5","All Weather","20.525661522","4.053597706","2","3","1760","0","Handicap","led, ridden and headed over 1f out, weakened inside final 100 yards","4","Inside","Left Handed",,"15","111","Hard Spun (USA)","Polytrack","234",
"2023-02-02","17:30:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 6",,"1m ","4004","Standard","7","6th","3","Kadima Imperial","3","Butler, John","4","Keenan, Darragh","0","129","50",,"59","1 mins 38.34s","98.34","9.5","65","8","6","All Weather","75.778238286","12.189120038584445","2","3","1760","0","Handicap","towards rear, outpaced over 3f out, well beaten final 2f","8","Inside","Left Handed","CkPc TT","22","8","Outstrip","Polytrack","0",
"2023-02-02","17:30:00","Chelmsford City","chelmsfordcityracecourse.com Handicap","4yo+","Class 6",,"1m ","4004","Standard","7","7th","1","Homer Stokes","2","Barron, T D","5","Beasley, Connor","0","134","3",,"64","1 mins 38.34s","98.34","10.5","65","8","7","All Weather","4.6504172896497025","1.659051765724289","2","3","1760","0","Handicap","chased leaders, outpaced over 2f out, weakened inside final furlong","5","Inside","Left Handed",,"16","15","Stimulation (IRE)","Polytrack","0",
"2023-02-02","18:00:00","Chelmsford City","Racing Welfare Handicap","4yo+","Class 6",,"7f ","4004","Standard","8","1st",,"Bond Boy","3","Appleby, M","4","Larson, Frederick","3","136","4.5",,"69","1 mins 25.56s","85.56",,"65.5","7","1","All Weather","6.8","2.2","3","3","1540","0","Handicap","tracked leaders, ridden to lead approaching final furlong, ran on","1","Inside","Left Handed","Vsor","10","16","Equiano (FR)","Polytrack","4004",
"2023-02-02","18:00:00","Chelmsford City","Racing Welfare Handicap","4yo+","Class 6",,"7f ","4004","Standard","8","2nd","2","Lilikoi (IRE)","1","Barron, T D","5","Beasley, Connor","0","139","2.75","(JFav)","69","1 mins 25.56s","85.56","2","65.5","7","2","All Weather","4.7","1.69","3","3","1540","0","Handicap","in touch, ridden and headway over 1f out, chased winner inside final furlong, just held on to 2nd","2","Inside","Left Handed",,"8","20","Alhebayeb (IRE)","Polytrack","1879",
"2023-02-02","18:00:00","Chelmsford City","Racing Welfare Handicap","4yo+","Class 6",,"7f ","4004","Standard","8","3rd","NSE","Bhubezi","2","Chamings, P R","5","Clutterbuck, Rhys","0","132","14",,"62","1 mins 25.56s","85.56","2.03","65.5","7","3","All Weather","16.54167441670034","4.294899786","3","3","1540","0","Handicap","towards rear, ridden and headway approaching final furlong, stayed on to press for 2nd towards finish","7","Inside","Left Handed","Vsor","26","19","Starspangledbanner (AUS)","Polytrack","939",
