racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","1st",,"Pic Roc (IRE)","0","Pauling, Ben","6","Jones, Ben R","0","156","5.5",,"0","4 mins 43.13s","283.13",,"0","19.5","1","National Hunt","0","0","3","0","4238","46","Novices Hurdle","tracked leader, led 2 out, clear when edged left between last two, 2 lengths ahead last, stayed on well run-in","10","None","Right Handed",,"37","5","Mount Nelson","Slight Undulations","13008","Gelding","South Africa (FR)","Turtle Bowl (IRE)","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","2nd","2.25","Inthewaterside (FR)","0","Nicholls, P F","6","Cobden, Harry","0","164","1.63","(Fav)","128","4 mins 43.13s","283.13","2.25","0","19.5","2","National Hunt","0","0","3","0","4238","46","Novices Hurdle","sweating and edgy, led and raced keenly, pushed along and headed 2 out, chased winner, switched right as winner edged left between last two, ridden and two lengths down last, stayed on same pace run-in","2","None","Right Handed",,"27","5","Jeu St Eloi (FR)","Slight Undulations","5980","Gelding","Vared (FR)","Denham Red (FR)","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","3rd","3.5","Juventus De Brion (FR)","0","Skelton, Daniel","5","Skelton, Harry","0","156","18",,"0","4 mins 43.13s","283.13","5.75","0","19.5","3","National Hunt","0","0","3","0","4238","46","Novices Hurdle","raced on inside, off the pace in 6th, driven along in modest 5th before 3 out where not fluent, went 4th 2 out, no chance with leading trio","6","None","Right Handed",,"58","1","Creachadoir (IRE)","Slight Undulations","2990","Gelding","Reunion A Brion (FR)","Dark Moondancer","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","4th","2.75","Vincenzo (FR)","0","Thomas, Sam","6","Twiston-Davies, Sam","0","156","3.33",,"127","4 mins 43.13s","283.13","8.5","0","19.5","4","National Hunt","0","0","3","0","4238","46","Novices Hurdle","close 3rd, pushed along home turn, held when mistake 2 out, weakened into 4th final 150 yards","11","None","Right Handed",,"35","4","Doctor Dino (FR)","Slight Undulations","1495","Gelding","Sweet Nano (FR)","Turgeon (USA)","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","5th","10","Casual Observer (IRE)","0","Derham, Harry","5","Obrien, P V","0","156","28",,"0","4 mins 43.13s","283.13","18.5","0","19.5","5","National Hunt","0","0","3","0","4238","46","Novices Hurdle","bit keen towards rear, went remote 5th run-in, never on terms","5","None","Right Handed",,"42","2","Pillar Coral","Slight Undulations","748","Gelding","Oulart Star (IRE)","Gold Well","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","6th","1.25","Phantomofthepoints (IRE)","0","Pipe, D E","6","Tudor, Jack","0","156","4.5",,"0","4 mins 43.13s","283.13","19.75","0","19.5","6","National Hunt","0","0","3","0","4238","46","Novices Hurdle","jumped left on occasions, raced wide tracking leading trio, went left 6th and again 4 out, pushed along home turn, lost modest 4th 2 out, weakened run-in","9","None","Right Handed",,"68","3","Mount Nelson","Slight Undulations","372","Gelding","Swing Bowler","Galileo (IRE)","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","7th","12","Theyseekhimthere (IRE)","0","Greatrex, W J","6","Bowen, James C","0","161","100",,"117","4 mins 43.13s","283.13","31.75","0","19.5","7","National Hunt","0","0","3","0","4238","46","Novices Hurdle","raced wide in last pair, mistake 5th, struggling before 4 out, tailed off","4","None","Right Handed",,"42","4","Elusive Pimpernel (USA)","Slight Undulations","0","Gelding","Wild Spell (IRE)","Oscar (IRE)","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","8th","0.5","Officer Of State","0","Moore, G L","5","Cannon, Tom J","0","156","80",,"0","4 mins 43.13s","283.13","32.25","0","19.5","8","National Hunt","0","0","3","0","4238","46","Novices Hurdle","always in rear and never a factor","8","None","Right Handed",,"25","2","Golden Horn","Slight Undulations","0","Gelding","Queen Consort (USA)","Kingmambo (USA)","128",
"2024-02-17","13:15:00","Ascot","Ascot Shop Novices Hurdle (GBB Race)","5yo+","Class 2",,"2m3.5f ","13008","Good To Soft","9","9th","2.25","Bucksy Des Epeires (FR)","0","Williams, Miss Venetia","5","Deutsch, Charlie","0","161","11",,"124","4 mins 43.13s","283.13","34.5","0","19.5","9","National Hunt","0","0","3","0","4238","46","Novices Hurdle","raced on inside in 5th, pushed along 4 out, weakened before next, tailed off","3","None","Right Handed",,"27","4","Bucks Boum (FR)","Slight Undulations",,"Gelding","Maline Des Epeires (FR)","Ballingarry (IRE)","128",
"2024-02-17","13:50:00","Ascot","Sodexo Live! Reynoldstown Novices Chase (Grade 2) (GBB Race)","5yo+","Class 1","Grade 2","3m ","42712","Good To Soft","5","1st",,"Henrys Friend (IRE)","0","Pauling, Ben","7","Jones, Ben R","0","156","6.5",,"134","6 mins 6.20s","366.2",,"138","24","1","National Hunt","0","0","2","0","5240","60","Novices Chase","mistake 1st, tracked leaders out wide, pecked on landing 10th, went 2nd 16th, led approaching 2 out, ridden between last two, strongly pressed when narrowly headed last, ridden to lead again run-in, gamely","2","None","Right Handed","CkPc","19","9","Shirocco (GER)","Slight Undulations","42712","Gelding","Easter Bonnie (IRE)","Milan","142",
