racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","1st",,"Veloce (IRE)","0","McCain Jnr, D","5","Maguire, Jason","0","158","0.53","(Fav)","0","4 mins 3.00s","243",,"0","16","1","National Hunt","1.58000000953674","1.069663059","3","3","3520","0","Novices Hurdle","chased leaders, went 2nd before 3 out, led approaching 2 out, driven before last, stayed on under pressure flat (flag start)","8","None","Left Handed",,"19","16","Hurricane Run (IRE)","Flat","3119",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","2nd","1.5","Hallmark Star","0","Russell, Miss Lucinda V","4","Scudamore, Tom","0","147","11",,"0","4 mins 3.00s","243","1.5","0","16","2","National Hunt","12.1442705378283","2.3305763995742","3","3","3520","0","Novices Hurdle","led, hit 1st and 4th, not fluent 6th, headed approaching 2 out, chased winner, ridden and every chance last, stayed on same pace flat","11","None","Left Handed",,"27","13","Nayef (USA)","Flat","916",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","3rd","2.5","Rockawango (FR)","0","Ewart, J P L","7","Hughes, Brian","0","165","6.5",,"0","4 mins 3.00s","243","4","0","16","3","National Hunt","9.26894739323994","1.7406609643447","3","3","3520","0","Novices Hurdle","in touch, headway to chase leaders approaching 3 out, went close 3rd and every chance 2 out, ridden last, stayed on same pace flat","1","None","Left Handed"," TT","22","1","Okawango (USA)","Flat","458",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","4th","13","Lisbon (IRE)","0","Griffin, Patrick","5","Buchanan, Peter","0","158","66",,"0","4 mins 3.00s","243","17","0","16","4","National Hunt","140","12","3","3","3520","0","Novices Hurdle","in touch, headway to chase leaders approaching 4th, ridden before 3 out, no extra next","3","None","Left Handed"," TT","19","4","Cape Cross (IRE)","Flat","229",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","5th","2","Unex Canaletto","0","Ewart, J P L","4","Irving, Dale","10","137","50",,"0","4 mins 3.00s","243","19","0","16","5","National Hunt","55","8.996602510456","3","3","3520","0","Novices Hurdle","took keen hold, held up towards rear, mistake 3rd, behind 5th, plugging on same pace but no chance when left modest 5th and slightly hampered last","12","None","Left Handed",,"27","2","Motivator","Flat","0",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","6th","5","Yourlookinathim (IRE)","0","Goldie, J S","7","Brooke, Henry","0","158","100",,"0","4 mins 3.00s","243","24","0","16","6","National Hunt","449.572703961","34","3","3","3520","0","Novices Hurdle","chased leader, hit 4th, ridden and lost 2nd before 3 out, weakened soon after","9","None","Left Handed",,"21","6","Flemensfirth (USA)","Flat","0",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","7th","27","Discoverie","0","Sayer, Mrs Dianne","5","McCormack, Colm","7","151","100",,"0","4 mins 3.00s","243","51","0","16","7","National Hunt","973.937683604676","48","3","3","3520","0","Novices Hurdle","held up towards rear, ridden and weakened after 6th, tailed off","2","None","Left Handed",,"13","4","Runyon (IRE)","Flat","0",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","8th","3.5","St Gregory (IRE)","0","Richards, N G","5","Renwick, Wilson","0","151","100",,"0","4 mins 3.00s","243","54.5","0","16","8","National Hunt","220.236663934514","20","3","3","3520","0","Novices Hurdle","chased leaders, behind from after 4th, tailed off","10","None","Left Handed",,"14","2","Presenting","Flat","0",
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","9th","9","One For Hocky (IRE)","0","Richards, N G","5","Harding, Brian","0","158","8",,"0","4 mins 3.00s","243","63.5","0","16","9","National Hunt","9.17281128259925","2.08874847","3","3","3520","0","Novices Hurdle","held up well in rear, never involved, tailed off","4","None","Left Handed",,"95","2","Brian Boru","Flat",,
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","10th","41","San Cassiano (IRE)","0","Murphy, Ferdy","6","Reveley, James","0","158","50",,"0","4 mins 3.00s","243","104.5","0","16","10","National Hunt","79.8426049143856","9.56425545373115","3","3","3520","0","Novices Hurdle","mid-division, weakened after 6th, tailed off","6","None","Left Handed",,"98","22","Bertolini (USA)","Flat",,
"2013-01-23","13:10:00","Ayr","Talk To Victor Novices Hurdle  (Div I)","4yo+","Class 4",,"2m ","3119","Soft","11","F",,"Shanroe Secret (IRE)","0","Lambe, J J","6","McCoy, A P","0","158","25",,"0","4 mins 3.00s","243",,"0","16","F","National Hunt","37.9333283086448","4.428939697","3","3","3520","0","Novices Hurdle","held up in last pair, headway to mid-division approaching 6th, pushed along before 3 out, weakened before next, poor 5th when fell last","7","None","Left Handed",,"10","2","Zagreb (USA)","Flat",,
"2013-01-23","13:40:00","Ayr","Talk To Victor Novices Hurdle  (Div II)","4yo+","Class 4",,"2m ","3119","Soft","10","1st",,"Ballybogey (IRE)","0","Lambe, J J","7","McCoy, A P","0","158","8",,"0","4 mins 2.10s","242.1",,"0","16","1","National Hunt","12.1764884905131","2.10716004126365","3","3","3520","0","Novices Hurdle","led, narrowly headed 5th, chased leader until approaching 3 out, ridden and left 2 lengths 2nd 2 out, driven to lead again last, kept on under pressure flat","1","None","Left Handed",,"10","2","Definite Article","Flat","3119",
"2013-01-23","13:40:00","Ayr","Talk To Victor Novices Hurdle  (Div II)","4yo+","Class 4",,"2m ","3119","Soft","10","2nd","1.5","Red Admirable (IRE)","0","Crawford, S R B","7","Crawford, Steven","3","155","18",,"0","4 mins 2.10s","242.1","1.5","0","16","2","National Hunt","29.7140236448011","3.05","3","3","3520","0","Novices Hurdle","held up in mid-division, headway approaching 4th, went 2nd approacing 3 out, ridden when left in 2 lengths lead 2 out, headed last, stayed on same pace flat","8","None","Left Handed",,"28","1","Shantou (USA)","Flat","916",
"2013-01-23","13:40:00","Ayr","Talk To Victor Novices Hurdle  (Div II)","4yo+","Class 4",,"2m ","3119","Soft","10","3rd","6","Titus Bolt (IRE)","0","Goldie, J S","4","Brooke, Henry","0","147","66",,"0","4 mins 2.10s","242.1","7.5","0","16","3","National Hunt","221.603196925","15.5","3","3","3520","0","Novices Hurdle","held up in mid-division, headway 5th, pushed along approaching 3 out, left in 2 lengths 3rd next, ridden and no extra before blundered last","11","None","Left Handed",,"100","12","Titus Livius (FR)","Flat","458",
"2013-01-23","13:40:00","Ayr","Talk To Victor Novices Hurdle  (Div II)","4yo+","Class 4",,"2m ","3119","Soft","10","4th","7","Herons Mill (IRE)","0","Ewart, J P L","5","Hughes, Brian","0","158","25",,"0","4 mins 2.10s","242.1","14.5","0","16","4","National Hunt","30","3.81874119660537","3","3","3520","0","Novices Hurdle","chased leaders, weakened before 6th, mistake 3 out, left modest 5th next, went 4th between last 2, no chance with leading trio","5","None","Left Handed"," TT","25","3","Heron Island (IRE)","Flat","229",
"2013-01-23","13:40:00","Ayr","Talk To Victor Novices Hurdle  (Div II)","4yo+","Class 4",,"2m ","3119","Soft","10","5th","13","Thimaar (USA)","0","McCain Jnr, D","5","Maguire, Jason","0","158","2.75",,"0","4 mins 2.10s","242.1","27.5","0","16","5","National Hunt","4","1.48516460810761","3","3","3520","0","Novices Hurdle","chased leaders, went 2nd briefly before 3 out, soon pushed along and beaten","9","None","Left Handed",,"151","11","Dynaformer (USA)","Flat","0",
