racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","1st",,"More Than Likely","6","Evans, Mrs N S","7","Currie, Nicola","0","132","6.5",,"52","1 mins 11.14s","71.14",,"51","5.5","1","Flat","0","0","3","0","1260","0","Handicap","took keen hold, led, headed after 2f, pushed along over 3f out, headway over 2f out, ridden to lead approaching final furlong, kept on strongly towards finish, always doing enough","3","Centre","Left Handed","CkPc","26","31","Coach House (IRE)","Flat","4711","Mare","Moss Likely (IRE)","Clodovil (IRE)","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","2nd","0.5","Admirable Lad","4","Banham, Chelsea","5","Haynes, Joey","0","131","18",,"51","1 mins 11.14s","71.14","0.5","51","5.5","2","Flat","0","0","3","0","1260","0","Handicap","towards rear, pushed along halfway, shaken up over 2f out, ran on well approaching final furlong, kept on well final 110yds but held towards finish","6","Centre","Left Handed",,"21","33","Bated Breath","Flat","2210","Gelding","Admirable Spirit","Invincible Spirit (IRE)","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","3rd","1.25","Were Reunited (IRE)","5","Blake, Michael","6","Stott, Kevin","0","131","2.75","(Fav)","51","1 mins 11.14s","71.14","1.75","51","5.5","3","Flat","0","0","3","0","1260","0","Handicap","took keen hold, prominent, ridden to lead after 2f, pushed along over 3f out, headed approaching final furlong, no extra towards finish","5","Centre","Left Handed","Blnk","40","43","Kodiac","Flat","1104","Gelding","Caelis","Avonbridge","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","4th","HD","Salta Resta","2","Dartnall, V R A","4","Shepherd, Callum","0","132","3.5",,"52","1 mins 11.14s","71.14","1.85","51","5.5","4","Flat","0","0","3","0","1260","0","Handicap","towards rear, headway approaching final furlong, kept on well final 110yds, nearest finish","4","Centre","Left Handed","Hood","20","11","Brazen Beau (AUS)","Flat","553","Filly","Be Joyful (IRE)","Teofilo (IRE)","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","5th","0.75","Desert (IRE)","8","Saunders, M S","4","Mangan, Gina","3","132","6.5",,"55","1 mins 11.14s","71.14","2.6","51","5.5","5","Flat","0","0","3","0","1260","0","Handicap","towards rear, pushed along over 3f out, headway over 2f out, held towards finish","1","Centre","Left Handed",,"15","12","Havana Gold (IRE)","Flat","275","Filly","Jewel In The Sand (IRE)","Bluebird (USA)","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","6th","2.75","Our Man In Havana","3","Carroll, A W","8","Phillips, Mollie","3","123","33",,"46","1 mins 11.14s","71.14","5.35","51","5.5","6","Flat","0","0","3","0","1260","0","Handicap","took keen hold, never better than midfield","8","Centre","Left Handed",,"85","71","Havana Gold (IRE)","Flat","0","Gelding","Auntie Kathryn (IRE)","Acclamation","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","7th","1.25","Fact Or Fable (IRE)","7","Moore, J S","6","Fisher, Taylor","5","130","4.5",,"55","1 mins 11.14s","71.14","6.6","51","5.5","7","Flat","0","0","3","0","1260","0","Handicap","prominent, under pressure over 3f out, no extra and weakened approaching final furlong","2","Centre","Left Handed","CkPc","7","73","Alhebayeb (IRE)","Flat","0","Gelding","Unreal","Dansili","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","8th","1.75","Quarter Blue","1","Mulholland, N P","5","Morris, Luke","0","126","20",,"46","1 mins 11.14s","71.14","8.35","51","5.5","8","Flat","0","0","3","0","1260","0","Handicap","chased leaders, pushed along over 3f out, weakened over 2f out","9","Centre","Left Handed","CkPc TT","25","16","Equiano (FR)","Flat","0","Mare","Royal Obsession (IRE)","Val Royal (FR)","55",
"2023-07-05","18:00:00","Bath","BresBet Proudly Supports British Racing Handicap","4yo+","Class 6",,"5.5f ","4711","Good To Firm","9","9th","0.75","Miss Connaisseur","9","Case, B I","5","Levey, S M","0","126","11",,"46","1 mins 11.14s","71.14","9.1","51","5.5","9","Flat","0","0","3","0","1260","0","Handicap","prominent on outer, shaken up over 3f out, weakened over 2f out","7","Centre","Left Handed","CkPc TT","13","22","Monsieur Bond (IRE)","Flat",,"Mare","China Cherub","Inchinor","55",
"2023-07-05","18:30:00","Bath","Latest Prices On bresbet.com Confined Handicap","3yo+","Class 4",,"5.5f ","5129","Good To Firm","8","1st",,"Swift Asset (IRE)","1","Hannon (Jnr), Richard","3","Dobbs, Pat","0","134","2","(Fav)","78","1 mins 11.24s","71.24",,"77","5.5","1","Flat","0","0","3","0","1260","0","Handicap","prominent on inner, pushed along over 3f out, ridden to lead inside final furlong, kept on strongly final 110yds","6","Centre","Left Handed",,"12","11","Profitable (IRE)","Flat","5129","Colt","Flick Show (IRE)","Fastnet Rock (AUS)","80",
