racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-15","17:40:00","Bangor","Donald McCain 16yrs Champion Trainer Bangor-On-Dee Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","9","6th","2.25","Annual Review (IRE)","0","OBrien, Fergal","7","England, David","0","160","8.5",,"97","4 mins 12.82s","252.82","19.25","97","17.5","6","National Hunt","10.300862390695254","3.3","3","3","3817","3","Handicap Novices Chase","held up towards rear, hampered 1st and 2nd, not fluent 3rd, closed 4 out, no impression from 2 out, not fluent last","6","None","Left Handed"," TT","20","10","Yeats (IRE)","Slight Undulations","350",
"2022-08-15","17:40:00","Bangor","Donald McCain 16yrs Champion Trainer Bangor-On-Dee Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","9","7th","1.75","Begoodtoyourself (IRE)","0","Kellett, C N","7","Reed, Harry","0","142","14",,"79","4 mins 12.82s","252.82","21","97","17.5","7","National Hunt","17.12432792119565","3.644595624475623","3","3","3817","3","Handicap Novices Chase","chased leaders, hampered and lost place 1st, jumped left 2nd 2nd, well behind 2 out","10","None","Left Handed","Blnk","24","25","Getaway (GER)","Slight Undulations","350",
"2022-08-15","17:40:00","Bangor","Donald McCain 16yrs Champion Trainer Bangor-On-Dee Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","9","8th","2.75","Tommydan (IRE)","0","Candlish, Jennie","7","Quinlan, Sean","0","163","14",,"100","4 mins 12.82s","252.82","23.75","97","17.5","8","National Hunt","21","4.7","3","3","3817","3","Handicap Novices Chase","towards rear, not fluent 1st, hampered next, ridden after 6th, not fluent 7th, mistake 4 out, well beaten 2 out","4","None","Left Handed",,"52","9","Recital (FR)","Slight Undulations","350",
"2022-08-15","17:40:00","Bangor","Donald McCain 16yrs Champion Trainer Bangor-On-Dee Novices Handicap Chase","4yo+","Class 5",,"2m1.5f ","3594","Good","9","UR",,"Punxsutawney Phil (IRE)","0","Ellison, B","5","Brooke, Henry","0","170","3","(JFav)","107","4 mins 12.82s","252.82",,"97","17.5","UR","National Hunt","4.354361566509251","1.7662585094325731","3","3","3817","3","Handicap Novices Chase","prominent, slowed into 1st and unseated rider","1","None","Left Handed","CkPc","18","11","Shirocco (GER)","Slight Undulations",,
"2022-08-15","18:10:00","Bangor","Rachel Jones Memorial Handicap Chase","4yo+","Class 3",,"2m1.5f ","6317","Good","7","1st",,"Master Malachy (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","155","4.5",,"109","4 mins 10.38s","250.38",,"112","17.5","1","National Hunt","5.888937774171229","3.185854188790471","2","2","3817","3","Handicap Chase","chased leaders on outside, led after 3rd, not fluent 7th and last, driven flat, always doing enough","6","None","Left Handed"," TT","42","10","Mastercraftsman (IRE)","Slight Undulations","6317",
"2022-08-15","18:10:00","Bangor","Rachel Jones Memorial Handicap Chase","4yo+","Class 3",,"2m1.5f ","6317","Good","7","2nd","1.75","Shareef Star","0","Bowen, P","7","Bowen, James C","0","156","2","(Fav)","110","4 mins 10.38s","250.38","1.75","112","17.5","2","National Hunt","3.208667233451984","1.8705994974311033","2","2","3817","3","Handicap Chase","held up towards rear, headway 3 out, went 2nd from 2 out, stayed on, always held","5","None","Left Handed","Vsor","17","24","Sea The Stars (IRE)","Slight Undulations","2910",
"2022-08-15","18:10:00","Bangor","Rachel Jones Memorial Handicap Chase","4yo+","Class 3",,"2m1.5f ","6317","Good","7","3rd","9.5","Coal Stock (IRE)","0","Hosie, Syd","7","Kimber, Harry","5","158","16",,"117","4 mins 10.38s","250.38","11.25","112","17.5","3","National Hunt","26.13432404823834","8.2","2","2","3817","3","Handicap Chase","chased leaders, mistake 4th, went 2nd after 6th, hampered 7th, pressing leader next, one pace from 2 out, went 3rd from last","3","None","Left Handed","Blnk","21","28","Red Jazz (USA)","Slight Undulations","1455",
"2022-08-15","18:10:00","Bangor","Rachel Jones Memorial Handicap Chase","4yo+","Class 3",,"2m1.5f ","6317","Good","7","4th","7","Elios Dor (FR)","0","Walford, Robert","8","Sheppard, Stan","0","158","6",,"112","4 mins 10.38s","250.38","18.25","112","17.5","4","National Hunt","8","4.1","2","2","3817","3","Handicap Chase","held up in mid-division, not fluent 4th, headway 3 out, 2nd briefly 2 out, lost 3rd last, no extra","4","None","Left Handed","Blnk TT","20","24","Puit Dor (IRE)","Slight Undulations","728",
"2022-08-15","18:10:00","Bangor","Rachel Jones Memorial Handicap Chase","4yo+","Class 3",,"2m1.5f ","6317","Good","7","5th","19","Animore","0","Jardine, I","9","OFarrell, C","0","149","6.5",,"103","4 mins 10.38s","250.38","37.25","112","17.5","5","National Hunt","8.661348767","3.7","2","2","3817","3","Handicap Chase","led, not fluent 2nd, headed after next, lost place 4 out, soon behind","7","None","Left Handed","CkPc","30","25","Sulamani (IRE)","Slight Undulations","350",
"2022-08-15","18:10:00","Bangor","Rachel Jones Memorial Handicap Chase","4yo+","Class 3",,"2m1.5f ","6317","Good","7","6th","7","Bobs Bar (IRE)","0","McCain Jnr, D","6","Gillard, Mr T","3","162","3.33",,"119","4 mins 10.38s","250.38","44.25","112","17.5","6","National Hunt","4.808526012785588","2.4497601131488773","2","2","3817","3","Handicap Chase","held up in rear, not fluent 2nd, headway 5th, mistake 3 out, soon weakened, tailed off","2","None","Left Handed","CkPc","32","12","Darsi (FR)","Slight Undulations","350",
"2022-08-15","18:10:00","Bangor","Rachel Jones Memorial Handicap Chase","4yo+","Class 3",,"2m1.5f ","6317","Good","7","7th","34","Wasdell Dundalk (FR)","0","ONeill, Jonjo","7","Scholfield, Nick","0","168","25",,"122","4 mins 10.38s","250.38","78.25","112","17.5","7","National Hunt","39.052184976","12","2","2","3817","3","Handicap Chase","handy on inside, not fluent 2nd, lost place and not fluent 2nd, closed after 6th, struggling 8th, soon well behind, tailed off","1","None","Left Handed","CkPc","32","20","Spirit One (FR)","Slight Undulations","350",
"2022-08-15","18:40:00","Bangor","Donald McCain Racing Club Handicap Hurdle","4yo+","Class 3",,"2m7.5f ","7788","Good","6","1st",,"Latino Fling (IRE)","0","McCain Jnr, D","7","Hughes, Brian","0","144","2.25","(Fav)","113","5 mins 59.31s","359.31",,"129.5","23.5","1","National Hunt","3.6279582435706113","1.898370429895004","2","2","5067","95","Handicap Hurdle","took keen hold, held up, switched right before 1st, closed to lead 3rd, quickened before 2 out, reduced lead flat, ridden out","6","None","Left Handed",,"24","14","Milan","Slight Undulations","7788",
"2022-08-15","18:40:00","Bangor","Donald McCain Racing Club Handicap Hurdle","4yo+","Class 3",,"2m7.5f ","7788","Good","6","2nd","1.25","Francky Du Berlais (FR)","0","Bowen, P","9","Bowen, James C","0","163","2.75",,"132","5 mins 59.31s","359.31","1.25","129.5","23.5","2","National Hunt","4.3","2.14","2","2","5067","95","Handicap Hurdle","chased leaders, went 2nd from 4th, went left and not fluent 4 out, driven and not pace of winner 2 out, closed flat, no impression","3","None","Left Handed"," TT","30","38","Saint Des Saints (FR)","Slight Undulations","3588",
"2022-08-15","18:40:00","Bangor","Donald McCain Racing Club Handicap Hurdle","4yo+","Class 3",,"2m7.5f ","7788","Good","6","3rd","3.75","Jersey Wonder (IRE)","0","Sherwood, O","6","Burke, Jonathan","0","154","5.5",,"123","5 mins 59.31s","359.31","5","129.5","23.5","3","National Hunt","6.805604861642204","2.96","2","2","5067","95","Handicap Hurdle","led, wandered into 1st and 2nd, headed 3rd, ridden 3 out, stayed on same pace from 2 out","5","None","Left Handed","CkPc","30","32","Zoffany (IRE)","Slight Undulations","1793",
"2022-08-15","18:40:00","Bangor","Donald McCain Racing Club Handicap Hurdle","4yo+","Class 3",,"2m7.5f ","7788","Good","6","4th","4.75","Dead Right","0","Mulholland, N P","10","Scudamore, Tom","0","158","14",,"127","5 mins 59.31s","359.31","9.75","129.5","23.5","4","National Hunt","21.12960852546035","8.511458060627339","2","2","5067","95","Handicap Hurdle","chased leader until 3rd, outpaced after 3 out, no impression 2 out","4","None","Left Handed",,"343","13","Alflora (IRE)","Slight Undulations","898",
"2022-08-15","18:40:00","Bangor","Donald McCain Racing Club Handicap Hurdle","4yo+","Class 3",,"2m7.5f ","7788","Good","6","5th","NK","Wbee (IRE)","0","Hanmer, G D","7","Bowen, Sean P","0","168","2.5",,"137","5 mins 59.31s","359.31","9.9","129.5","23.5","5","National Hunt","3.53135026878479","1.96","2","2","5067","95","Handicap Hurdle","held up in last pair, not fluent 3 out, soon ridden, never involved","1","None","Left Handed",,"22","19","Yeats (IRE)","Slight Undulations","350",
"2022-08-15","18:40:00","Bangor","Donald McCain Racing Club Handicap Hurdle","4yo+","Class 3",,"2m7.5f ","7788","Good","6","6th","37","Eritage (FR)","0","Hosie, Syd","8","Kimber, Harry","5","159","50",,"133","5 mins 59.31s","359.31","46.9","129.5","23.5","6","National Hunt","104.52314159281552","36","2","2","5067","95","Handicap Hurdle","took keen hold in last pair, not fluent 8th, struggling 3 out","2","None","Left Handed","Hood","43","19","Martaline","Slight Undulations","350",
"2022-08-15","19:10:00","Bangor","Bangor-On-Dee Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m ","6317","Good","4","1st",,"Aviewtosea (IRE)","0","OBrien, Fergal","7","Brennan, P J","0","151","1.75",,"109","6 mins 0.74s","360.74",,"116.5","24","1","National Hunt","2.912217515801644","1.5518857264759571","1","2","5285","6","Handicap Novices Chase","held up in last, headway 12th, not fluent 14th, led 2 out, clear flat, stayed on well","4","None","Left Handed"," TT","24","11","Where Or When (IRE)","Slight Undulations","6317",
"2022-08-15","19:10:00","Bangor","Bangor-On-Dee Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m ","6317","Good","4","2nd","6","Farouk De Cheneau (FR)","0","Henderson, N J","7","Boinville, Nico","0","160","3.33",,"118","6 mins 0.74s","360.74","6","116.5","24","2","National Hunt","4.672603474653659","2.14","1","2","5285","6","Handicap Novices Chase","led, not fluent 13th, headed 4 out, outpaced 2 out, plugged on flat, went 2nd close home","2","None","Left Handed",,"61","4","Day Flight","Slight Undulations","2910",
"2022-08-15","19:10:00","Bangor","Bangor-On-Dee Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m ","6317","Good","4","3rd","HD","Shetland Bus (GER)","0","Newland, Dr R D P","9","Edwards, Lee","0","157","8.5",,"115","6 mins 0.74s","360.74","6.1","116.5","24","3","National Hunt","11.780546808","3.95","1","2","5285","6","Handicap Novices Chase","chased leaders, not fluent 10th, ridden after 3 out, went 2nd last, no impression on winner, lost 2nd close home","3","None","Left Handed"," TT","22","34","Sholokhov (IRE)","Slight Undulations","1455",
"2022-08-15","19:10:00","Bangor","Bangor-On-Dee Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m ","6317","Good","4","4th","4.5","Charlie Uberalles","0","Sayer, Mrs Dianne","6","OFarrell, C","0","164","1.63","(Fav)","122","6 mins 0.74s","360.74","10.6","116.5","24","4","National Hunt","2.7925552771939968","1.6078273587500007","1","2","5285","6","Handicap Novices Chase","chased leader, mistake 1st, led 4 out, ridden and headed 2 out, weakened flat","1","None","Left Handed",,"30","4","Geordieland (FR)","Slight Undulations","728",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","1st",,"State Crown (IRE)","0","Williams, Evan","5","Gordon, Mr L","7","158","9",,"113","3 mins 58.73s","238.73",,"109.5","17","1","National Hunt","10.578262013","3.012623991430737","3","3","3665","74","Handicap Hurdle","made all, clear 2nd, not fluent 3 out or last, unchallenged","2","None","Left Handed","CkPc","21","19","New Approach (IRE)","Slight Undulations","5065",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","2nd","22","Red Vision (FR)","0","McCain Jnr, D","7","Hughes, Brian","0","162","1.38","(Fav)","110","3 mins 58.73s","238.73","22","109.5","17","2","National Hunt","2.38719957011725","1.312842741","3","3","3665","74","Handicap Hurdle","mid-division, not fluent 2nd, soon lost place, headway before 2 out, went 2nd flat, no chance with winner","4","None","Left Handed",,"114","5","Vision DEtat (FR)","Slight Undulations","2333",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","3rd","0.5","Rafiki (FR)","0","King, A","4","Cannon, Tom J","0","158","8.5",,"109","3 mins 58.73s","238.73","22.5","109.5","17","3","National Hunt","13.153297904775247","3.2","3","3","3665","74","Handicap Hurdle","mid-division, headway before 2 out, went 2nd last, no chance with winner, lost 2nd flat","6","None","Left Handed",,"29","11","The Last Lion (IRE)","Slight Undulations","1166",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","4th","1","Elham Valley (FR)","0","OBrien, Fergal","5","Hogan, Mr J","7","161","6.5",,"116","3 mins 58.73s","238.73","23.5","109.5","17","4","National Hunt","8.048718326136296","2.182151963","3","3","3665","74","Handicap Hurdle","chased winner who was well clear from 2nd, not fluent 3rd, ridden before 2 out, no impression, lost 2nd last","1","None","Left Handed","Blnk TT","46","25","Tin Horse (IRE)","Slight Undulations","584",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","5th","6","Karannelle (IRE)","0","Rees, D A","7","Bowen, Sean P","0","151","14",,"99","3 mins 58.73s","238.73","29.5","109.5","17","5","National Hunt","18.053405923344403","3.75","3","3","3665","74","Handicap Hurdle","held up in rear, not fluent 5th, 6th 2 out, never involved","8","None","Left Handed","Hood TT","18","34","Nathaniel (IRE)","Slight Undulations","350",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","6th","1","Lignou (FR)","0","Candlish, Jennie","7","Quinlan, Sean","0","160","11",,"108","3 mins 58.73s","238.73","30.5","109.5","17","6","National Hunt","15.57762272234482","3.95","3","3","3665","74","Handicap Hurdle","chased leaders, not fluent 1st or 3rd, weakened after 2 out","5","None","Left Handed","CkPc","51","22","Rajsaman (FR)","Slight Undulations","350",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","7th","3.25","Long Call","0","Carroll, A W","9","Moore, Jamie","0","156","4",,"104","3 mins 58.73s","238.73","33.75","109.5","17","7","National Hunt","6.2","1.9060324336800107","3","3","3665","74","Handicap Hurdle","held up in rear, headway before 4 out, disputing 2nd 2 out, no chance with winner, no extra last","7","None","Left Handed",,"17","53","Authorized (IRE)","Slight Undulations","0",
"2022-08-15","19:40:00","Bangor","IML Marine Management Handicap Hurdle","3yo+","Class 4",,"2m1f ","5065","Good","8","8th","7","Hypnotik (FR)","0","Newland, Dr R D P","5","Twiston-Davies, Sam","0","164","33",,"112","3 mins 58.73s","238.73","40.75","109.5","17","8","National Hunt","60","9.459054298577637","3","3","3665","74","Handicap Hurdle","chased leaders, ridden after 5th, soon weakened","3","None","Left Handed"," TT","35","2","Cokoriko (FR)","Slight Undulations","0",
"2022-08-15","20:15:00","Bangor","Summer Meeting 23rd August Mares Handicap Hurdle","4yo+","Class 5",,"2m4f ","3431","Good","7","1st",,"Simply Red","0","McCain Jnr, D","4","Hughes, Brian","0","153","2.25","(Fav)","94","4 mins 52.02s","292.02",,"94","20","1","National Hunt","3.35","1.47","2","3","4303","74","Handicap Hurdle","made all, not fluent 3 out, clear 2 out, unchallenged","5","None","Left Handed","CkPc","30","11","Proconsul","Slight Undulations","3431",
"2022-08-15","20:15:00","Bangor","Summer Meeting 23rd August Mares Handicap Hurdle","4yo+","Class 5",,"2m4f ","3431","Good","7","2nd","7.5","Dicey Rielly (IRE)","0","Bowen, P","5","Bowen, James C","0","162","4.5",,"99","4 mins 52.02s","292.02","7.5","94","20","2","National Hunt","5.6","1.83","2","3","4303","74","Handicap Hurdle","chased winner until 4 out, 2nd again 2 out, no impression, kept on","2","None","Left Handed",,"28","8","Getaway (GER)","Slight Undulations","1581",
"2022-08-15","20:15:00","Bangor","Summer Meeting 23rd August Mares Handicap Hurdle","4yo+","Class 5",,"2m4f ","3431","Good","7","3rd","7.5","Sevenofus (IRE)","0","Mulholland, N P","6","Scudamore, Tom","0","142","2.5",,"79","4 mins 52.02s","292.02","15","94","20","3","National Hunt","3.9600168811654117","1.597044275","2","3","4303","74","Handicap Hurdle","held up in touch, ridden after 3 out, one pace 2 out, no impression in 3rd before last","8","None","Left Handed"," TT","25","7","Yeats (IRE)","Slight Undulations","790",
"2022-08-15","20:15:00","Bangor","Summer Meeting 23rd August Mares Handicap Hurdle","4yo+","Class 5",,"2m4f ","3431","Good","7","4th","13","Leading Theatre (IRE)","0","OBrien, Fergal","6","Kendrick, Max J P","0","168","5",,"105","4 mins 52.02s","292.02","28","94","20","4","National Hunt","7.201345329508769","2","2","3","4303","74","Handicap Hurdle","held up in 5th, closed 7th, disputing 2nd after 3 out, mistake 2 out, soon weakened","1","None","Left Handed",,"33","7","Leading Light (IRE)","Slight Undulations","396",
"2022-08-15","20:15:00","Bangor","Summer Meeting 23rd August Mares Handicap Hurdle","4yo+","Class 5",,"2m4f ","3431","Good","7","5th","0.5","Ravens Raft (IRE)","0","Roberts, David","7","Edwards, Lee","0","143","50",,"80","4 mins 52.02s","292.02","28.5","94","20","5","National Hunt","63.861466655","9.7853673757636","2","3","4303","74","Handicap Hurdle","not fluent in rear, weakened after 3 out","6","None","Left Handed",,"42","45","Ravens Pass (USA)","Slight Undulations","350",
"2022-08-15","20:15:00","Bangor","Summer Meeting 23rd August Mares Handicap Hurdle","4yo+","Class 5",,"2m4f ","3431","Good","7","6th","1.5","Getaway Glenda (IRE)","0","Candlish, Jennie","7","Quinlan, Sean","0","142","8",,"79","4 mins 52.02s","292.02","30","94","20","6","National Hunt","10.116476847","2.7328508063519994","2","3","4303","74","Handicap Hurdle","chased leaders, went 2nd 4 out until after 3 out, soon weakened","7","None","Left Handed","CkPc","29","12","Getaway (GER)","Slight Undulations","350",
"2022-08-15","20:15:00","Bangor","Summer Meeting 23rd August Mares Handicap Hurdle","4yo+","Class 5",,"2m4f ","3431","Good","7","7th","27","Blue Collar Glory (IRE)","0","Greenall, Oliver","5","Nichol, Craig","0","161","20",,"98","4 mins 52.02s","292.02","57","94","20","7","National Hunt","33.23223350967882","5.6","2","3","4303","74","Handicap Hurdle","raced keenly, held up in rear, not fluent, weakened after 3 out","3","None","Left Handed"," TT","47","11","Fame And Glory","Slight Undulations","0",
"2022-08-15","13:50:00","Catterick","24th August Is Ladies Day Amateur Jockeys Handicap","4yo+","Class 5",,"1m4f ","3798","Good To Firm","8","1st",,"The Dancing Poet","8","Ellison, B","6","Walker, Mr S","0","156","3.33",,"68","2 mins 36.77s","156.77",,"61","12","1","Flat","4.5735749974946796","1.77","3","3","2653","3","Handicap","chased leaders, went 2nd 5f out, ridden and led 2f out, kept on well, always doing enough","1","Inside","Left Handed",,"14","33","Poets Voice","Undulating","3798",
"2022-08-15","13:50:00","Catterick","24th August Is Ladies Day Amateur Jockeys Handicap","4yo+","Class 5",,"1m4f ","3798","Good To Firm","8","2nd","0.5","Just Hiss","5","Easterby, T D","9","Easterby, Mr Thomas","5","149","6",,"66","2 mins 36.77s","156.77","0.5","61","12","2","Flat","7.6","2.16","3","3","2653","3","Handicap","dwelt, towards rear, effort and headway over 2f out, went 3rd over 1f out, pushed along and stayed on, held well inside last","2","Inside","Left Handed","CkPc","6","58","Lawman (FR)","Undulating","1900",
"2022-08-15","13:50:00","Catterick","24th August Is Ladies Day Amateur Jockeys Handicap","4yo+","Class 5",,"1m4f ","3798","Good To Firm","8","3rd","1.5","Irv (IRE)","2","Hammond, Micky","6","Smith, Becky","0","147","2.25","(Fav)","59","2 mins 36.77s","156.77","2","61","12","3","Flat","3.275215070732779","1.542071168","3","3","2653","3","Handicap","mid-division, headway into 3rd well over 2f out, ridden 1f out, kept on one pace","6","Inside","Left Handed",,"20","36","Zoffany (IRE)","Undulating","949",
"2022-08-15","13:50:00","Catterick","24th August Is Ladies Day Amateur Jockeys Handicap","4yo+","Class 5",,"1m4f ","3798","Good To Firm","8","4th","6","Point Of Honour (IRE)","3","Makin, Phillip","7","Brown, Pippa","5","132","12",,"49","2 mins 36.77s","156.77","8","61","12","4","Flat","19","4.4","3","3","2653","3","Handicap","tracked leaders, led 5f out, ridden and headed 2f out, gradually weakened","7","Inside","Left Handed",,"17","34","Lope De Vega (IRE)","Undulating","475",
"2022-08-15","13:50:00","Catterick","24th August Is Ladies Day Amateur Jockeys Handicap","4yo+","Class 5",,"1m4f ","3798","Good To Firm","8","5th","4.25","Sameem (IRE)","6","Easterby, T D","6","Easterby, Miss E","0","148","4.5",,"60","2 mins 36.77s","156.77","12.25","61","12","5","Flat","6.8","2.1864381293884794","3","3","2653","3","Handicap","soon led, headed and lost position 5f out, ridden 2f out and beaten","5","Inside","Left Handed","CkPc","10","33","New Approach (IRE)","Undulating","300",
"2022-08-15","13:50:00","Catterick","24th August Is Ladies Day Amateur Jockeys Handicap","4yo+","Class 5",,"1m4f ","3798","Good To Firm","8","6th","2","Burnage Boy (IRE)","7","Hammond, Micky","6","Hunt, Miss Amy","7","130","33",,"49","2 mins 36.77s","156.77","14.25","61","12","6","Flat","47.64323469288415","8.8","3","3","2653","3","Handicap","handy, pushed along 3f, soon weakened","8","Inside","Left Handed","CkPc","33","38","Footstepsinthesand","Undulating","300",
