racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-03-29","13:40:00","Chelmsford City","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 2",,"5f ","20616","Standard","6","1st",,"Tanager","7","Houghton, Eve Johnson","2","Bishop, Charles","0","133","12",,"0","1 mins 0.19s","60.19",,"0","5","1","All Weather","0","0","2","0","1100","0","Maiden","slow into stride, in touch in rear, not clear run 2f out, headway over 1f out, ridden to lead inside final furlong, ran on","5","Inside","Left Handed",,"None","0","Havana Gold (IRE)","Polytrack","20616","Gelding","Compton Bird","Motivator","0",
"2024-03-29","13:40:00","Chelmsford City","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 2",,"5f ","20616","Standard","6","2nd","1.75","Addictive (IRE)","5","Boughey, George","2","Loughnane, Mr Billy","0","133","6",,"0","1 mins 0.19s","60.19","1.75","0","5","2","All Weather","0","0","2","0","1100","0","Maiden","in touch, pushed along and headway approaching final furlong, ridden and stayed on to go 2nd towards finish","1","Inside","Left Handed",,"None","0","Kodiac","Polytrack","9668","Colt","Dierama (IRE)","Dark Angel (IRE)","0",
"2024-03-29","13:40:00","Chelmsford City","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 2",,"5f ","20616","Standard","6","3rd","0.5","Anthropologist","1","Johnston, Charlie","2","Hart, Jason","0","133","1.1","(Fav)","0","1 mins 0.19s","60.19","2.25","0","5","3","All Weather","0","0","2","0","1100","0","Maiden","edged right start, led, ridden and headed inside final furlong, no extra","2","Inside","Left Handed",,"None","0","Study Of Man (IRE)","Polytrack","4836","Colt","Yorkindred Spirit","Sea The Stars (IRE)","0",
"2024-03-29","13:40:00","Chelmsford City","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 2",,"5f ","20616","Standard","6","4th","4.5","Far Above The Law (IRE)","3","Haynes, Alice","2","ONeill, K T","0","133","5",,"0","1 mins 0.19s","60.19","6.75","0","5","4","All Weather","0","0","2","0","1100","0","Maiden","short of room and stumbled start, keen close up, ridden and weakened over 1f out","3","Inside","Left Handed",,"None","0","Far Above (IRE)","Polytrack","2416","Colt","Cindy Bear (IRE)","Kodiac","0",
"2024-03-29","13:40:00","Chelmsford City","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 2",,"5f ","20616","Standard","6","5th","4.75","Paddys Courage","4","Holland, Darryll","2","Crouch, Hector","0","128","3.5",,"0","1 mins 0.19s","60.19","11.5","0","5","5","All Weather","0","0","2","0","1100","0","Maiden","pressed leader until pushed along over 1f out, weakened final furlong","7","Inside","Left Handed",,"6","1","Dark Angel (IRE)","Polytrack","1208","Filly","Fool For You (IRE)","Lawman (FR)","0",
"2024-03-29","13:40:00","Chelmsford City","British Stallion Studs EBF Maiden Stakes (GBB Race)","2yo","Class 2",,"5f ","20616","Standard","6","6th","6","Sunny Time","6","Charalambous, P / Clutterbuck, J","2","Muscutt, D","0","133","80",,"0","1 mins 0.19s","60.19","17.5","0","5","6","All Weather","0","0","2","0","1100","0","Maiden","wide and headway to track leaders after 1f out, pushed very wide in to straight 2f out, soon weakened","4","Inside","Left Handed",,"6","1","Without Parole","Polytrack","604","Colt","Dularame (IRE)","Pivotal","0",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","1st",,"Dark Side Prince","1","Macey, Jessica","7","Edmunds, Lewis","0","131","3.33","(Fav)","64","0 mins 59.2s","59.2",,"64","5","1","All Weather","0","0","3","0","1100","0","Handicap","tracked leader, switched right 2f out, ridden and every chance entering final furlong, led inside final furlong, all out","8","Inside","Left Handed","CkPc","29","36","Equiano (FR)","Polytrack","17351","Gelding","Dark Side Princess","Strategic Prince","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","2nd","NK","Popular Dream","10","Shaw, D","4","Mason, Joanna","0","130","22",,"63","0 mins 59.2s","59.2","0.15","64","5","2","All Weather","0","0","3","0","1100","0","Handicap","held up, headway approaching final furlong, ridden and ran on, not quite reach winner","10","Inside","Left Handed",,"17","4","Oasis Dream","Polytrack","8142","Gelding","Populist (IRE)","Shamardal (USA)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","3rd","0.5","Saaheq","2","Nicholls, Adrian","10","Nicholls, Mia","5","127","4.5",,"65","0 mins 59.2s","59.2","0.65","64","5","3","All Weather","0","0","3","0","1100","0","Handicap","close up, ridden and every chance entering final furlong, no extra close home","3","Inside","Left Handed","CkPc","21","71","Invincible Spirit (IRE)","Polytrack","4068","Gelding","Brevity (USA)","Street Cry (IRE)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","4th","0.75","Sir Rodneyredblood","8","Jenkins, J R","7","Sousa, Silvestre De","0","130","18",,"63","0 mins 59.2s","59.2","1.4","64","5","4","All Weather","0","0","3","0","1100","0","Handicap","raced wide, tracked leaders, pushed along 2f out, ridden and stayed on one pace inside final furlong","12","Inside","Left Handed","CkPc","56","80","Roderic OConnor (IRE)","Polytrack","2035","Gelding","Red Blooded Woman (USA)","Red Ransom (USA)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","5th","NK","Howzak","9","Faulkner, Ms D C","6","Costello, Dougie","0","132","50",,"65","0 mins 59.2s","59.2","1.55","64","5","5","All Weather","0","0","3","0","1100","0","Handicap","raced wide, soon lead, ridden over 1f out, headed and no extra inside final furlong","4","Inside","Left Handed",,"23","17","Sepoy (AUS)","Polytrack","1014","Gelding","Alys Love","New Approach (IRE)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","6th","1","Thismydream (IRE)","3","Attwater, M J","5","Muscutt, D","0","131","5",,"64","0 mins 59.2s","59.2","2.55","64","5","6","All Weather","0","0","3","0","1100","0","Handicap","close up, ridden over 1f out, kept on same pace","6","Inside","Left Handed","Vsor","14","39","Camacho","Polytrack","0","Gelding","Ponty Royale (IRE)","Royal Applause","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","7th","SH","Dream By Day","7","Pattinson, Mark","5","Whelan, Trevor","0","132","28",,"65","0 mins 59.2s","59.2","2.6","64","5","7","All Weather","0","0","3","0","1100","0","Handicap","dwelt, in rear, pushed along 2f out, ridden and stayed on inside final furlong, never nearer","1","Inside","Left Handed",,"16","20","Shalaa (IRE)","Polytrack","0","Gelding","Illaunmore (USA)","Shamardal (USA)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","8th","SH","Phoenix Star (IRE)","11","Macey, Jessica","8","Peate, Jonny","3","128","10",,"64","0 mins 59.2s","59.2","2.6500000000000004","64","5","8","All Weather","0","0","3","0","1100","0","Handicap","towards rear, pushed along 2f out, never nearer","9","Inside","Left Handed","CkPc","7","88","Alhebayeb (IRE)","Polytrack","0","Gelding","Volcanic Lady (IRE)","Invincible Spirit (IRE)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","9th","1","Conquistador","12","Williams, S C","4","Planas, Connor","3","129","11",,"65","0 mins 59.2s","59.2","3.65","64","5","9","All Weather","0","0","3","0","1100","0","Handicap","towards rear, pushed along 2f out, never on terms","2","Inside","Left Handed","Vsor TT","15","19","U S Navy Flag (USA)","Polytrack",,"Gelding","El Diamante (FR)","Royal Applause","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","10th","SH","Recon Mission (IRE)","4","Carroll, A W","8","Loughnane, Mr Billy","0","132","9",,"65","0 mins 59.2s","59.2","3.6999999999999997","64","5","10","All Weather","0","0","3","0","1100","0","Handicap","tracked leaders, ridden and weakened approaching final furlong","5","Inside","Left Handed",,"32","57","Kodiac","Polytrack",,"Gelding","Ermine Ruby","Cape Cross (IRE)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","11th","2.75","Lets Go Hugo (IRE)","6","Pears, Ollie","4","Nolan, D","0","130","6.5",,"63","0 mins 59.2s","59.2","6.449999999999999","64","5","11","All Weather","0","0","3","0","1100","0","Handicap","raced wide in touch, weakened over 1f out","11","Inside","Left Handed",,"14","19","Unfortunately (IRE)","Polytrack",,"Gelding","Barbieri (IRE)","Encosta De Lago (AUS)","65",
"2024-03-29","14:15:00","Chelmsford City","Its Never Ordinary At bet365 Handicap","4yo+","Class 6",,"5f ","17351","Standard","12","12th","1","Boom The Groom (IRE)","5","Carroll, A W","13","Callan, N","0","131","18",,"64","0 mins 59.2s","59.2","7.449999999999999","64","5","12","All Weather","0","0","3","0","1100","0","Handicap","held up, short lived effort over 1f out","7","Inside","Left Handed",,"20","115","Kodiac","Polytrack",,"Gelding","Ecco Mi (IRE)","Priolo (USA)","65",
"2024-03-29","14:50:00","Chelmsford City","bet365 Bet Boost Handicap","3yo","Class 5",,"6f ","18659","Standard","12","1st",,"Brunel Nation (FR)","1","Hughes, Richard","3","Marsh, Finley","0","134","1.5","(Fav)","69","1 mins 11.58s","71.58",,"69.5","6","1","All Weather","0","0","3","0","1320","0","Handicap","close up, switched right over 1f out, headway entering final furlong, led inside final furlong, ran on","7","Centre","Left Handed",,"23","4","Sioux Nation (USA)","Polytrack","18659","Gelding","Dalakania (IRE)","Dalakhani (IRE)","70",
