racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-19","16:20:00","Fairyhouse","Treo Eile Apprentice Handicap (47-75)","3yo+","Irish",,"7f ","5841","Good","17","14th","3.25","Sagittarius Rising (IRE)","19","McConnell, John C","7","Rutledge, Siobhan","0","119","12",,"52","1 mins 26.20s","86.2","9.73","66","7","14","Flat","18.5","3.929827268","4","4","1540","0","Handicap","soon in touch, progress to 3rd over 3f out, lost place under 2f out, weakened over 1f out","20","None","Right Handed",,"26","34","Camacho","Slight Undulations",,
"2022-09-19","16:20:00","Fairyhouse","Treo Eile Apprentice Handicap (47-75)","3yo+","Irish",,"7f ","5841","Good","17","15th","NK","Cailin Cliste (IRE)","16","ODonoghue, John","3","Powell, J A","2","131","9",,"69","1 mins 26.20s","86.2","9.88","66","7","15","Flat","14.5","3.449533572268266","4","4","1540","0","Handicap","rear of mid-division, under pressure over 2f out, lost place and ridden over 1f out, no extra","9","None","Right Handed",,"38","8","Bated Breath","Slight Undulations",,
"2022-09-19","16:20:00","Fairyhouse","Treo Eile Apprentice Handicap (47-75)","3yo+","Irish",,"7f ","5841","Good","17","16th","HD","El Maga (IRE)","21","McGuinness, Tom","3","Sheridan, J M","0","127","100",,"63","1 mins 26.20s","86.2","9.98","66","7","16","Flat","248.01753916880847","32","4","4","1540","0","Handicap","in rear, soon slightly detached, ridden under 2f out, modest late headway, never a factor","18","None","Right Handed",,"342","8","Mehmas (IRE)","Slight Undulations",,
"2022-09-19","16:20:00","Fairyhouse","Treo Eile Apprentice Handicap (47-75)","3yo+","Irish",,"7f ","5841","Good","17","17th","2.75","Uisce (IRE)","15","Dobbs, Mrs Prunella","3","Whearty, R","4","121","33",,"61","1 mins 26.20s","86.2","12.73","66","7","17","Flat","55","8.511883987465048","4","4","1540","0","Handicap","in touch, 7th over 3f out, under pressure entering straight, lost place 2f out, ridden and weakened over 1f out","19","None","Right Handed",,"46","4","Cotai Glory","Slight Undulations",,
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","1st",,"Beautiful Sunshine","2","Murray, Adrian","3","Heffernan, J A","0","140","14",,"87","1 mins 25.79s","85.79",,"79","7","1","Flat","21.924409033290573","6.2","3","3","1540","0","Handicap","in touch, progress to 3rd halfway, strongly challenged leader under 2f out, led 1 1/2f out, ridden inside final furlong, kept on best under pressure closing stages","1","None","Right Handed",,"38","14","Ardad (IRE)","Slight Undulations","10619",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","2nd","NK","Perfect Thunder","5","OBrien, Joseph Patrick","3","Crosse, S M","0","136","4.5","(Fav)","83","1 mins 25.79s","85.79","0.15","79","7","2","Flat","6.2","2.42","3","3","1540","0","Handicap","towards rear, 9th halfway, headway on outer and ridden over 1f out, ran on strongly 1f out to 2nd close home, held","5","None","Right Handed",,"71","6","Night Of Thunder (IRE)","Slight Undulations","3540",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","3rd","NK","Corporal Violette (IRE)","4","Lyons, G M","3","Keane, C T","0","132","6",,"79","1 mins 25.79s","85.79","0.3","79","7","3","Flat","7.807758099653621","2.9321929494880905","3","3","1540","0","Handicap","mid-division, 5th halfway, headway and ridden in 4th 1f out, kept on well 1f out to 3rd final strides, nearest at finish","8","None","Right Handed",,"49","6","Starspangledbanner (AUS)","Slight Undulations","1770",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","4th","SH","Red Heel (IRE)","3","Mulvany, Michael","5","Powell, J A","7","132","6.5",,"83","1 mins 25.79s","85.79","0.35","79","7","4","Flat","8.183213668665449","2.7","3","3","1540","0","Handicap","tracked leader, led after 1 1/2f, strongly pressed under 2f out, headed 1 1/2f out, kept on final furlong, dropped to 4th final strides","3","None","Right Handed",,"6","23","Dylan Thomas (IRE)","Slight Undulations","885",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","5th","NK","Princess Rajj (IRE)","9","Harrington, Mrs John","3","Glynn, A M","7","122","14",,"76","1 mins 25.79s","85.79","0.5","79","7","5","Flat","18","5.038056513349726","3","3","1540","0","Handicap","rear, 11th halfway, slightly detached on outer 1 1/2f out, soon ridden, ran on well final furlong, never nearer","10","None","Right Handed"," TT","46","17","Rajj (IRE)","Slight Undulations","531",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","6th","NK","Affable","1","Condon, K J","5","Sheridan, J M","3","126","7",,"73","1 mins 25.79s","85.79","0.65","79","7","6","Flat","11.486408299470014","3.4","3","3","1540","0","Handicap","towards rear, 7th halfway, switched left and effort 2f out, switched right and progress over 1f out, soon ridden, 3rd inside final furlong, kept on, lost place closing stages","9","None","Right Handed"," TT","38","30","New Approach (IRE)","Slight Undulations","354",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","7th","2.25","One Small Step (IRE)","11","Coleman, Kevin","5","Lordan, W M","0","138","9",,"82","1 mins 25.79s","85.79","2.9","79","7","7","Flat","13.290895955","3.767345698","3","3","1540","0","Handicap","rear of mid-division, 8th halfway, ridden under 2f out, no impression inside final furlong, weakened closing stages","4","None","Right Handed",,"18","18","Footstepsinthesand","Slight Undulations","0",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","8th","0.5","Claonadh (IRE)","7","McCreery, W","4","Lee, W J","0","127","25",,"71","1 mins 25.79s","85.79","3.4","79","7","8","Flat","28.22877641420699","7.8","3","3","1540","0","Handicap","dwelt slightly, raced in rear, 10th halfway, effort and not much room behind horses 1 1/2f out, switched left and kept on inside final furlong","11","None","Right Handed","Vsor","79","11","Alhebayeb (IRE)","Slight Undulations","0",
"2022-09-19","16:50:00","Fairyhouse","Irish Stallion Farms EBF Fillies Handicap","3yo+","Irish",,"7f ","10619","Good","11","9th","NK","Camdeboo (IRE)","6","OBrien, Joseph Patrick","4","McDonogh, D P","0","134","8",,"78","1 mins 25.79s","85.79","3.55","79","7","9","Flat","11","3.703328199397075","3","3","1540","0","Handicap","tracked leader, 4th halfway, under pressure and ridden 1 1/2f out, lost place 1f out, no extra","6","None","Right Handed",,"38","10","Muhaarar","Slight Undulations",,
