racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","1st",,"Whatacracker","4","Walford, Mark","3","Sexton, Ryan","3","123","3.33",,"65","2 mins 29.44s","149.44",,"66","11.5","1","Flat","0","0","3","0","2459","17","Handicap","front mid-division, headway over 3f out, pushed along 2f out, ridden and led over 1f out, ran on strongly and drew clear final furlong","8","Outside","Right Handed",,"14","7","Cracksman","Undulating","4187","Gelding","Isa","Approve (IRE)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","2nd","4.25","Glittering Choice","8","Palmer, Hugo","4","Lee, Clifford","0","135","14",,"63","2 mins 29.44s","149.44","4.25","66","11.5","2","Flat","0","0","3","0","2459","17","Handicap","handy, led 3f out, ridden 2f out, headed over 1f out, kept on but no chance with winner","4","Outside","Right Handed","Vsor TT","24","17","Havana Gold (IRE)","Undulating","1965","Filly","Adorable Choice (IRE)","Choisir (AUS)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","3rd","4","Robusto (IRE)","9","Prescott, Sir Mark","3","Morris, Luke","0","130","1.5","(Fav)","69","2 mins 29.44s","149.44","8.25","66","11.5","3","Flat","0","0","3","0","2459","17","Handicap","mid-division, pushed along over 3f out, switched right 2f out, went 3rd over 1f out, plugged on, no impression","6","Outside","Right Handed",,"12","6","Churchill (IRE)","Undulating","982","Gelding","Blackgold Fairy (USA)","More Than Ready (USA)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","4th","2.75","Kehlani (IRE)","2","Osborne, J A","3","Currie, Nicola","0","133","6.5",,"72","2 mins 29.44s","149.44","11","66","11.5","4","Flat","0","0","3","0","2459","17","Handicap","towards rear, ridden 3f out, stayed on from 1f out, never on terms","5","Outside","Right Handed",,"9","4","Muhaarar","Undulating","491","Filly","Pyrenean Queen (IRE)","Zoffany (IRE)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","5th","2.5","Explorers Way (IRE)","3","Ellison, B","4","Robinson, Ben","0","129","10",,"57","2 mins 29.44s","149.44","13.5","66","11.5","5","Flat","0","0","3","0","2459","17","Handicap","raced keenly, prominent, pushed along 3f out, weakened over 1f out","7","Outside","Right Handed","Blnk","12","13","Australia","Undulating","245","Gelding","Into The Lane (IRE)","Excelebration (IRE)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","6th","0.75","Iolani (GER)","5","Sayer, Mrs Dianne","11","Sullivan, James P","0","124","7",,"52","2 mins 29.44s","149.44","14.25","66","11.5","6","Flat","0","0","3","0","2459","17","Handicap","rear mid-division, ridden 2f out, no real progress","9","Outside","Right Handed",,"13","83","Sholokhov (IRE)","Undulating","0","Gelding","Imogen (GER)","Tiger Hill (IRE)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","7th","2","Loom Large (IRE)","1","Jardine, I","4","Mullen, Andrew","0","140","33",,"68","2 mins 29.44s","149.44","16.25","66","11.5","7","Flat","0","0","3","0","2459","17","Handicap","mid-division, pushed along 3f out, weakened 1f out","2","Outside","Right Handed",,"15","8","Acclamation","Undulating","0","Gelding","Pyrenean Queen (IRE)","Zoffany (IRE)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","8th","1","Three Platoon","7","Menzies, Rebecca","5","Winn, Mark","3","135","28",,"66","2 mins 29.44s","149.44","17.25","66","11.5","8","Flat","0","0","3","0","2459","17","Handicap","led, headed 3f out and pushed along, weakened over 1f out","3","Outside","Right Handed","CkPc TT","198","21","Kingman","Undulating","0","Gelding","Brevity (USA)","Street Cry (IRE)","72",
"2023-07-13","14:15:00","Carlisle","Lake District Handicap","3yo+","Class 5",,"1m3.5f ","4187","Good To Soft","9","9th","2.5","Pretty Bouquet (IRE)","6","Candlish, Jennie","4","Curtis, B A","0","142","14",,"70","2 mins 29.44s","149.44","19.75","66","11.5","9","Flat","0","0","3","0","2459","17","Handicap","in rear, some headway on outer well over 3f out, ridden 2f out, soon dropped away","1","Outside","Right Handed","CkPc","48","6","Champs Elysees","Undulating",,"Filly","Catwalk Queen (IRE)","Cape Cross (IRE)","72",
"2023-07-13","14:50:00","Carlisle","Mark Johnston 1987 Hinari Video Handicap","3yo+","Class 6",,"6f ","3402","Good To Soft","10","1st",,"Impeller","12","Easterby, T D","5","Fentiman, Duran","0","140","10",,"63","1 mins 14.35s","74.35",,"63","6","1","Flat","0","0","3","0","1282","14","Handicap","prominent, ridden and strongly pressed leader over 1f out, stayed on and led inside final 110 yards, asserted towards finish","4","Inside","Straight"," TT","10","26","Pivotal","Undulating","3402","Gelding","Musical Beat (IRE)","Acclamation","65",
