racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-15","17:30:00","Chelmsford City","Fairwood Brasserie Hands And Heels Apprentice Handicap","4yo+","Class 5",,"5f ","5051","Standard","5","1st",,"Cinque Verde","4","Carroll, A W","4","Doughty, Jack","5","133","12",,"71","0 mins 59.07s","59.07",,"71","5","1","All Weather","12.9917965","5.1","2","2","1100","0","Handicap","smartly away and soon raced in second, led 2f out, ridden when faced challenge inside final furlong, kept on and always doing enough near finish","3","Inside","Left Handed",,"129","14","Sioux Nation (USA)","Polytrack","5051","Filly","Gregoria (IRE)","Holy Roman Emperor (IRE)","73",
"2024-02-15","17:30:00","Chelmsford City","Fairwood Brasserie Hands And Heels Apprentice Handicap","4yo+","Class 5",,"5f ","5051","Standard","5","2nd","0.5","Moulin Booj (IRE)","2","Scott, George","4","Jones, Ethan","0","140","3.33",,"73","0 mins 59.07s","59.07","0.5","71","5","2","All Weather","4.19224164","2.13400864","2","2","1100","0","Handicap","held up but in touch, closed on leaders before halfway, raced widest entering home straight, every chance when went second down centre 1f out, kept on but not pace of winner finish","1","Inside","Left Handed","Hood","136","11","Sioux Nation (USA)","Polytrack","2370","Gelding","Enliven","Dansili","73",
"2024-02-15","17:30:00","Chelmsford City","Fairwood Brasserie Hands And Heels Apprentice Handicap","4yo+","Class 5",,"5f ","5051","Standard","5","3rd","2.75","The Defiant","3","Dace, L A","8","Leavy, Mr Joe","0","131","6",,"64","0 mins 59.07s","59.07","3.25","71","5","3","All Weather","8.23854007","2.90542407","2","2","1100","0","Handicap","raced in third, outpaced from 2f out, dropped to fourth 1f out, rallied to go third again inside final 110 yards, kept on","4","Inside","Left Handed"," TT","13","55","Morpheus","Polytrack","1184","Gelding","Killer Class","Kyllachy","73",
"2024-02-15","17:30:00","Chelmsford City","Fairwood Brasserie Hands And Heels Apprentice Handicap","4yo+","Class 5",,"5f ","5051","Standard","5","4th","0.5","Night On Earth (IRE)","1","Williams, Ian","6","Enright, Jack","3","137","0.91","(Fav)","73","0 mins 59.07s","59.07","3.75","71","5","4","All Weather","2.04","1.39","2","2","1100","0","Handicap","smartly away and soon led, pushed along when headed 2f out, soon outpaced, weakened to fourth inside final furlong","2","Inside","Left Handed","Hood TT","7","53","Kodiac","Polytrack","593","Gelding","Eternal View (IRE)","Pivotal","73",
"2024-02-15","17:30:00","Chelmsford City","Fairwood Brasserie Hands And Heels Apprentice Handicap","4yo+","Class 5",,"5f ","5051","Standard","5","5th","1.25","Nazca","5","Perratt, Miss L A","5","Jakes, Tommie","0","130","6",,"63","0 mins 59.07s","59.07","5","71","5","5","All Weather","9.02557844","3.28146652","2","2","1100","0","Handicap","awkward start and slowly away, pushed along and struggling after 2f, briefly rallied on far rail 1f out, soon unable to quicken, weakened inside final furlong","5","Inside","Left Handed",,"27","20","Oasis Dream","Polytrack","295","Gelding","Pure Line","Zamindar (USA)","73",
"2024-02-15","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"5f ","3114","Standard","6","1st",,"Desert Swirl (IRE)","1","French, Alex","4","Wood, George","0","135","5.5",,"45","0 mins 59.7s","59.7",,"45","5","1","All Weather","7.26481634","3.72282888","2","2","1100","0","Non-Handicap","slowly into stride, held up in last pair, headway out wide over 1f out, led inside final furlong, soon clear, ran on well","2","Inside","Left Handed","Blnk","11","8","Cracksman","Polytrack","3114","Filly","Khaleesi Wind (IRE)","Exceed And Excel (AUS)","49",
"2024-02-15","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"5f ","3114","Standard","6","2nd","2.75","Rockley Point","5","Scott, Miss Katie","11","Dennis, Phil","0","135","2.75",,"49","0 mins 59.7s","59.7","2.75","45","5","2","All Weather","4.1","1.98","2","2","1100","0","Non-Handicap","quickly away, led, ridden over 1f out, headed inside final furlong, no chance with winner","7","Inside","Left Handed","Blnk","6","125","Canford Cliffs (IRE)","Polytrack","1461","Gelding","Statua (IRE)","Statoblest (IRE)","49",
"2024-02-15","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"5f ","3114","Standard","6","3rd","0.75","Im Mable","4","Attwater, M J","6","Ryan, Rossa","0","135","1.63","(Fav)","49","0 mins 59.7s","59.7","3.5","45","5","3","All Weather","2.81528503","1.7370812","2","2","1100","0","Non-Handicap","chased leader, pushed along and lost 2nd turning in, ridden and lost 2nd over 1f out, 3rd and no impression inside final furlong","5","Inside","Left Handed",,"4","37","Cable Bay (IRE)","Polytrack","730","Mare","Triskel","Hawk Wing (USA)","49",
"2024-02-15","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"5f ","3114","Standard","6","4th","1","Arzaak (IRE)","2","Wallis, Charlie","10","Ghiani, Marco","0","135","5",,"45","0 mins 59.7s","59.7","4.5","45","5","4","All Weather","6.8","3.06227248","2","2","1100","0","Non-Handicap","raced keenly, soon steadied rear, headway chasing leaders under pressure over 1f out, weakened final furlong","1","Inside","Left Handed","Vsor","21","93","Casamento (IRE)","Polytrack","365","Gelding","Dixieland Kiss (USA)","Dixie Union (USA)","49",
"2024-02-15","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"5f ","3114","Standard","6","5th","1.25","Perfect Symphony (IRE)","3","Pattinson, Mark","10","Whelan, Trevor","0","135","40",,"40","0 mins 59.7s","59.7","5.75","45","5","5","All Weather","46","13.78110221","2","2","1100","0","Non-Handicap","chased leaders on inside, ridden over 1f out, weakened final furlong","6","Inside","Left Handed","Vsor","6","97","Dandy Man (IRE)","Polytrack","182","Gelding","Fields Of Joy (GER)","Waky Nao","49",
