racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","1st",,"Gemcutter","4","Ellison, B","2","Sexton, Ryan","5","123","4.5",,"65","1 mins 1.64s","61.64",,"66","5","1","Flat","6.590993454451816","2.177931698108958","3","3","1100","0","Handicap Nursery","hampered start, in rear, pushed along over 2f out, headway to chase leader over 1f out, led inside final furlong, stayed on","7","Inside","Straight","CkPc","8","6","Sixties Icon","Undulating","3996",
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","2nd","NK","Match Play","3","Ryan, K A","2","Tudhope, Daniel","0","135","3","(Fav)","72","1 mins 1.64s","61.64","0.15","66","5","2","Flat","4.317325693500582","1.7933197198520427","3","3","1100","0","Handicap Nursery","led, pushed along over 2f out, headed inside final furlong, kept on","1","Inside","Straight",,"20","5","Dandy Man (IRE)","Undulating","1876",
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","3rd","2.25","Castan","2","Smart, B","2","Lee, G","0","129","3.33",,"66","1 mins 1.64s","61.64","2.4","66","5","3","Flat","4.5","1.8061501475242587","3","3","1100","0","Handicap Nursery","midfield, pushed along over 2f out, kept on one pace","4","Inside","Straight",,"21","4","Charming Thought","Undulating","938",
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","4th","1.75","Kodi Dancer (IRE)","7","Burke, K R","2","James, S H","0","127","5.5",,"64","1 mins 1.64s","61.64","4.15","66","5","4","Flat","6.843187882570201","2.36","3","3","1100","0","Handicap Nursery","prominent, pushed along 2f out, no extra final furlong","8","Inside","Straight",,"13","6","Kodiac","Undulating","469",
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","5th","0.5","Al Hitmi","6","Burke, K R","2","Jamin, Pierre-Louis","3","129","8.5",,"69","1 mins 1.64s","61.64","4.65","66","5","5","Flat","13.902650236871619","3.3152098392887277","3","3","1100","0","Handicap Nursery","pushed along to chase leaders, driven over 2f out, no extra final furlong","3","Inside","Straight",,"21","3","Harry Angel (IRE)","Undulating","300",
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","6th","1.25","Fiery Bond","1","Dods, M","2","Eaves, Tom","0","129","12",,"66","1 mins 1.64s","61.64","5.9","66","5","6","Flat","16","4","3","3","1100","0","Handicap Nursery","held up in rear, pushed along 3f out, kept on inside final furlong","5","Inside","Straight",,"25","4","Dragon Pulse (IRE)","Undulating","300",
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","7th","1.75","Lady Roamer","5","Bethell, Ed","2","Dennis, Phil","0","128","11",,"65","1 mins 1.64s","61.64","7.65","66","5","7","Flat","12.977523561520501","3.475168043274608","3","3","1100","0","Handicap Nursery","chased leaders, pushed along over 2f out, weakened inside final furlong","6","Inside","Straight",,"26","3","Oasis Dream","Undulating","0",
"2022-08-19","13:00:00","Carlisle","Kingmoor Park Properties Nursery","2yo","Class 5",,"5f ","3996","Good","8","8th","8","Cheeky Maxi (IRE)","8","Hannon (Jnr), Richard","2","Mulrennan, Paul","0","134","18",,"71","1 mins 1.64s","61.64","15.65","66","5","8","Flat","25.26173048","6.049876354","3","3","1100","0","Handicap Nursery","slowly into stride, in rear, pushed along 3f out, made no impression","2","Inside","Straight","CkPc","35","3","Dandy Man (IRE)","Undulating","0",
"2022-08-19","13:30:00","Carlisle","Armstrong Watson Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good","8","1st",,"Saleet","8","Easterby, T D","2","Kirrane, Sean","3","123","1.88",,"0","1 mins 13.48s","73.48",,"0","6","1","Flat","3.12860964","1.3622781348105675","3","3","1282","0","Novices","mid-division on outside, pushed along 2f out, headway final furlong, led final 100 yards under strong driving, ridden out","9","Inside","Straight",,"14","2","Tasleet","Undulating","3780",
"2022-08-19","13:30:00","Carlisle","Armstrong Watson Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good","8","2nd","0.75","One Of Our Own","4","Menzies, Rebecca","2","Dennis, Phil","0","128","1.75","(Fav)","73","1 mins 13.48s","73.48","0.75","0","6","2","Flat","2.979968193","1.2431032303224498","3","3","1282","0","Novices","led, ridden 2f out, length clear final furlong, headed final 100 yards, kept on","2","Inside","Straight",,"23","3","Poets Word (IRE)","Undulating","1774",
