racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","1st",,"At Liberty (IRE)","3","Bell, M L W","4","Crouch, Hector","0","135","4","(JFav)","70","2 mins 11.06s","131.06",,"70","10.5","1","Flat","5.71790914","1.92538096","3","3","2242","39","Handicap","prominent, pushed along when making headway 3f out, chased leader 2f out, disputed lead approaching final furlong, ridden inside final 110 yards, ran on well to lead final strides, just prevailed","5","Centre","Left Handed",,"22","21","Muhaarar","Flat","4449","Gelding","Federation","Motivator","72",
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","2nd","SH","Arranmore","5","Sayer, Mrs Dianne","6","Mulrennan, Paul","0","135","4","(JFav)","70","2 mins 11.06s","131.06","0.05","70","10.5","2","Flat","5.48673989","2.34769839","3","3","2242","39","Handicap","led, set a good tempo, quickened before 4f out, pushed along when hard pressed before final furlong, ridden inside final furlong, no extra final 50 yards, headed final strides, just failed, game","4","Centre","Left Handed",,"15","38","Oasis Dream","Flat","2088","Gelding","Ceisteach (IRE)","New Approach (IRE)","72",
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","3rd","1.25","Hot Team (IRE)","6","Morris, Patrick","7","Pyle, William","7","112","10",,"54","2 mins 11.06s","131.06","1.3","70","10.5","3","Flat","14","3.52109362","3","3","2242","39","Handicap","held up, headway 4f out, chased leading pair 3f out, every chance entering final furlong, ridden and soon no extra inside final 110 yards, just held on when hard pressed for third final strides","7","Centre","Left Handed","Vsor","1","53","Zoffany (IRE)","Flat","1043","Gelding","Ahd (USA)","Elusive Quality (USA)","72",
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","4th","NK","Mr Marvlos (IRE)","4","Kent, T J","5","Dawson, R","0","118","8.5",,"53","2 mins 11.06s","131.06","1.45","70","10.5","4","Flat","12.07067744","3.32801034","3","3","2242","39","Handicap","slowly away, outpaced in rear early, made up ground to join chasing group before home turn, hung right when making ground under pressure from 3f out, chased leaders inside final furlong, unable to quicken inside final furlong, good effort under the circumstances","8","Centre","Left Handed","CkPc","7","16","Vadamos (FR)","Flat","522","Gelding","Petite Boulangere (IRE)","Namid","72",
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","5th","4.75","Giovanni Baglione (IRE)","1","Parr, Joseph","4","Doyle, James","0","137","6.5",,"72","2 mins 11.06s","131.06","6.2","70","10.5","5","Flat","8.4","2.55164966","3","3","2242","39","Handicap","midfield, outpaced 4f out, ridden 3f out, soon struggling, hung right when briefly rallied before final furlong, kept on one pace near finish, never dangerous","2","Centre","Left Handed",,"22","11","Caravaggio (USA)","Flat","260","Gelding","Like A Star (IRE)","Galileo (IRE)","72",
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","6th","1.5","Willard Creek","2","Barron, T D","5","Osborne, Saffie","0","135","4.5",,"70","2 mins 11.06s","131.06","7.7","70","10.5","6","Flat","5.9","2.32254829","3","3","2242","39","Handicap","prominent, outpaced 4f out and soon struggling, gradually weakened","3","Centre","Left Handed",,"43","9","Havana Gold (IRE)","Flat","0","Gelding","Zaaneh (IRE)","Aqlaam","72",
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","7th","13","Whirlwind","8","Greenall, Oliver","4","Jamin, Pierre-Louis","3","132","16",,"70","2 mins 11.06s","131.06","20.7","70","10.5","7","Flat","22.11660513","6.22406474","3","3","2242","39","Handicap","prominent, closed on leader before halfway, pushed along in second 4f out, lost ground quickly when pushed along just after 3f out, ridden 2f out, found little and weakened inside final furlong","6","Centre","Left Handed"," TT","33","5","Night Of Thunder (IRE)","Flat","0","Gelding","Hokkaido","Street Cry (IRE)","72",
"2023-06-15","17:40:00","Haydock","Kings Moss Handicap","4yo+","Class 5",,"1m2.5f ","4449","Good To Firm","8","8th","10","Bunker Bay (IRE)","7","Knight, W J","4","Curtis, B A","0","137","4.5",,"72","2 mins 11.06s","131.06","30.7","70","10.5","8","Flat","6.08885759","2.22843252","3","3","2242","39","Handicap","held up, raced wide on turn down far side, chased leaders 4f out, soon outpaced, gradually weakened","1","Centre","Left Handed","Vsor","27","9","Australia","Flat","0","Gelding","Alf Guineas (IRE)","Sea The Stars (IRE)","72",
"2023-06-15","18:10:00","Haydock","Broad Oak Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Good To Firm","9","1st",,"Star Of Mystery","6","Appleby, Charlie","2","Doyle, James","0","128","0.33","(Fav)","0","1 mins 13.15s","73.15",,"0","6","1","Flat","1.39309165","1.05352719","3","3","1320","0","Novices","prominent, keen and ran green early, led just after passing halfway, pushed along 2f out, quickened up nicely before final furlong, soon clear, impressive","9","Centre","Straight",,"12","1","Kodiac","Flat","5399","Filly","Mistrusting (IRE)","Shamardal (USA)","0",
"2023-06-15","18:10:00","Haydock","Broad Oak Fillies Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Good To Firm","9","2nd","11","Royal Elysian","7","Ferguson, James","2","Osborne, Saffie","0","128","28",,"0","1 mins 13.15s","73.15","11","0","6","2","Flat","62.82049834","5.65387173","3","3","1320","0","Novices","slowly away and lost several lengths at start, headway on stands rail from halfway, went second inside final 110 yards, kept on nicely but no chance with winner, solid effort under the circumstances","8","Centre","Straight",,"None","0","Showcasing","Flat","2535","Filly","Chloris","Dansili","0",
