racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-31","14:30:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Soft","5","1st",,"Red Zone Hero (IRE)","6","Bell, M L W","2","Doyle, Hollie","0","133","0.29","(Fav)","0","1 mins 8.04s","68.04",,"0","5.5","1","Flat","0","0","2","0","1210","0","Maiden","prominent, pushed along to lead over 1f out, ridden out","3","Centre","Straight",,"12","2","Starspangledbanner (AUS)","Flat","3672","Colt","Hightime Heroine (IRE)","Danetime (IRE)","0",
"2023-07-31","14:30:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Soft","5","2nd","2.25","Knicks (IRE)","4","Burke, K R","2","Jamin, Pierre-Louis","3","130","6",,"0","1 mins 8.04s","68.04","2.25","0","5.5","2","Flat","0","0","2","0","1210","0","Maiden","chased leaders, ridden to chase winner approaching final furlong, no impression","2","Centre","Straight","CkPc","35","2","Invincible Spirit (IRE)","Flat","1724","Colt","Katla (IRE)","Majestic Missile (IRE)","0",
"2023-07-31","14:30:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Soft","5","3rd","6.5","Tropical Air (IRE)","5","Johnston, Charlie","2","Hart, Jason","0","133","40",,"0","1 mins 8.04s","68.04","8.75","0","5.5","3","Flat","0","0","2","0","1210","0","Maiden","soon led, ridden and headed over 1f out, weakened final furlong","4","Centre","Straight",,"9","2","Showcasing","Flat","862","Colt","Tandragee (USA)","Bernardini (USA)","0",
"2023-07-31","14:30:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Soft","5","4th","0.75","Milliethemollie (IRE)","1","Lynch, Miss Jennifer Anne","2","Da Silva, Raul","0","128","10",,"0","1 mins 8.04s","68.04","9.5","0","5.5","4","Flat","0","0","2","0","1210","0","Maiden","fly leapt start and slowly away, close up in rear, pushed along 2f out, not trouble leaders","6","Centre","Straight",,"33","2","Kodiac","Flat","431","Filly","Mollie The Moo (IRE)","Requinto (IRE)","0",
"2023-07-31","14:30:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Soft","5","5th","5.5","Dingwall","2","Jardine, I","2","Mullen, Andrew","0","133","10",,"0","1 mins 8.04s","68.04","15","0","5.5","5","Flat","0","0","2","0","1210","0","Maiden","prominent, ridden over 1f out, soon weakened","1","Centre","Straight",,"22","2","Calyx","Flat","0","Colt","Please Sing","Royal Applause","0",
"2023-07-31","15:05:00","Ayr","Staycations At Western House Hotel Handicap","3yo+","Class 6",,"6f ","3664","Soft","8","1st",,"Kats Bob","3","Jardine, I","5","Mullen, Andrew","0","139","1.75","(Fav)","64","1 mins 15.44s","75.44",,"53.5","6","1","Flat","0","0","3","0","1320","0","Handicap","tracked leader, led entering final 2f, ridden and ran on","3","Centre","Straight","CkPc","3","31","Bobbys Kitten (USA)","Flat","3664","Gelding","Dreaming Of Stella (IRE)","Giants Causeway (USA)","65",
"2023-07-31","15:05:00","Ayr","Staycations At Western House Hotel Handicap","3yo+","Class 6",,"6f ","3664","Soft","8","2nd","NK","Caribbean Sunset (IRE)","4","Tuer, Grant","5","Stammers, Oliver","0","135","6",,"60","1 mins 15.44s","75.44","0.15","53.5","6","2","Flat","0","0","3","0","1320","0","Handicap","held up in touch, good headway entering final 2f, soon chased winner, ridden and ran on","4","Centre","Straight",,"21","12","Twilight Son","Flat","1719","Gelding","Guana (IRE)","Dark Angel (IRE)","65",
"2023-07-31","15:05:00","Ayr","Staycations At Western House Hotel Handicap","3yo+","Class 6",,"6f ","3664","Soft","8","3rd","5.5","See My Baby Jive","2","Whillans, D W","7","Hart, Jason","0","130","3",,"55","1 mins 15.44s","75.44","5.65","53.5","6","3","Flat","0","0","3","0","1320","0","Handicap","tracked leaders, pushed along and unable to quicken over 1f out, switched right entering final furlong, kept on same pace","6","Centre","Straight","Blnk","7","20","Coach House (IRE)","Flat","859","Mare","Lady Fiona","Royal Applause","65",
"2023-07-31","15:05:00","Ayr","Staycations At Western House Hotel Handicap","3yo+","Class 6",,"6f ","3664","Soft","8","4th","3.25","Doon The Glen","6","Goldie, J S","3","Pyle, William","7","115","20",,"52","1 mins 15.44s","75.44","8.9","53.5","6","4","Flat","0","0","3","0","1320","0","Handicap","close up, ridden 2f out, weakened inside final furlong","7","Centre","Straight",,"11","3","Orientor","Flat","430","Gelding","Glenlini","Bertolini (USA)","65",
"2023-07-31","15:05:00","Ayr","Staycations At Western House Hotel Handicap","3yo+","Class 6",,"6f ","3664","Soft","8","5th","3","Bloomin Robbery (IRE)","9","Smith, R Michael","3","Breslin, Andrew","3","114","40",,"47","1 mins 15.44s","75.44","11.9","53.5","6","5","Flat","0","0","3","0","1320","0","Handicap","went right start, pushed along in rear, ridden over 1f out, never near leaders","11","Centre","Straight",,"7","5","Kodiac","Flat","214","Filly","Anne Bonney","Jade Robbery (USA)","65",
