racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","1st",,"Al Anoud (FR)","5","Beckett, R M","3","Hornby, Rob","0","128","2.25",,"0","2 mins 4.81s","124.81",,"0","10","1","All Weather","0","0","3","0","2200","0","Maiden","bit keen, led for 2f, soon steadied in close 3rd, switched left to rail after turning in, stayed on inside final furlong, led close home","12","Inside","Left Handed",,"None","0","Kingman","Polytrack","4346","Filly","Jadhaba (IRE)","Galileo (IRE)","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","2nd","NK","Arctic Mountain (IRE)","2","Suroor, Saeed Bin","3","Stott, Kevin","0","133","1.25","(Fav)","0","2 mins 4.81s","124.81","0.15","0","10","2","All Weather","0","0","3","0","2200","0","Maiden","held up tracking leaders in 5th, pushed along out wide over 2f out, headway under pressure over 1f out, hard ridden to lead inside final furlong, headed and not pace of winner close home","4","Inside","Left Handed",,"14","2","Nathaniel (IRE)","Polytrack","2040","Gelding","Lura (USA)","Street Cry (IRE)","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","3rd","2.25","Lope De Light","3","Balding, A M","3","Carver, William","3","130","22",,"0","2 mins 4.81s","124.81","2.4","0","10","3","All Weather","0","0","3","0","2200","0","Maiden","held up off the pace towards rear, pushed along over 2f out, headway on inside rail under pressure over 1f out, hung left and kept on inside final furlong, went modest 3rd towards finish","10","Inside","Left Handed","Hood","None","0","Lope De Vega (IRE)","Polytrack","1021","Colt","Freedoms Light","Galileo (IRE)","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","4th","NK","Smart Deal","7","Haynes, Alice","4","ONeill, K T","0","140","50",,"0","2 mins 4.81s","124.81","2.55","0","10","4","All Weather","0","0","3","0","2200","0","Maiden","raced keenly tracking leader, led 8f out until 7f out, pressed leader, ridden to lead narrowly over 1f out, headed inside final furlong, weakened and lost two places towards finish","2","Inside","Left Handed","Hood","82","4","Kingman","Polytrack","510","Gelding","Bargain Buy","Tamayuz","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","5th","HD","Marzocco (IRE)","11","Balding, A M","3","Probert, David","0","133","14",,"0","2 mins 4.81s","124.81","2.65","0","10","5","All Weather","0","0","3","0","2200","0","Maiden","wore hood to post, soon tracking leaders out wide, pushed along over 2f out, ridden out wide and hung left over 1f out, outpaced inside final furlong, lost modest 4th close home","11","Inside","Left Handed",,"None","0","Roaring Lion (USA)","Polytrack","0","Gelding","Sand Shoe","Footstepsinthesand","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","6th","0.5","Cracking Filly","6","Ivory, D K","3","Smith, Jefferson","0","128","100",,"0","2 mins 4.81s","124.81","3.15","0","10","6","All Weather","0","0","3","0","2200","0","Maiden","mid-division, pushed along 3f out, angled out after turning in, chasing leaders when ran green and hung left over 1f out, plugged on inside final furlong","13","Inside","Left Handed","Hood","31","2","Cracksman","Polytrack","0","Filly","Hot Ticket (IRE)","Selkirk (USA)","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","7th","2.25","Wonderwall (IRE)","14","Spencer, Richard","7","Keenan, Darragh","0","140","5.5",,"0","2 mins 4.81s","124.81","5.3999999999999995","0","10","7","All Weather","0","0","3","0","2200","0","Maiden","slowly into stride and pushed along early out wide, headway tracking leader 8f out, led 7f out, ridden and narrowly headed over 1f out, weakened inside final furlong","3","Inside","Left Handed",,"19","10","Yeats (IRE)","Polytrack","0","Gelding","Rock Me Gently","Sulamani (IRE)","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","8th","1.25","Highland Song (IRE)","9","Simcock, D M","3","Shepherd, Callum","0","133","33",,"0","2 mins 4.81s","124.81","6.6499999999999995","0","10","8","All Weather","0","0","3","0","2200","0","Maiden","held up off the pace towards rear, tenderly handled and plugged on final furlong, never involved","9","Inside","Left Handed",,"27","1","Kingman","Polytrack","0","Colt","Longing (IRE)","Galileo (IRE)","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","9th","1.75","Delta Legend (IRE)","10","Haggas, W J","3","Muscutt, D","0","133","7",,"0","2 mins 4.81s","124.81","8.399999999999999","0","10","9","All Weather","0","0","3","0","2200","0","Maiden","never closer than mid-division, beaten when hung left from over 1f out","6","Inside","Left Handed",,"None","0","Camelot","Polytrack",,"Gelding","Delta Dreamer","Oasis Dream","0",
"2023-08-24","17:55:00","Chelmsford City","Book Your Christmas Party Here Maiden Stakes (GBB Race)","3yo+","Class 5",,"1m2f ","4346","Standard","11","10th","3","Baltic","13","Charlton, Roger/Harry","3","Wonnacott, Millie","5","128","40",,"0","2 mins 4.81s","124.81","11.4","0","10","10","All Weather","0","0","3","0","2200","0","Maiden","slowly into stride, always in rear","5","Inside","Left Handed",,"73","2","Frankel","Polytrack",,"Colt","Baltic Best (IRE)","Kings Best (USA)","0",
