racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-05","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"6f ","4346","Standard","6","4th","1.25","Harry The Haggler (IRE)","2","Williams, S C","3","Cherchi, Stefano","0","122","25",,"0","1 mins 11.44s","71.44","5.3","0","6","4","All Weather","30","8.659227897542007","2","2","1320","0","Maiden","dwelt towards rear, pushed along and headway entering final furlong, nearest finish","4","Centre","Left Handed"," TT","238","1","Gleneagles (IRE)","Polytrack","510",
"2023-01-05","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"6f ","4346","Standard","6","5th","2.25","Fayasel (IRE)","7","Murphy, Mike / Keady, Michael","3","Rawlinson, Ali","0","124","80",,"0","1 mins 11.44s","71.44","7.55","0","6","5","All Weather","141.23119814671577","23.813991533892697","2","2","1320","0","Maiden","slow into stride, in rear, ridden over 1f out, not trouble leaders","3","Centre","Left Handed",,"17","2","Dandy Man (IRE)","Polytrack","0",
"2023-01-05","18:00:00","Chelmsford City","chelmsfordcityracecourse.com Restricted Maiden Stakes (GBB Race)","3-5yo","Class 5",,"6f ","4346","Standard","6","6th","1.5","Zany Idea (IRE)","4","Feilden, Miss J","3","Dawes, Rose","7","110","200",,"0","1 mins 11.44s","71.44","9.05","0","6","6","All Weather","623.29977337","90","2","2","1320","0","Maiden","keen led 1f, close up, pushed along over 2f out, weakened over 1f out","7","Centre","Left Handed",,"17","1","Zoffany (IRE)","Polytrack","0",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","1st",,"Privilege (FR)","7","Cowell, R M H","5","Cherchi, Stefano","0","128","40",,"46","1 mins 12.28s","72.28",,"48","6","1","All Weather","51.9915","10.51846","3","3","1320","0","Non-Handicap","made all, ridden and ran on","9","Centre","Left Handed","CkPc TT","36","9","Elusive City (USA)","Polytrack","4004",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","2nd","0.75","Jumira Bridge","5","Shaw, D","9","Keenan, Darragh","0","128","6.5",,"50","1 mins 12.28s","72.28","0.75","48","6","2","All Weather","6.973319243732446","2.48008234193848","3","3","1320","0","Non-Handicap","dwelt, towards rear, wide and headway approaching final furlong, ridden and ran on","6","Centre","Left Handed",,"7","61","Invincible Spirit (IRE)","Polytrack","1879",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","3rd","0.5","Shamshon (IRE)","4","Williams, S C","12","Catton, Luke","5","123","8.5",,"48","1 mins 12.28s","72.28","1.25","48","6","3","All Weather","17.9607","4.263472","3","3","1320","0","Non-Handicap","raced wide held up, ridden and headway over 1f out, ran on","10","Centre","Left Handed",,"27","122","Invincible Spirit (IRE)","Polytrack","939",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","4th","0.5","Oxygen Thief (IRE)","10","Banham, Chelsea","4","Haynes, Joey","0","128","33",,"50","1 mins 12.28s","72.28","1.75","48","6","4","All Weather","47.36804408566075","10.97172","3","3","1320","0","Non-Handicap","tracked winner, pushed along 2f out, no extra and lost two places towards finish","8","Centre","Left Handed",,"253","4","Prince Of Lir (IRE)","Polytrack","470",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","5th","2.25","Viewfromthestars (IRE)","6","Usher, M D I","4","Voikhansky, Alexander","7","121","4",,"48","1 mins 12.28s","72.28","4","48","6","5","All Weather","5.196427093230562","2.1017809331435156","3","3","1320","0","Non-Handicap","close up, pushed along and carried head high over 1f out, kept on same pace final furlong","14","Centre","Left Handed","CkPc","15","11","Starspangledbanner (AUS)","Polytrack","234",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","6th","2.5","Iesha","12","Wallis, Charlie","5","Morris, Luke","0","128","28",,"45","1 mins 12.28s","72.28","6.5","48","6","6","All Weather","41.5932","8.593850279854552","3","3","1320","0","Non-Handicap","dwelt, keen close up, ridden 2f out, weakened inside final furlong","5","Centre","Left Handed","CkPc","24","35","Cable Bay (IRE)","Polytrack","0",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","7th","SH","Maybe Tonight","1","Carroll, A W","4","Doyle, Hollie","0","128","2.25","(Fav)","49","1 mins 12.28s","72.28","6.55","48","6","7","All Weather","4.447534519464165","2.2309585087521007","3","3","1320","0","Non-Handicap","close up, pushed along over 1f out, ridden and weakened inside final furlong","7","Centre","Left Handed",,"93","8","Muhaarar","Polytrack","0",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","8th","0.5","Company Minx (IRE)","13","Jenkins, J R","6","Shaw, Harrison","0","128","28",,"50","1 mins 12.28s","72.28","7.05","48","6","8","All Weather","45.3744","10.244253647136327","3","3","1320","0","Non-Handicap","raced wide, tracked leaders, weakened inside final furlong","3","Centre","Left Handed",,"35","30","Fast Company (IRE)","Polytrack","0",
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","9th","0.75","Delagate The Lady","2","Brisland, Robyn","7","Marquand, Tom","0","128","8",,"47","1 mins 12.28s","72.28","7.8","48","6","9","All Weather","8.69676","2.903692","3","3","1320","0","Non-Handicap","in touch, pushed along 2f out, weakened final furlong","4","Centre","Left Handed",,"299","28","Delegator","Polytrack",,
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","10th","SH","Cazeva Princess","3","Appleby, M","6","Larson, Frederick","3","125","22",,"43","1 mins 12.28s","72.28","7.85","48","6","10","All Weather","23.67925527664777","6.43912","3","3","1320","0","Non-Handicap","towards rear, pushed along 2f out, never on terms","2","Centre","Left Handed","CkPc","129","15","Equiano (FR)","Polytrack",,
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","11th","HD","Tahonta (IRE)","9","Watson, Archie","5","Cale, Sydney","7","121","4",,"50","1 mins 12.28s","72.28","7.95","48","6","11","All Weather","7.75146","2.36134587097636","3","3","1320","0","Non-Handicap","in touch, ridden 2f out, weakened final furlong","11","Centre","Left Handed","Blnk","20","24","Red Jazz (USA)","Polytrack",,
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","12th","5.5","Billiebrookedit (IRE)","14","Frost, Kevin","8","Mitchell, Jack","0","128","40",,"43","1 mins 12.28s","72.28","13.45","48","6","12","All Weather","50.87435357187778","14.14454","3","3","1320","0","Non-Handicap","raced wide in touch, ridden 2f out, weakened final furlong","1","Centre","Left Handed",,"27","24","Dragon Pulse (IRE)","Polytrack",,
"2023-01-05","18:30:00","Chelmsford City","Book Tickets Online At chelmsfordcityracecourse.com Classified Stakes","4yo+","Class 6",,"6f ","4004","Standard","13","13th","2.25","Threeways Bruce","8","Oshea, J G M","4","Mangan, Gina","5","123","100",,"33","1 mins 12.28s","72.28","15.7","48","6","13","All Weather","226.75482124924147","53.93141740809388","3","3","1320","0","Non-Handicap","dwelt always in rear","12","Centre","Left Handed",,"128","4","Heeraat (IRE)","Polytrack",,
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","1st",,"Storm Catcher (IRE)","10","Pearce, Simon","5","Mitchell, Jack","0","140","2.75",,"77","2 mins 5.55s","125.55",,"68","10","1","All Weather","3.701468437221538","1.6826219135383873","3","3","2200","0","Handicap","keen in rear, wide and headway over 1f out, ridden and every chance inside final furlong, ran on to join winner post","1","Inside","Left Handed",,"28","10","Vadamos (FR)","Polytrack","3711",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","1st","DH","Bit Harsh (IRE)","11","King, A","4","Ryan, Rossa","0","130","6",,"68","2 mins 5.55s","125.55",,"68","10","1","All Weather","7.651803472","2.662931485","3","3","2200","0","Handicap","in touch, wide and headway over 1f out, ridden to lead inside final furlong, joined post","7","Inside","Left Handed","CkPc","35","5","Australia","Polytrack","3711",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","3rd","1.5","Buxted Too","6","Williams, Ian","5","Morris, Luke","0","131","22",,"68","2 mins 5.55s","125.55","1.5","68","10","3","All Weather","33.27056400310772","6.856415998437206","3","3","2200","0","Handicap","close up, ridden over 1f out, headway inside final furlong, ran on","6","Inside","Left Handed",,"35","21","Iffraaj","Polytrack","1184",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","4th","0.75","The Bay Warrior (IRE)","4","Usher, M D I","5","Clutterbuck, Rhys","0","127","11",,"64","2 mins 5.55s","125.55","2.25","68","10","4","All Weather","13","3.411879212","3","3","2200","0","Handicap","raced wide tracked leader, pushed along and every chance over 1f out, led briefly inside final furlong, stayed on","9","Inside","Left Handed","CkPc","28","19","The Gurkha (IRE)","Polytrack","593",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","5th","1.5","Richard R H B (IRE)","3","Appleby, M","6","Rawlinson, Ali","0","129","10",,"66","2 mins 5.55s","125.55","3.75","68","10","5","All Weather","12.36069992138581","3.3477261992546845","3","3","2200","0","Handicap","keen led, ridden and headed inside final furlong, no extra","8","Inside","Left Handed",,"31","40","Fulbright","Polytrack","295",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","6th","2.25","Mafia Power","8","Watson, Archie","6","Doyle, Hollie","0","134","2.25","(Fav)","71","2 mins 5.55s","125.55","6","68","10","6","All Weather","3.9323527013665585","1.74","3","3","2200","0","Handicap","raced wide held up, ridden and headway inside final furlong, nearest finish","5","Inside","Left Handed","Blnk","2","31","Gleneagles (IRE)","Polytrack","0",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","7th","0.5","Crack Regiment (FR)","2","Spiller, Henry","6","Farragher, Adam J","3","134","18",,"74","2 mins 5.55s","125.55","6.5","68","10","7","All Weather","27.60733375020791","5.404240776139305","3","3","2200","0","Handicap","keen tracked leaders, ridden over 1f out, weakened inside final furlong","2","Inside","Left Handed",,"48","12","Siyouni (FR)","Polytrack","0",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","8th","3.5","Lebsayer (FR)","7","Chapple-Hyam, Jane","4","Cherchi, Stefano","0","135","20",,"73","2 mins 5.55s","125.55","10","68","10","8","All Weather","26.729905629102433","6.8","3","3","2200","0","Handicap","in touch, ridden 2f out, weakened approaching final furlong","3","Inside","Left Handed","CkPc","15","6","Shalaa (IRE)","Polytrack","0",
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","9th","1.5","Boasty (IRE)","1","Furtado, Ivan","6","Haynes, Joey","0","125","14",,"62","2 mins 5.55s","125.55","11.5","68","10","9","All Weather","17.230221197381624","5.2","3","3","2200","0","Handicap","close up, ridden over 2f out, weakened final furlong","10","Inside","Left Handed","Vsor","142","33","Sir Prancealot (IRE)","Polytrack",,
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","10th","1","Big Narstie (FR)","12","Appleby, M","5","Larson, Frederick","3","132","14",,"72","2 mins 5.55s","125.55","12.5","68","10","10","All Weather","24","5.806549062770141","3","3","2200","0","Handicap","always in rear","4","Inside","Left Handed",,"40","14","Cable Bay (IRE)","Polytrack",,
"2023-01-05","19:00:00","Chelmsford City","Betsi Handicap","4yo+","Class 5",,"1m2f ","3711","Standard","11","11th","3.75","Seattle King","5","McEntee, P S","4","Presland, Molly","7","118","80",,"63","2 mins 5.55s","125.55","16.25","68","10","11","All Weather","130","23.182416265739167","3","3","2200","0","Handicap","towards rear, pushed along 2f out, never on terms","12","Inside","Left Handed",,"31","11","Kingman","Polytrack",,
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","1st",,"Sirius White (IRE)","9","Spiller, Henry","4","Keenan, Darragh","0","128","22",,"47","1 mins 25.91s","85.91",,"45","7","1","All Weather","37.72187301329723","7","3","3","1540","0","Non-Handicap","towards rear, pushed along and headway 2f out, ridden and ran on to lead final strides","9","Inside","Left Handed",,"280","6","Markaz (IRE)","Polytrack","4004",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","2nd","HD","Hachert","7","Candlish, Jennie","6","Morris, Luke","0","128","4",,"45","1 mins 25.91s","85.91","0.1","45","7","2","All Weather","6.263841791797457","1.7625045373259494","3","3","1540","0","Non-Handicap","tracked leaders, ridden to lead over 1f out, driven inside final furlong, headed final strides","6","Inside","Left Handed","Hood TT","15","35","Lope De Vega (IRE)","Polytrack","1879",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","3rd","0.75","Somedayonedaynever (IRE)","10","Carroll, A W","4","Doyle, Hollie","0","128","10",,"43","1 mins 25.91s","85.91","0.85","45","7","3","All Weather","12.517826712686801","2.92","3","3","1540","0","Non-Handicap","raced wide in touch, ridden 2f out, headway entering final furlong, ran on","10","Inside","Left Handed","Blnk","31","13","Moohaajim (IRE)","Polytrack","939",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","4th","SH","Kaswarah (IRE)","4","Oshea, J G M","5","Mangan, Gina","5","123","20",,"39","1 mins 25.91s","85.91","0.9","45","7","4","All Weather","22.393912851","4.4","3","3","1540","0","Non-Handicap","close up, pushed along and every chance over 1f out, stayed on","7","Inside","Left Handed","Hood","15","24","Mehmas (IRE)","Polytrack","470",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","5th","4","Fact Or Fable (IRE)","3","Moore, J S","6","Kelly, Shane","0","128","4",,"45","1 mins 25.91s","85.91","4.9","45","7","5","All Weather","5.7","1.8854465888629055","3","3","1540","0","Non-Handicap","disputed lead until ridden over 1f out, no extra inside final furlong","5","Inside","Left Handed","CkPc","64","59","Alhebayeb (IRE)","Polytrack","234",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","6th","2","Chagall (IRE)","8","Jones, Jack","7","Hogan, D E","0","128","1.2","(Fav)","49","1 mins 25.91s","85.91","6.9","45","7","6","All Weather","2.1733019176863904","1.25","3","3","1540","0","Non-Handicap","disputed lead until ridden over 1f out, weakened inside final furlong","3","Inside","Left Handed","CkPc","24","45","Slade Power (IRE)","Polytrack","0",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","7th","0.75","Eagle Path (IRE)","1","Appleby, M","4","Rawlinson, Ali","0","128","16",,"49","1 mins 25.91s","85.91","7.65","45","7","7","All Weather","24.450129504","4.617046894","3","3","1540","0","Non-Handicap","outpaced","4","Inside","Left Handed","H+B","15","8","Gleneagles (IRE)","Polytrack","0",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","8th","1.75","Tilsworth Jade","12","Jenkins, J R","4","Shaw, Harrison","0","128","150",,"41","1 mins 25.91s","85.91","9.4","45","7","8","All Weather","390","46","3","3","1540","0","Non-Handicap","towards rear, ridden 2f out, never on terms","12","Inside","Left Handed",,"20","10","Ardad (IRE)","Polytrack","0",
"2023-01-05","19:30:00","Chelmsford City","Follow ChelmsfordCRC On Twitter Classified Stakes","4yo+","Class 6",,"7f ","4004","Standard","9","9th","7","Plantatree","2","Carson, Anthony","4","Carson, William","0","128","28",,"47","1 mins 25.91s","85.91","16.4","45","7","9","All Weather","44.218264583","7","3","3","1540","0","Non-Handicap","tracked leaders, pushed along 3f out, soon weakened","8","Inside","Left Handed","CkPc","20","9","Helmet (AUS)","Polytrack",,
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","1st",,"Night Traveller","6","Carroll, A W","4","Doyle, Hollie","0","133","7",,"52","1 mins 39.44s","99.44",,"52","8","1","All Weather","11.112973692","2.822985743","3","3","1760","0","Handicap","headway to track leader over 6f out, ridden to lead over 1f out, ran on","5","Inside","Left Handed",,"20","9","Night Of Thunder (IRE)","Polytrack","4004",
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","2nd","3.75","Arpina (IRE)","2","Feilden, Miss J","4","Hogan, D E","0","127","6.5",,"46","1 mins 39.44s","99.44","3.75","52","8","2","All Weather","7.696223901742487","2.24","3","3","1760","0","Handicap","keen tracked leaders, ridden over 2f out, stayed on to chase winner inside final furlong","8","Inside","Left Handed","CkPc","49","17","Starspangledbanner (AUS)","Polytrack","1879",
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","3rd","NK","Laurentia (IRE)","5","Ivory, D K","7","Bennett, Charlie","0","134","5.5",,"53","1 mins 39.44s","99.44","3.9","52","8","3","All Weather","8.547087654","2.148336079207298","3","3","1760","0","Handicap","close up, pushed along 2f out, ridden and headway entering final furlong, kept on one pace","2","Inside","Left Handed","CkPc","24","43","Iffraaj","Polytrack","939",
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","4th","1.25","Lake Sand (IRE)","3","Stronge, Ali","6","Morris, Luke","0","132","1.2","(Fav)","51","1 mins 39.44s","99.44","5.15","52","8","4","All Weather","2.2985718447225105","1.3612298283742845","3","3","1760","0","Handicap","in touch, ridden over 2f out, headway over 1f out, kept on inside final furlong","6","Inside","Left Handed",,"49","22","Footstepsinthesand","Polytrack","470",
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","5th","1.5","Teekana","9","Murphy, Mike / Keady, Michael","4","Fisher, Taylor","5","130","7.5",,"54","1 mins 39.44s","99.44","6.65","52","8","5","All Weather","8.568938261480584","2.6","3","3","1760","0","Handicap","slowly away, in rear, ridden 2f out, some headway inside final furlong","1","Inside","Left Handed"," TT","22","7","Havana Gold (IRE)","Polytrack","234",
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","6th","1.5","Hammock","4","Moore, J S","4","Kelly, Shane","0","126","20",,"45","1 mins 39.44s","99.44","8.15","52","8","6","All Weather","22.171515394505843","4.8","3","3","1760","0","Handicap","led, ridden and headed over 1f out, weakened final furlong","9","Inside","Left Handed","Blnk","24","13","Showcasing","Polytrack","0",
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","7th","4","Moving For Gold (IRE)","1","Spiller, Henry","5","Farragher, Adam J","3","130","25",,"52","1 mins 39.44s","99.44","12.15","52","8","7","All Weather","32","6.488570086","3","3","1760","0","Handicap","towards rear, ridden over 1f out, not trouble leaders","4","Inside","Left Handed",,"112","10","Acclamation","Polytrack","0",
"2023-01-05","20:00:00","Chelmsford City","Save My Soul 2023 Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","8th","5.5","Steel Duchess (IRE)","7","Murphy, Amy","4","Cherchi, Stefano","0","133","14",,"52","1 mins 39.44s","99.44","17.65","52","8","8","All Weather","17.81096824365945","4.1","3","3","1760","0","Handicap","held up, ridden 2f out, soon weakened","3","Inside","Left Handed","Blnk TT","24","13","Mehmas (IRE)","Polytrack","0",
"2023-01-05","20:30:00","Chelmsford City","Ministry Of Sound Handicap","4yo+","Class 6",,"1m5.5f ","4004","Standard","8","1st",,"Bascinet","8","Houghton, Eve Johnson","4","Nicholls, Mia","7","121","1.88",,"51","2 mins 52.82s","172.82",,"49","13.5","1","All Weather","2.9203689456998925","1.3209395164535092","3","3","2926","0","Handicap","slowly away, keen in rear, switched right and headway to lead 9f out, pushed along and joined over 1f out, ran on, just held on","6","Inside","Left Handed","CkPc","20","14","Helmet (AUS)","Polytrack","4004",
