racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-10","14:25:00","Brighton","Star Insurance Apprentice Handicap","3yo+","Class 4",,"7f ","5129","Good To Firm","7","1st",,"Poetic Force (IRE)","1","Carroll, A W","9","Phillips, Mollie","0","130","9",,"68","1 mins 23.56s","83.56",,"75","7","1","Flat","0","0","2","0","1530","3","Handicap","slowly into stride, held up in rear, headway out wide over 1f out, strong run inside final furlong, led post","7","Centre","Left Handed",,"1","85","Lope De Vega (IRE)","Very Undulating","5129","Gelding","Obligada (IRE)","Beat Hollow","81",
"2023-08-10","14:25:00","Brighton","Star Insurance Apprentice Handicap","3yo+","Class 4",,"7f ","5129","Good To Firm","7","2nd","NSE","Granary Queen (IRE)","3","Houghton, Eve Johnson","5","Davies, Harry","0","137","4.5",,"75","1 mins 23.56s","83.56","0.03","75","7","2","Flat","0","0","2","0","1530","3","Handicap","held up off the pace in rear, headway chasing leaders inside final 2f, stumbled over 1f out, led inside final 110 yards, ridden and ran on, caught final stride","4","Centre","Left Handed",,"9","36","Dragon Pulse (IRE)","Very Undulating","2407","Mare","Multi Grain","Sir Percy","81",
"2023-08-10","14:25:00","Brighton","Star Insurance Apprentice Handicap","3yo+","Class 4",,"7f ","5129","Good To Firm","7","3rd","NK","Matty Too","6","Dunlop, E A L","4","Cole, Morgan","5","137","4.5",,"80","1 mins 23.56s","83.56","0.18","75","7","3","Flat","0","0","2","0","1530","3","Handicap","chased leaders, ridden over 1f out, ridden and ran on between horses inside final furlong, finished well, not reach leaders","3","Centre","Left Handed","Vsor","55","21","Mattmu","Very Undulating","1202","Gelding","Bustling Darcey","Assertive","81",
"2023-08-10","14:25:00","Brighton","Star Insurance Apprentice Handicap","3yo+","Class 4",,"7f ","5129","Good To Firm","7","4th","1.25","Little Boy Blue","8","Turner, W G M","8","Bradley, Paddy","0","143","4.5",,"81","1 mins 23.56s","83.56","1.43","75","7","4","Flat","0","0","2","0","1530","3","Handicap","led, pushed along over 2f out, strongly pressed and ridden inside final furlong, headed inside final 110 yards, hung left and weakened into 4th soon after","2","Centre","Left Handed","CkPc TT","21","51","Hellvelyn","Very Undulating","602","Gelding","Dusty Dazzler (IRE)","Titus Livius (FR)","81",
"2023-08-10","14:25:00","Brighton","Star Insurance Apprentice Handicap","3yo+","Class 4",,"7f ","5129","Good To Firm","7","5th","1.25","Golden Passport","5","Walker, Ed","3","Planas, Connor","3","130","3.5","(Fav)","77","1 mins 23.56s","83.56","2.6799999999999997","75","7","5","Flat","0","0","2","0","1530","3","Handicap","chased leader 3f, chased leaders, went 2nd again over 2f out, ridden inside final 2f, ridden and every chance 1f out, lost 2nd inside final furlong, 5th and beaten when hampered on rail towards finish","5","Centre","Left Handed","CkPc","43","6","Acclamation","Very Undulating","300","Gelding","Fast Lily (IRE)","Fastnet Rock (AUS)","81",
"2023-08-10","14:25:00","Brighton","Star Insurance Apprentice Handicap","3yo+","Class 4",,"7f ","5129","Good To Firm","7","6th","1","Bonkersinabundance (IRE)","2","Varian, Roger","3","Keeley, Aidan","0","124","5",,"68","1 mins 23.56s","83.56","3.6799999999999997","75","7","6","Flat","0","0","2","0","1530","3","Handicap","raced keenly in mid-division on inside, headway chasing leaders 2f out, ridden and weakened final furlong","8","Centre","Left Handed",,"30","11","Belardo (IRE)","Very Undulating","0","Filly","Mojika","Redoutes Choice (AUS)","81",
"2023-08-10","14:25:00","Brighton","Star Insurance Apprentice Handicap","3yo+","Class 4",,"7f ","5129","Good To Firm","7","7th","2.5","Dartman (IRE)","7","Meehan, B J","3","Carver, William","0","130","8.5",,"74","1 mins 23.56s","83.56","6.18","75","7","7","Flat","0","0","2","0","1530","3","Handicap","dwelt, soon recovered chasing leaders out wide, went 2nd 4f out, pushed along 3f out, lost 2nd over 2f out, weakened quickly","6","Centre","Left Handed",,"12","6","Expert Eye","Very Undulating","0","Gelding","Rickrack (IRE)","Teofilo (IRE)","81",
"2023-08-10","15:00:00","Brighton","Star Community Housing Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","8","1st",,"Loaded Quiver","5","Watson, Archie","2","Doyle, Hollie","0","133","0.73","(Fav)","0","1 mins 22.21s","82.21",,"0","7","1","Flat","0","0","3","0","1530","3","Maiden","wore hood to post, raced keenly and hung right most of way, made all, ridden inside final 2f, strongly pressed inside final furlong, held on, all out","3","Centre","Left Handed",,"9","2","Iffraaj","Very Undulating","3672","Colt","Royal Debt","Royal Applause","0",
"2023-08-10","15:00:00","Brighton","Star Community Housing Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","8","2nd","SH","Drink Dry (IRE)","11","Botti, M","2","Cole, Morgan","5","128","5.5",,"0","1 mins 22.21s","82.21","0.05","0","7","2","Flat","0","0","3","0","1530","3","Maiden","off the pace in 4th, headway out wide between horses 2f out, hung left and went 2nd inside final 2f, every chance inside final furlong, just failed","2","Centre","Left Handed",,"21","2","Saxon Warrior (JPN)","Very Undulating","1724","Colt","Foxy Loxy (IRE)","Rock Of Gibraltar (IRE)","0",
"2023-08-10","15:00:00","Brighton","Star Community Housing Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","8","3rd","3.75","Al Shabab (FR)","6","Balding, A M","2","Davies, Harry","3","130","5",,"0","1 mins 22.21s","82.21","3.8","0","7","3","Flat","0","0","3","0","1530","3","Maiden","off the pace in 5th, pushed along and headway on inside chasing leaders over 2f out, ridden disputing 2nd inside final 2f, plugged on in modest 3rd final furlong, no chance with leading duo","1","Centre","Left Handed",,"28","1","Saxon Warrior (JPN)","Very Undulating","862","Colt","Pink Paint (FR)","Redoutes Choice (AUS)","0",
