racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","1st",,"Quatuor (IRE)","8","Dascombe, Tom","2","Kingscote, Richard","0","119","4.5","(JFav)","0","1 mins 0.44s","60.44",,"0","5","1","Flat","5.9864965387864","2.39205258628146","3","3","1116","0","Non-Handicap","quickly away from wide draw, made all, ridden over 1f out, clear when edged right inside final furlong, ran on strongly","15","Inside","Left Handed",,"16","2","Kodiac","Flat","12602","Filly","Infinitely","Fantastic Light (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","2nd","4","Blithe Spirit","9","Alston, E J","2","Hart, Jason","0","122","6.5",,"0","1 mins 0.44s","60.44","4","0","5","2","Flat","8.4","2.88466945876169","3","3","1116","0","Non-Handicap","chased winner throughout, ridden over 1f out, no impression final furlong","6","Inside","Left Handed",,"20","2","Byron","Flat","3772","Filly","Damalis (IRE)","Mukaddamah (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","3rd","0.5","Intense Feeling (IRE)","10","Evans, P D","2","Allan, David","0","119","40",,"0","1 mins 0.44s","60.44","4.5","0","5","3","Flat","73.2075399936363","14.9571250312054","3","3","1116","0","Non-Handicap","slowly into stride, outpaced towards rear, headway over 1f out, stayed on inside final furlong, went 3rd towards finish and closed on 2nd, never any chance with easy winner","9","Inside","Left Handed",,"3","4","Intense Focus (USA)","Flat","1886","Filly","Titania","Fairy King (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","4th","1.25","Limegrove","12","Evans, P D","2","Egan, John","0","119","9",,"0","1 mins 0.44s","60.44","5.75","0","5","4","Flat","10","3.75","3","3","1116","0","Non-Handicap","raced wide, chased leaders in 4th, pushed along halfway, ridden over 1f out, went well, held 3rd inside final furlong until no extra in 4th towards finish","12","Inside","Left Handed",,"3","4","Captain Gerrard (IRE)","Flat","944","Filly","Cherry Belle (IRE)","Red Ransom (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","5th","1.5","Marilyn Marquessa","6","Hughes, Jo","2","Hanagan, Paul","0","119","25",,"0","1 mins 0.44s","60.44","7.25","0","5","5","Flat","33.9953534507447","8.6027148498618","3","3","1116","0","Non-Handicap","chased leading pair, pushed along halfway, ridden over 1f out, no impression when lost 3rd inside final furlong, weakened","13","Inside","Left Handed",,"15","4","Captain Gerrard (IRE)","Flat","470","Filly","Elusive Deal (USA)","Elusive Quality (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","6th","0.5","Smugglers Gold (IRE)","2","Evans, P D","2","Queally, T P","0","124","5",,"0","1 mins 0.44s","60.44","7.75","0","5","6","Flat","6.34584508819897","2.27238993658495","3","3","1116","0","Non-Handicap","outpaced towards rear, ridden and headway over 1f out, kept on same pace inside final furlong, no impression","5","Inside","Left Handed","Vsor","26","3","Majestic Missile (IRE)","Flat","0","Gelding","Stravinskaya (USA)","Stravinsky (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","7th","1.5","Lilo Lil","5","Griffiths, D C","2","Norton, Francis","0","119","9",,"0","1 mins 0.44s","60.44","9.25","0","5","7","Flat","12.5","3.70792606568386","3","3","1116","0","Non-Handicap","dwelt, outpaced in last trio, moderate effort on inside final furlong","11","Inside","Left Handed",,"8","4","Captain Gerrard (IRE)","Flat","0","Filly","Rebel County (IRE)","Maelstrom Lake","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","8th","3","Outback Lover (IRE)","3","Moore, J S","2","Keniry, L P","0","119","20",,"0","1 mins 0.44s","60.44","12.25","0","5","8","Flat","23.3540699567682","6.4","3","3","1116","0","Non-Handicap","took keen hold, held up towards rear, pushed along halfway, soon struggling","14","Inside","Left Handed",,"3","3","Bushranger (IRE)","Flat","0","Filly","Lady Thyne (IRE)","Mujadil (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","9th","0.75","Bearing Kisses (IRE)","4","Harris, S A","2","Bentley, Harry","0","119","100",,"0","1 mins 0.44s","60.44","13","0","5","9","Flat","382.883174473327","76.2245789096594","3","3","1116","0","Non-Handicap","off the pace in 5th, pushed along and outpaced halfway, soon struggling","8","Inside","Left Handed",,"25","1","Clodovil (IRE)","Flat",,"Filly","Masakira (IRE)","Royal Academy (USA)","0",
"2013-05-08","13:45:00","Chester","Manor House Stables Lily Agnes Conditions Stakes ","2yo","Class 2",,"5f ","12602","Good To Firm","12","10th","1.75","Sleepy Joe (IRE)","7","Channon, M R","2","Harley, M","0","124","7.5",,"0","1 mins 0.44s","60.44","14.75","0","5","10","Flat","9.313480407","2.91281652567597","3","3","1116","0","Non-Handicap","slowly into stride, mid-division, pushed along and outpaced halfway, soon struggling","4","Inside","Left Handed",,"11","1","Jeremy (USA)","Flat",,"Colt","Rocking","Oasis Dream","0",
