racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","1st",,"Ledders (IRE)","0","Gifford, N J","4","Houlihan, Niall F","3","153","4.5",,"0","3 mins 35.28s","215.28",,"0","16","1","National Hunt","7.167507662","1.6904555111742412","3","3","3520","0","NH Flat","chased leaders, pushed along under 3f out, went 2nd home turn, ridden over 1f out, stayed on to lead over 110 yards out, won going away","5","None","Left Handed",,"37","1","Jet Away","Polytrack","2614",
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","2nd","2.75","Zonisty (IRE)","0","Prescott, Sir Mark","4","Bowen, Sean P","0","163","0.91","(Fav)","0","3 mins 35.28s","215.28","2.75","0","16","2","National Hunt","2.0690800915840004","1.1276161257629447","3","3","3520","0","NH Flat","prominent, led well over 2f out, pushed along home turn, ridden over 1f out, headed over 110 yards out, no extra","1","None","Left Handed",,"27","2","Zoffany (IRE)","Polytrack","1204",
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","3rd","4","Jack Hyde (IRE)","0","Gallagher, T","4","Reddington, Mr J","7","149","3.5",,"0","3 mins 35.28s","215.28","6.75","0","16","3","National Hunt","6.2","1.5862390321400015","3","3","3520","0","NH Flat","led, pushed along and headed well over 2f out, soon weakened","3","None","Left Handed",,"22","1","Soldier Of Fortune (IRE)","Polytrack","602",
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","4th","NSE","Killarney Mountain","0","Hodgson, Simon","4","Bastyan, Mitchell S","0","156","40",,"0","3 mins 35.28s","215.28","6.78","0","16","4","National Hunt","39.44734098181827","6.8","3","3","3520","0","NH Flat","towards rear, pushed along 3f out, ridden well over 1f out, stayed on inside last, never threatened","4","None","Left Handed","Hood","None","0","Cable Bay (IRE)","Polytrack","301",
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","5th","2.25","Happy Boy (FR)","0","Gordon, C","5","Cannon, Tom J","0","156","4",,"0","3 mins 35.28s","215.28","9.03","0","16","5","National Hunt","6.4","1.7883019127260926","3","3","3520","0","NH Flat","in rear, headway on outer over 4f out, went 3rd briefly well over 1f out, gradually faded","2","None","Left Handed",,"339","2","Rail Link","Polytrack","0",
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","6th","11","Looksee","0","Chamings, P R","4","Poste, Ben J","0","156","80",,"0","3 mins 35.28s","215.28","20.03","0","16","6","National Hunt","96.21085518358333","14.289103939","3","3","3520","0","NH Flat","towards rear, headway to chase leaders 4f out, pushed along and weakened over 2f out","6","None","Left Handed",,"None","0","Passing Glance","Polytrack","0",
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","7th","4.75","Marakan (IRE)","0","Best, John & Jewell, Karen","6","Goldstein, Marc","0","149","125",,"0","3 mins 35.28s","215.28","24.78","0","16","7","National Hunt","395.6678047938494","41.06078408036382","3","3","3520","0","NH Flat","mid-division, dropped to rear 5f out, well behind 2f out","8","None","Left Handed",,"27","1","Arakan (USA)","Polytrack","0",
"2022-12-05","12:25:00","Lingfield","Download The At The Races App Open NH Flat Race (GBB Race) (AWT)","4-6yo","Class 5",,"2m ","2614","Standard To Slow","8","8th","1.75","Ibiza Rocks (FR)","0","Llewellyn, Robert","4","Ring, C V","3","146","125",,"0","3 mins 35.28s","215.28","26.53","0","16","8","National Hunt","217.868075484","22.677953405","3","3","3520","0","NH Flat","tracked leaders, ridden over 3f out, soon beaten","7","None","Left Handed",,"33","1","Rail Link","Polytrack","0",
"2022-12-05","12:55:00","Lingfield","Sky Sports Racing HD Virgin 535 Mares Novices Hurdle (GBB Race)","3yo+","Class 4",,"2m ","4901","Good To Soft","17","1st",,"Jane Du Berlais","0","Potter, R D","4","Jacob, Daryl","0","158","9",,"0","4 mins 6.03s","246.03",,"0","16","1","National Hunt","14.36684021079076","3.3","3","3","3520","33","Novices Hurdle","pressed leader, led narrowly 3rd, forged on 2 out, ridden run-in, stayed on well, did enough","10","None","Left Handed",,"38","2","Clovis Du Berlais (FR)","Undulating","4901",
"2022-12-05","12:55:00","Lingfield","Sky Sports Racing HD Virgin 535 Mares Novices Hurdle (GBB Race)","3yo+","Class 4",,"2m ","4901","Good To Soft","17","2nd","0.75","Bonttay (IRE)","0","OBrien, Fergal","5","Brennan, P J","0","158","0.91","(Fav)","0","4 mins 6.03s","246.03","0.75","0","16","2","National Hunt","2.1889242915652627","1.29","3","3","3520","33","Novices Hurdle","front mid-division, tracked leaders home turn, wandered approaching 2 out, ridden and chased winner run-in, stayed on and closing at finish","5","None","Left Handed",,"23","4","Westerner","Undulating","2258",
