racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-19","14:30:00","Bath","CB Protection Security Training Nursery","2yo","Class 6",,"5f ","3348","Good To Soft","7","1st",,"Bazball (IRE)","6","Burke, K R","2","Lee, Clifford","0","135","1.1","(Fav)","57","1 mins 2.90s","62.9",,"50","5","1","Flat","0","0","2","0","1110","0","Handicap Nursery","soon led, driven along 2f out, stayed on well inside final furlong","1","Centre","Left Handed","Vsor","7","5","Estidhkaar (IRE)","Flat","3348","Filly","Sofis Spirit (IRE)","Captain Marvelous (IRE)","57",
"2023-07-19","14:30:00","Bath","CB Protection Security Training Nursery","2yo","Class 6",,"5f ","3348","Good To Soft","7","2nd","2","Macarone","7","Lidster, Craig","2","Whelan, Trevor","0","134","5.5",,"56","1 mins 2.90s","62.9","2","50","5","2","Flat","0","0","2","0","1110","0","Handicap Nursery","tracked leader, ridden 2f out, kept on without troubling winner","3","Centre","Left Handed",,"11","3","Havana Grey","Flat","1572","Colt","Multi Quest","Multiplex","57",
"2023-07-19","14:30:00","Bath","CB Protection Security Training Nursery","2yo","Class 6",,"5f ","3348","Good To Soft","7","3rd","2.5","Manali (IRE)","1","Butler, John","2","Morris, Luke","0","127","20",,"49","1 mins 2.90s","62.9","4.5","50","5","3","Flat","0","0","2","0","1110","0","Handicap Nursery","towards rear, pushed along over 2f out, kept on inside final furlong","5","Centre","Left Handed",,"26","3","Dandy Man (IRE)","Flat","786","Filly","Zambian (IRE)","Zoffany (IRE)","57",
"2023-07-19","14:30:00","Bath","CB Protection Security Training Nursery","2yo","Class 6",,"5f ","3348","Good To Soft","7","4th","1.25","Lyndsanda (IRE)","2","Burke, K R","2","Elliott, Andrew","0","123","16",,"45","1 mins 2.90s","62.9","5.75","50","5","4","Flat","0","0","2","0","1110","0","Handicap Nursery","outpaced in rear, ridden and ran on inside final furlong","6","Centre","Left Handed","CkPc","55","3","Dandy Man (IRE)","Flat","393","Filly","Dream Sleep","Rip Van Winkle (IRE)","57",
"2023-07-19","14:30:00","Bath","CB Protection Security Training Nursery","2yo","Class 6",,"5f ","3348","Good To Soft","7","5th","HD","Eyeros (IRE)","3","Moore, J S","2","Egan, David","0","123","12",,"45","1 mins 2.90s","62.9","5.85","50","5","5","Flat","0","0","2","0","1110","0","Handicap Nursery","chased leader, driven along over 2f out, stayed on same pace","7","Centre","Left Handed","CkPc","38","3","Soldiers Call","Flat","0","Gelding","Tildiyna (IRE)","Sinndar (IRE)","57",
"2023-07-19","14:30:00","Bath","CB Protection Security Training Nursery","2yo","Class 6",,"5f ","3348","Good To Soft","7","6th","3.75","Mullingar Girl","4","Murphy, Mike / Keady, Michael","2","Levey, S M","0","128","8",,"50","1 mins 2.90s","62.9","9.6","50","5","6","Flat","0","0","2","0","1110","0","Handicap Nursery","mid-division, driven along over 2f out, gradually weakened","4","Centre","Left Handed",,"46","4","Churchill (IRE)","Flat","0","Filly","Queen Of Desire (IRE)","Dubawi (IRE)","57",
"2023-07-19","14:30:00","Bath","CB Protection Security Training Nursery","2yo","Class 6",,"5f ","3348","Good To Soft","7","7th","0.5","Vidi Vici","5","Houghton, Eve Johnson","2","Bishop, Charles","0","134","3.33",,"56","1 mins 2.90s","62.9","10.1","50","5","7","Flat","0","0","2","0","1110","0","Handicap Nursery","midfield, pushed along over 2f out, never threatened","2","Centre","Left Handed",,"38","3","Invincible Army (IRE)","Flat","0","Gelding","Chiffonade (IRE)","Galileo (IRE)","57",
"2023-07-19","15:00:00","Bath","CB Protection Handicap","3yo+","Class 6",,"5.5f ","5234","Good","14","1st",,"Autumn Angel (IRE)","10","Carroll, A W","4","Marquand, Tom","0","140","7",,"62","1 mins 10.12s","70.12",,"56.5","5.5","1","Flat","0","0","3","0","1260","0","Handicap","close-up, ridden over 2f out, headway to lead 1f out, all out","1","Centre","Left Handed",,"67","18","Dark Angel (IRE)","Flat","5234","Filly","Elshabakiya (IRE)","Diktat","62",
"2023-07-19","15:00:00","Bath","CB Protection Handicap","3yo+","Class 6",,"5.5f ","5234","Good","14","2nd","NK","First Company (IRE)","1","Loughnane, Daniel Mark","5","Hutchinson, Callum","3","134","12",,"59","1 mins 10.12s","70.12","0.15","56.5","5.5","2","Flat","0","0","3","0","1260","0","Handicap","towards rear, pushed along 3f out, headway inside final furlong, narrowly denied","3","Centre","Left Handed",,"27","27","Fast Company (IRE)","Flat","2456","Gelding","Pira Palace (IRE)","Acclamation","62",
"2023-07-19","15:00:00","Bath","CB Protection Handicap","3yo+","Class 6",,"5.5f ","5234","Good","14","3rd","HD","The Cola Kid","14","Harris, Miss G","6","Loughnane, Mr Billy","3","128","3.5","(Fav)","53","1 mins 10.12s","70.12","0.25","56.5","5.5","3","Flat","0","0","3","0","1260","0","Handicap","midfield, driven along and headway over 2f out, stayed on well inside final furlong, just denied","11","Centre","Left Handed","Blnk TT","9","44","Lethal Force (IRE)","Flat","1227","Gelding","Georges Gift","Haafhd","62",
