racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","1st",,"To Chase A Dream","0","Collins, Paul","5","Dawson, Mr John","3","158","1.1","(Fav)","114","5 mins 0.11s","300.11",,"0","19.5","1","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","handy on inside, switched out and ridden to press leaders 3 out, still going well and soon led, good jump last, went clear run-in, easily","8","None","Left Handed",,"28","4","Cannock Chase (USA)","Slight Undulations","5446","Gelding","Mcgregors Cottage (IRE)","Brian Boru","114",
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","2nd","9.5","Diamond Koda (IRE)","0","Kent, Nick","5","Hammond, Charlie","0","161","7",,"0","5 mins 0.11s","300.11","9.5","0","19.5","2","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","in touch, smooth headway approaching 3 out, soon driven, kept on for distant 2nd run-in","3","None","Left Handed",,"86","3","Diamond Boy (FR)","Slight Undulations","2509","Gelding","Myakoda (FR)","Trempolino (USA)","114",
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","3rd","5","Kaituna River (IRE)","0","Hales, A M","7","Bannister, Harry A A","0","161","20",,"0","5 mins 0.11s","300.11","14.5","0","19.5","3","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","prominent, pushed along approaching 2 out, stayed on same pace and lost 2nd run-in","4","None","Left Handed",,"472","1","Ask","Slight Undulations","1254","Gelding","Kaituna (IRE)","Flemensfirth (USA)","114",
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","4th","3.75","Micro Millions (IRE)","0","Skelton, Daniel","6","Skelton, Harry","0","161","4",,"114","5 mins 0.11s","300.11","18.25","0","19.5","4","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","in rear, asked for effort after 3 out, never going pace to get involved","5","None","Left Handed","CkPc","19","4","Milan","Slight Undulations","628","Gelding","On The Tear (IRE)","Presenting","114",
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","5th","19","Scotch On Da Rocks (IRE)","0","Pauling, Ben","7","Jones, Ben R","0","161","2.5",,"0","5 mins 0.11s","300.11","37.25","0","19.5","5","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","in rear, asked for effort approaching 3 out, soon struggling, tailed off","7","None","Left Handed"," TT","None","0","Fame And Glory","Slight Undulations","0","Gelding","Final Episode (IRE)","Definite Article","114",
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","6th","19","Absolutely Fine (IRE)","0","Skelton, Daniel","5","Dunne, R T","0","161","100",,"0","5 mins 0.11s","300.11","56.25","0","19.5","6","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","in rear, slow jump 4 out, pushed along turning for home, soon detached, tailed off","1","None","Left Handed",,"23","1","Pillar Coral","Slight Undulations","0","Gelding","Quine De Sivola (FR)","Robin Des Champs (FR)","114",
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","7th","14","Connolly (IRE)","0","Lavelle, Miss E C","6","Bellamy, Tom","0","161","150",,"0","5 mins 0.11s","300.11","70.25","0","19.5","7","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","led, headed and bad jump 3 out, soon ridden, weakened 2 out","2","None","Left Handed",,"67","3","Califet (FR)","Slight Undulations","0","Gelding","Bartlemy Bell (IRE)","Kalanisi (IRE)","114",
"2024-03-02","13:30:00","Doncaster","Get Raceday Ready Maiden Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Soft","8","PU",,"Nothinelsematters (IRE)","0","Hales, A M","6","Pinchin, Miss L M","0","161","200",,"0","5 mins 0.11s","300.11",,"0","19.5","PU","National Hunt","0","0","3","0","4268","0","Maiden Hurdle","prominent, awkward jump when weakening 4 out, pulled up before 3 out","6","None","Left Handed",,"49","2","Sageburg (IRE)","Slight Undulations",,"Gelding","Meldrum Hall (IRE)","Saddlers Hall (IRE)","114",
"2024-03-02","14:05:00","Doncaster","Download The Raceday Ready App Handicap Hurdle (GBB Race)","4yo+","Class 2",,"3m.5f ","13008","Soft","8","1st",,"Curley Finger (IRE)","0","Menzies, Rebecca","7","Moscrop, Nathan","0","145","2","(Fav)","120","6 mins 22.88s","382.88",,"128.5","24.5","1","National Hunt","0","0","3","0","5364","0","Handicap Hurdle","made all, driven approaching 2 out, awkward jump last, kept on strongly run-in, just held on","9","None","Left Handed","CkPc TT","27","16","Getaway (GER)","Slight Undulations","13008","Gelding","Tooreen (IRE)","Gold Well","143",
"2024-03-02","14:05:00","Doncaster","Download The Raceday Ready App Handicap Hurdle (GBB Race)","4yo+","Class 2",,"3m.5f ","13008","Soft","8","2nd","NSE","Floueur (FR)","0","Menzies, Rebecca","9","Worsley, Tabitha","3","152","50",,"130","6 mins 22.88s","382.88","0.03","128.5","24.5","2","National Hunt","0","0","3","0","5364","0","Handicap Hurdle","tracked leader, driven approaching 2 out, good jump last, stayed on strongly to press leader run-in, lost on the nod","3","None","Left Handed"," TT","19","22","Legolas (JPN)","Slight Undulations","5980","Gelding","Saraska Dairy (FR)","Ungaro (GER)","143",
