racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","1st",,"Apologise (IRE)","0","Greenall, O / Guerriero, J","4","Wynne, Toby","3","153","9",,"94","5 mins 6.93s","306.93",,"94","21","1","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","mid-division, mistake 5th, went 4th home turn, headway to dispute lead final flight, ridden and soon led run-in, stayed on, just held late challenge","9","None","Right Handed"," TT","37","11","Fascinating Rock (IRE)","Flat","4084","Gelding","Spirited Acclaim (IRE)","Acclamation","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","2nd","HD","State Legend (IRE)","0","Williams, Ian","4","Stevens, Miss A","3","157","12",,"98","5 mins 6.93s","306.93","0.1","94","21","2","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","towards rear, pushed along after 3 out, headway before 2 out, every chance in close 4th jumping last, ridden and stayed on well towards finish, just denied","1","None","Right Handed",,"52","21","Churchill (IRE)","Flat","1882","Gelding","Zibeling (IRE)","Cape Cross (IRE)","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","3rd","0.5","Celtic Fortune (IRE)","0","Mulholland, N P","6","Hogan, Mr J","0","156","6.5",,"93","5 mins 6.93s","306.93","0.6","94","21","3","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","mid-division, went 3rd 3 out, pressed leader 2 out, every chance last, ridden and kept on flat, no extra closing stages","8","None","Right Handed",,"188","6","Soldier Of Fortune (IRE)","Flat","940","Gelding","Rhinestone Cowgirl (IRE)","Presenting","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","4th","3","Furkash (FR)","0","Tizzard, Joe","8","Kimber, Harry","3","154","2.25","(Fav)","94","5 mins 6.93s","306.93","3.6","94","21","4","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","prominent, ridden after 3 out, plugged on same pace, never threatened","6","None","Right Handed","CkPc","26","20","Al Namix (FR)","Flat","471","Gelding","Meralda (FR)","Baby Turk","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","5th","1.75","Sir Rock (IRE)","0","Lawes, T","6","Bromley, Ben","0","157","2.5",,"94","5 mins 6.93s","306.93","5.35","94","21","5","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","led, faced challenge approaching 2 out, pushed along before last where joined, soon headed and ridden, weakened run-in","7","None","Right Handed",,"36","11","Shirocco (GER)","Flat","0","Gelding","La Belle Sauvage","Old Vic","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","6th","7.5","Rafferty (IRE)","0","Morgan, Miss Laura","9","Dobb, Lewis","6","152","28",,"95","5 mins 6.93s","306.93","12.85","94","21","6","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","handy, pushed along before 2 out, gradually weakened","4","None","Right Handed",,"174","16","Arcadio (GER)","Flat","0","Gelding","Mighty Star (IRE)","Arctic Lord (IRE)","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","7th","19","On Se Calme (FR)","0","King, A","5","Palmer, Oscar","10","150","5",,"97","5 mins 6.93s","306.93","31.85","94","21","7","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","mid-division, went 3rd after 5th, not fluent 3 out and lost position, soon dropped away","2","None","Right Handed",,"28","4","No Risk At All (FR)","Flat","0","Mare","Wedding Night (FR)","Valanour (IRE)","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","8th","15","Ipso Falco (FR)","0","Gordon, C","5","Gordon, Mr Fred","0","157","25",,"94","5 mins 6.93s","306.93","46.85","94","21","8","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","mid-division, slow jump 1st, towards rear next and cajoled along, not fluent 6th and pushed along, tailed off","5","None","Right Handed",,"38","5","Falco (USA)","Flat","0","Gelding","Roselaine (FR)","Sleeping Car (FR)","98",
"2023-11-14","12:20:00","Huntingdon","Racing TV Conditional Jockeys Handicap Hurdle","3yo+","Class 5",,"2m5f ","4084","Good","9","PU",,"Deja Rouge (FR)","0","Hazard, Kate","6","Gillard, Fergus","0","159","125",,"96","5 mins 6.93s","306.93",,"94","21","PU","National Hunt","0","0","3","0","4545","20","Handicap Hurdle","chased leaders, pushed along and weakened quickly 4 out, pulled up next","3","None","Right Handed",,"7","8","No Risk At All (FR)","Flat",,"Gelding","Roselia Rouge (FR)","Bonbon Rose (FR)","98",
"2023-11-14","12:55:00","Huntingdon","RhinoBet Selling Handicap Hurdle","3yo+","Class 5",,"2m ","5809","Good","6","1st",,"Goose Man (IRE)","0","Snowden, Jamie","11","Sheehan, Gavin","0","168","5",,"130","3 mins 49.72s","229.72",,"105","16","1","National Hunt","0","0","2","0","3471","17","Handicap Seller Hurdle","made all, jumped well, forged away approaching 2 out, went further ahead run-in, not extended","1","None","Right Handed",,"972","16","Gold Well","Flat","5809","Gelding","Young Amelie (FR)","Garde Royale (IRE)","130",
"2023-11-14","12:55:00","Huntingdon","RhinoBet Selling Handicap Hurdle","3yo+","Class 5",,"2m ","5809","Good","6","2nd","11","Gday Aussie","0","Roberts, David","10","Edwards, Lee","0","142","14",,"104","3 mins 49.72s","229.72","11","105","16","2","National Hunt","0","0","2","0","3471","17","Handicap Seller Hurdle","in touch, pressed leader before 3 out, ridden home turn, outpaced by winner approaching 2 out, plugged on","5","None","Right Handed","Blnk TT","21","43","Aussie Rules (USA)","Flat","2673","Gelding","Moi Aussi (USA)","Mt Livermore (USA)","130",
"2023-11-14","12:55:00","Huntingdon","RhinoBet Selling Handicap Hurdle","3yo+","Class 5",,"2m ","5809","Good","6","3rd","2.25","The Geordie Ginge (IRE)","0","Twiston-Davies, N A","5","Twiston-Davies, Sam","0","142","0.62","(Fav)","104","3 mins 49.72s","229.72","13.25","105","16","3","National Hunt","0","0","2","0","3471","17","Handicap Seller Hurdle","chased leaders, ridden and no impression home turn, not fluent when held 2 out","4","None","Right Handed",,"57","8","Norse Dancer (IRE)","Flat","1336","Gelding","Our Pollyanna (IRE)","Flemensfirth (USA)","130",
"2023-11-14","12:55:00","Huntingdon","RhinoBet Selling Handicap Hurdle","3yo+","Class 5",,"2m ","5809","Good","6","4th","3.5","Laser Focus (IRE)","0","Dunn, Mrs Alex","5","Wedge, Adam","0","144","4",,"106","3 mins 49.72s","229.72","16.75","105","16","4","National Hunt","0","0","2","0","3471","17","Handicap Seller Hurdle","towards rear, ridden after 3 out, no progress","3","None","Right Handed"," TT","12","11","Sea The Stars (IRE)","Flat","669","Gelding","Decisive Intent","Lawman (FR)","130",
