racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","1st",,"Charyn (IRE)","9","Varian, Roger","4","Sousa, Silvestre De","0","128","3.33","(Fav)","116","1 mins 38.04s","98.04",,"112","8","1","Flat","0","0","3","0","1760","0","Non-Handicap","raced stands side, chased leaders, went 2nd over 2f out, led over 1f out, clear and edged left inside final furlong, comfortably","5","Centre","Straight",,"31","12","Dark Angel (IRE)","Slight Undulations","425325","Colt","Futoon (IRE)","Kodiac","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","2nd","2.25","Docklands","6","Eustace, Harry","4","Turner, Hayley","0","128","10",,"108","1 mins 38.04s","98.04","2.25","112","8","2","Flat","0","0","3","0","1760","0","Non-Handicap","raced stands side, held up towards rear, headway from 2f out, chased winner over 1f out, no impression, stayed on","6","Centre","Straight",,"48","8","Massaat (IRE)","Slight Undulations","161250","Colt","Icky Woo","Mark Of Esteem (IRE)","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","3rd","2.75","Maljoom (IRE)","13","Haggas, W J","5","Marquand, Tom","0","128","7.5",,"112","1 mins 38.04s","98.04","5","112","8","3","Flat","0","0","3","0","1760","0","Non-Handicap","slowly away, raced stands side, held up towards rear, headway when not much room 2f out, switched left 1f out, went 3rd inside final furlong, stayed on","11","Centre","Straight",,"48","5","Caravaggio (USA)","Slight Undulations","80700","Horse","Nictate (IRE)","Teofilo (IRE)","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","4th","1","Witch Hunter (FR)","4","Hannon (Jnr), Richard","5","Levey, S M","0","128","40",,"109","1 mins 38.04s","98.04","6","112","8","4","Flat","0","0","3","0","1760","0","Non-Handicap","slowly away, raced stands side, held up in rear, headway and edged right over 1f out, went 4th inside final furlong, stayed on","14","Centre","Straight",,"10","27","Siyouni (FR)","Slight Undulations","40200","Gelding","Sorciere (IRE)","Orpen (USA)","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","5th","2.5","Audience","14","Gosden, John and Thady","5","Havlin, Robert","0","128","8",,"120","1 mins 38.04s","98.04","8.5","112","8","5","Flat","0","0","3","0","1760","0","Non-Handicap","raced stands side, led group, overall leader 3f out, ridden and headed over 1f out, weakened inside final furlong","1","Centre","Straight","Hood","31","13","Iffraaj","Slight Undulations","20175","Gelding","Ladyship","Oasis Dream","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","6th","NSE","Facteur Cheval (IRE)","7","Reynier, J","5","Guyon, Maxime","0","128","3.5",,"120","1 mins 38.04s","98.04","8.530000000000001","112","8","6","Flat","0","0","3","0","1760","0","Non-Handicap","raced far side of centre, chased one rival, alone and every chance over 1f out, weakened inside final furlong","8","Centre","Straight",,"241","2","Ribchester (IRE)","Slight Undulations","10125","Gelding","Jawlaat (IRE)","Shamardal (USA)","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","7th","6","Dolayli (FR)","5","Graffard, F-H","5","Barzalona, Mickael","0","128","9",,"116","1 mins 38.04s","98.04","14.53","112","8","7","Flat","0","0","3","0","1760","0","Non-Handicap","raced stands side, held up in mid-division, headway over 1f out, no impression, weakened inside final furlong","7","Centre","Straight"," TT","None","0","Siyouni (FR)","Slight Undulations","0","Gelding","Dolniya (FR)","Azamour (IRE)","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","8th","NK","Cairo (IRE)","1","Haynes, Alice","4","ONeill, K T","0","128","150",,"109","1 mins 38.04s","98.04","14.68","112","8","8","Flat","0","0","3","0","1760","0","Non-Handicap","raced stands side, held up in mid-division, pushed along over 3f out, no impression","4","Centre","Straight"," TT","12","8","Quality Road (USA)","Slight Undulations","0","Colt","Cuff (IRE)","Galileo (IRE)","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","9th","0.5","Brave Emperor (IRE)","8","Watson, Archie","4","Morris, Luke","0","128","100",,"114","1 mins 38.04s","98.04","15.18","112","8","9","Flat","0","0","3","0","1760","0","Non-Handicap","raced stands side, chased leaders, outpaced over 2f out, soon weakened","3","Centre","Straight","Blnk","362","8","Sioux Nation (USA)","Slight Undulations",,"Gelding","Roman Gal (IRE)","Holy Roman Emperor (IRE)","127",
"2024-06-18","14:30:00","Ascot","Queen Anne Stakes (Group 1) (British Champions Series) (Str)","4yo+","Class 1","Group 1","1m ","425325","Good To Firm","13","10th","7.5","Big Rock (FR)","3","Guarnieri, Maurizio","4","Soumillon, C","0","128","5.5",,"127","1 mins 38.04s","98.04","22.68","112","8","10","Flat","0","0","3","0","1760","0","Non-Handicap","raced far side of centre, led one rival and overall leader, ridden and headed 3f out, hung left over 2f out, soon weakened","2","Centre","Straight",,"31","2","Rock Of Gibraltar (IRE)","Slight Undulations",,"Colt","Hardiyna (IRE)","Sea The Stars (IRE)","127",
