racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-03","13:42:00","Ayr","Ayrshire Cancer Support Amateur Jockeys Handicap","4yo+","Class 6",,"5f ","3285","Good","6","1st",,"Sound Of Iona","3","Goldie, J S","6","Palmer, Oscar","5","147","3",,"63","1 mins 0.09s","60.09",,"60","5","1","Flat","4.6","1.4989222772435458","2","3","1100","0","Handicap","off the pace in 4th, headway near side of group over 1f out, shaken up and strong run inside final furlong, led final strides","2","Centre","Straight",,"6","38","Orientor","Flat","3285",
"2022-07-03","13:42:00","Ayr","Ayrshire Cancer Support Amateur Jockeys Handicap","4yo+","Class 6",,"5f ","3285","Good","6","2nd","HD","Refuge","6","Easterby, M W","5","Brotherton, Miss S","0","149","1.63","(Fav)","60","1 mins 0.09s","60.09","0.1","60","5","2","Flat","3.1833969125989467","1.285068782","2","3","1100","0","Handicap","pressed leader, led 2f out, 1 length ahead inside final furlong, headed and not pace of winner final strides","5","Centre","Straight"," TT","5","25","Harbour Watch (IRE)","Flat","1643",
"2022-07-03","13:42:00","Ayr","Ayrshire Cancer Support Amateur Jockeys Handicap","4yo+","Class 6",,"5f ","3285","Good","6","3rd","1.5","Gullane One (IRE)","4","Easterby, T D","7","Easterby, Miss E","0","147","3.5",,"58","1 mins 0.09s","60.09","1.6","60","5","3","Flat","5.15450991616628","1.7226977233025536","2","3","1100","0","Handicap","led but pressed, narrowly headed 2f out, chased leader, ridden and every chance over 1f out, lost 2nd and no extra inside final 100 yards","7","Centre","Straight","CkPc TT","17","42","Dream Ahead (USA)","Flat","821",
"2022-07-03","13:42:00","Ayr","Ayrshire Cancer Support Amateur Jockeys Handicap","4yo+","Class 6",,"5f ","3285","Good","6","4th","2","Mews House","2","Menzies, Rebecca","5","Bartley, Mrs C","0","151","6",,"62","1 mins 0.09s","60.09","3.6","60","5","4","Flat","7","2.020250509526959","2","3","1100","0","Handicap","steadied start and awkwardly away, off the pace in 3rd, ridden and no response 2f out, plugged on and went modest 4th final stride","3","Centre","Straight",,"9","34","Coach House (IRE)","Flat","411",
"2022-07-03","13:42:00","Ayr","Ayrshire Cancer Support Amateur Jockeys Handicap","4yo+","Class 6",,"5f ","3285","Good","6","5th","NSE","Tanasoq (IRE)","8","Goldie, J S","9","Brown, Mr M W","5","144","7.5",,"60","1 mins 0.09s","60.09","3.63","60","5","5","Flat","9","2.259800585","2","3","1100","0","Handicap","slowly into stride and awkwardly away, off the pace in rear, headway far side of group over 2f out, 4th and no impression final furlong, weakened into 5th final stride","4","Centre","Straight",,"9","61","Acclamation","Flat","300",
"2022-07-03","13:42:00","Ayr","Ayrshire Cancer Support Amateur Jockeys Handicap","4yo+","Class 6",,"5f ","3285","Good","6","6th","8.5","Grandads Best Girl","7","Perratt, Miss L A","5","Mooney, Danielle","0","135","100",,"46","1 mins 0.09s","60.09","12.13","60","5","6","Flat","150","21.072646093","2","3","1100","0","Handicap","off the pace in 5th, pushed along 3f out, ridden hung left and weakened over 2f out","8","Centre","Straight",,"16","22","Intrinsic","Flat","300",
"2022-07-03","14:17:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","7","1st",,"Marshman","8","Burke, K R","2","Lee, Clifford","0","133","4.5",,"0","1 mins 13.29s","73.29",,"0","6","1","Flat","6.9467273584260685","2.200472075767757","2","3","1320","0","Maiden","dwelt, off the pace in 5th, good headway near side of group over 1f out, quickened to lead inside final furlong, soon clear","5","Centre","Straight",,"None","0","Harry Angel (IRE)","Flat","3510",
"2022-07-03","14:17:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","7","2nd","1.75","Ludos Landing (IRE)","2","Johnston, M","2","Hart, Jason","0","133","2.5",,"0","1 mins 13.29s","73.29","1.75","0","6","2","Flat","3.7","1.3638659802189617","2","3","1320","0","Maiden","led but pressed, edged left ridden and hung left over 1f out, headed and not pace of winner inside final furlong, kept on for 2nd","4","Centre","Straight",,"18","2","Kodiac","Flat","1648",
"2022-07-03","14:17:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","7","3rd","NK","Iatos Angel (IRE)","6","Dalgleish, Keith","2","Rodriguez, Callum","0","128","22",,"0","1 mins 13.29s","73.29","1.9","0","6","3","Flat","28.319819781","5.696263943384401","2","3","1320","0","Maiden","chased leaders, pushed along halfway, edged left over 2f out, stayed on into 3rd inside final furlong, closed on 2nd but no chance with winner","7","Centre","Straight",,"55","1","Footstepsinthesand","Flat","824",
"2022-07-03","14:17:00","Ayr","EBF Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good","7","4th","2.25","Dream For Gold (IRE)","1","Ryan, K A","2","Stott, Kevin","0","133","2.25","(Fav)","0","1 mins 13.29s","73.29","4.15","0","6","4","Flat","3.3827523766634298","1.405752800865653","2","3","1320","0","Maiden","pulled hard pressing leader, every chance over 1f out, hung left to far rail and weakened inside final furlong","1","Centre","Straight",,"24","1","U S Navy Flag (USA)","Flat","412",
