racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-20","14:10:00","Cartmel","Hadwins Novices Hurdle ","4yo+","Class 4",,"2m6f ","3249","Good To Firm","5","1st",,"Mr Satco (IRE)","0","McCain Jnr, D","5","Maguire, Jason","0","152","5",,"0","5 mins 18.20s","318.2",,"0","22","1","National Hunt","6.70687467144291","2.56623758972652","2","2","4840","0","Novices Hurdle","made all, jumped right at times, clear before last, eased towards finish","5","None","Left Handed",,"16","3","Mr Combustible (IRE)","Undulating","3249","Gelding","Satlin (IRE)","Satco (FR)","125",
"2013-07-20","14:10:00","Cartmel","Hadwins Novices Hurdle ","4yo+","Class 4",,"2m6f ","3249","Good To Firm","5","2nd","11","Soweheard (IRE)","0","Elliott, Gordon","6","Edgar, Kieron","7","152","0.8","(Fav)","125","5 mins 18.20s","318.2","11","0","22","2","National Hunt","1.891667253","1.2567012722426","2","2","4840","0","Novices Hurdle","tracked leaders, not always fluent, ridden before 3 out, soon outpaced, stayed on to take 2nd after last, no chance with winner","2","None","Left Handed",,"26","4","Accordion (IRE)","Undulating","954","Gelding","Go Get Her (IRE)","Shardari","125",
"2013-07-20","14:10:00","Cartmel","Hadwins Novices Hurdle ","4yo+","Class 4",,"2m6f ","3249","Good To Firm","5","3rd","2.5","Hit The Top (IRE)","0","Smith, Mrs S J","6","Mania, Ryan","0","152","16",,"0","5 mins 18.20s","318.2","13.5","0","22","3","National Hunt","26","7","2","2","4840","0","Novices Hurdle","chased leaders, went 2nd after 8th until before 3 out, went 2nd again before 2 out, no chance with winner last, soon dropped to 3rd, one pace","4","None","Left Handed",,"20","1","Gold Well","Undulating","477","Gelding","Smooth Leader (IRE)","Supreme Leader","125",
"2013-07-20","14:10:00","Cartmel","Hadwins Novices Hurdle ","4yo+","Class 4",,"2m6f ","3249","Good To Firm","5","4th","3","Nodforms Violet (IRE)","0","McLintock, Karen","9","Hughes, Brian","0","152","2.25",,"118","5 mins 18.20s","318.2","16.5","0","22","4","National Hunt","3.51967285340948","1.59640178554579","2","2","4840","0","Novices Hurdle","tracked winner until ridden after 8th, went 2nd again when not fluent 3 out, dropped to 3rd before 2 out, no impression and well held in 4th from last","6","None","Left Handed",,"77","23","Rashar (USA)","Undulating","238","Gelding","Whose Yer Wan (IRE)","Remainder Man","125",
"2013-07-20","14:10:00","Cartmel","Hadwins Novices Hurdle ","4yo+","Class 4",,"2m6f ","3249","Good To Firm","5","5th",,"Be Wise (IRE)","0","Graham, Harriet/Rutherford, Gary","6","Bewley, Callum","7","145","50",,"0","5 mins 18.20s","318.2","16.5","0","22","5","National Hunt","80","28","2","2","4840","0","Novices Hurdle","in rear, mistake and lost touch 3rd, ridden and well behind 8th, tailed off","3","None","Left Handed",,"73","3","Cloudings (IRE)","Undulating","0","Gelding","Crashtown Lucy","Crash Course","125",
"2013-07-20","14:45:00","Cartmel","Champagne Louis Roederer Handicap Chase ","4yo+","Class 5",,"3m2f ","3249","Good To Firm","14","1st",,"Nicky Tam (IRE)","0","Hogarth, H P","11","McGrath, Richard","0","141","33",,"69","6 mins 24.20s","384.2",,"78.5","26","1","National Hunt","60","13.3404174755467","3","3","5720","0","Handicap Chase","towards rear, mistake 12th, modest 8th after 4 out, stumbled 3 out, went 4th 2 out, stayed on from last, went 2nd on home turn, led close home","15","None","Left Handed","CkPc","49","21","Presenting","Undulating","3249","Gelding","Wigmore (IRE)","Denel (FR)","94",
"2013-07-20","14:45:00","Cartmel","Champagne Louis Roederer Handicap Chase ","4yo+","Class 5",,"3m2f ","3249","Good To Firm","14","2nd","0.75","Baizically (IRE)","0","Hanlon, John Joseph","10","Nolan, Michael G","3","153","10",,"84","6 mins 24.20s","384.2","0.75","78.5","26","2","National Hunt","13.760912519","2.98191997079293","3","3","5720","0","Handicap Chase","tracked leaders, went 2nd 8th, led 10th, clear 12th, 15 lengths ahead last, headed close home","5","None","Left Handed","Blnk","10","61","Galileo (IRE)","Undulating","954","Gelding","Baize","Efisio","94",
"2013-07-20","14:45:00","Cartmel","Champagne Louis Roederer Handicap Chase ","4yo+","Class 5",,"3m2f ","3249","Good To Firm","14","3rd","23","Merrydown Vintage (IRE)","0","Hughes, D T","6","Brennan, P J","0","162","5.5",,"90","6 mins 24.20s","384.2","23.75","78.5","26","3","National Hunt","7.6873746476206","3.35","3","3","5720","0","Handicap Chase","held up, soon mid-division, headway approaching 13th, went 2nd after last, weakened on home turn","2","None","Left Handed",,"43","12","Ballingarry (IRE)","Undulating","477","Gelding","Cure The Blues (IRE)","Phardante (FR)","94",
"2013-07-20","14:45:00","Cartmel","Champagne Louis Roederer Handicap Chase ","4yo+","Class 5",,"3m2f ","3249","Good To Firm","14","4th","8","Dukeofchesterwood","0","McLintock, Karen","11","Hughes, Brian","0","154","6.5",,"82","6 mins 24.20s","384.2","31.75","78.5","26","4","National Hunt","9","2.99880918586903","3","3","5720","0","Handicap Chase","tracked leaders, went 2nd 6th until 8th, hit 10th, not fluent and ridden 12th, weakened after 14th","6","None","Left Handed","Blnk","29","25","Missed Flight","Undulating","238","Gelding","Gale Storm","Midland Gayle","94",
"2013-07-20","14:45:00","Cartmel","Champagne Louis Roederer Handicap Chase ","4yo+","Class 5",,"3m2f ","3249","Good To Firm","14","5th","NK","Solway Dornal","0","Harrison, Miss L","8","Mulqueen, S","7","137","7",,"72","6 mins 24.20s","384.2","31.9","78.5","26","5","National Hunt","9.8","2.84","3","3","5720","0","Handicap Chase","mid-division, ridden after 12th, outpaced and no impression before 4 out","12","None","Left Handed","CkPc TT","17","29","Alflora (IRE)","Undulating","0","Gelding","Solway Donal (IRE)","Celio Rufo","94",
