racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-09","14:55:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Soft","7","1st",,"Grand Voyage (FR)","0","Coltherd, W S","6","Coltherd, Sam W","0","164","1.25","(Fav)","119","5 mins 32.55s","332.55",,"115","20.5","1","National Hunt","2.3852187952626003","1.5711278282165946","2","2","4510","12","Handicap Novices Chase","held up off the pace in last pair, good headway out wide chasing leaders when pecked 3 out, led last, stayed on well run-in","1","None","Left Handed",,"20","8","Network (GER)","Flat","4357",
"2022-11-09","14:55:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Soft","7","2nd","1.5","Lord Roco","0","Ewart, J P L","6","McMenamin, Daniel","0","162","9",,"117","5 mins 32.55s","332.55","1.5","115","20.5","2","National Hunt","11","4.755559715799029","2","2","4510","12","Handicap Novices Chase","chased leaders on inside, closer and pushed along in 3rd before 4 out, led before pecked badly and headed last, stayed on but not recover","2","None","Left Handed","CkPc","242","7","Rocamadour","Flat","2007",
"2022-11-09","14:55:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Soft","7","3rd","0.5","Benack (IRE)","0","Ewart, J P L","6","Mania, Ryan","0","155","5.5",,"110","5 mins 32.55s","332.55","2","115","20.5","3","National Hunt","7.4","3.6","2","2","4510","12","Handicap Novices Chase","led until 4th, lost place 8th, rallied 10th, went 2nd 12th, led again before 2 out, headed before the last, driven and stayed on run-in, no chance with winner","5","None","Left Handed",,"242","4","Shirocco (GER)","Flat","1003",
"2022-11-09","14:55:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Soft","7","4th","6.5","Straight Swap (IRE)","0","Hamilton, A B","7","Fox, Derek R","0","151","6",,"106","5 mins 32.55s","332.55","8.5","115","20.5","4","National Hunt","8.4","3.45","2","2","4510","12","Handicap Novices Chase","tracked leaders, went 2nd 3rd, led next, ridden and headed before 2 out, weakened between last two","7","None","Left Handed",,"16","13","Yeats (IRE)","Flat","502",
"2022-11-09","14:55:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Soft","7","5th","3.5","Travail Dorfevre (FR)","0","Alexander, N W","6","Lynn, Bruce","5","147","4.5",,"107","5 mins 32.55s","332.55","12","115","20.5","5","National Hunt","6.109872151755898","2.94","2","2","4510","12","Handicap Novices Chase","held up off the pace in last pair, dropped to rear after 8th, never threatened after","6","None","Left Handed"," TT","18","8","Martaline","Flat","350",
"2022-11-09","14:55:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Soft","7","6th","8","Stolen Money (IRE)","0","Whillans, D W","7","Nichol, Craig","0","161","12",,"116","5 mins 32.55s","332.55","20","115","20.5","6","National Hunt","14","5.614502004457172","2","2","4510","12","Handicap Novices Chase","chased leaders out wide, bad blunder and went right at 2nd, jumped slowly and lost place 12th, soon struggling in rear, tailed off","3","None","Left Handed",,"267","8","Prince Flori (GER)","Flat","350",
"2022-11-09","14:55:00","Ayr","Virgin Bet Novices Limited Handicap Chase (GBB Race)","4yo+","Class 4",,"2m4.5f ","4357","Soft","7","7th","7.5","Forpaddytheplumber (IRE)","0","McCain Jnr, D","6","Gillard, Mr T","3","157","33",,"115","5 mins 32.55s","332.55","27.5","115","20.5","7","National Hunt","42","14.064863541382804","2","2","4510","12","Handicap Novices Chase","raced keenly, tracked leader until jumped slowly 3rd, chased leaders, mistake and reminder 10th, went 2nd 11th until next, jumped slowly 4 out, soon weakened, mistake 2 out","4","None","Left Handed","CkPc","234","4","Ask","Flat","350",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","1st",,"Hard Iron (IRE)","0","Richards, N G","6","Bewley, Callum","0","157","0.83","(Fav)","91","5 mins 11.83s","311.83",,"89.5","19.5","1","National Hunt","1.9821360274686681","1.2273054324651462","3","3","4290","27","Handicap Hurdle","raced wide in mid-division, headway chasing leaders before 3 out, led 2 out, driven and stayed on well run-in","5","None","Left Handed",,"16","6","Milan","Flat","3703",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","2nd","1.75","Here Comes The Man (IRE)","0","Dobbin, Mrs R","7","Nichol, Craig","0","168","18",,"102","5 mins 11.83s","311.83","1.75","89.5","19.5","2","National Hunt","28.104704641224817","4.943156040318911","3","3","4290","27","Handicap Hurdle","keen in mid-division out wide, headway chasing leaders before 3 out, went 2nd and every chance when went badly left last, no extra run-in","1","None","Left Handed",,"242","4","Flemensfirth (USA)","Flat","1706",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","3rd","2.25","Keep Coming (IRE)","0","Perratt, Miss L A","6","McMenamin, Daniel","0","162","40",,"96","5 mins 11.83s","311.83","4","89.5","19.5","3","National Hunt","67.394866734","10.86209456642624","3","3","4290","27","Handicap Hurdle","led in start, held up in last pair, headway tracking leaders after 4 out, not clear run and switched left before 2 out, chance last, no extra in 3rd run-in","4","None","Left Handed",,"40","7","Leading Light (IRE)","Flat","853",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","4th","1.25","Economic Editor (IRE)","0","Nicol, Adam","6","Johnston, Dylan","7","135","8",,"76","5 mins 11.83s","311.83","5.25","89.5","19.5","4","National Hunt","10.220718959100815","2.64","3","3","4290","27","Handicap Hurdle","chased leaders out wide, pushed along turning in, hung left and outpaced after 2 out, plugged on run-in","9","None","Left Handed"," TT","246","6","Jet Away","Flat","427",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","5th","NK","Wotsmyname (IRE)","0","Kerr, L","5","Fox, Derek R","0","153","22",,"87","5 mins 11.83s","311.83","5.4","89.5","19.5","5","National Hunt","27.038723297316757","4.9","3","3","4290","27","Handicap Hurdle","chased leader, led and hung left before 2 out, headed 2 out, soon pecked, hampered on lading last, weakened run-in","8","None","Left Handed",,"237","9","Famous Name","Flat","350",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","6th","12","Ardera Cross (IRE)","0","Young Jnr, William","11","Coltherd, Sam W","0","154","14",,"88","5 mins 11.83s","311.83","17.4","89.5","19.5","6","National Hunt","16.99541412127379","3.9","3","3","4290","27","Handicap Hurdle","led, ridden and headed before 2 out, lost 2nd and weakened quickly soon after","7","None","Left Handed","CkPc","32","86","Shantou (USA)","Flat","350",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","7th","8","Benito (FR)","0","Quinlan, Elizabeth","5","Chapman, Ross","0","167","6",,"101","5 mins 11.83s","311.83","25.4","89.5","19.5","7","National Hunt","8.4","1.9541223732132673","3","3","4290","27","Handicap Hurdle","mid-division, pushed along after 4 out, outpaced soon after next","2","None","Left Handed",,"20","12","Rail Link","Flat","0",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","8th","4.75","Nordic Express","0","Duncan, I A","5","OFarrell, C","0","142","150",,"76","5 mins 11.83s","311.83","30.15","89.5","19.5","8","National Hunt","660","60.57141763786029","3","3","4290","27","Handicap Hurdle","off the pace in last pair, not fluent 7th, never on terms","10","None","Left Handed",,"267","6","Norse Dancer (IRE)","Flat","0",
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","9th","3","Euchan Falls (IRE)","0","Smith, R Michael","5","Shanahan, William T","7","147","66",,"88","5 mins 11.83s","311.83","33.15","89.5","19.5","9","National Hunt","100","12.89434917671431","3","3","4290","27","Handicap Hurdle","always off the pace towards rear, pushed along and struggling after 4 out, never a factor","6","None","Left Handed",,"254","6","Poets Voice","Flat",,
"2022-11-09","15:25:00","Ayr","Virgin Bet Handicap Hurdle","3yo+","Class 5",,"2m3.5f ","3703","Soft","10","10th","27","The Jad Factor (IRE)","0","Smith, R Michael","6","Mania, Ryan","0","165","5",,"99","5 mins 11.83s","311.83","60.15","89.5","19.5","10","National Hunt","7.853678295805584","2.060134073","3","3","4290","27","Handicap Hurdle","chased leaders on inside, weakened home turn, tailed off","3","None","Left Handed"," TT","201","10","Arcadio (GER)","Flat",,
"2022-11-09","15:55:00","Ayr","Virgin Bet Mares Handicap Hurdle","3yo+","Class 4",,"2m4.5f ","4030","Soft","5","1st",,"Eternally Yours","0","Whillans, D W","9","Gillard, Mr T","3","161","1.5","(Fav)","116","5 mins 30.70s","330.7",,"112","20.5","1","National Hunt","2.72","1.57","2","2","4500","27","Handicap Hurdle","tracked leader and raced wide, lost 2nd before 7th, chased leaders, pushed along before 3 out, went 2nd and stayed on well run-in, led close home","2","None","Left Handed",,"11","17","Sulamani (IRE)","Flat","4030",
"2022-11-09","15:55:00","Ayr","Virgin Bet Mares Handicap Hurdle","3yo+","Class 4",,"2m4.5f ","4030","Soft","5","2nd","NK","Charm Offensive (FR)","0","Alexander, N W","8","OFarrell, C","0","160","2.25",,"112","5 mins 30.70s","330.7","0.15","112","20.5","2","National Hunt","3.45","1.7","2","2","4500","27","Handicap Hurdle","raced keenly, held up in close 5th, headway into 3rd before 2 out, led last, driven run-in, headed close home","3","None","Left Handed","CkPc","242","11","Le Triton (USA)","Flat","1857",
"2022-11-09","15:55:00","Ayr","Virgin Bet Mares Handicap Hurdle","3yo+","Class 4",,"2m4.5f ","4030","Soft","5","3rd","5","Could Be Trouble (IRE)","0","McCain Jnr, D","7","Kavanagh, Peter J","5","164","2.75",,"121","5 mins 30.70s","330.7","5.15","112","20.5","3","National Hunt","3.923827807387861","2.051172538","2","2","4500","27","Handicap Hurdle","tracked leaders out wide, pushed along and outpaced home turn","1","None","Left Handed","CkPc TT","116","20","Yeats (IRE)","Flat","928",
"2022-11-09","15:55:00","Ayr","Virgin Bet Mares Handicap Hurdle","3yo+","Class 4",,"2m4.5f ","4030","Soft","5","4th","NK","Dot Cotton (IRE)","0","Smith, R Michael","5","Mania, Ryan","0","154","28",,"106","5 mins 30.70s","330.7","5.3","112","20.5","4","National Hunt","36","9.4","2","2","4500","27","Handicap Hurdle","bit keen in close 3rd, 2nd before 7th, led 2 out, mistake and headed last, weakened run-in","5","None","Left Handed"," TT","67","5","Califet (FR)","Flat","465",
"2022-11-09","15:55:00","Ayr","Virgin Bet Mares Handicap Hurdle","3yo+","Class 4",,"2m4.5f ","4030","Soft","5","5th","1.75","Millarville (IRE)","0","Graham, Harriet/Rutherford, Gary","9","Austin, Edward","5","150","11",,"107","5 mins 30.70s","330.7","7.05","112","20.5","5","National Hunt","14","5.04360269611934","2","2","4500","27","Handicap Hurdle","led, headed 2 out, chased leader and every chance last, weakened run-in","4","None","Left Handed",,"229","23","Court Cave (IRE)","Flat","350",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","1st",,"Garincha (IRE)","0","Mulholland, N P","6","Wedge, Adam","0","153","4",,"115","5 mins 30.05s","330.05",,"125","20.5","1","National Hunt","5.70621218583078","2.221233800642161","3","3","4472","25","Handicap Chase","in touch, headway 9th, every chance when not fluent last, ridden and stayed on to lead towards finish","10","None","Left Handed","CkPc","223","9","Ask","Slight Undulations","7407",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","2nd","1.25","Knight In Dubai (IRE)","0","Skelton, Daniel","9","Skelton, Harry","0","168","4",,"130","5 mins 30.05s","330.05","1.25","125","20.5","2","National Hunt","5.927304043168113","2.2208204","3","3","4472","25","Handicap Chase","held up in rear, wide and headway 2 out, ridden and every chance at last, ridden to lead flat, headed towards finish","2","None","Left Handed",,"291","16","Dubai Destination (USA)","Slight Undulations","3412",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","3rd","2.5","Mister Watson","0","Pauling, Ben","8","Woods, K K","0","157","10",,"119","5 mins 30.05s","330.05","3.75","125","20.5","3","National Hunt","11.275173563586142","3.3230774348735763","3","3","4472","25","Handicap Chase","close up, led soon after 3 out, jumped left 2 out, slithered on landing next and soon headed, kept on one pace","9","None","Left Handed",,"259","11","Mawatheeq (USA)","Slight Undulations","1705",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","4th","2.5","Five Star Getaway (IRE)","0","Williams, Christian","8","Tudor, Jack","0","170","16",,"132","5 mins 30.05s","330.05","6.25","125","20.5","4","National Hunt","21.14459198724475","5.5118075093968","3","3","4472","25","Handicap Chase","in touch, ridden and headway 2 out, kept on one pace","1","None","Left Handed",,"215","14","Getaway (GER)","Slight Undulations","854",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","5th","10","Town Parks (IRE)","0","Lee, Miss Kerry","11","Twiston-Davies, Sam","0","152","28",,"114","5 mins 30.05s","330.05","16.25","125","20.5","5","National Hunt","32.43974","7.559632","3","3","4472","25","Handicap Chase","close up, ridden 2 out, kept on same pace","11","None","Left Handed",,"235","31","Morozov (USA)","Slight Undulations","350",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","6th","0.75","Yggdrasil (FR)","0","Williams, Mrs Jane","5","Noonan, David G","0","164","4",,"126","5 mins 30.05s","330.05","17","125","20.5","6","National Hunt","5.62517657514933","1.8947079090317729","3","3","4472","25","Handicap Chase","prominent, ridden 3 out, weakened soon after next","5","None","Left Handed",,"21","9","Kapgarde (FR)","Slight Undulations","350",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","7th","4","Crack Du Ninian (FR)","0","Candlish, Jennie","7","Quinlan, Sean","0","152","3.33","(Fav)","114","5 mins 30.05s","330.05","21","125","20.5","7","National Hunt","4.198084","1.7333937906359462","3","3","4472","25","Handicap Chase","tracked leaders, led 10th, headed soon after 3 out, weakened next","12","None","Left Handed",,"20","19","Le Houssais (FR)","Slight Undulations","350",
"2022-11-09","12:50:00","Bangor","Weatherbys nhstallions.co.uk Handicap Chase","4yo+","Class 3",,"2m4.5f ","7407","Heavy","9","8th","17","Duc De Beauchene (FR)","0","Pipe, D E","9","Scudamore, Tom","0","166","20",,"128","5 mins 30.05s","330.05","38","125","20.5","8","National Hunt","25.225433674048098","5.80978781014254","3","3","4472","25","Handicap Chase","raced wide always in rear","4","None","Left Handed"," TT","193","21","Saddler Maker (IRE)","Slight Undulations","350",
