racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","1st",,"Beronia (IRE)","6","Boughey, George","2","Loughnane, Mr Billy","0","131","6",,"77","1 mins 30.99s","90.99",,"74","7","1","Flat","7.91374603","2.58088979","3","3","1590","0","Handicap Nursery","held up off the pace in last pair, ridden and headway out wide over 1f out, stayed on to lead inside final 100 yards, readily","3","Outside","Left Handed"," TT","28","4","Hello Youmzain (FR)","Flat","7851","Filly","Testa (IRE)","Acclamation","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","2nd","1.5","Lovely Spirit (IRE)","8","Fahey, R A","2","Orr, Oisin","0","127","3.5","(JFav)","73","1 mins 30.99s","90.99","1.5","74","7","2","Flat","5.00555872","1.96552127","3","3","1590","0","Handicap Nursery","chased leader, ridden to lead inside final furlong, headed and not pace of winner inside final 100 yards","9","Outside","Left Handed",,"23","4","Invincible Spirit (IRE)","Flat","3684","Filly","Occupation (IRE)","Dragon Pulse (IRE)","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","3rd","1","Sunshine State","9","Johnston, Charlie","2","Hart, Jason","0","131","5",,"77","1 mins 30.99s","90.99","2.5","74","7","3","Flat","6.6","2.28","3","3","1590","0","Handicap Nursery","held up in rear, good headway on inside chasing leaders over 2f out, not clearest of runs and switched left inside final furlong, not pace to challenge l","4","Outside","Left Handed",,"34","4","Havana Grey","Flat","1840","Filly","Last Echo (IRE)","Whipper (USA)","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","4th","SH","Cymbidium (IRE)","10","OMeara, D","2","Tudhope, Daniel","0","127","4",,"73","1 mins 30.99s","90.99","2.55","74","7","4","Flat","5.69829683","2.06","3","3","1590","0","Handicap Nursery","raced wide in mid-division, steady headway out wide over 2f out, ridden over 1f out, stayed on inside final furlong, just missed 3rd","8","Outside","Left Handed",,"13","4","Calyx","Flat","921","Filly","Nili Patera (IRE)","Galileo (IRE)","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","5th","0.75","Who Wants Me (IRE)","5","Jardine, I","2","Mullen, Andrew","0","128","25",,"74","1 mins 30.99s","90.99","3.3","74","7","5","Flat","35.18908652","6.94240252","3","3","1590","0","Handicap Nursery","led, ridden over 1f out, headed inside final furlong, lost 2nd final 110 yards, weakened and lost two places towards finish","6","Outside","Left Handed",,"39","3","Starspangledbanner (AUS)","Flat","459","Filly","Parakopi (IRE)","Green Desert (USA)","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","6th","NSE","Scatter Penny (FR)","4","Easterby, M W","2","Mason, Joanna","0","135","3.5","(JFav)","81","1 mins 30.99s","90.99","3.33","74","7","6","Flat","5","1.93","3","3","1590","0","Handicap Nursery","slowly into stride, raced keenly, soon tracking leaders out wide, pushed along 2f out, soon hung left, ridden over 1f out, weakened inside final 110 yards","1","Outside","Left Handed"," TT","30","3","Elarqam","Flat","0","Filly","Penny Sixpence (FR)","Kheleyf (USA)","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","7th","1.75","Larchill Lass","1","Burke, K R","2","Lee, Clifford","0","129","12",,"75","1 mins 30.99s","90.99","5.08","74","7","7","Flat","15.5","3.87411432","3","3","1590","0","Handicap Nursery","slowly into stride and pushed along, soon chasing leaders on inside, pushed along 2f out, ridden and weakened over 1f out","5","Outside","Left Handed",,"16","6","Territories (IRE)","Flat","0","Filly","Final Set (IRE)","Dark Angel (IRE)","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","8th","3","Cushty (IRE)","7","Carr, Mrs R A","2","Sullivan, James P","0","125","33",,"71","1 mins 30.99s","90.99","8.08","74","7","8","Flat","55","9.8","3","3","1590","0","Handicap Nursery","slowly into stride, never closer than mid-division, weakened over 2f out","10","Outside","Left Handed",,"17","3","Coulsty (IRE)","Flat","0","Filly","Royal Blue Star (IRE)","Dalakhani (IRE)","81",
"2024-09-20","14:03:00","Ayr","LiveScore Bet Fillies Nursery","2yo","Class 4",,"7f ","7851","Good","9","9th","3.25","Suzette","3","Pears, Ollie","2","Hardie, Cameron","0","128","22",,"74","1 mins 30.99s","90.99","11.33","74","7","9","Flat","29","6.44967485","3","3","1590","0","Handicap Nursery","raced keenly, soon steadied towards rear, never on terms","7","Outside","Left Handed",,"22","4","Zoustar (AUS)","Flat",,"Filly","Babette (IRE)","Cape Cross (IRE)","81",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","1st",,"Candy","1","Spencer, Richard","2","Wood, George","0","127","7",,"76","1 mins 9.74s","69.74",,"76","6","1","Flat","8.77089079","2.67199161","3","3","1320","0","Handicap Nursery","chased leaders far side of group, led entering final furlong, soon ridden clear, stayed on strongly","4","Centre","Straight",,"15","6","Ardad (IRE)","Flat","9277","Colt","Danzena","Denounce","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","2nd","2.5","Stirrup Cup","7","Easterby, T D","2","Allan, David","0","123","14",,"72","1 mins 9.74s","69.74","2.5","76","6","2","Flat","19.5","4.63048696","3","3","1320","0","Handicap Nursery","off the pace in rear, good late headway near side of group, stayed on into 2nd towards finish, no chance with winner","8","Centre","Straight","Blnk","9","6","Washington Dc (IRE)","Flat","4351","Colt","Hip Flask","Motivator","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","3rd","0.5","Mr Cool (IRE)","2","Johnston, Charlie","2","Hart, Jason","0","124","14",,"73","1 mins 9.74s","69.74","3","76","6","3","Flat","17.5","4.6","3","3","1320","0","Handicap Nursery","chased leaders far side of group, led over 1f out, ridden and headed entering final furlong, kept on same pace, no chance with winner, lost 2nd towards finish","7","Centre","Straight",,"1","8","Kodiac","Flat","2176","Colt","Moojha (USA)","Forest Wildcat (USA)","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","4th","HD","Our Mighty Mo (IRE)","5","Burke, K R","2","Gray, S A","0","128","5.5",,"77","1 mins 9.74s","69.74","3.1","76","6","4","Flat","8.06461299","2.44","3","3","1320","0","Handicap Nursery","chased leaders, outpaced inside final 2f, rallying when not clear run and switched left inside final furlong, kept on, not pace to challenge","3","Centre","Straight",,"16","5","Kodiac","Flat","1087","Colt","Khibrah","Dark Angel (IRE)","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","5th","1","Bonnies Boy","8","Fahey, R A","2","Orr, Oisin","0","131","2","(Fav)","80","1 mins 9.74s","69.74","4.1","76","6","5","Flat","3.49159615","1.62","3","3","1320","0","Handicap Nursery","pressed leader near side of group, disputing lead inside final 2f, ridden and headed over 1f out, weakened inside final furlong","2","Centre","Straight",,"17","3","Tasleet","Flat","544","Colt","Bonnie Brae","Mujahid (USA)","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","6th","0.75","Up The Clarets (IRE)","3","Jardine, I","2","Mullen, Andrew","0","126","22",,"75","1 mins 9.74s","69.74","4.85","76","6","6","Flat","32","7.08351304","3","3","1320","0","Handicap Nursery","chased leaders, pushed along over 2f out, ridden and weakened inside final furlong","6","Centre","Straight",,"16","7","Kodiac","Flat","272","Colt","Unified","Oasis Dream","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","7th","2.25","East Tyrone (IRE)","4","Ryan, K A","2","Mason, Joanna","0","120","11",,"69","1 mins 9.74s","69.74","7.1","76","6","7","Flat","15.5","4.3","3","3","1320","0","Handicap Nursery","slowly into stride, off the pace in last pair, never involved","9","Centre","Straight","Blnk","16","7","Mehmas (IRE)","Flat","0","Gelding","Tuileries Garden (IRE)","Champs Elysees","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","8th","0.5","Lovat Scout","9","Burke, K R","2","Lee, Clifford","0","127","4.5",,"76","1 mins 9.74s","69.74","7.6","76","6","8","Flat","6.56577665","2.42","3","3","1320","0","Handicap Nursery","chased leaders near side of group, ridden inside final 2f, weakened over 1f out","5","Centre","Straight",,"34","2","Havana Grey","Flat","0","Colt","Ellen Gates","Mayson","84",
"2024-09-20","14:33:00","Ayr","Get Home Safe With Thistle Cabs EBF Nursery","2yo","Class 2",,"6f ","9277","Good","9","9th","5.5","Wheres Clare (IRE)","6","Johnston, Charlie","2","Fanning, Joe","0","135","7.5",,"84","1 mins 9.74s","69.74","13.1","76","6","9","Flat","9.19277531","2.88885307","3","3","1320","0","Handicap Nursery","slight lead, pushed along and headed inside final 2f, weakened quickly, soon behind and eased","1","Centre","Straight",,"17","7","Mehmas (IRE)","Flat",,"Filly","Jessely (FR)","Charm Spirit (IRE)","84",
"2024-09-20","15:05:00","Ayr","British EBF Stallions Harry Rosebery Stakes (Listed)","2yo","Class 1","Listed Race","5f ","20132","Good","14","1st",,"Star Of Mehmas (IRE)","5","Hughes, Richard","2","Loughnane, Mr Billy","0","126","12",,"87","0 mins 56.79s","56.79",,"85.5","5","1","Flat","16.53517494","4.9","3","3","1100","0","Non-Handicap","carried head to one side throughout, chased leader, led inside final 2f, stayed on gamely","14","Centre","Straight",,"13","3","Mehmas (IRE)","Flat","20132","Filly","Caelica (IRE)","Sea The Stars (IRE)","97",
"2024-09-20","15:05:00","Ayr","British EBF Stallions Harry Rosebery Stakes (Listed)","2yo","Class 1","Listed Race","5f ","20132","Good","14","2nd","1","Uncle Don","8","Fahey, R A","2","Orr, Oisin","0","131","8",,"0","0 mins 56.79s","56.79","1","85.5","5","2","Flat","11.86254183","3.4","3","3","1100","0","Non-Handicap","off the pace towards rear, good headway near side of group inside final furlong, went 2nd final stride, not reach winner","7","Centre","Straight",,"76","2","Oasis Dream","Flat","7632","Colt","Bereka","Firebreak","97",
"2024-09-20","15:05:00","Ayr","British EBF Stallions Harry Rosebery Stakes (Listed)","2yo","Class 1","Listed Race","5f ","20132","Good","14","3rd","SH","Coto De Caza (IRE)","14","Crisford, Simon","2","Davies, Harry","0","126","2.25","(Fav)","97","0 mins 56.79s","56.79","1.05","85.5","5","3","Flat","3.5","1.8748086","3","3","1100","0","Non-Handicap","mid-division near side of group, good headway over 1f out, went 2nd and stayed on inside final furlong, lost 2nd final stride","8","Centre","Straight",,"51","3","Sioux Nation (USA)","Flat","3820","Filly","Coto (IRE)","Fast Company (IRE)","97",
