racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","1st",,"Airshow","4","Millman, B R","9","Millman, Mr P","0","149","12",,"68","1 mins 26.98s","86.98",,"67.5","7","1","All Weather","0","0","3","0","1540","0","Handicap","made all, soon went three lengths clear and set strong tempo, ridden when reduced lead before 1f out, ran on inside final furlong, all out near finish, just held on","4","Inside","Left Handed","Hood","12","79","Showcasing","Polytrack","4793","Gelding","Belle Des Airs (IRE)","Dr Fong (USA)","75",
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","2nd","HD","Conquest Of Power","3","Usher, M D I","4","Cagney, Eireann","0","143","5.5",,"62","1 mins 26.98s","86.98","0.1","67.5","7","2","All Weather","0","0","3","0","1540","0","Handicap","raced in third, headway on far rail from 2f out, ridden when went second 1f out, ran on strongly and every chance inside final 110 yards, all out but just held post","8","Inside","Left Handed",,"5","17","Cityscape","Polytrack","2398","Gelding","Birch Cove (FR)","Shamardal (USA)","75",
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","3rd","0.5","Noodle Mission (USA)","6","Smyth-Osbourne, Edward","4","Stephens, Kayleigh","5","150","50",,"74","1 mins 26.98s","86.98","0.6","67.5","7","3","All Weather","0","0","3","0","1540","0","Handicap","keen towards rear early, dropped to last after 1f, still a lot to do and pushed along to make headway 2f out, went third before 1f out, rallied when ridden and pressed for position inside final 110 yards, ran on and just held on for third near finish, no chance with front pair final strides","2","Inside","Left Handed",,"163","11","Noble Mission","Polytrack","1198","Gelding","Drivers Girl (USA)","Candy Ride (ARG)","75",
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","4th","SH","Dynamic Talent","1","Holland, Darryll","5","Sangster, Mr Ned","7","144","1.63","(Fav)","65","1 mins 26.98s","86.98","0.65","67.5","7","4","All Weather","0","0","3","0","1540","0","Handicap","dwelt in the stalls and gave several lengths at the start, soon made up ground to join main group, went fourth and chased leaders from 2f out, kept on inside final furlong, just denied third final strides","6","Inside","Left Handed","Blnk TT","1","26","Aclaim (IRE)","Polytrack","600","Gelding","Burnt Fingers (IRE)","Kheleyf (USA)","75",
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","5th","3.25","Blue Yonder (FR)","7","Watson, Archie","4","Hampson, Brodie","0","156","7.5",,"75","1 mins 26.98s","86.98","3.9","67.5","7","5","All Weather","0","0","3","0","1540","0","Handicap","smartly away and soon raced in second, pushed along after 3f out, outpaced from 2f out, weakened inside final furlong","1","Inside","Left Handed",,"50","19","Gutaifan (IRE)","Polytrack","299","Gelding","Senafe","Byron","75",
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","6th","0.5","Plastic Paddy","5","Appleby, M","6","Walker, Mr S","0","155","2.75",,"74","1 mins 26.98s","86.98","4.3999999999999995","67.5","7","6","All Weather","0","0","3","0","1540","0","Handicap","towards rear, pushed along 2f out, ridden before 1f out, rallied to make modest headway inside final 110 yards, never dangerous","3","Inside","Left Handed","CkPc","1","37","Buratino (IRE)","Polytrack","0","Gelding","Bereka","Firebreak","75",
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","7th","1.75","Dakota Power","8","Teal, R A","5","Jordan, Megan","3","140","20",,"62","1 mins 26.98s","86.98","6.1499999999999995","67.5","7","7","All Weather","0","0","3","0","1540","0","Handicap","close up in fourth, lost position 2f out, ridden before 1f out, weakened inside final furlong","7","Inside","Left Handed",,"12","13","Aclaim (IRE)","Polytrack","0","Gelding","Vivid Blue","Haafhd","75",
"2024-03-14","17:20:00","Chelmsford City","Betting.Bet Free Members Club Amateur Jockeys Handicap","4yo+","Class 5",,"7f ","4793","Standard","8","8th","2","Rabinal","2","Dow, S","5","Mitchell, Guy","5","143","12",,"67","1 mins 26.98s","86.98","8.15","67.5","7","8","All Weather","0","0","3","0","1540","0","Handicap","midfield, keen and went wide approaching bend after 3f, raced widest off home turn, outpaced before 2f out, weakened quickly and dropped to last before 1f out, behind final furlong","5","Inside","Left Handed",,"7","6","New Approach (IRE)","Polytrack","0","Gelding","Redenca (GER)","Lope De Vega (IRE)","75",
"2024-03-14","18:00:00","Chelmsford City","Betting.Bet Horse Racing Tips Aggregator Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"7f ","4213","Standard","10","1st",,"Eleftheria (IRE)","7","Cole, P F I","3","Ryan, Rossa","0","126","4",,"72","1 mins 25.98s","85.98",,"0","7","1","All Weather","0","0","3","0","1540","0","Novices","tracked leader, pushed along and every chance over 1f out, ridden to lead inside final furlong, ran on","4","Inside","Left Handed",,"143","5","Mehmas (IRE)","Polytrack","4213","Filly","Khajool (IRE)","Haafhd","72",
"2024-03-14","18:00:00","Chelmsford City","Betting.Bet Horse Racing Tips Aggregator Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"7f ","4213","Standard","10","2nd","0.5","Vicario","1","Walker, Ed","3","Osborne, Saffie","0","126","1.75","(Fav)","0","1 mins 25.98s","85.98","0.5","0","7","2","All Weather","0","0","3","0","1540","0","Novices","led, ridden approaching final furlong, headed inside final furlong","10","Inside","Left Handed",,"153","2","Lope De Vega (IRE)","Polytrack","1977","Filly","Vesnina","Sea The Stars (IRE)","72",
