racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","4","1st",,"Electrolyte (IRE)","1","Watson, Archie","2","Doyle, James","0","133","2",,"0","1 mins 14.04s","74.04",,"0","6","1","Flat","0","0","1","0","1320","0","Maiden","soon led against near side rail, shaken up and quickened clear inside final furlong, ran on strongly","1","Stands Side","Straight",,"None","0","Hello Youmzain (FR)","Flat","3672","Colt","Bibury","Royal Applause","0",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","4","2nd","2.25","Haazeez (IRE)","5","Fellowes, Charlie","2","Shepherd, Callum","0","133","0.73","(Fav)","0","1 mins 14.04s","74.04","2.25","0","6","2","Flat","0","0","1","0","1320","0","Maiden","held up in close 4th, pushed along out wide over 2f out, ridden and went 3rd inside final 2f, plugged on inside final furlong, went 2nd final 100 yards, no chance with winner","2","Stands Side","Straight",,"17","1","Mehmas (IRE)","Flat","1724","Colt","Oasis Sunset (IRE)","Oasis Dream","0",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","4","3rd","0.75","Triple Charged (IRE)","3","Burke, K R","2","Lee, Clifford","0","133","6.5",,"0","1 mins 14.04s","74.04","3","0","6","3","Flat","0","0","1","0","1320","0","Maiden","led briefly, chased winner, well held over 1f out, weakened and lost 2nd final 100 yards","5","Stands Side","Straight",,"24","1","Invincible Spirit (IRE)","Flat","862","Colt","Little Downs","Siyouni (FR)","0",
"2024-06-03","14:15:00","Ayr","Racing TV Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3672","Good","4","4th","1.25","Paps Turf (IRE)","2","Keatley, Adrian Paul","2","Mulrennan, Paul","0","133","25",,"0","1 mins 14.04s","74.04","4.25","0","6","4","Flat","0","0","1","0","1320","0","Maiden","slowly into stride, soon recovered chasing leaders on rail, pushed along over 2f out, ridden and weakened over 1f out","4","Stands Side","Straight",,"None","0","Shaman (IRE)","Flat","431","Colt","Pirate Cove (IRE)","Lawman (FR)","0",
"2024-06-03","14:45:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m5f ","3664","Good","8","1st",,"Crystal Guard (IRE)","3","Jardine, I","6","Tabti, M","5","116","12",,"46","2 mins 54.08s","174.08",,"56.5","13","1","Flat","0","0","3","0","2886","12","Handicap","slowly into stride, held up in 6th, good headway on inside over 1f out, ridden and stayed on inside final furlong, led final strides","9","Inside","Left Handed","CkPc","92","33","Lope De Vega (IRE)","Flat","3664","Gelding","Crystal Melody","Nureyev (USA)","62",
"2024-06-03","14:45:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m5f ","3664","Good","8","2nd","HD","Desert Quest (IRE)","2","Whillans, Ewan","6","Mulrennan, Paul","0","131","1.2","(Fav)","56","2 mins 54.08s","174.08","0.1","56.5","13","2","Flat","0","0","3","0","2886","12","Handicap","soon tracking leader, led inside final 4f, pushed along over 2f out, headed final strides","5","Inside","Left Handed",,"31","31","Footstepsinthesand","Flat","1719","Gelding","Waha (IRE)","Oasis Dream","62",
"2024-06-03","14:45:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m5f ","3664","Good","8","3rd","HD","Red Force One","4","Kirby, P A","9","Beasley, Connor","0","130","3.5",,"55","2 mins 54.08s","174.08","0.2","56.5","13","3","Flat","0","0","3","0","2886","12","Handicap","held up in 5th, headway out wide tracking leaders and hung left over 2f out, ridden and stayed on inside final furlong, just missed 2nd","6","Inside","Left Handed","CkPc","21","65","Lethal Force (IRE)","Flat","859","Gelding","Dusty Red","Teofilo (IRE)","62",
"2024-06-03","14:45:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m5f ","3664","Good","8","4th","2.25","Grifter","8","Candlish, Jennie","5","Lee, Clifford","0","135","12",,"60","2 mins 54.08s","174.08","2.45","56.5","13","4","Flat","0","0","3","0","2886","12","Handicap","raced keenly, held up in last pair, headway out wide over 1f out, ridden and stayed on same pace in 4th final furlong","2","Inside","Left Handed","Vsor","188","26","Dandy Man (IRE)","Flat","430","Gelding","Fleabiscuit (IRE)","High Chaparral (IRE)","62",
"2024-06-03","14:45:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m5f ","3664","Good","8","5th","0.75","Carlton","6","Waggott, Miss Tracy","4","Sullivan, James P","0","133","8",,"58","2 mins 54.08s","174.08","3.2","56.5","13","5","Flat","0","0","3","0","2886","12","Handicap","led and raced keenly, pushed along and headed inside final 4f, chased leader, ridden and lost 2nd over 2f out, chased leaders, weakened inside final furlong","3","Inside","Left Handed","CkPc","48","15","Frankel","Flat","214","Gelding","Chantra (GER)","Lando (GER)","62",
"2024-06-03","14:45:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m5f ","3664","Good","8","6th","HD","Yakhabar","5","Bailey, Liam","5","Garritty, Billy","0","132","6",,"57","2 mins 54.08s","174.08","3.3000000000000003","56.5","13","6","Flat","0","0","3","0","2886","12","Handicap","started slowly, headway out wide tracking leaders 11f out, disputing 2nd over 2f out, ridden and weakened inside final furlong","4","Inside","Left Handed","CkPc","20","19","Ulysses (IRE)","Flat","0","Gelding","End Of An Era (IRE)","Azamour (IRE)","62",
