racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-07","14:10:00","Carlisle","32 West Handicap","3yo+","Class 6",,"6f ","3186","Good To Firm","10","4th","1.5","Chester Le Streak","12","Lidster, Craig","3","McSweeney, O","5","120","40",,"54","1 mins 12.03s","72.03","3","56.5","6","4","Flat","70.7610785576939","13","3","3","1282","0","Handicap","prominent, soon led narrowly, ridden and headed over 1f out, stayed on one pace","11","Inside","Straight",,"35","3","Hot Streak (IRE)","Undulating","374",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","3yo+","Class 6",,"6f ","3186","Good To Firm","10","5th","SH","Cotai Class (IRE)","9","Makin, Phillip","3","Curtis, B A","0","138","7",,"67","1 mins 12.03s","72.03","3.05","56.5","6","5","Flat","12.388166396199964","3.4059779731219173","3","3","1282","0","Handicap","dwelt, mid-division, ridden over 2f out and edged right, kept on, no impression","3","Inside","Straight","CkPc TT","19","12","Cotai Glory","Undulating","300",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","3yo+","Class 6",,"6f ","3186","Good To Firm","10","6th","1.5","Singe Anglais (IRE)","3","Tinkler, N","5","Jary, Alex","7","130","6.5",,"60","1 mins 12.03s","72.03","4.55","56.5","6","6","Flat","8.6","2.5132042593874706","3","3","1282","0","Handicap","towards rear, ridden 2f out, never on terms","4","Inside","Straight",,"24","30","Footstepsinthesand","Undulating","300",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","3yo+","Class 6",,"6f ","3186","Good To Firm","10","7th","SH","Elladora","6","Scott, Miss Katie","4","Dennis, Phil","0","132","2","(Fav)","55","1 mins 12.03s","72.03","4.6","56.5","6","7","Flat","3.441206503218978","1.536202238","3","3","1282","0","Handicap","handy, ridden 2f out, no impression and faded inside last","7","Inside","Straight",,"3","19","Equiano (FR)","Undulating","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","3yo+","Class 6",,"6f ","3186","Good To Firm","10","8th","0.75","Highest Wave","4","Oldroyd, G R","4","Russell, Harry","3","124","33",,"50","1 mins 12.03s","72.03","5.35","56.5","6","8","Flat","31.209874362","7.548694118494826","3","3","1282","0","Handicap","in rear, pushed along 3f out, no real progress","10","Inside","Straight","CkPc","44","4","Muhaarar","Undulating","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","3yo+","Class 6",,"6f ","3186","Good To Firm","10","9th","4.5","Sixstar","11","Easterby, T D","3","Allan, David","0","133","18",,"62","1 mins 12.03s","72.03","9.85","56.5","6","9","Flat","27","6.445412427298726","3","3","1282","0","Handicap","mid-division, pushed along 2f out, soon beaten","6","Inside","Straight","CkPc","20","5","Pivotal","Undulating",,
"2022-07-07","14:10:00","Carlisle","32 West Handicap","3yo+","Class 6",,"6f ","3186","Good To Firm","10","10th","0.5","Pepper Arden","7","Carr, Mrs R A","3","Sullivan, James P","0","120","22",,"49","1 mins 12.03s","72.03","10.35","56.5","6","10","Flat","27.092484632473145","6.4","3","3","1282","0","Handicap","chased leaders, ridden over 2f out, soon weakened","12","Inside","Straight","CkPc","25","5","Brazen Beau (AUS)","Undulating",,
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","1st",,"Razeyna (IRE)","11","Haggas, W J","3","Donohoe, Stephen","0","133","2.75","(Fav)","82","1 mins 11.63s","71.63",,"77","6","1","Flat","4.091512971","1.98","3","3","1282","0","Handicap","dwelt, towards rear, waiting for gap under 2f out, shaken up and switched right over 1f out, pushed along and good headway inside last to lead final 110 yards, ridden out closing stages","5","Inside","Straight",,"40","3","Kodiac","Undulating","8316",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","2nd","0.75","Iris Dancer","12","Davidson, Tristan","4","Norton, Francis","0","123","12",,"66","1 mins 11.63s","71.63","0.75","77","6","2","Flat","15.5","3.9","3","3","1282","0","Handicap","mid-division, pushed along 2f out, headway to press leaders final furlong, ran on, no match for winner","11","Inside","Straight",,"9","25","Kodiac","Undulating","3904",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","3rd","0.5","Emeralds Pride","4","Dods, M","3","Curtis, B A","0","118","11",,"67","1 mins 11.63s","71.63","1.25","77","6","3","Flat","11.18824167626066","3.7785339741694037","3","3","1282","0","Handicap","tracked leaders, ridden and led 2f out, kept on, headed 110 yards out, no extra","13","Inside","Straight","CkPc","19","7","Pride Of Dubai (AUS)","Undulating","1953",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","4th","1.25","Alia Choice","13","Ryan, K A","3","Stott, Kevin","0","130","6",,"79","1 mins 11.63s","71.63","2.5","77","6","4","Flat","8.6","2.9383754568955194","3","3","1282","0","Handicap","restless in stalls, awkward start, in rear, pushed along 2f out, kept on, never nearer","6","Inside","Straight",,"32","5","Dark Angel (IRE)","Undulating","976",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","5th","NK","Ey Up Its Maggie","9","Coyle, Tony","4","Nolan, D","0","142","5.5",,"85","1 mins 11.63s","71.63","2.65","77","6","5","Flat","7.2","2.453532747566351","3","3","1282","0","Handicap","handy, ridden 2f out, every chance final furlong, faded final 110 yards","1","Inside","Straight","CkPc","19","21","Equiano (FR)","Undulating","300",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","6th","1.5","Lady Lade","5","Dalgleish, Keith","3","Garritty, Billy","0","125","6",,"74","1 mins 11.63s","71.63","4.15","77","6","6","Flat","8","2.6441702684263593","3","3","1282","0","Handicap","mid-division, pushed along 3f out, no telling impression","10","Inside","Straight",,"9","10","Havana Gold (IRE)","Undulating","300",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","7th","0.5","Selbys Pride","6","Coyle, Tony","3","Mathers, Patrick","0","133","11",,"82","1 mins 11.63s","71.63","4.65","77","6","7","Flat","14.627465133189688","4.189391864845529","3","3","1282","0","Handicap","mid-division, ridden 2f out, pressed leaders 1f out, soon weakened tamely","4","Inside","Straight","CkPc","26","10","Lethal Force (IRE)","Undulating","0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","8th","2.5","Run This Way","2","Midgley, P T","4","Russell, Harry","3","131","7.5",,"77","1 mins 11.63s","71.63","7.15","77","6","8","Flat","10.52512024412768","3.4293411347601803","3","3","1282","0","Handicap","towards rear, pushed along 3f out, ridden and wandered 2f out, soon beaten","3","Inside","Straight",,"20","16","Cannock Chase (USA)","Undulating","0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","9th","4.5","Fox Hill","3","Alston, E J","6","McSweeney, O","5","129","18",,"77","1 mins 11.63s","71.63","11.65","77","6","9","Flat","23.586445637434956","6.4","3","3","1282","0","Handicap","prominent, ridden 2f out, weakened 1f out","2","Inside","Straight","Vsor","19","39","Foxwedge (AUS)","Undulating",,
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","3yo+","Class 4",,"6f ","8316","Good To Firm","10","10th","1.75","Eternal Halo (IRE)","1","Dalgleish, Keith","3","Rodriguez, Callum","0","127","25",,"76","1 mins 11.63s","71.63","13.4","77","6","10","Flat","27","7.603491308814843","3","3","1282","0","Handicap","led, pushed along and headed 2f out, hung right and weakened over 1f out","8","Inside","Straight",,"32","7","Night Of Thunder (IRE)","Undulating",,
"2022-07-07","15:20:00","Carlisle","Irish EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3780","Good To Firm","7","1st",,"Espionne","3","Burke, K R","2","Stott, Kevin","0","128","3","(JFav)","0","1 mins 27.97s","87.97",,"0","7","1","Flat","4.68546146978","2.389420970266074","2","2","1515","9","Maiden","tracked front pair, pushed along 3f out, drifted left and pressed leaders inside last, ridden and led over 110 yards out, ran on well, just did enough","2","Inside","Right Handed",,"None","0","Dubawi (IRE)","Undulating","3780",
"2022-07-07","15:20:00","Carlisle","Irish EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3780","Good To Firm","7","2nd","0.5","Pureness","7","Boughey, George","2","Curtis, B A","0","128","4",,"0","1 mins 27.97s","87.97","0.5","0","7","2","Flat","5.921787543766552","2.106590057709836","2","2","1515","9","Maiden","raced keenly behind leaders, pushed along well over 2f out, ridden and green over 1f out, ran on well inside last, closing at finish","6","Inside","Right Handed",,"13","1","Iffraaj","Undulating","1774",
"2022-07-07","15:20:00","Carlisle","Irish EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3780","Good To Firm","7","3rd","1","Fahari (IRE)","4","Crisford, Simon","2","McDonald, P J","0","128","3.33",,"0","1 mins 27.97s","87.97","1.5","0","7","3","Flat","4.9","2.365241379309446","2","2","1515","9","Maiden","handy, pushed along and led well over 1f out, soon ridden and headed over 110 yards out, held closing stages","4","Inside","Right Handed",,"25","2","Shamardal (USA)","Undulating","888",
"2022-07-07","15:20:00","Carlisle","Irish EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3780","Good To Firm","7","4th","2.25","Gareeb (IRE)","1","Johnston, M","2","Norton, Francis","0","128","3","(JFav)","0","1 mins 27.97s","87.97","3.75","0","7","4","Flat","4.089583523793734","2.42","2","2","1515","9","Maiden","led, pushed along and headed well over 1f out, soon ridden and looked held when slightly hampered over 110 yards out, no extra","5","Inside","Right Handed",,"14","1","Sioux Nation (USA)","Undulating","444",
"2022-07-07","15:20:00","Carlisle","Irish EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3780","Good To Firm","7","5th","15","Everythingshewants","6","OKeeffe, Jedd","2","Garritty, Jack","0","128","16",,"0","1 mins 27.97s","87.97","18.75","0","7","5","Flat","16.2184255097538","7.927949183302989","2","2","1515","9","Maiden","towards rear, pushed along 3f out, ran green and never on terms","3","Inside","Right Handed",,"None","0","Muhaarar","Undulating","0",
"2022-07-07","15:20:00","Carlisle","Irish EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3780","Good To Firm","7","6th","11","Unforgetable Move","2","Palmer, Hugo","2","Donohoe, Stephen","0","128","8.5",,"0","1 mins 27.97s","87.97","29.75","0","7","6","Flat","12","3.870253556","2","2","1515","9","Maiden","towards rear, pushed along 3f out and struggling","7","Inside","Right Handed",,"23","1","Dubawi (IRE)","Undulating","0",
"2022-07-07","15:20:00","Carlisle","Irish EBF Maiden Fillies Stakes (GBB Race)","2yo","Class 5",,"7f ","3780","Good To Firm","7","7th","36","Catherines Joy","5","Duffield, Mrs A","2","Rodriguez, Callum","0","128","28",,"0","1 mins 27.97s","87.97","65.75","0","7","7","Flat","31.19437629234817","13.996790540688671","2","2","1515","9","Maiden","always outpaced and detached in last","1","Inside","Right Handed",,"None","0","Washington Dc (IRE)","Undulating","0",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","1st",,"Baileys Liberty","4","Johnston, M","3","Norton, Francis","0","130","6",,"62","1 mins 27.84s","87.84",,"61","7","1","Flat","7.602807849679194","2.847171908658419","3","3","1515","9","Handicap Maiden","prominent, pushed along and drifted left well over 1f out, ridden and led narrowly over 1f out, stayed on well to assert closing stages","6","Inside","Right Handed","CkPc","24","10","Iffraaj","Undulating","3996",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","2nd","1.25","Yeeeaah (IRE)","10","Dods, M","3","Beasley, Connor","0","130","3","(JFav)","62","1 mins 27.84s","87.84","1.25","61","7","2","Flat","4.3","1.826638412","3","3","1515","9","Handicap Maiden","led, ridden over 2f out, drifted left and headed narrowly over 1f out, kept on, outstayed towards finish","7","Inside","Right Handed","CkPc","22","8","El Kabeir (USA)","Undulating","1876",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","3rd","2.5","Monhammer","1","Perratt, Miss L A","4","Stott, Kevin","0","132","6",,"56","1 mins 27.84s","87.84","3.75","61","7","3","Flat","7.8","2.519786934","3","3","1515","9","Handicap Maiden","towards rear, pushed along and headway 2f out, ridden and went 4th 1f out, ran on but not trouble leaders","3","Inside","Right Handed","CkPc","19","9","Awtaad (IRE)","Undulating","938",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","4th","1.5","Ninky Nonk (IRE)","2","Dalgleish, Keith","3","Rodriguez, Callum","0","135","3","(JFav)","67","1 mins 27.84s","87.84","5.25","61","7","4","Flat","4.5","1.8555717844387984","3","3","1515","9","Handicap Maiden","in rear, pushed along well over 2f out, ridden and stayed on 1f out, never threatened","1","Inside","Right Handed",,"10","11","Ravens Pass (USA)","Undulating","469",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","5th","NK","Jumhoor","8","OMeara, D","3","Nolan, D","0","133","16",,"65","1 mins 27.84s","87.84","5.4","61","7","5","Flat","21","5.6","3","3","1515","9","Handicap Maiden","tracked leaders, pushed along 3f out, soon ridden and kept on same pace","2","Inside","Right Handed","CkPc","16","5","Night Of Thunder (IRE)","Undulating","300",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","6th","0.5","Desert Cat","6","Alston, E J","4","Mathers, Patrick","0","123","25",,"47","1 mins 27.84s","87.84","5.9","61","7","6","Flat","29.80902073417797","6.714385893518049","3","3","1515","9","Handicap Maiden","chased leaders, pushed along 2f out and edged left, faded inside last","9","Inside","Right Handed"," TT","75","17","Bobbys Kitten (USA)","Undulating","300",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","7th","1.25","Jungley (IRE)","9","Easterby, T D","3","Sullivan, James P","0","119","16",,"51","1 mins 27.84s","87.84","7.15","61","7","7","Flat","25","6.6","3","3","1515","9","Handicap Maiden","towards rear, pushed along 3f out, never involved","10","Inside","Right Handed",,"21","5","Bungle Inthejungle","Undulating","0",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","8th","0.75","Revoquable","5","Easterby, T D","3","Allan, David","0","130","8",,"62","1 mins 27.84s","87.84","7.9","61","7","8","Flat","11.5","3.6","3","3","1515","9","Handicap Maiden","mid-division, ridden 2f out, no progress","5","Inside","Right Handed","CkPc TT","20","5","Pastoral Pursuits","Undulating","0",
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","9th","7.5","Skyefall","7","Oldroyd, G R","3","Russell, Harry","3","125","11",,"60","1 mins 27.84s","87.84","15.4","61","7","9","Flat","16.59459389616385","4.379654138827025","3","3","1515","9","Handicap Maiden","in rear, always well behind","8","Inside","Right Handed","CkPc","38","4","Monsieur Bond (IRE)","Undulating",,
"2022-07-07","15:55:00","Carlisle","Muckle Maiden Handicap","3yo+","Class 5",,"7f ","3996","Good To Firm","10","10th","1.75","Uckerby","3","Tuer, Grant","4","Stammers, Oliver","3","128","20",,"55","1 mins 27.84s","87.84","17.15","61","7","10","Flat","29.716193791","6.322537153836656","3","3","1515","9","Handicap Maiden","mid-division, ridden well over 2f out, weakened 1f out","4","Inside","Right Handed",,"24","5","Hot Streak (IRE)","Undulating",,
"2022-07-07","16:30:00","Carlisle","Rachael Bell Wealth Management Handicap","3yo","Class 4",,"1m1f ","8316","Good To Firm","6","1st",,"Whitefeathersfall (IRE)","6","Johnston, M","3","Norton, Francis","0","130","10",,"80","1 mins 56.77s","116.77",,"81.5","9","1","Flat","10.646246820860434","2.6","2","3","1980","11","Handicap","tracked leader, shaken up and led well over 1f out, edged right over 1f out, ridden inside last and stayed on strongly, readily","6","Inside","Right Handed",,"303","6","Zoffany (IRE)","Undulating","8316",
"2022-07-07","16:30:00","Carlisle","Rachael Bell Wealth Management Handicap","3yo","Class 4",,"1m1f ","8316","Good To Firm","6","2nd","1.75","Persist","5","Haggas, W J","3","Donohoe, Stephen","0","133","1.75",,"83","1 mins 56.77s","116.77","1.75","81.5","9","2","Flat","2.9630627366344786","1.3004293551705999","2","3","1980","11","Handicap","steadied in rear, in touch, pushed along and switched right well over 1f out, headway into 2nd 1f out, kept on, no match for winner","4","Inside","Right Handed",,"20","5","Frankel","Undulating","3904",
"2022-07-07","16:30:00","Carlisle","Rachael Bell Wealth Management Handicap","3yo","Class 4",,"1m1f ","8316","Good To Firm","6","3rd","2","Million Thanks (IRE)","2","Ryan, K A","3","Stott, Kevin","0","135","1.63","(Fav)","85","1 mins 56.77s","116.77","3.75","81.5","9","3","Flat","2.6292187118330226","1.2440076522919101","2","3","1980","11","Handicap","towards rear, in touch, pushed along and headway over 1f out, ridden inside final furlong, no impression","2","Inside","Right Handed",,"18","5","Churchill (IRE)","Undulating","1953",
"2022-07-07","16:30:00","Carlisle","Rachael Bell Wealth Management Handicap","3yo","Class 4",,"1m1f ","8316","Good To Firm","6","4th","2","Aswan (IRE)","7","Crisford, Simon","3","Allan, David","0","136","10",,"86","1 mins 56.77s","116.77","5.75","81.5","9","4","Flat","14","2.664766145711474","2","3","1980","11","Handicap","chased leaders, ridden 2f out, kept on one pace","1","Inside","Right Handed","Hood","51","6","Caravaggio (USA)","Undulating","976",
"2022-07-07","16:30:00","Carlisle","Rachael Bell Wealth Management Handicap","3yo","Class 4",,"1m1f ","8316","Good To Firm","6","5th","HD","Noble Mark (IRE)","1","Prescott, Sir Mark","3","Morris, Luke","0","129","6",,"79","1 mins 56.77s","116.77","5.85","81.5","9","5","Flat","8.53905407285085","2.02","2","3","1980","11","Handicap","chased leaders, ridden over 2f out, not pace to challenge","7","Inside","Right Handed",,"26","5","Animal Kingdom (USA)","Undulating","300",
"2022-07-07","16:30:00","Carlisle","Rachael Bell Wealth Management Handicap","3yo","Class 4",,"1m1f ","8316","Good To Firm","6","6th","11","Lucia Joy","8","Boughey, George","3","Curtis, B A","0","123","28",,"73","1 mins 56.77s","116.77","16.85","81.5","9","6","Flat","48","6.6","2","3","1980","11","Handicap","led, pushed along and headed well over 1f out, soon ridden and weakened","8","Inside","Right Handed",,"11","7","Ulysses (IRE)","Undulating","300",
"2022-07-07","17:05:00","Carlisle","Westward Handicap","3yo+","Class 5",,"1m1f ","3996","Good To Firm","8","1st",,"Jewel Maker (IRE)","8","Easterby, T D","7","Kirrane, Sean","3","139","11",,"70","1 mins 57.92s","117.92",,"64","9","1","Flat","14.687456224","3.524508322","3","3","1980","11","Handicap","mid-division, headway into 3rd well over 1f out, pushed along and led 1f out, soon ridden and kept on well","2","Inside","Right Handed",,"13","44","Invincible Spirit (IRE)","Undulating","3996",
"2022-07-07","17:05:00","Carlisle","Westward Handicap","3yo+","Class 5",,"1m1f ","3996","Good To Firm","8","2nd","1.75","Dandys Angel (IRE)","9","Wainwright, J S","5","Sullivan, James P","0","123","4",,"51","1 mins 57.92s","117.92","1.75","64","9","2","Flat","5.3","1.85","3","3","1980","11","Handicap","led early, headed and dropped to mid-division before halfway, pushed along well over 2f out, ridden and stayed on to take 2nd on line, nearest finish","9","Inside","Right Handed",,"5","27","Dandy Man (IRE)","Undulating","1876",
"2022-07-07","17:05:00","Carlisle","Westward Handicap","3yo+","Class 5",,"1m1f ","3996","Good To Firm","8","3rd","SH","Fergie Time (IRE)","2","Dalgleish, Keith","3","Rodriguez, Callum","0","125","2.25","(Fav)","63","1 mins 57.92s","117.92","1.8","64","9","3","Flat","3.5","1.5374293433191273","3","3","1980","11","Handicap","towards rear, pushed along well over 2f out and no impression, ridden 1f out, stayed on, never nearer","8","Inside","Right Handed",,"14","8","Tamayuz","Undulating","938",
"2022-07-07","17:05:00","Carlisle","Westward Handicap","3yo+","Class 5",,"1m1f ","3996","Good To Firm","8","4th","NSE","Little Jo","5","Tutty, Gemma","8","Beasley, Connor","0","142","8.5",,"70","1 mins 57.92s","117.92","1.83","64","9","4","Flat","12.459969394857762","3.1","3","3","1980","11","Handicap","towards rear, pushed along over 2f out, pressed leaders 1f out, ridden and kept on one pace","1","Inside","Right Handed","CkPc","24","42","Major Cadeaux","Undulating","469",
"2022-07-07","17:05:00","Carlisle","Westward Handicap","3yo+","Class 5",,"1m1f ","3996","Good To Firm","8","5th","2.75","Strangerontheshore","3","Tinkler, N","4","McManoman, Faye","3","134","10",,"65","1 mins 57.92s","117.92","4.58","64","9","5","Flat","15.215853648771297","3.3822191264189314","3","3","1980","11","Handicap","in rear, ridden over 2f out, some headway over 1f out, weakened inside last","4","Inside","Right Handed",,"14","19","Cable Bay (IRE)","Undulating","300",
"2022-07-07","17:05:00","Carlisle","Westward Handicap","3yo+","Class 5",,"1m1f ","3996","Good To Firm","8","6th","0.5","Mr Coco Bean (USA)","4","Cuthbert, Helen","8","Peate, Jonny","5","121","40",,"54","1 mins 57.92s","117.92","5.08","64","9","6","Flat","50.18613100348506","9.2","3","3","1980","11","Handicap","tracked leaders, led under 2f out, ridden and headed 1f out, soon weakened","7","Inside","Right Handed","CkPc","5","53","Gio Ponti (USA)","Undulating","300",
"2022-07-07","17:05:00","Carlisle","Westward Handicap","3yo+","Class 5",,"1m1f ","3996","Good To Firm","8","7th","0.5","Bavardages (IRE)","7","Easterby, M W","5","Mason, Joanna","0","139","2.5",,"67","1 mins 57.92s","117.92","5.58","64","9","7","Flat","3.8","1.58","3","3","1980","11","Handicap","raced keenly, led after 4 furlongs, pushed along and headed under 2f out, soon ridden and gradually faded","3","Inside","Right Handed","Vsor","10","30","Dream Ahead (USA)","Undulating","0",
