racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","1st",,"Sarahs Verse","7","Harris, R A","7","Probert, David","0","139","5.5",,"72","1 mins 9.36s","69.36",,"73","6","1","Flat","0","0","3","0","1320","0","Handicap","in rear, switched right and headway 2f out, edged left from and led entering final furlong, hard pressed, held on","3","Centre","Straight",,"16","59","Poets Voice","Flat","3716","Mare","Sancai (USA)","Elusive Quality (USA)","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","2nd","HD","Vince Lombardi","2","Kubler, Daniel","5","Osborne, Saffie","0","141","5.5",,"74","1 mins 9.36s","69.36","0.1","73","6","2","Flat","0","0","3","0","1320","0","Handicap","held up in mid-division, headway over 2f out, edged right and led over 1f out, headed entering final furlong, went left but every chance, just held","1","Centre","Straight",,"16","18","Sea The Moon (GER)","Flat","1744","Gelding","First Destinity (FR)","Lawman (FR)","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","3rd","2","Fahrenheit Seven","4","Usher, M D I","3","Heard, Tyler","3","132","16",,"75","1 mins 9.36s","69.36","2.1","73","6","3","Flat","0","0","3","0","1320","0","Handicap","held up towards rear, headway 2f out, went 3rd inside final furlong, soon lost left cheekpiece, kept on, no impression on front pair","7","Centre","Straight","CkPc","33","3","Showcasing","Flat","871","Gelding","Pizzazz","Foxwedge (AUS)","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","4th","2.5","Northfield Lake (FR)","5","Smith, R J","3","Rooke, George","0","131","4",,"71","1 mins 9.36s","69.36","4.6","73","6","4","Flat","0","0","3","0","1320","0","Handicap","tracked leaders, not much room 2f out, no extra inside final furlong","8","Centre","Straight",,"9","5","Hunters Light (IRE)","Flat","436","Gelding","Aalsmeer","Invincible Spirit (IRE)","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","5th","0.5","Mr Wonderful","3","Foy, Kevin","3","Marsh, Finley","0","135","11",,"75","1 mins 9.36s","69.36","5.1","73","6","5","Flat","0","0","3","0","1320","0","Handicap","prominent, pushed along over 2f out, no extra inside final furlong","5","Centre","Straight",,"19","5","Profitable (IRE)","Flat","217","Gelding","Wanting (IRE)","Acclamation","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","6th","0.5","Western (IRE)","8","Hannon (Jnr), Richard","3","Voikhansky, Alexander","3","132","10",,"75","1 mins 9.36s","69.36","5.6","73","6","6","Flat","0","0","3","0","1320","0","Handicap","chased leaders, ridden 2f out, weakened inside final furlong","6","Centre","Straight",,"15","9","Magna Grecia (IRE)","Flat","0","Gelding","Murhibaany (USA)","Elusive Quality (USA)","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","7th","HD","Starproof (IRE)","10","Muir, W R & Grassick, C","4","Edmunds, Lewis","0","140","1.88","(Fav)","73","1 mins 9.36s","69.36","5.7","73","6","7","Flat","0","0","3","0","1320","0","Handicap","held up, closed over 3f out, ridden 2f out, weakened inside final furlong","2","Centre","Straight",,"10","16","Camacho","Flat","0","Filly","Dufoof (IRE)","Shamardal (USA)","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","8th","6","Professor Tickle","6","Loughnane, David","3","Pearson, Laura","0","131","25",,"71","1 mins 9.36s","69.36","11.7","73","6","8","Flat","0","0","3","0","1320","0","Handicap","led, ridden 2f out, headed over 1f out, weakened quickly","9","Centre","Straight",,"178","13","Profitable (IRE)","Flat","0","Gelding","Tickle Me (GER)","Halling (USA)","75",
"2024-06-23","14:10:00","Ffos Las","dragonbet.co.uk Best Odds Guaranteed Handicap","3yo+","Class 5",,"6f ","3716","Good To Soft","9","9th","5.5","Judge Frank (IRE)","9","Williams, Christian","3","Shepherd, Callum","0","122","50",,"62","1 mins 9.36s","69.36","17.2","73","6","9","Flat","0","0","3","0","1320","0","Handicap","slow to break, always in rear, well behind final 2f","10","Centre","Straight",,"9","6","Inns Of Court (IRE)","Flat",,"Gelding","Her Kindness","Night Of Thunder (IRE)","75",
"2024-06-23","14:40:00","Ffos Las","DragonBet Born From The Betting Ring Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3402","Good To Soft","3","1st",,"Cayman Tai (IRE)","6","Hannon (Jnr), Richard","2","Leavy, Mr Joe","5","128","0.4","(Fav)","0","0 mins 57.44s","57.44",,"0","5","1","Flat","0","0","1","0","1100","0","Novices","chased leader, led just over 1f out, pressed from over 1f out, soon ridden, always just doing enough inside final 50 yards","1","Centre","Straight",,"12","3","Earthlight (IRE)","Flat","3402","Colt","Namibie","Dark Angel (IRE)","0",
