racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-10","13:20:00","Naas","A.M. Transport Supporting Kill GAA Rated Hurdle","4yo","Irish",,"2m ","8761","Heavy","5","1st",,"Eagle Fang (IRE)","0","Durkan, William","4","Enright, P T","0","154","2.25","(Fav)","0","4 mins 8.80s","248.8",,"0","16","1","National Hunt","3.37613868","1.79215675","2","2","3475","0","Hurdle","towards rear, 3rd after 1st, 2nd halfway, took closer order after 3 out, led before last, stayed on well final furlong, comfortably","5","None","Left Handed",,"46","5","Free Eagle (IRE)","Undulating","8761","Gelding","Scatina (IRE)","Samum (GER)","123",
"2024-02-10","13:20:00","Naas","A.M. Transport Supporting Kill GAA Rated Hurdle","4yo","Irish",,"2m ","8761","Heavy","5","2nd","5","Bright Legend (IRE)","0","Hogan, Denis Gerard","4","King, D","3","151","5.5",,"0","4 mins 8.80s","248.8","5","0","16","2","National Hunt","8.19347969","3.35","2","2","3475","0","Hurdle","led narrowly, increased lead after 1st, 5 lengths clear halfway, asserted 4 out where not fluent, reduced advantage after 3 out, headed before last, no impression on winner final furlong","4","None","Left Handed","CkPc","26","6","Zoustar (AUS)","Undulating","2920","Gelding","Alexiade (IRE)","Montjeu (IRE)","123",
"2024-02-10","13:20:00","Naas","A.M. Transport Supporting Kill GAA Rated Hurdle","4yo","Irish",,"2m ","8761","Heavy","5","3rd","6.5","Pacini","0","Elliott, Gordon","4","Kennedy, J W","0","158","2.75",,"116","4 mins 8.80s","248.8","11.5","0","16","3","National Hunt","3.8","2.04435892","2","2","3475","0","Hurdle","tracked leader in 2nd, 3rd halfway, not fluent 3 out and niggled along, not fluent 2 out, no impression on leaders last, one paced run-in","3","None","Left Handed",,"56","3","Poets Word (IRE)","Undulating","1460","Gelding","Frequently","Dansili","123",
"2024-02-10","13:20:00","Naas","A.M. Transport Supporting Kill GAA Rated Hurdle","4yo","Irish",,"2m ","8761","Heavy","5","4th","1.75","Nara (FR)","0","Bromhead, Henry De","4","Walsh, M P","0","161","3",,"0","4 mins 8.80s","248.8","13.25","0","16","4","National Hunt","4.42725898","2.36","2","2","3475","0","Hurdle","held up in rear, 4th at 5th, took closer order approaching straight, no impression after 2 out, one paced run-in","1","None","Left Handed"," TT","69","1","Jeu St Eloi (FR)","Undulating","730","Filly","Natsuke (FR)","Chichicastenango (FR)","123",
"2024-02-10","13:20:00","Naas","A.M. Transport Supporting Kill GAA Rated Hurdle","4yo","Irish",,"2m ","8761","Heavy","5","5th","9.5","Open To Question (USA)","0","Meade, Noel","4","Flanagan, S W","0","158","7.5",,"123","4 mins 8.80s","248.8","22.75","0","16","5","National Hunt","10.5","4.2","2","2","3475","0","Hurdle","in touch, not fluent at 1st and dropped to 4th, slight mistake in 5th at 4th, not fluent 4 out and slightly detached, weakened and detached after 2 out","2","None","Left Handed","Blnk","7","5","Noble Mission","Undulating","438","Gelding","Pick And Choose (USA)","Street Cry (IRE)","123",
"2024-02-10","13:55:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","4yo+","Irish",,"2m3f ","10619","Heavy","6","1st",,"Answer To Kayf","0","OBrien, Terence","8","Shinnick, J P","7","157","3.5",,"134","5 mins 12.90s","312.9",,"0","19","1","National Hunt","5.24765699","1.88","2","2","4201","0","Novices Hurdle","in touch, took closer order after 1st, 2nd halfway, closed 4 out, led 2 out, ridden and kept on best final furlong","1","None","Left Handed",,"46","5","Kayf Tara","Undulating","10619","Gelding","Annies Answer (IRE)","Flemensfirth (USA)","134",
"2024-02-10","13:55:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","4yo+","Irish",,"2m3f ","10619","Heavy","6","2nd","1.5","Captain Cody (IRE)","0","Mullins, W P","6","Townend, P","0","158","1","(Fav)","0","5 mins 12.90s","312.9","1.5","0","19","2","National Hunt","2.068989","1.48","2","2","4201","0","Novices Hurdle","tracked leader, 4th halfway, progress 2 out, improved to 2nd inside final furlong, soon ridden and kept on, no impression on winner closing stages","5","None","Left Handed",,"16","5","Arctic Cosmos (USA)","Undulating","3540","Gelding","Fromthecloudsabove (IRE)","Cloudings (IRE)","134",
"2024-02-10","13:55:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","4yo+","Irish",,"2m3f ","10619","Heavy","6","3rd","NK","Backtonormal (IRE)","0","Mullins, Ms Margaret","6","Slevin, J J","0","159","18",,"0","5 mins 12.90s","312.9","1.65","0","19","3","National Hunt","22","7.2","2","2","4201","0","Novices Hurdle","soon led, not fluent at 2nd, reduced lead 4 out, not fluent 3 out, headed 2 out, dropped to 3rd and ridden inside final furlong, kept on","4","None","Left Handed",,"16","3","Milan","Undulating","1770","Gelding","Inchiquin High (IRE)","Mountain High (IRE)","134",
"2024-02-10","13:55:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","4yo+","Irish",,"2m3f ","10619","Heavy","6","4th","NK","Any Road (IRE)","0","OGrady, E J","7","McDonagh, Mark M","3","159","40",,"0","5 mins 12.90s","312.9","1.8","0","19","4","National Hunt","62.78394294","15.5","2","2","4201","0","Novices Hurdle","tracked leader, 3rd halfway, 4th 2 out, effort before last, ridden and kept on without threatening final furlong","2","None","Left Handed",,"70","8","Walk In The Park (IRE)","Undulating","885","Gelding","At Maggies Cross (IRE)","Oscar (IRE)","134",
"2024-02-10","13:55:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","4yo+","Irish",,"2m3f ","10619","Heavy","6","5th","1.25","Blizzard Of Oz (IRE)","0","Mullins, W P","6","Mullins, D E","0","160","2.5",,"0","5 mins 12.90s","312.9","3.05","0","19","5","National Hunt","3.51323929","1.77","2","2","4201","0","Novices Hurdle","towards rear, not fluent at 3rd, 6th halfway, 5th after 3 out, effort on outer after 2 out, not fluent last and soon ridden, kept on same pace closing stages","3","None","Left Handed",,"60","6","Arctic Cosmos (USA)","Undulating","531","Gelding","Definite Jt (IRE)","Definite Article","134",
"2024-02-10","13:55:00","Naas","Connollys RED MILLS Irish EBF Auction Novice Hurdle","4yo+","Irish",,"2m3f ","10619","Heavy","6","6th","20","Thegraveyardbookie (IRE)","0","McNamara, E","5","McNamara, Conor","0","158","66",,"0","5 mins 12.90s","312.9","23.05","0","19","6","National Hunt","113.5023056","30","2","2","4201","0","Novices Hurdle","rear, 5th halfway, 6th after 3 out, no impression and slightly detached before 2 out, weakened and detached after 2 out, mistake last","6","None","Left Handed",,"43","4","Valirann (FR)","Undulating","354","Gelding","Country Life (IRE)","Presenting","134",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","1st",,"Glen Kiln (IRE)","0","Kelly, David Harry","5","Millar, Mr C P","7","159","1.25","(Fav)","0","5 mins 9.30s","309.3",,"0","19","1","National Hunt","2.26157399","1.18","3","3","4201","0","Maiden Hurdle","led, increased lead after 2nd, reduced advantage after 4th, pressed after 2 out, headed final furlong, ridden and rallied to lead closing stages, kept on well","1","None","Left Handed",,"17","7","Famous Name","Undulating","6637","Gelding","Lucy Stone (IRE)","Sonus (IRE)","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","2nd","1.75","Musta Lovea Lovea (IRE)","0","McKiernan, Oliver","8","Enright, P T","0","166","3",,"111","5 mins 9.30s","309.3","1.75","0","19","2","National Hunt","4.92032993","1.45","3","3","4201","0","Maiden Hurdle","tracked leader in 2nd, challenged leader after 2 out, ridden to lead narrowly final furlong, headed closing stages, no extra","5","None","Left Handed","CkPc TT","90","15","Mustameet (USA)","Undulating","2212","Gelding","Tropical Love (IRE)","Fruits Of Love (USA)","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","3rd","7","Union Station (IRE)","0","Cromwell, Gavin Patrick","5","Donoghue, K M","0","166","3",,"0","5 mins 9.30s","309.3","8.75","0","19","3","National Hunt","4.92271309","1.45","3","3","4201","0","Maiden Hurdle","in touch, 3rd at 5th, took closer order before 6th, switched right after 2 out, ridden and no impression on leaders run-in, soon one paced","9","None","Left Handed",,"29","1","Leading Light (IRE)","Undulating","1106","Gelding","Acoola (IRE)","Flemensfirth (USA)","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","4th","6.5","Gold In The Rivers (IRE)","0","Elliott, Gordon","5","Kennedy, J W","0","166","3.5",,"0","5 mins 9.30s","309.3","15.25","0","19","4","National Hunt","7.04582012","1.6","3","3","4201","0","Maiden Hurdle","in touch, 4th at 5th, took closer order after 3 out, mistake 2 out, no impression before last where slight mistake, ridden and no extra run-in","2","None","Left Handed",,"44","1","Walk In The Park (IRE)","Undulating","553","Gelding","Aulne River (FR)","River Mist (USA)","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","5th","29","Shraheen (IRE)","0","Fenton, Philip","5","OBrien, Mr E P","5","161","66",,"0","5 mins 9.30s","309.3","44.25","0","19","5","National Hunt","206.29450322","22.9519549","3","3","4201","0","Maiden Hurdle","mid-division, 5th at 5th, not fluent at 6th, no impression after 3 out, weakened and detached after 2 out","7","None","Left Handed",,"14","1","Mount Nelson","Undulating","332","Gelding","Cottage Theatre (IRE)","Kings Theatre (IRE)","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","6th","3","Lispopple (IRE)","0","Fenton, Philip","6","Flanagan, S W","0","166","150",,"0","5 mins 9.30s","309.3","47.25","0","19","6","National Hunt","740","66.72943568","3","3","4201","0","Maiden Hurdle","rear, 9th at 5th, under pressure after 3 out, modest headway approaching straight, no extra after 2 out","4","None","Left Handed",,"30","4","Milan","Undulating","221","Gelding","Coolure Lady (IRE)","Presenting","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","7th","3.25","Shades Of Tara","0","Fahy, P A","7","Kavanagh, Sarah","7","159","125",,"0","5 mins 9.30s","309.3","50.5","0","19","7","National Hunt","430","39.13977944","3","3","4201","0","Maiden Hurdle","mid-division, dropped to 7th at 5th, no impression after 3 out, weakened and detached before 2 out","6","None","Left Handed",,"17","3","Kayf Tara","Undulating","0","Gelding","Shades Of Grey","Dr Fong (USA)","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","8th","8.5","Harveyshonor (IRE)","0","Donohoe, R","6","Deegan, R","0","166","150",,"0","5 mins 9.30s","309.3","59","0","19","8","National Hunt","1000","100","3","3","4201","0","Maiden Hurdle","towards rear, 8th at 5th, progress 4 out, no impression after 3 out, weakened and detached before 2 out","3","None","Left Handed",,"17","1","Leading Light (IRE)","Undulating","0","Gelding","Cailins Honour (IRE)","City Honours (USA)","111",
"2024-02-10","14:30:00","Naas","Cavan Developments Supporting Kill GAA Maiden Hurdle","5yo+","Irish",,"2m3f ","6637","Heavy","9","9th","8.5","Spellacys Cross (IRE)","0","Mullins, Thomas","5","Walsh, M P","0","166","50",,"0","5 mins 9.30s","309.3","67.5","0","19","9","National Hunt","190","19","3","3","4201","0","Maiden Hurdle","rear of mid-division, 6th at 5th, dropped towards rear 4 out, under pressure after 3 out, weakened before 2 out","8","None","Left Handed",,"13","2","Doyen (IRE)","Undulating",,"Gelding","Kenzie (IRE)","Presenting","111",
