racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","1st",,"Roc De Prince","0","Ewart, J P L","4","Hughes, Brian","0","151","20",,"0","4 mins 21.80s","261.8",,"0","17","1","National Hunt","23.1187790828278","4.1","3","3","3740","0","Maiden Hurdle","chasec leaders, went 2nd last, ran on flat, led towards finish","9","None","Left Handed"," TT","38","11","Shirocco (GER)","Flat","4549","Gelding","Louella (USA)","El Gran Senor (USA)","113",
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","2nd","2.5","Goal (IRE)","0","Elliott, Gordon","5","Maguire, Jason","0","154","3",,"0","4 mins 21.80s","261.8","2.5","0","17","2","National Hunt","5.17850123","1.56104513528428","3","3","3740","0","Maiden Hurdle","mid-division, jumped right 1st, headway approaching 3 out, challenged next, soon led, edged right before last, edged left flat, headed towards finish","4","None","Left Handed"," TT","35","45","Mujadil (USA)","Flat","1336","Gelding","Classic Lin (FR)","Linamix (FR)","113",
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","3rd","4","Rock A Doodle Doo (IRE)","0","Hall, Miss S E","6","McGrath, Richard","0","154","7.5",,"0","4 mins 21.80s","261.8","6.5","0","17","3","National Hunt","11","2.3","3","3","3740","0","Maiden Hurdle","held up, closed 5th, every chance when not fluent 2 out, disputing 5th and no impression last, stayed on final 100 yards, no impression on front pair","6","None","Left Handed",,"22","26","Oratorio (IRE)","Flat","668","Gelding","Nousaiyra (IRE)","Be My Guest (USA)","113",
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","4th","3","Potomac (IRE)","0","Dobbin, Mrs R","5","McCoy, A P","0","154","0.91","(Fav)","113","4 mins 21.80s","261.8","9.5","0","17","4","National Hunt","2.02565643086917","1.19012380925401","3","3","3740","0","Maiden Hurdle","chased leader, led 3 out, headed after next, one pace and no impression from last","5","None","Left Handed",,"19","12","Shamardal (USA)","Flat","334","Gelding","Pippas Song","Reference Point","113",
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","5th","NK","Collingwood (FR)","0","Hobbs, P J / White, J","7","Johnson, Richard","0","154","8",,"0","4 mins 21.80s","261.8","9.65","0","17","5","National Hunt","12.039376563","2.8","3","3","3740","0","Maiden Hurdle","sweating, held up in last, took keen hold, headway 2 out, one pace and no impression from last","3","None","Left Handed",,"None","0","Ocean Of Wisdom (USA)","Flat","0","Gelding","Libera","Turtle Island (IRE)","113",
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","6th","1.5","Nefyn Bay","0","McCain Jnr, D","4","Lane, A P","0","151","33",,"0","4 mins 21.80s","261.8","11.15","0","17","6","National Hunt","120","10.5","3","3","3740","0","Maiden Hurdle","held up towards rear, headway 6th, pushed along and lost place before 3 out, well held when not fluent last","8","None","Left Handed",,"27","2","Overbury (IRE)","Flat","0","Gelding","So Cloudy","Cloudings (IRE)","113",
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","7th","5","Ancient Greece","0","Baker, George","6","Tinkler, Andrew","0","154","12",,"0","4 mins 21.80s","261.8","16.15","0","17","7","National Hunt","20.2003326567449","3.7","3","3","3740","0","Maiden Hurdle","tracked leaders, not fluent 2nd, challenged 3 out, beaten last, weakened flat","1","None","Left Handed"," TT","48","21","Pivotal","Flat","0","Gelding","Classicism (USA)","AP Indy (USA)","113",
"2013-06-14","17:55:00","Aintree","New Betdaq Customers Commission Free 1st Month Maiden Hurdle ","4yo+","Class 4",,"2m1f ","4549","Good To Soft","8","8th","4","Best Excuse","0","Candlish, Jennie","6","Quinlan, Sean","0","154","25",,"0","4 mins 21.80s","261.8","20.15","0","17","8","National Hunt","32.620839152","6.2","3","3","3740","0","Maiden Hurdle","led, wandered into the hurdles, clear until 5th, headed 3 out, soon beaten","2","None","Left Handed",,"96","7","Lucky Owners (NZ)","Flat","0","Gelding","Zambia (IRE)","Zafonic (USA)","113",
"2013-06-14","18:30:00","Aintree","Visit Aintrees Golf Driving Range Conditional Jockeys Handicap Chase ","5yo+","Class 3",,"3m1f ","6498","Good To Soft","7","1st",,"Gullible Gordon (IRE)","0","Bowen, P","10","Devereux, Donal","3","153","2.5","(Fav)","121","6 mins 37.30s","397.3",,"121","25","1","National Hunt","3.6","1.97","2","2","5500","0","Handicap Chase","made all, clear 4 out, unchallenged","4","None","Left Handed","Vsor TT","18","26","Anshan","Flat","6498","Gelding","Cronohill (IRE)","Mister Lord (USA)","131",
"2013-06-14","18:30:00","Aintree","Visit Aintrees Golf Driving Range Conditional Jockeys Handicap Chase ","5yo+","Class 3",,"3m1f ","6498","Good To Soft","7","2nd","25","Russian War (IRE)","0","Elliott, Gordon","10","Sheehan, Gavin","0","166","10",,"131","6 mins 37.30s","397.3","25","121","25","2","National Hunt","15.5","5.91305866460021","2","2","5500","0","Handicap Chase","held up in rear, headway 13th, chased winner next, hit 4 out, well held before 2 out","1","None","Left Handed"," TT","69","28","Moscow Society (USA)","Flat","1908","Gelding","Oneofmegirls (IRE)","Supreme Leader","131",
