racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-13","17:30:00","Hamilton","Hampton By Hilton Hamilton Park Hands And Heels Apprentice Handicap","3yo+","Class 5",,"5f ","3926","Soft","5","1st",,"Moonstone Boy (IRE)","3","Jardine, I","3","Farmer, Shay","5","135","2.25",,"76","1 mins 0.04s","60.04",,"71","5","1","Flat","0","0","2","0","1107","0","Handicap","held up in rear, headway under pressure over 1f out, ran on strongly to lead final furlong, won going away","1","Stands Side","Straight","Blnk","38","13","Calyx","Undulating","3926","Gelding","Star Fire","Dark Angel (IRE)","76",
"2024-08-13","17:30:00","Hamilton","Hampton By Hilton Hamilton Park Hands And Heels Apprentice Handicap","3yo+","Class 5",,"5f ","3926","Soft","5","2nd","2.5","Strong Johnson (IRE)","1","Midgley, P T","8","McHugh, K S","5","134","1.5","(Fav)","72","1 mins 0.04s","60.04","2.5","71","5","2","Flat","0","0","2","0","1107","0","Handicap","chased leaders, pushed along over 2f out, ran on well to claim 2nd final strides, no match winner","2","Stands Side","Straight",,"4","57","Le Cadre Noir (IRE)","Undulating","1842","Gelding","Isabella Rose (IRE)","City On A Hill (USA)","76",
"2024-08-13","17:30:00","Hamilton","Hampton By Hilton Hamilton Park Hands And Heels Apprentice Handicap","3yo+","Class 5",,"5f ","3926","Soft","5","3rd","NK","Game Breaker (IRE)","5","Menzies, Rebecca","3","Kavanagh, Ryan","5","130","20",,"71","1 mins 0.04s","60.04","2.65","71","5","3","Flat","0","0","2","0","1107","0","Handicap","prominent, disputed lead after 1f, pushed along over 2f out, led outright over 1f out, headed final furlong, lost final strides","3","Stands Side","Straight","CkPc","18","8","Soldiers Call","Undulating","920","Filly","Spanish Fly (IRE)","Iffraaj","76",
"2024-08-13","17:30:00","Hamilton","Hampton By Hilton Hamilton Park Hands And Heels Apprentice Handicap","3yo+","Class 5",,"5f ","3926","Soft","5","4th","2","Holbache","4","Camacho, Miss J A","6","Marshall, Tom Kiely","0","127","4",,"60","1 mins 0.04s","60.04","4.65","71","5","4","Flat","0","0","2","0","1107","0","Handicap","led, joined after 1f, pushed along over 2f out, headed over 1f out, soon no extra","5","Stands Side","Straight","CkPc","16","39","Coach House (IRE)","Undulating","460","Gelding","By Rights","Byron","76",
"2024-08-13","17:30:00","Hamilton","Hampton By Hilton Hamilton Park Hands And Heels Apprentice Handicap","3yo+","Class 5",,"5f ","3926","Soft","5","5th","2.5","Refuge","2","Easterby, M W","7","Chalkley, Lewis","5","125","6.5",,"63","1 mins 0.04s","60.04","7.15","71","5","5","Flat","0","0","2","0","1107","0","Handicap","close up, driven along over 2f out, lost position over 1f out, soon detached","4","Stands Side","Straight",,"22","46","Harbour Watch (IRE)","Undulating","230","Gelding","Beldale Memory (IRE)","Camacho","76",
"2024-08-13","18:00:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4806","Soft","11","1st",,"Top Juggler (IRE)","12","Quinn, J J","2","Hart, Jason","0","133","2","(Fav)","0","1 mins 13.71s","73.71",,"0","6","1","Flat","0","0","3","0","1326","0","Maiden","chased leaders, not clear run and switched right inside final 2f, ridden to lead and hung right inside final furlong, kept on well","9","Stands Side","Straight",,"15","2","Bungle Inthejungle","Undulating","4806","Colt","Rebecca Rolfe","Pivotal","0",
"2024-08-13","18:00:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4806","Soft","11","2nd","1.5","Lightning Galaxy (IRE)","5","Dods, M","2","Beasley, Connor","0","133","9",,"0","1 mins 13.71s","73.71","1.5","0","6","2","Flat","0","0","3","0","1326","0","Maiden","slowly into stride, outpaced in rear, good headway out wide over 1f out, kept on inside final furlong, no chance with winner but nice debut","5","Stands Side","Straight",,"None","0","Lightning Spear","Undulating","2256","Colt","Stars In The Sky","Galileo (IRE)","0",
"2024-08-13","18:00:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4806","Soft","11","3rd","2.5","Connies Way (IRE)","11","Palmer, Hugo","2","Edmunds, Lewis","0","128","3.33",,"0","1 mins 13.71s","73.71","4","0","6","3","Flat","0","0","3","0","1326","0","Maiden","chased leaders, led inside final 2f, headed inside final furlong, soon lost 2nd, no extra in 3rd","11","Stands Side","Straight",,"None","0","Dandy Man (IRE)","Undulating","1129","Filly","Feathery","Teofilo (IRE)","0",
"2024-08-13","18:00:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4806","Soft","11","4th","2.5","Tabago Moon (IRE)","8","Jardine, I","2","Mullen, Andrew","0","131","33",,"0","1 mins 13.71s","73.71","6.5","0","6","4","Flat","0","0","3","0","1326","0","Maiden","chased leaders, edged right 2f out, ridden over 1f out, weakened final furlong","10","Stands Side","Straight",,"None","0","Profitable (IRE)","Undulating","564","Colt","Star Fire","Dark Angel (IRE)","0",
"2024-08-13","18:00:00","Hamilton","EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4806","Soft","11","5th","HD","Itsneverjustone","1","Loughnane, David","2","Eaves, Tom","0","133","16",,"0","1 mins 13.71s","73.71","6.6","0","6","5","Flat","0","0","3","0","1326","0","Maiden","raced wide, chased leaders, ridden over 1f out, weakened final furlong","2","Stands Side","Straight",,"40","1","Massaat (IRE)","Undulating","0","Colt","Nigella","Band On The Run","0",
