racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-04","19:58:00","Ayr","Havana Club Handicap","4yo+","Class 6",,"1m ","3456","Good","5","1st",,"Far From A Ruby","1","Scott, Miss Katie","5","Brookes, Aiden","7","127","1.5",,"59","1 mins 45.36s","105.36",,"54","8","1","Flat","2.59576532","1.3763003455980036","2","2","1760","9","Handicap","made all, pushed along over 1f out, quickened clear final furlong, readily","2","Inside","Left Handed",,"6","30","Farhh","Flat","3456",
"2022-08-04","19:58:00","Ayr","Havana Club Handicap","4yo+","Class 6",,"1m ","3456","Good","5","2nd","3.25","Zumaaty (IRE)","4","Jardine, I","4","Curtis, B A","0","127","33",,"52","1 mins 45.36s","105.36","3.25","54","8","2","Flat","58.402982413","12.864242882851102","2","2","1760","9","Handicap","slowly away and hampered leaving stalls, raced keenly, held up in touch, pushed along over 2f out, ran on to go second final strides, no match for winner","4","Inside","Left Handed",,"28","12","Tamayuz","Flat","1622",
"2022-08-04","19:58:00","Ayr","Havana Club Handicap","4yo+","Class 6",,"1m ","3456","Good","5","3rd","NK","Flylikeaneagle (IRE)","3","Russell, Miss Lucinda V","5","Orr, Oisin","0","142","1","(Fav)","67","1 mins 45.36s","105.36","3.4","54","8","3","Flat","2.2779482971689684","1.282297412304688","2","2","1760","9","Handicap","carried badly right by loose horse leaving stalls, chased leader, headway to challenge over 2f out, soon ridden, kept on final furlong, lost second final strides","1","Inside","Left Handed","Blnk TT","7","24","Free Eagle (IRE)","Flat","812",
"2022-08-04","19:58:00","Ayr","Havana Club Handicap","4yo+","Class 6",,"1m ","3456","Good","5","4th","1.25","Propagation (IRE)","5","Sayer, Mrs Dianne","4","Eaves, Tom","0","129","33",,"54","1 mins 45.36s","105.36","4.65","54","8","4","Flat","50","12.5","2","2","1760","9","Handicap","carried badly right by loose horse leaving stalls, in touch, ridden to challenge over 1f out, no extra inside final furlong","3","Inside","Left Handed","CkPc","17","15","Acclamation","Flat","406",
"2022-08-04","19:58:00","Ayr","Havana Club Handicap","4yo+","Class 6",,"1m ","3456","Good","5","UR",,"Bobby Shaftoe","2","Goldie, J S","4","Mulrennan, Paul","0","126","6.5",,"51","1 mins 45.36s","105.36",,"54","8","UR","Flat","8.612327482131658","2.9156867532576873","2","2","1760","9","Handicap","veered right and unseated rider leaving stalls","5","Inside","Left Handed","Blnk","16","16","Mazameer (IRE)","Flat",,
"2022-08-04","20:32:00","Ayr","Absolut Maiden Handicap","3yo+","Class 5",,"1m2f ","2738","Good","5","1st","DH","Sophiesticate (IRE)","4","Goldie, J S","3","Mulrennan, Paul","0","130","1.38","(Fav)","63","2 mins 12.68s","132.68",,"63","10","1","Flat","2.4748242236515394","1.4922931211448667","2","2","2200","9","Handicap Maiden","chased leader, headway to lead over 2f out, ridden over 1f out, ran on well final furlong, joined post","5","Inside","Left Handed",,"14","10","War Command (USA)","Flat","2738",
"2022-08-04","20:32:00","Ayr","Absolut Maiden Handicap","3yo+","Class 5",,"1m2f ","2738","Good","5","1st",,"Commander Hector","1","Wall, C F","3","Curtis, B A","0","134","4",,"67","2 mins 12.68s","132.68",,"63","10","1","Flat","5.187863749759713","2.78","2","2","2200","9","Handicap Maiden","slowly away, held up in rear, ridden over 2f out, headway to go third 2f out, stayed on well inside final furlong to join leader post","2","Inside","Left Handed",,"52","3","Postponed (IRE)","Flat","2738",
"2022-08-04","20:32:00","Ayr","Absolut Maiden Handicap","3yo+","Class 5",,"1m2f ","2738","Good","5","3rd","1.25","Russian Virtue","5","Menzies, Rebecca","5","Mathers, Patrick","0","137","2.75",,"62","2 mins 12.68s","132.68","1.25","63","10","3","Flat","4.3","1.957321477202386","2","2","2200","9","Handicap Maiden","led, pushed along and headed over 2f out, kept on well final furlong","1","Inside","Left Handed","Blnk","3","19","Toronado (IRE)","Flat","875",
"2022-08-04","20:32:00","Ayr","Absolut Maiden Handicap","3yo+","Class 5",,"1m2f ","2738","Good","5","4th","3.75","Marcello Si","3","Dods, M","4","Beasley, Connor","0","133","14",,"58","2 mins 12.68s","132.68","5","63","10","4","Flat","16.90353171674215","6.448456052846723","2","2","2200","9","Handicap Maiden","disputed third, ridden over 3f out, lost place 2f out, soon struggling","3","Inside","Left Handed",,"52","4","Marcel (IRE)","Flat","437",
"2022-08-04","20:32:00","Ayr","Absolut Maiden Handicap","3yo+","Class 5",,"1m2f ","2738","Good","5","5th","1.25","Ninky Nonk (IRE)","2","Dalgleish, Keith","3","Rodriguez, Callum","0","132","5.5",,"65","2 mins 12.68s","132.68","6.25","63","10","5","Flat","7.8","3.3697476926734096","2","2","2200","9","Handicap Maiden","disputed third, ridden and lost place 2f out, weakened over 1f out","4","Inside","Left Handed",,"5","14","Ravens Pass (USA)","Flat","300",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","2yo","Class 5",,"5.5f ","4536","Good To Firm","6","1st",,"Georgia Madeleine (IRE)","3","Pearce, Simon","2","Probert, David","0","126","3.33",,"46","1 mins 3.65s","63.65",,"46","5.5","1","Flat","4.6","2.4483811427625914","2","2","1160","3","Handicap Nursery","Midfield, ridden 2f out, headway 1f out, ran on well to lead inside final furlong","5","Centre","Left Handed",,"28","3","Pearl Secret","Very Undulating","4536",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","2yo","Class 5",,"5.5f ","4536","Good To Firm","6","2nd","1.75","Wedgewood","4","Carroll, A W","2","Callan, N","0","125","3.5",,"45","1 mins 3.65s","63.65","1.75","46","5.5","2","Flat","4.5","2.6516980408992685","2","2","1160","3","Handicap Nursery","Chased leader, ridden to lead 2f out, clear lead 1f out, headed inside final furlong, no extra","6","Centre","Left Handed",,"22","4","Outstrip","Very Undulating","2129",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","2yo","Class 5",,"5.5f ","4536","Good To Firm","6","3rd","1","Made Of Lir","5","Watson, Archie","2","Morris, Luke","0","137","2.25","(Fav)","57","1 mins 3.65s","63.65","2.75","46","5.5","3","Flat","3.6778797723208116","1.964673156653971","2","2","1160","3","Handicap Nursery","Chased leaders, ridden 3f out, ran on late","1","Centre","Left Handed","CkPc","10","5","Prince Of Lir (IRE)","Very Undulating","1065",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","2yo","Class 5",,"5.5f ","4536","Good To Firm","6","4th","1.75","Poppy Field (IRE)","2","Houghton, Eve Johnson","2","Downing, George","0","126","8.5",,"46","1 mins 3.65s","63.65","4.5","46","5.5","4","Flat","10","4.3","2","2","1160","3","Handicap Nursery","Slowly away, held up, ridden 2f out, kept on","3","Centre","Left Handed",,"29","4","James Garfield (IRE)","Very Undulating","533",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","2yo","Class 5",,"5.5f ","4536","Good To Firm","6","5th","2.25","Lets Celebrate","1","Carroll, A W","2","Egan, John","0","126","12",,"46","1 mins 3.65s","63.65","6.75","46","5.5","5","Flat","16.798400056","6.2","2","2","1160","3","Handicap Nursery","Led, ridden and headed 2f out, weakened 1f out","4","Centre","Left Handed",,"23","3","Excelebration (IRE)","Very Undulating","300",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","2yo","Class 5",,"5.5f ","4536","Good To Firm","6","6th","NK","Sherman Klumpf (IRE)","6","Scott, George","2","Sayette, B D L","3","130","5",,"53","1 mins 3.65s","63.65","6.9","46","5.5","6","Flat","7.6","3.55","2","2","1160","3","Handicap Nursery","Very slowly away, always in rear","2","Centre","Left Handed","CkPc TT","15","5","Profitable (IRE)","Very Undulating","300",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","5","1st",,"Cite Dor (FR)","3","Eustace, Harry","2","Jamin, Pierre-Louis","3","125","2.25",,"0","1 mins 24.70s","84.7",,"0","7","1","Flat","3.600864652495729","1.51","2","2","1530","3","Maiden","Prominent, ridden over 2f out, headway 1f out, ran on well to lead inside final furlong","3","Centre","Left Handed",,"None","0","Galiway","Very Undulating","3672",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","5","2nd","2","Inspirited","2","Botti, M","2","Callan, N","0","133","0.53","(Fav)","0","1 mins 24.70s","84.7","2","0","7","2","Flat","1.7697475526082829","1.13","2","2","1530","3","Maiden","Held up in touch, headway over 2f out, ridden to lead 2f out, headed inside final furlong, ran on","1","Centre","Left Handed",,"41","1","Lightning Spear","Very Undulating","1724",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","5","3rd","7","What An Icon","5","Channon, M R","2","Bass, George","5","123","11",,"0","1 mins 24.70s","84.7","9","0","7","3","Flat","13","3.6","2","2","1530","3","Maiden","Chased leader, led briefly over 2f out, ridden and headed 2f out, weakened 1f out","5","Centre","Left Handed",,"5","2","Sixties Icon","Very Undulating","862",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","5","4th","5.5","Primrose Way","1","Madgwick, M","2","Clutterbuck, Rhys","3","125","80",,"0","1 mins 24.70s","84.7","14.5","0","7","4","Flat","529.205173080317","50","2","2","1530","3","Maiden","Always in rear","4","Centre","Left Handed","Hood","12","1","Sixties Icon","Very Undulating","431",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good To Firm","5","5th","HD","Artistic Girl (IRE)","4","Johnston, M","2","Norton, Francis","0","128","18",,"0","1 mins 24.70s","84.7","14.6","0","7","5","Flat","26","5.902355847686995","2","2","1530","3","Maiden","Led, ridden and headed over 2f out, hampered 2f out, weakened","2","Centre","Left Handed",,"15","2","Zoffany (IRE)","Very Undulating","0",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","3yo+","Class 5",,"1m2f ","4536","Good To Firm","6","1st",,"Wisper (IRE)","2","Tregoning, M P","4","Costello, Dougie","0","137","1.5","(Fav)","68","2 mins 3.71s","123.71",,"67","10","1","Flat","2.5985560594761234","1.4742449522770045","2","2","2187","3","Handicap","Held up, headway travelling well over 2f out, ridden to lead 2f out, ran on well, eased down","2","Outside","Left Handed",,"21","20","Belardo (IRE)","Very Undulating","4536",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","3yo+","Class 5",,"1m2f ","4536","Good To Firm","6","2nd","0.5","Arclight","5","Prescott, Sir Mark","3","Morris, Luke","0","134","1.63",,"73","2 mins 3.71s","123.71","0.5","67","10","2","Flat","2.72924361759347","1.68","2","2","2187","3","Handicap","Midfield, ridden 3f out, headway 2f out, ran on well inside final furlong","4","Outside","Left Handed",,"8","4","Champs Elysees","Very Undulating","2129",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","3yo+","Class 5",,"1m2f ","4536","Good To Firm","6","3rd","3.5","Gangway (IRE)","6","Johnston, M","3","Norton, Francis","0","137","5.5",,"76","2 mins 3.71s","123.71","4","67","10","3","Flat","8.088529944","3.2","2","2","2187","3","Handicap","Led, ridden over 2f out, headed 2f out, no extra","1","Outside","Left Handed",,"8","15","Gleneagles (IRE)","Very Undulating","1065",
