racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","1st",,"Villalobos (IRE)","2","Hodgson, Simon","4","Mitchell, Jack","0","136","8",,"53","2 mins 5.05s","125.05",,"52","10","1","All Weather","13.31336941","3.2095","3","3","2200","0","Handicap","made all, increased tempo 2f out, clear final furlong, ran on well","4","Inside","Left Handed","CkPc","46","11","Footstepsinthesand","Polytrack","4004",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","2nd","1.5","Miss Elsa","5","Carter, Lee","7","Fraser, Kaiya","7","122","16",,"46","2 mins 5.05s","125.05","1.5","52","10","2","All Weather","20.82890444","4.3388","3","3","2200","0","Handicap","chased leader on inside, ridden and outpaced 2f out in 2nd, kept on well final furlong, never on terms","12","Inside","Left Handed",,"8","36","Frozen Power (IRE)","Polytrack","1879",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","3rd","1","Come To Pass (IRE)","12","Carroll, A W","4","Fallon, Cieren","0","135","14",,"52","2 mins 5.05s","125.05","2.5","52","10","3","All Weather","19.2447195","4.7316","3","3","2200","0","Handicap","rear of mid-division, hard ridden 3f out, stayed on well inside final furlong for 3rd","5","Inside","Left Handed",,"10","15","Mastercraftsman (IRE)","Polytrack","939",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","4th","0.75","Dashing To You","13","Stone, W B","4","Storey, Collen","0","135","14",,"52","2 mins 5.05s","125.05","3.25","52","10","4","All Weather","24","4.50067145","3","3","2200","0","Handicap","rear of mid-division, pushed along off pace 2f out, stayed on strongly final furlong for 4th","7","Inside","Left Handed","Blnk","46","16","Olympic Glory (IRE)","Polytrack","470",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","5th","NK","Hellavapace","14","Portman, J G","5","Saunders, Tyler","5","129","40",,"51","2 mins 5.05s","125.05","3.4","52","10","5","All Weather","65","11.311","3","3","2200","0","Handicap","chased leader out wide, ridden and outpaced over 2f out, plugged on final furlong","9","Inside","Left Handed","Blnk","25","31","Hellvelyn","Polytrack","234",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","6th","HD","Hot Day","8","Moore, J S","5","Egan, David","0","137","14",,"54","2 mins 5.05s","125.05","3.5","52","10","6","All Weather","16.89215797","4.3388","3","3","2200","0","Handicap","mid-division, pushed along and outpaced 2f out, kept on well inside final furlong","2","Inside","Left Handed","CkPc","24","28","Adaay (IRE)","Polytrack","0",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","7th","0.75","Daphne May","9","Moore, G L","5","Murphy, Oisin","0","137","0.91","(Fav)","54","2 mins 5.05s","125.05","4.25","52","10","7","All Weather","2.02","1.27496","3","3","2200","0","Handicap","mid-division, pushed along and made no impression over 2f out, plugged on final furlong","3","Inside","Left Handed",,"6","32","Mayson","Polytrack","0",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","8th","0.5","Bold And Loyal","3","Murphy, Mike / Keady, Michael","4","Rawlinson, Ali","0","129","11",,"46","2 mins 5.05s","125.05","4.75","52","10","8","All Weather","13.83573081","3.5532","3","3","2200","0","Handicap","held up, pushed along off pace 2f out, some late headway inside final furlong","10","Inside","Left Handed","CkPc TT","19","16","Frankel","Polytrack","0",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","9th","NK","Star Of St Louis (FR)","10","Quinn, Denis P","6","Morris, Luke","0","135","20",,"52","2 mins 5.05s","125.05","4.9","52","10","9","All Weather","26.07812359","6.4992","3","3","2200","0","Handicap","dwelt start, in rear, pushed along 3f out, plugged on over 1f out","6","Inside","Left Handed",,"52","31","Style Vendome (FR)","Polytrack",,
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","10th","0.5","Recuerdame (USA)","1","Dow, S","7","Bradley, Paddy","3","134","16",,"54","2 mins 5.05s","125.05","5.4","52","10","10","All Weather","29.25549364","5.14369805","3","3","2200","0","Handicap","mid-division on inside, pushed along 2f out, weakened final furlong","1","Inside","Left Handed",,"11","52","The Factor (USA)","Polytrack",,
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","4yo+","Class 6",,"1m2f ","4004","Standard","13","11th","6.5","Tara","7","Richards, Mrs L","5","Rooke, George","0","129","40",,"46","2 mins 5.05s","125.05","11.9","52","10","11","All Weather","57.90521241","11.10961764","3","3","2200","0","Handicap","mid-division, pushed along and made no impression over 2f out","11","Inside","Left Handed","Vsor","131","11","Toronado (IRE)","Polytrack",,
