racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-07","14:25:00","Brighton","Star Sports We Believe In Bookmaking Handicap","3yo+","Class 4",,"5.5f ","4972","Good To Firm","5","1st",,"Grace Angel","3","Holland, Darryll","4","Watson, Jason","0","135","3.33",,"77","1 mins 2.86s","62.86",,"76","5.5","1","Flat","0","0","2","0","1160","0","Handicap","raced wide, tracked leaders, ridden to lead entering furlong, ran on","2","Inside","Left Handed","Blnk TT","11","25","Harry Angel (IRE)","Very Undulating","4972","Filly","Sparkle","Oasis Dream","82",
"2024-08-07","14:25:00","Brighton","Star Sports We Believe In Bookmaking Handicap","3yo+","Class 4",,"5.5f ","4972","Good To Firm","5","2nd","1.5","Wrestling Revenue (IRE)","1","Carroll, A W","3","Doughty, Jack","5","117","3.5",,"67","1 mins 2.86s","62.86","1.5","76","5.5","2","Flat","0","0","2","0","1160","0","Handicap","close up in rear, pushed along 2f out, ridden headway inside final furlong, stayed on","5","Inside","Left Handed",,"36","14","Mehmas (IRE)","Very Undulating","2333","Gelding","Party Animal","Makfi","82",
"2024-08-07","14:25:00","Brighton","Star Sports We Believe In Bookmaking Handicap","3yo+","Class 4",,"5.5f ","4972","Good To Firm","5","3rd","SH","Dapperling (IRE)","4","Hannon (Jnr), Richard","3","Dobbs, Pat","0","131","9",,"76","1 mins 2.86s","62.86","1.55","76","5.5","3","Flat","0","0","2","0","1160","0","Handicap","tracked leaders, pushed along over 1f out, ridden and kept on one pace","3","Inside","Left Handed",,"74","12","Dandy Man (IRE)","Very Undulating","1166","Filly","Floating Along (IRE)","Oasis Dream","82",
"2024-08-07","14:25:00","Brighton","Star Sports We Believe In Bookmaking Handicap","3yo+","Class 4",,"5.5f ","4972","Good To Firm","5","4th","2","So Smart (IRE)","5","Harris, Miss G","5","ONeill, K T","0","126","16",,"68","1 mins 2.86s","62.86","3.55","76","5.5","4","Flat","0","0","2","0","1160","0","Handicap","joined leader after 1f, pushed along and every chance 2f out, no extra inside final furlong","4","Inside","Left Handed","CkPc TT","12","41","Dandy Man (IRE)","Very Undulating","583","Gelding","Model Looks (IRE)","Majestic Missile (IRE)","82",
"2024-08-07","14:25:00","Brighton","Star Sports We Believe In Bookmaking Handicap","3yo+","Class 4",,"5.5f ","4972","Good To Firm","5","5th","6","Night On Earth (IRE)","2","Williams, Ian","6","Loughnane, Mr Billy","0","140","1.1","(Fav)","82","1 mins 2.86s","62.86","9.55","76","5.5","5","Flat","0","0","2","0","1160","0","Handicap","led, joined after 1f, ridden and headed entering final furlong, soon weakened","1","Inside","Left Handed","CkPc","4","64","Kodiac","Very Undulating","291","Gelding","Eternal View (IRE)","Pivotal","82",
"2024-08-07","14:55:00","Brighton","Download The Star Sports App Handicap","3yo","Class 6",,"6f ","2983","Good To Firm","6","1st",,"Nelson Rose","7","West, Adam","3","Watson, Jason","0","135","1","(Fav)","55","1 mins 12.77s","72.77",,"51.5","6","1","Flat","0","0","2","0","1315","0","Handicap","keen, made most, ridden and edged right over 1f out, ridden and ran on","1","Inside","Left Handed","Hood","20","12","Bungle Inthejungle","Very Undulating","2983","Filly","Rose Crown","New Approach (IRE)","55",
"2024-08-07","14:55:00","Brighton","Download The Star Sports App Handicap","3yo","Class 6",,"6f ","2983","Good To Firm","6","2nd","3.5","Edergoles Gift (IRE)","3","Allen, C N","3","Bowen, S D","3","127","4",,"50","1 mins 12.77s","72.77","3.5","51.5","6","2","Flat","0","0","2","0","1315","0","Handicap","badly hampered and squeezed out start, soon in rear, wide and headway to go close up, ridden over 1f out, stayed on to chase winner inside final furlong","5","Inside","Left Handed",,"44","11","Reliable Man","Very Undulating","1400","Filly","Irishstone (IRE)","Danehill Dancer (IRE)","55",
"2024-08-07","14:55:00","Brighton","Download The Star Sports App Handicap","3yo","Class 6",,"6f ","2983","Good To Firm","6","3rd","1.5","Another Jack (IRE)","6","Jewell, Karen","3","Marsh, Finley","0","126","18",,"46","1 mins 12.77s","72.77","5","51.5","6","3","Flat","0","0","2","0","1315","0","Handicap","raced wide tracked leaders, pushed along 2f out, ridden and kept on same pace","7","Inside","Left Handed","Hood","1","11","Dragon Pulse (IRE)","Very Undulating","699","Gelding","Seminole Sun (IRE)","Invincible Spirit (IRE)","55",
"2024-08-07","14:55:00","Brighton","Download The Star Sports App Handicap","3yo","Class 6",,"6f ","2983","Good To Firm","6","4th","0.5","Excel In Space (IRE)","5","Carroll, A W","3","Doughty, Jack","5","128","14",,"53","1 mins 12.77s","72.77","5.5","51.5","6","4","Flat","0","0","2","0","1315","0","Handicap","keen tracked winner, ridden and short of room over 1f out, weakened inside final furlong","3","Inside","Left Handed",,"29","8","Exceed And Excel (AUS)","Very Undulating","350","Gelding","Aeronautical (USA)","Medaglia Doro (USA)","55",
"2024-08-07","14:55:00","Brighton","Download The Star Sports App Handicap","3yo","Class 6",,"6f ","2983","Good To Firm","6","5th","1.25","Little White Dove (IRE)","4","Usher, M D I","3","Dobie, Georgia","0","126","18",,"46","1 mins 12.77s","72.77","6.75","51.5","6","5","Flat","0","0","2","0","1315","0","Handicap","squeezed out start, close up, pushed along 2f out, not trouble leaders","6","Inside","Left Handed","CkPc","11","9","Sioux Nation (USA)","Very Undulating","174","Filly","Perfect Blossom","One Cool Cat (USA)","55",
"2024-08-07","14:55:00","Brighton","Download The Star Sports App Handicap","3yo","Class 6",,"6f ","2983","Good To Firm","6","6th","NK","Batal Dandy (IRE)","2","Williams, S C","3","Wilkie, Brandon","5","129","3.33",,"54","1 mins 12.77s","72.77","6.9","51.5","6","6","Flat","0","0","2","0","1315","0","Handicap","went badly right start, in rear, ridden and flashed tail over 1f out, not trouble leaders","2","Inside","Left Handed","CkPc TT","35","11","Dandy Man (IRE)","Very Undulating","0","Gelding","Western Tune (IRE)","Piccolo","55",
"2024-08-07","15:25:00","Brighton","Star Sports Classified Stakes","3yo+","Class 6",,"1m ","2983","Good To Firm","10","1st",,"Romanovich (IRE)","5","Oshea, J G M","5","Carson, William","0","135","5",,"47","1 mins 38.15s","98.15",,"47.5","8","1","Flat","0","0","3","0","1756","0","Non-Handicap","in touch, headway to chase clear leader over 2f out, ridden to lead inside final furlong, ran on","8","Inside","Left Handed","Blnk","12","17","Dark Angel (IRE)","Very Undulating","2983","Gelding","My Favourite Thing","Oasis Dream","49",
