racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","2yo","Class 4",,"7.5f ","7851","Good To Soft","6","1st",,"Miss Roberts","3","Walker, Ed","2","Osborne, Saffie","0","135","1.38","(Fav)","83","1 mins 32.03s","92.03",,"75","7.5","1","Flat","0","0","2","0","1590","9","Handicap Nursery","chased leaders, not clear run over 2f out, led over 1f out, ran on well inside final furlong","1","Outside","Left Handed",,"20","5","Siyouni (FR)","Flat","7851","Filly","Ghalyah","Frankel","83",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","2yo","Class 4",,"7.5f ","7851","Good To Soft","6","2nd","1.25","Buttercross Flyer (IRE)","4","Lidster, Craig","2","Pyle, William","5","116","3.5",,"69","1 mins 32.03s","92.03","1.25","75","7.5","2","Flat","0","0","2","0","1590","9","Handicap Nursery","led early, prominent, led again over 4f out, headed over 1f out, no impression on winner inside final 75 yards","6","Outside","Left Handed",,"9","6","Inns Of Court (IRE)","Flat","3684","Filly","Bonne","Namid","83",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","2yo","Class 4",,"7.5f ","7851","Good To Soft","6","3rd","1.25","Lunar Streets (IRE)","6","Dunlop, E A L","2","Mulrennan, Paul","0","128","4",,"76","1 mins 32.03s","92.03","2.5","75","7.5","3","Flat","0","0","2","0","1590","9","Handicap Nursery","last to break, held up in rear, switched right and headway over 2f out, 3rd and held inside final furlong, kept on","3","Outside","Left Handed",,"21","2","Ten Sovereigns (IRE)","Flat","1840","Filly","Dry Your Eyes (IRE)","Shamardal (USA)","83",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","2yo","Class 4",,"7.5f ","7851","Good To Soft","6","4th","1.5","Roman Secret (IRE)","5","Fahey, R A","2","Hardie, Cameron","0","122","14",,"70","1 mins 32.03s","92.03","4","75","7.5","4","Flat","0","0","2","0","1590","9","Handicap Nursery","chased leaders, ridden over 2f out, no extra inside final 100 yards","5","Outside","Left Handed",,"25","3","Holy Roman Emperor (IRE)","Flat","921","Filly","Secret Existence (IRE)","Sakhees Secret","83",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","2yo","Class 4",,"7.5f ","7851","Good To Soft","6","5th","3.25","Never Fear (IRE)","2","Johnston, Charlie","2","Hart, Jason","0","126","11",,"74","1 mins 32.03s","92.03","7.25","75","7.5","5","Flat","0","0","2","0","1590","9","Handicap Nursery","soon led, headed over 4f out, pushed along over 2f out, lost place over 1f out, weakened inside final furlong","4","Outside","Left Handed",,"85","3","No Nay Never (USA)","Flat","459","Filly","Matorio (FR)","Oratorio (IRE)","83",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","2yo","Class 4",,"7.5f ","7851","Good To Soft","6","6th","2.25","Elinor Dashwood (IRE)","1","Ryan, K A","2","Eaves, Tom","0","133","7",,"81","1 mins 32.03s","92.03","9.5","75","7.5","6","Flat","0","0","2","0","1590","9","Handicap Nursery","held up in touch on inside, took keen hold, hung left and lost place 2f out, well beaten from over 1f out","2","Outside","Left Handed",,"20","4","Kodi Bear (IRE)","Flat","0","Filly","Scarlet Plum","Pivotal","83",
"2023-09-22","13:45:00","Ayr","EBF Nursery","2yo","Class 2",,"6f ","9277","Good To Soft","6","1st",,"Flaccianello (IRE)","4","Fahey, R A","2","Orr, Oisin","0","131","2.5","(Fav)","85","1 mins 13.33s","73.33",,"84.5","6","1","Flat","0","0","2","0","1320","0","Handicap Nursery","held up, headway over 2f out, challenged over 1f out, led and edged right inside final furlong, ridden out","4","Centre","Straight",,"8","5","Cotai Glory","Flat","9277","Filly","Chilly Morning (IRE)","Slade Power (IRE)","88",
"2023-09-22","13:45:00","Ayr","EBF Nursery","2yo","Class 2",,"6f ","9277","Good To Soft","6","2nd","NK","Two Tribes","3","Spencer, Richard","2","Mulrennan, Paul","0","134","4",,"88","1 mins 13.33s","73.33","0.15","84.5","6","2","Flat","0","0","2","0","1320","0","Handicap Nursery","edged left start, took keen hold, soon prominent, hung left and led over 1f out, headed and carried right inside final furlong, kept on","2","Centre","Straight","Blnk","20","5","Rajasinghe (IRE)","Flat","4351","Colt","Warsash (IRE)","War Command (USA)","88",
"2023-09-22","13:45:00","Ayr","EBF Nursery","2yo","Class 2",,"6f ","9277","Good To Soft","6","3rd","3.5","Love Billy Boy (IRE)","8","Hannon (Jnr), Richard","2","Crouch, Hector","0","134","4",,"88","1 mins 13.33s","73.33","3.65","84.5","6","3","Flat","0","0","2","0","1320","0","Handicap Nursery","chased leaders, switched right over 1f out, stayed on same pace inside final furlong","3","Centre","Straight",,"16","4","Invincible Army (IRE)","Flat","2176","Colt","Katrine (IRE)","Kodiac","88",
"2023-09-22","13:45:00","Ayr","EBF Nursery","2yo","Class 2",,"6f ","9277","Good To Soft","6","4th","NK","Sergeant Wilko (IRE)","5","Ryan, K A","2","Eaves, Tom","0","130","20",,"84","1 mins 13.33s","73.33","3.8","84.5","6","4","Flat","0","0","2","0","1320","0","Handicap Nursery","led, edged right and headed over 1f out, stayed on same pace inside final furlong","5","Centre","Straight",,"77","4","Bungle Inthejungle","Flat","1087","Colt","Lady Spangles (IRE)","Starspangledbanner (AUS)","88",
