racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","1st",,"Voodoo Ray (IRE)","1","Moore, Gary and Josh","5","Queally, T P","0","137","2","(Fav)","57","1 mins 11.32s","71.32",,"50","5.5","1","Flat","0","0","3","0","1260","0","Handicap","in touch on inner, ridden over 2f out, switched right and headway to lead inside final furlong, kept on, always doing enough","1","Centre","Left Handed","Blnk","6","19","Ribchester (IRE)","Flat","2983","Gelding","Midget","Invincible Spirit (IRE)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","2nd","1","Malham Tarn Cove","10","Hollinshead, Steph","5","Costello, Dougie","0","126","3.5",,"46","1 mins 11.32s","71.32","1","50","5.5","2","Flat","0","0","3","0","1260","0","Handicap","midfield, pushed along over 2f out, some headway when switched right over 1f out, kept on inside final furlong, always held","14","Centre","Left Handed","CkPc TT","190","13","Heeraat (IRE)","Flat","1400","Gelding","Spirit Of Rosanna","Hellvelyn","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","3rd","1","Midnight Flame (IRE)","3","Ponting, J","4","Bishop, Charles","0","130","7",,"50","1 mins 11.32s","71.32","2","50","5.5","3","Flat","0","0","3","0","1260","0","Handicap","prominent, ridden and headway under 2f out, kept on inside final furlong","9","Centre","Left Handed",,"22","15","Dark Angel (IRE)","Flat","699","Filly","Light My Fire (IRE)","Dragon Pulse (IRE)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","4th","HD","Liberty Bay","7","Usher, M D I","6","Rooke, George","0","126","16",,"46","1 mins 11.32s","71.32","2.1","50","5.5","4","Flat","0","0","3","0","1260","0","Handicap","led, ridden under 2f out, headed inside final furlong, kept on","17","Centre","Left Handed","Vsor","9","43","Iffraaj","Flat","350","Mare","Light Fantastic","Acclamation","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","5th","0.5","Sisters In The Sky","9","Harris, Miss G","5","Loughnane, Mr Billy","0","133","7.5",,"53","1 mins 11.32s","71.32","2.6","50","5.5","5","Flat","0","0","3","0","1260","0","Handicap","towards rear, pushed along and headway under 2f out, slightly short of room entering final furlong, kept on, not reach leaders","4","Centre","Left Handed","CkPc","9","40","Showcasing","Flat","174","Gelding","Sunny York (IRE)","Vale Of York (IRE)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","6th","0.5","More Than Likely","4","Evans, Mrs N S","8","Currie, Nicola","0","133","40",,"53","1 mins 11.32s","71.32","3.1","50","5.5","6","Flat","0","0","3","0","1260","0","Handicap","midfield, outpaced and ridden under 3f out, stayed on inside final furlong","5","Centre","Left Handed","CkPc","252","35","Coach House (IRE)","Flat","0","Mare","Moss Likely (IRE)","Clodovil (IRE)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","7th","1","Alainn Tu (IRE)","17","Moore, J S","4","Dobie, Georgia","3","123","18",,"46","1 mins 11.32s","71.32","4.1","50","5.5","7","Flat","0","0","3","0","1260","0","Handicap","raced wide towards rear, ridden and some headway on outer under 2f out, stayed on inside final furlong, never near to challenge","15","Centre","Left Handed",,"37","20","Gregorian (IRE)","Flat","0","Filly","Debutantes Ball (IRE)","Society Rock (IRE)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","8th","0.75","Autumn Flight (IRE)","2","McEntee, P S","8","Gordon, Josephine","0","126","22",,"46","1 mins 11.32s","71.32","4.85","50","5.5","8","Flat","0","0","3","0","1260","0","Handicap","tracked leader on inner, asked for effort under 3f out, kept on same pace inside final furlong, no extra close home","16","Centre","Left Handed","Blnk Eye","13","82","Dandy Man (IRE)","Flat","0","Gelding","Swallow Falls (IRE)","Lake Coniston (IRE)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","9th","1.75","Lion Ring (IRE)","8","Martin, Andrew J","6","Bradley, Paddy","0","131","22",,"51","1 mins 11.32s","71.32","6.6","50","5.5","9","Flat","0","0","3","0","1260","0","Handicap","in touch, asked for effort under 3f out, weakened inside final furlong","8","Centre","Left Handed",,"13","42","The Last Lion (IRE)","Flat",,"Gelding","Bling Ring (USA)","Arch (USA)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","10th","HD","My Kind Of Girl (FR)","11","Carroll, A W","4","Carson, William","0","126","10",,"46","1 mins 11.32s","71.32","6.699999999999999","50","5.5","10","Flat","0","0","3","0","1260","0","Handicap","midfield, pushed along over 3f out, kept on same pace inside final furlong","12","Centre","Left Handed",,"15","11","Hunters Light (IRE)","Flat",,"Filly","Etrangere (USA)","Fusaichi Pegasus (USA)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","11th","1.5","Malinheadsearovers (IRE)","15","Gretton, T R ","4","Keniry, L P","0","130","16",,"50","1 mins 11.32s","71.32","8.2","50","5.5","11","Flat","0","0","3","0","1260","0","Handicap","towards rear, outpaced and ridden under 3f out, no telling impression","10","Centre","Left Handed","Hood","218","9","Zoffany (IRE)","Flat",,"Gelding","Providencia","Oasis Dream","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","12th","SH","Savalas (IRE)","12","Wintle, A","9","Marsh, Finley","0","136","28",,"56","1 mins 11.32s","71.32","8.249999999999998","50","5.5","12","Flat","0","0","3","0","1260","0","Handicap","waited with towards rear, ridden and some headway under 2f out, no extra inside final furlong","2","Centre","Left Handed","CkPc","270","56","Zebedee","Flat",,"Gelding","Tap The Dot (IRE)","Sharp Humor (USA)","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","13th","2.5","Darkened Edge","13","Mason, Christopher","4","Mangan, Gina","3","129","18",,"52","1 mins 11.32s","71.32","10.749999999999998","50","5.5","13","Flat","0","0","3","0","1260","0","Handicap","took keen hold, in touch on outer, ridden under 3f out, soon weakened","6","Centre","Left Handed","Hood","202","3","Cable Bay (IRE)","Flat",,"Filly","Edge Of Light","Xaar","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","14th","1.5","Lynwood Lad","16","Portman, J G","4","Whelan, Trevor","0","126","22",,"46","1 mins 11.32s","71.32","12.249999999999998","50","5.5","14","Flat","0","0","3","0","1260","0","Handicap","midfield on outer, ridden under 3f out, no impression","13","Centre","Left Handed","Blnk","69","17","Mayson","Flat",,"Gelding","Faithful Promise","Acclamation","57",
"2024-05-15","17:00:00","Bath","Bet 10 Get 10 At Yeeehaaa.Bet Handicap","4yo+","Class 6",,"5.5f ","2983","Good","15","15th","3","Close Of Play","5","Usher, M D I","4","Bass, George","3","129","66",,"52","1 mins 11.32s","71.32","15.25","50","5.5","15","Flat","0","0","3","0","1260","0","Handicap","raced keenly, in touch, pushed along over 2f out, soon weakened","7","Centre","Left Handed","Hood","204","6","Assertive","Flat",,"Filly","Free To Love","Equiano (FR)","57",
"2024-05-15","17:35:00","Bath","Daily Price Boosts At Yeeehaaa.Bet British EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5.5f ","5211","Good","14","1st",,"Spirited Dancer","1","Channon, Jack","2","Greatrex, Edward","0","128","11",,"0","1 mins 10.61s","70.61",,"0","5.5","1","Flat","0","0","3","0","1260","0","Maiden","disputed lead, led clearly over 3f out, ridden over 2f out, kept on well inside final furlong, comfortably","10","Centre","Left Handed",,"26","2","Dandy Man (IRE)","Flat","5211","Filly","Danseuse De Reve (IRE)","Invincible Spirit (IRE)","0",
"2024-05-15","17:35:00","Bath","Daily Price Boosts At Yeeehaaa.Bet British EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5.5f ","5211","Good","14","2nd","5","High On Hope","12","Dascombe, Tom","2","Rawlinson, Ali","0","133","3.5",,"0","1 mins 10.61s","70.61","5","0","5.5","2","Flat","0","0","3","0","1260","0","Maiden","ducked slightly right start, midfield, ridden over 2f out, ran on well inside final furlong, went 2nd final stride","3","Centre","Left Handed",,"None","0","Sergei Prokofiev (CAN)","Flat","2446","Colt","Daring Day","Acclamation","0",
"2024-05-15","17:35:00","Bath","Daily Price Boosts At Yeeehaaa.Bet British EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"5.5f ","5211","Good","14","3rd","NK","Karl Carlston (IRE)","7","Davis, D J S Ffrench","2","Egan, David","0","133","1.75","(Fav)","0","1 mins 10.61s","70.61","5.15","0","5.5","3","Flat","0","0","3","0","1260","0","Maiden","prominent, pushed along under 3f out, headway to chase leader under 2f out, hung left inside final furlong, lost 2nd final stride","4","Centre","Left Handed",,"None","0","Mehmas (IRE)","Flat","1224","Colt","Wittgenstein (IRE)","Shamardal (USA)","0",
