racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-05-05","14:05:00","Hamilton","Apex Traffic Management Ltd Buttonhook Handicap","4yo+","Class 3",,"1m5f ","15462","Good To Soft","6","1st",,"Capital Theory","5","Johnston, Charlie","5","Fanning, Joe","0","129","2.75",,"86","2 mins 52.09s","172.09",,"87.5","13","1","Flat","3.78728812","2.3","2","2","2876","0","Handicap","tracked leaders, went close 2nd halfway, led narrowly well over 3f out, forged on 2f out, soon pushed along, kept on strongly","4","Outside","Right Handed",,"24","24","Muhaarar","Undulating","15462","Gelding","Montalcino (IRE)","Big Bad Bob (IRE)","92",
"2024-05-05","14:05:00","Hamilton","Apex Traffic Management Ltd Buttonhook Handicap","4yo+","Class 3",,"1m5f ","15462","Good To Soft","6","2nd","4.25","Euchen Glen","3","Goldie, J S","11","Mulrennan, Paul","0","132","10",,"89","2 mins 52.09s","172.09","4.25","87.5","13","2","Flat","11.48835993","4.67454194","2","2","2876","0","Handicap","prominent, close 2nd well over 3f out, ridden over 2f out, soon left behind by winner, kept on, always held","3","Outside","Right Handed",,"13","69","Authorized (IRE)","Undulating","7251","Gelding","Jabbara (IRE)","Kingmambo (USA)","92",
"2024-05-05","14:05:00","Hamilton","Apex Traffic Management Ltd Buttonhook Handicap","4yo+","Class 3",,"1m5f ","15462","Good To Soft","6","3rd","4.75","Two Brothers","7","Easterby, M W","6","Garritty, Billy","0","135","3.5",,"92","2 mins 52.09s","172.09","9","87.5","13","3","Flat","5.45144152","2.38","2","2","2876","0","Handicap","towards rear, outpaced and dropped to rear over 4f out, soon pushed along, ridden and some headway over 2f out, ran on into 3rd entering final furlong, never on terms","1","Outside","Right Handed","Vsor","15","28","Sir Percy","Undulating","3627","Gelding","Blandish (USA)","Wild Again (USA)","92",
"2024-05-05","14:05:00","Hamilton","Apex Traffic Management Ltd Buttonhook Handicap","4yo+","Class 3",,"1m5f ","15462","Good To Soft","6","4th","1.75","Ravenscraig Castle","2","Jardine, I","6","Mullen, Andrew","0","125","4.5",,"82","2 mins 52.09s","172.09","10.75","87.5","13","4","Flat","6.8","2.96","2","2","2876","0","Handicap","held up in rear, headway to chase front rank well over 3f out, pushed along over 2f out, plugged on same pace","5","Outside","Right Handed"," TT","51","23","Nathaniel (IRE)","Undulating","1812","Gelding","In The Soup (USA)","Alphabet Soup (USA)","92",
"2024-05-05","14:05:00","Hamilton","Apex Traffic Management Ltd Buttonhook Handicap","4yo+","Class 3",,"1m5f ","15462","Good To Soft","6","5th","6.5","Simple Star (IRE)","6","Sayer, Mrs Dianne","6","Mason, Joanna","0","120","2.25","(Fav)","77","2 mins 52.09s","172.09","17.25","87.5","13","5","Flat","3.4779803","1.92","2","2","2876","0","Handicap","chased leaders, pushed along over 2f out, no impression and weakened 1f out","7","Outside","Right Handed",,"14","25","Sea The Stars (IRE)","Undulating","906","Gelding","Simple Elegance (USA)","Street Cry (IRE)","92",
"2024-05-05","14:05:00","Hamilton","Apex Traffic Management Ltd Buttonhook Handicap","4yo+","Class 3",,"1m5f ","15462","Good To Soft","6","6th","13","Manu Et Corde (IRE)","4","Jardine, I","5","Beasley, Connor","0","133","28",,"90","2 mins 52.09s","172.09","30.25","87.5","13","6","Flat","43.68569607","15.63885303","2","2","2876","0","Handicap",";ed, raced keenly, headed well over 3f out, soon weakened and lost touch over 2f out","2","Outside","Right Handed","Blnk","29","16","Teofilo (IRE)","Undulating","453","Gelding","Tiffilia (IRE)","Macho Uno (USA)","92",
"2024-05-05","14:35:00","Hamilton","Darley Stallions EBF Novice Stakes (GBB Race)","3yo+","Class 2",,"5f ","20616","Good To Soft","7","1st",,"Airman (IRE)","1","Fahey, R A","3","Nolan, D","0","136","4",,"0","1 mins 0.42s","60.42",,"0","5","1","Flat","5.98088121","2.68","2","2","1107","0","Novices","prominent, raced freely, led after a furlong, pushed along over 1f out, ran on well, just held on","1","Stands Side","Straight",,"286","1","Dandy Man (IRE)","Undulating","20616","Colt","Nova Aquilae (IRE)","Sea The Stars (IRE)","88",
"2024-05-05","14:35:00","Hamilton","Darley Stallions EBF Novice Stakes (GBB Race)","3yo+","Class 2",,"5f ","20616","Good To Soft","7","2nd","NK","Gaenari (IRE)","6","Dias, Diego","3","Beasley, Connor","0","125","1.25","(Fav)","88","1 mins 0.42s","60.42","0.15","0","5","2","Flat","2.44","1.47","2","2","1107","0","Novices","awkward start, mid-division, not clear run and switched left just over 1f out, soon headway and ridden into 2nd 110 yards out, closing at finish, not reach winner","5","Stands Side","Straight","Hood","23","6","Inns Of Court (IRE)","Undulating","9668","Filly","Golden Flower","Royal Applause","88",
"2024-05-05","14:35:00","Hamilton","Darley Stallions EBF Novice Stakes (GBB Race)","3yo+","Class 2",,"5f ","20616","Good To Soft","7","3rd","1.25","Capo Vaticano (IRE)","3","Balding, A M","3","Rodriguez, Callum","0","131","2.25",,"0","1 mins 0.42s","60.42","1.4","0","5","3","Flat","3.6659081","1.9","2","2","1107","0","Novices","led early, tracked leader after a furlong, ridden and every chance 1f out, kept on one pace","2","Stands Side","Straight",,"29","1","Calyx","Undulating","4836","Filly","Mia Divina","Exceed And Excel (AUS)","88",
"2024-05-05","14:35:00","Hamilton","Darley Stallions EBF Novice Stakes (GBB Race)","3yo+","Class 2",,"5f ","20616","Good To Soft","7","4th","0.75","Fahrenheit Seven","7","Usher, M D I","3","Heard, Tyler","0","130","14",,"0","1 mins 0.42s","60.42","2.15","0","5","4","Flat","18.3822412","7.69617148","2","2","1107","0","Novices","chased leaders, ridden 1f out, kept on, not pace to challenge","4","Stands Side","Straight",,"29","1","Showcasing","Undulating","2416","Gelding","Pizzazz","Foxwedge (AUS)","88",
