trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Berry, John","1","0","0","0","0","-1","6","1","2","16.67","33.33","0","168","15","50","8.93","29.76","-43.69","10","3","86","9","23","10.47","26.74","-13.17","18","4","8","22.22","22.22","-5.52","138","14","45","10.14","10.14","-18.02",
"Blake, Michael","2","0","0","0","0","-2","4","0","0","0","0","-4","130","14","30","10.77","23.08","10.5","71","20","73","5","15","6.85","20.55","-24","8","1","3","12.5","12.5","-4","111","14","25","12.61","12.61","29.5",
"Botti, M","3","0","0","0","0","-3","9","1","1","11.11","11.11","-0.5","826","91","258","11.02","31.23","-119.37","8","5","465","57","147","12.26","31.61","-78.95","85","18","45","21.18","21.18","-36.77","521","55","158","10.56","10.56","-109.44",
"Boughey, George","18","2","6","11.11","33.33","-7.17","33","4","10","12.12","30.3","-14.67","1476","241","558","16.33","37.8","-309.6","1","1","691","112","261","16.21","37.77","-130.99","304","113","202","37.17","37.17","-22.96","835","143","322","17.13","17.13","-60.28",
"Breen, Leanne","0","0","0","0","0","0","1","0","0","0","0","-1","120","7","25","5.83","20.83","-62.75","74","12","52","3","13","5.77","25","-33.25","5","2","5","40","40","2","107","7","24","6.54","6.54","-49.75",
"Brittain, Antony","3","0","0","0","0","-3","3","0","0","0","0","-3","553","32","135","5.79","24.41","-291.04","94","28","242","9","47","3.72","19.42","-162.62","19","7","11","36.84","36.84","3.71","476","30","116","6.3","6.3","-222.17",
"Bromhead, Henry De","8","1","3","12.5","37.5","5","21","2","5","9.52","23.81","0.5","1388","191","491","13.76","35.37","-248.78","5","2","739","107","266","14.48","35.99","-117.91","217","70","144","32.26","32.26","-36.29","543","54","161","9.94","9.94","-63.89",
"Brown, G","2","0","0","0","0","-2","2","0","0","0","0","-2","145","19","45","13.1","31.03","5.07","98","21","92","11","24","11.96","26.09","-6.06","17","5","11","29.41","29.41","-4.64","105","15","36","14.29","14.29","33.51",
"Brown, Miss Katy","1","0","0","0","0","-1","1","0","0","0","0","-1","49","5","9","10.2","18.37","-13.25","27","4","49","5","9","10.2","18.37","-13.25","4","2","2","50","50","4.25","31","4","7","12.9","12.9","-5.25",
"Buckley, Edward","2","0","2","0","100","-2","2","0","2","0","100","-2","9","1","3","11.11","33.33","8","86","5","9","1","3","11.11","33.33","8","0","0","0","0","0","0","3","1","2","33.33","33.33","14",
"Budds, David Kenneth","0","0","0","0","0","0","5","1","2","20","40","12","175","6","37","3.43","21.14","-123.5","8","2","81","4","20","4.94","24.69","-46","5","1","3","20","20","-3","119","6","28","5.04","5.04","-67.5",
"Bunyan, Darren / OLeary, G","2","0","0","0","0","-2","4","1","2","25","50","0.5","280","18","50","6.43","17.86","-129.84","8","3","189","12","31","6.35","16.4","-97.17","19","4","8","21.05","21.05","-0.34","178","16","38","8.99","8.99","-42.34",
"Burke, K R","14","3","6","21.43","42.86","13.5","38","7","18","18.42","47.37","24","1535","237","586","15.44","38.18","-159.04","6","11","785","131","304","16.69","38.73","-39.13","253","90","156","35.57","35.57","-25.96","713","82","227","11.5","11.5","-176.34",
"Burke, W J","0","0","0","0","0","0","5","0","0","0","0","-5","206","7","31","3.4","15.05","-146.5","33","11","96","3","13","3.13","13.54","-77.5","7","0","3","0","0","-7","66","4","17","6.06","6.06","-37.5",
"Butler, John","6","2","2","33.33","33.33","0.5","10","2","4","20","40","-3.5","998","71","232","7.11","23.25","-421.64","1","1","497","27","107","5.43","21.53","-273.03","83","24","54","28.92","28.92","-5.36","767","61","193","7.95","7.95","-282.9",
"Cahill, Mark","0","0","0","0","0","0","0","0","0","0","0","0","106","8","26","7.55","24.53","47","40","4","58","3","16","5.17","27.59","8.5","2","0","2","0","0","-2","80","7","22","8.75","8.75","66.5",
"Caldwell, G B","0","0","0","0","0","0","0","0","0","0","0","0","20","1","1","5","5","-12","184","4","9","1","1","11.11","11.11","-1","0","0","0","0","0","0","8","0","0","0","0","-8",
"Camacho, Miss J A","8","2","3","25","37.5","6.5","16","5","8","31.25","50","34.5","622","63","166","10.13","26.69","-64.06","1","1","341","26","86","7.62","25.22","-61.65","56","12","26","21.43","21.43","-11.05","500","49","140","9.8","9.8","-51.49",
"Candy, H","6","1","2","16.67","33.33","45","7","1","2","14.29","28.57","44","230","22","58","9.57","25.22","-28.75","1","2","105","4","20","3.81","19.05","-37","16","5","12","31.25","31.25","-0.75","133","12","37","9.02","9.02","-71.25",
"Carr, Mrs R A","9","1","1","11.11","11.11","-6","22","2","4","9.09","18.18","-14.5","834","94","245","11.27","29.38","-138.9","1","2","447","47","119","10.51","26.62","-94.92","81","24","35","29.63","29.63","2.27","787","90","236","11.44","11.44","-118.9",
"Carroll, D","9","1","1","11.11","11.11","-3","18","1","1","5.56","5.56","-12","471","39","113","8.28","23.99","-233.66","1","1","233","12","49","5.15","21.03","-153.62","47","10","18","21.28","21.28","-10.04","358","34","95","9.5","9.5","-138.92",
"Carson, Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","143","8","32","5.59","22.38","-63.25","185","25","59","6","19","10.17","32.2","-8.25","12","3","7","25","25","-0.75","112","7","31","6.25","6.25","-58.25",
"Chamings, P R","0","0","0","0","0","0","2","1","1","50","50","4","238","22","54","9.24","22.69","-62.42","10","1","105","9","24","8.57","22.86","-31.5","13","5","8","38.46","38.46","5.08","215","22","52","10.23","10.23","-39.42",
"Channon, Jack","13","3","8","23.08","61.54","-0.83","22","6","13","27.27","59.09","-0.16","589","91","240","15.45","40.75","34.86","1","3","372","60","152","16.13","40.86","23.75","92","29","61","31.52","31.52","-16.17","402","62","176","15.42","15.42","29.8",
"Chapple-Hyam, Jane","5","0","1","0","20","-5","11","0","3","0","27.27","-11","465","46","140","9.89","30.11","-105.37","33","24","237","28","75","11.81","31.65","-38.02","43","12","24","27.91","27.91","-10.2","218","24","79","11.01","11.01","-26.09",
"Chapple-Hyam, P W","3","0","0","0","0","-3","3","0","0","0","0","-3","136","21","45","15.44","33.09","12.4","40","14","90","12","29","13.33","32.22","8.96","20","8","15","40","40","1.9","75","16","29","21.33","21.33","23.94",
"Clarke, Keith Henry","0","0","0","0","0","0","0","0","0","0","0","0","112","4","15","3.57","13.39","-4","167","24","54","1","7","1.85","12.96","13","4","0","1","0","0","-4","100","3","14","3","3","-59",
"Cleary, Michael G","1","0","0","0","0","-1","1","0","0","0","0","-1","34","0","6","0","17.65","-34","2958","175","14","0","4","0","28.57","-14","0","0","0","0","0","0","20","0","4","0","0","-20",
"Cluskey, P","1","0","0","0","0","-1","2","0","0","0","0","-2","106","1","9","0.94","8.49","-100","667","89","48","0","2","0","4.17","-48","5","1","1","20","20","1","71","1","8","1.41","1.41","-65",
"Coakley, D J","2","0","1","0","50","-2","4","1","2","25","50","-1.25","178","14","42","7.87","23.6","-92.87","10","4","85","8","25","9.41","29.41","-39","16","4","9","25","25","-4.62","138","13","39","9.42","9.42","-56.12",
"Cody, Patrick","0","0","0","0","0","0","3","0","2","0","66.67","-3","178","19","51","10.67","28.65","-63.12","35","9","82","6","18","7.32","21.95","-41","17","5","12","29.41","29.41","-3","93","10","23","10.75","10.75","-21",
"Cole, P F I","3","1","1","33.33","33.33","1.5","8","2","2","25","25","17.5","347","44","137","12.68","39.48","-84.64","2","1","171","26","64","15.2","37.43","-28.89","51","16","33","31.37","31.37","-7.23","212","17","75","8.02","8.02","-108.49",
"Collins, C M","11","0","2","0","18.18","-11","23","2","7","8.7","30.43","1","369","29","78","7.86","21.14","-106.71","8","12","237","17","50","7.17","21.1","-66.97","23","3","11","13.04","13.04","-16.54","172","17","42","9.88","9.88","-9.42",
"Collins, Tracey / Halford, Mick","3","1","2","33.33","66.67","1.5","11","2","7","18.18","63.64","-4.67","354","39","106","11.02","29.94","-11.99","7","2","247","30","78","12.15","31.58","-32.57","40","11","21","27.5","27.5","-7.82","228","27","76","11.84","11.84","-45.3",
"Coogan, J G","0","0","0","0","0","0","1","1","1","100","100","2.25","62","4","11","6.45","17.74","63.75","8","1","19","1","4","5.26","21.05","-15.75","2","2","2","100","100","5.75","30","2","7","6.67","6.67","-8.5",
"Cox, C G","12","0","3","0","25","-12","25","1","5","4","20","-21.5","869","118","306","13.58","35.21","-186.01","12","20","388","56","147","14.43","37.89","-82","120","47","77","39.17","39.17","10.54","490","57","156","11.63","11.63","-123.49",
"Crawley, Matt","0","0","0","0","0","0","1","0","0","0","0","-1","102","10","33","9.8","32.35","-28.28","66","10","61","8","21","13.11","34.43","-16.28","12","4","7","33.33","33.33","-0.03","65","8","24","12.31","12.31","-7.16",
"Crisford, Simon","14","2","5","14.29","35.71","4","28","4","12","14.29","42.86","-4.67","710","150","331","21.13","46.62","-75.67","1","4","348","66","158","18.97","45.4","-62.36","167","68","116","40.72","40.72","-7.82","314","71","139","22.61","22.61","32.7",
"Cromwell, Gavin Patrick","12","0","3","0","25","-12","42","1","7","2.38","16.67","-39.9","1742","207","553","11.88","31.75","-515.71","11","24","922","120","314","13.02","34.06","-200.33","247","88","165","35.63","35.63","0.97","884","92","269","10.41","10.41","-232.03",
"Cunha, Dylan","6","0","2","0","33.33","-6","11","0","4","0","36.36","-11","316","37","93","11.71","29.43","-38.37","16","14","249","28","74","11.24","29.72","-31.63","36","17","21","47.22","47.22","12.13","218","30","73","13.76","13.76","-14.25",
"Curling, S","1","0","0","0","0","-1","2","0","0","0","0","-2","219","24","55","10.96","25.11","-84.7","28","5","122","11","29","9.02","23.77","-55.46","24","10","17","41.67","41.67","9.76","76","12","27","15.79","15.79","-5.84",
"Dascombe, Tom","2","1","1","50","50","1","5","1","1","20","20","-2","316","31","88","9.81","27.85","-118.08","5","2","161","14","40","8.7","24.84","-56.37","27","10","17","37.04","37.04","1.34","145","14","43","9.66","9.66","-54.5",
"Davis, D J S Ffrench","5","0","2","0","40","-5","8","1","3","12.5","37.5","-5.75","378","44","115","11.64","30.42","-32.81","12","7","203","21","65","10.34","32.02","2.05","37","10","25","27.03","27.03","-11.89","220","23","70","10.45","10.45","9.58",
"Davison, Jack W","5","0","1","0","20","-5","12","0","3","0","25","-12","255","28","68","10.98","26.67","-55.1","17","16","154","19","43","12.34","27.92","-31.81","27","9","16","33.33","33.33","-3.01","113","15","31","13.27","13.27","15.08",
"Dawson, Mrs Sarah","0","0","0","0","0","0","0","0","0","0","0","0","52","1","6","1.92","11.54","-29","246","10","15","1","3","6.67","20","8","1","0","1","0","0","-1","35","1","6","2.86","2.86","-12",
"Delany, E D","0","0","0","0","0","0","1","0","0","0","0","-1","100","3","18","3","18","-71","76","11","52","1","7","1.92","13.46","-37","3","0","1","0","0","-3","67","2","14","2.99","2.99","-42",
"Dempsey, J P","0","0","0","0","0","0","7","2","3","28.57","42.86","9","174","16","45","9.2","25.86","-52.15","9","1","102","9","26","8.82","25.49","-40.11","24","6","13","25","25","2.26","88","9","26","10.23","10.23","12",
"Dias, Diego","4","0","1","0","25","-4","6","0","1","0","16.67","-6","76","7","28","9.21","36.84","-19.75","55","25","64","5","24","7.81","37.5","-36.25","11","2","8","18.18","18.18","-3.25","25","4","11","16","16","3.5",
"Dixon, Scott","3","0","1","0","33.33","-3","12","1","4","8.33","33.33","-7","889","66","200","7.42","22.5","-139.74","10","5","473","37","113","7.82","23.89","-61.12","49","8","23","16.33","16.33","-21.62","813","59","179","7.26","7.26","-129.87",
"Dods, M","17","0","4","0","23.53","-17","36","3","11","8.33","30.56","5.88","1101","114","333","10.35","30.25","-284.17","8","18","559","56","163","10.02","29.16","-127.92","121","38","66","31.4","31.4","9.96","899","84","270","9.34","9.34","-276.29",
"Donoghue, C P","0","0","0","0","0","0","0","0","0","0","0","0","38","0","4","0","10.53","-38","2479","88","17","0","0","0","0","-17","0","0","0","0","0","0","24","0","4","0","0","-24",
"Doyle, Eoin","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","242","17","52","7.02","21.49","-101.42","31","15","135","10","28","7.41","20.74","-41.67","13","5","11","38.46","38.46","6.58","152","14","38","9.21","9.21","-28.92",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","5","0","1","0","20","-5","261","16","61","6.13","23.37","-85.75","293","92","115","6","27","5.22","23.48","-71.75","23","3","11","13.04","13.04","-11","150","10","34","6.67","6.67","-40.75",
"Duffield, Mrs A","4","0","1","0","25","-4","5","0","1","0","20","-5","220","18","47","8.18","21.36","-122.79","35","15","98","3","17","3.06","17.35","-80.5","17","4","9","23.53","23.53","-6.12","185","18","41","9.73","9.73","-87.79",
"Duffy, S M","2","0","1","0","50","-2","3","0","1","0","33.33","-3","111","5","12","4.5","10.81","-37.5","338","46","51","1","6","1.96","11.76","-46.5","3","1","2","33.33","33.33","0","87","5","12","5.75","5.75","-13.5",
"Dunlop, E A L","7","2","3","28.57","42.86","9.5","22","2","8","9.09","36.36","-5.5","995","126","310","12.66","31.16","-120.88","1","1","524","59","158","11.26","30.15","-45.7","109","37","76","33.94","33.94","3.5","734","108","257","14.71","14.71","54.19",
"Dunne, M","1","0","0","0","0","-1","4","0","0","0","0","-4","98","4","20","4.08","20.41","-53.5","103","27","89","3","18","3.37","20.22","-61.5","4","0","1","0","0","-4","65","2","13","3.08","3.08","-54.5",
"Dwyer, C A","2","0","1","0","50","-2","2","0","1","0","50","-2","194","20","57","10.31","29.38","-105.38","29","9","111","14","41","12.61","36.94","-49.76","27","9","16","33.33","33.33","1.62","149","19","49","12.75","12.75","-64.38",
"Easterby, M W","9","0","3","0","33.33","-9","25","2","8","8","32","-16","958","98","296","10.23","30.9","-169.43","13","22","471","42","147","8.92","31.21","-99.15","106","21","54","19.81","19.81","-41.24","765","82","251","10.72","10.72","-163.45",
"Easterby, T D","40","5","13","12.5","32.5","-4.5","86","6","24","6.98","27.91","-40.5","2723","220","710","8.08","26.07","-953.22","1","1","1272","102","342","8.02","26.89","-485.88","216","50","121","23.15","23.15","-49.97","2230","195","620","8.74","8.74","-659.71",
"Elliott, Gordon","22","2","3","9.09","13.64","-14.62","54","5","11","9.26","20.37","-5.62","2973","436","1068","14.67","35.92","-863.16","4","7","1468","218","512","14.85","34.88","-291.15","497","201","331","40.44","40.44","-56.98","1145","100","297","8.73","8.73","-382.4",
"Ellison, B","4","0","1","0","25","-4","9","0","1","0","11.11","-9","833","92","245","11.04","29.41","-48.8","18","14","434","49","126","11.29","29.03","102.59","72","24","43","33.33","33.33","1.58","624","73","192","11.7","11.7","-115.06",
"Eustace, Harry","5","0","2","0","40","-5","10","1","5","10","50","-5.5","410","51","143","12.44","34.88","-57.86","12","8","260","25","82","9.62","31.54","-66.06","69","23","46","33.33","33.33","0.6","235","36","91","15.32","15.32","41",
"Evans, P D","16","3","6","18.75","37.5","-2.62","25","3","8","12","32","-11.62","960","102","291","10.63","30.31","-80.48","3","6","440","49","123","11.14","27.95","79.79","99","26","61","26.26","26.26","-10.46","742","92","253","12.4","12.4","-142.42",
"Fahey, Mark","5","0","0","0","0","-5","9","1","1","11.11","11.11","-4.67","255","29","60","11.37","23.53","45.2","11","7","151","16","36","10.6","23.84","-40.68","32","10","18","31.25","31.25","2.87","153","24","47","15.69","15.69","89.07",
"Fahey, Peter","4","1","1","25","25","5","16","1","1","6.25","6.25","-7","511","41","116","8.02","22.7","-226.76","6","3","236","15","40","6.36","16.95","-130.53","32","12","22","37.5","37.5","-0.85","246","21","49","8.54","8.54","-62.29",
"Fahey, R A","24","4","7","16.67","29.17","-10.74","59","5","14","8.47","23.73","-35.74","1805","210","555","11.63","30.75","-422.83","1","1","938","99","261","10.55","27.83","-266.02","181","60","99","33.15","33.15","5.66","1286","142","377","11.04","11.04","-263.42",
"Farrell, C W J","1","0","0","0","0","-1","2","0","0","0","0","-2","115","7","21","6.09","18.26","-47.5","69","11","50","3","7","6","14","-24","4","2","3","50","50","5","52","5","13","9.62","9.62","-14.5",
"Farrell, W T","1","0","1","0","100","-1","1","0","1","0","100","-1","36","7","14","19.44","38.89","44","83","6","18","2","8","11.11","44.44","-3","4","1","2","25","25","2.5","30","6","11","20","20","41.5",
"Faulkner, T","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Feane, John James","3","0","0","0","0","-3","4","0","0","0","0","-4","201","15","57","7.46","28.36","-85.29","25","6","111","13","34","11.71","30.63","-16.29","29","6","17","20.69","20.69","-6.62","124","10","33","8.06","8.06","-24.5",
"Feilden, Miss J","3","0","0","0","0","-3","6","0","1","0","16.67","-6","329","28","88","8.51","26.75","-124.57","19","10","171","14","43","8.19","25.15","-76.4","18","6","11","33.33","33.33","0.94","277","27","84","9.75","9.75","-74.01",
"Fell, R / Murray, S","7","0","0","0","0","-7","19","1","2","5.26","10.53","-4","947","78","239","8.24","25.24","-318.12","12","11","446","35","108","7.85","24.22","-126.66","69","24","44","34.78","34.78","13.97","773","68","201","8.8","8.8","-220.7",
"Fellowes, Charlie","9","2","3","22.22","33.33","5.5","12","3","4","25","33.33","12.5","598","69","182","11.54","30.43","-123.75","1","4","281","36","94","12.81","33.45","-37.96","72","25","44","34.72","34.72","5.17","382","49","123","12.83","12.83","-26.15",
"Fenton, Philip","2","0","0","0","0","-2","4","0","0","0","0","-4","263","13","68","4.94","25.86","-70.5","44","13","141","8","36","5.67","25.53","16.75","10","2","6","20","20","-4.5","151","9","35","5.96","5.96","-69.5",
"Ferguson, James","8","1","4","12.5","50","-3","13","2","6","15.38","46.15","-3.5","495","61","164","12.32","33.13","-136.88","4","6","254","28","76","11.02","29.92","-63.13","83","28","53","33.73","33.73","-2.34","246","35","91","14.23","14.23","4.17",
"Flavin, J P","0","0","0","0","0","0","3","0","0","0","0","-3","154","5","21","3.25","13.64","-30","38","7","71","3","13","4.23","18.31","40","5","0","1","0","0","-5","97","5","19","5.15","5.15","27",
"Flint, J L","3","0","0","0","0","-3","7","1","3","14.29","42.86","-2","260","28","59","10.77","22.69","6.84","13","6","135","11","28","8.15","20.74","36.66","20","12","13","60","60","18.51","241","26","56","10.79","10.79","10.84",
"Flynn, Ms M","0","0","0","0","0","0","3","0","0","0","0","-3","99","1","12","1.01","12.12","-91","92","12","52","1","11","1.92","21.15","-44","1","0","0","0","0","-1","66","0","7","0","0","-66",
"Flynn, Paul W","7","0","3","0","42.86","-7","15","0","4","0","26.67","-15","496","45","131","9.07","26.41","-128.25","20","20","300","26","80","8.67","26.67","-81.74","58","15","32","25.86","25.86","-4","395","40","119","10.13","10.13","-94.13",
"Foy, Kevin","9","1","4","11.11","44.44","-2.5","19","2","5","10.53","26.32","-1.5","807","100","273","12.39","33.83","-178.03","5","8","349","35","104","10.03","29.8","-160.82","126","40","77","31.75","31.75","-17.82","515","69","182","13.4","13.4","-89.4",
"Gillard, Mark","1","0","0","0","0","-1","2","1","1","50","50","1.5","148","12","41","8.11","27.7","65.66","8","2","75","9","26","12","34.67","113.33","7","1","7","14.29","14.29","-2.67","102","8","34","7.84","7.84","-35.67",
"Gilligan, Paul John","3","0","0","0","0","-3","12","0","1","0","8.33","-12","238","11","38","4.62","15.97","-167.85","27","20","126","10","25","7.94","19.84","-63.85","8","4","5","50","50","5.65","93","6","25","6.45","6.45","-53.42",
"Greatrex, W J","3","0","0","0","0","-3","4","0","0","0","0","-4","410","52","143","12.68","34.88","49.25","24","10","212","28","76","13.21","35.85","114.91","56","17","34","30.36","30.36","-6.33","235","41","88","17.45","17.45","-20.83",
"Griffin, Eoin","2","0","0","0","0","-2","2","0","0","0","0","-2","157","14","47","8.92","29.94","-56.17","232","48","83","7","23","8.43","27.71","-40","22","6","14","27.27","27.27","-0.17","100","12","38","12","12","-17.17",
"Guest, Rae","4","1","2","25","50","-1","6","2","3","33.33","50","4","260","30","72","11.54","27.69","-93.06","5","3","119","8","30","6.72","25.21","-56","25","12","14","48","48","5.94","155","21","51","13.55","13.55","-32.7",
"Haggas, W J","25","4","8","16","32","1.75","43","12","20","27.91","46.51","34.48","1345","271","593","20.15","44.09","-160.25","1","1","691","132","293","19.1","42.4","-65.03","409","148","263","36.19","36.19","-66.36","550","113","238","20.55","20.55","-16.09",
"Hallahan, B J","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","16.67","16.67","11","385","3","1","0","0","0","0","-1","0","0","0","0","0","0","5","1","1","20","20","12",
"Hanlon, John Joseph","8","0","1","0","12.5","-8","32","0","4","0","12.5","-32","783","28","109","3.58","13.92","-445.55","21","43","407","16","58","3.93","14.25","-170","26","6","12","23.08","23.08","-10.38","412","14","60","3.4","3.4","-215",
"Hannon (Jnr), Richard","25","3","5","12","20","-2.17","54","4","11","7.41","20.37","-28.92","1906","195","593","10.23","31.11","-472.8","2","5","910","98","282","10.77","30.99","-201.83","192","52","116","27.08","27.08","-48.48","1053","111","346","10.54","10.54","-116.65",
"Harris, Miss G","1","0","0","0","0","-1","6","1","2","16.67","33.33","2.5","449","33","96","7.35","21.38","-155.27","13","6","236","18","55","7.63","23.31","-63.67","38","7","20","18.42","18.42","-16.1","387","30","87","7.75","7.75","-154.77",
"Harris, R A","0","0","0","0","0","0","2","0","0","0","0","-2","190","15","43","7.89","22.63","-53.62","45","7","77","9","16","11.69","20.78","-4.62","14","3","6","21.43","21.43","-4.87","160","14","38","8.75","8.75","-29.62",
"Harvey, William","0","0","0","0","0","0","1","0","1","0","100","-1","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","4","0","1","0","0","-4",
"Haynes, Alice","20","2","5","10","25","-6.12","30","3","8","10","26.67","-12.37","1027","116","280","11.3","27.26","-204.11","1","1","572","59","153","10.31","26.75","-185.89","87","36","62","41.38","41.38","11.48","690","72","177","10.43","10.43","-122.45",
"Herrington,M ","2","0","0","0","0","-2","9","1","3","11.11","33.33","-5.5","438","48","140","10.96","31.96","-60.51","12","6","224","28","71","12.5","31.7","29.53","44","19","30","43.18","43.18","16.33","400","48","135","12","12","-22.51",
"Hills, Charles","4","1","1","25","25","-1.8","15","1","2","6.67","13.33","-12.8","761","104","228","13.67","29.96","58.07","5","4","354","38","97","10.73","27.4","-30.35","99","32","57","32.32","32.32","-10.03","382","56","120","14.66","14.66","53.9",
"Hogan, Denis Gerard","13","1","4","7.69","30.77","0","17","1","4","5.88","23.53","-4","988","62","231","6.28","23.38","-406.08","1","1","378","18","86","4.76","22.75","-249.52","56","15","36","26.79","26.79","-7.08","632","38","145","6.01","6.01","-202.92",
"Holland, Darryll","7","0","0","0","0","-7","14","1","1","7.14","7.14","-9.67","458","40","115","8.73","25.11","-204.53","8","9","264","18","59","6.82","22.35","-166.55","47","14","25","29.79","29.79","-5.11","364","31","94","8.52","8.52","-139.68",
"Horsfall, Miss L","0","0","0","0","0","0","0","0","0","0","0","0","102","8","21","7.84","20.59","17.08","72","14","65","6","14","9.23","21.54","-5.92","8","1","1","12.5","12.5","-5.25","39","4","9","10.26","10.26","4.33",
"Houghton, Eve Johnson","14","2","5","14.29","35.71","-1.17","29","4","10","13.79","34.48","14.83","808","101","276","12.5","34.16","-101.92","6","11","457","61","152","13.35","33.26","-29.73","101","31","59","30.69","30.69","-13.34","495","61","164","12.32","12.32","-63.16",
"Howard, Aidan Anthony","1","0","0","0","0","-1","1","0","0","0","0","-1","164","9","30","5.49","18.29","-93.54","116","22","61","2","11","3.28","18.03","-50.67","9","1","3","11.11","11.11","-6.62","121","7","26","5.79","5.79","-69.92",
"Hughes, Richard","9","2","4","22.22","44.44","1","26","3","11","11.54","42.31","-10","762","106","285","13.91","37.4","-145.8","2","2","372","57","139","15.32","37.37","-37.14","121","36","81","29.75","29.75","-21.8","478","71","188","14.85","14.85","-104.13",
"Hynds, Noel G","0","0","0","0","0","0","0","0","0","0","0","0","21","1","3","4.76","14.29","-8","431","20","12","0","1","0","8.33","-12","3","0","1","0","0","-3","15","1","3","6.67","6.67","-2",
