trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Beckett, R M","21","3","9","14.29","42.86","-6.84","40","7","16","17.5","40","-9.78","1113","197","430","17.7","38.63","-89.2","1","1","517","76","181","14.7","35.01","-126.03","263","101","168","38.4","38.4","23.85","546","98","206","17.95","17.95","-61.45",
"Bell, M L W","10","1","1","10","10","-7.37","20","1","5","5","25","-17.37","699","91","228","13.02","32.62","-201.48","7","10","333","47","106","14.11","31.83","-94.92","114","33","63","28.95","28.95","-24.14","394","56","125","14.21","14.21","-68.49",
"Berry, John","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","152","7","34","4.61","22.37","-59.5","59","17","89","3","20","3.37","22.47","-64.5","7","1","4","14.29","14.29","-3","114","7","30","6.14","6.14","-21.5",
"Bethell, Ed","5","0","1","0","20","-5","11","0","3","0","27.27","-11","208","28","79","13.46","37.98","-33.76","19","14","153","19","60","12.42","39.22","-30.94","37","8","23","21.62","21.62","-17.34","134","20","49","14.93","14.93","-0.45",
"Bewley, G T","1","1","1","100","100","5","4","1","4","25","100","2","166","10","40","6.02","24.1","-101","5","1","94","9","34","9.57","36.17","-37","8","2","4","25","25","-1","116","10","36","8.62","8.62","-51",
"Blake, Michael","5","0","1","0","20","-5","6","1","2","16.67","33.33","3","179","14","49","7.82","27.37","-41.17","8","6","83","5","19","6.02","22.89","-13.5","11","1","4","9.09","9.09","-9.17","162","12","45","7.41","7.41","-35",
"Boanas, Miss G","5","0","0","0","0","-5","7","1","2","14.29","28.57","-4.62","291","36","105","12.37","36.08","-44.99","10","7","154","18","56","11.69","36.36","-9.96","28","11","19","39.29","39.29","11.85","233","33","96","14.16","14.16","-3.49",
"Bolger, J S","8","1","1","12.5","12.5","-3","11","1","1","9.09","9.09","-6","966","83","220","8.59","22.77","-220.74","7","6","368","23","72","6.25","19.57","-178.32","77","25","43","32.47","32.47","4.43","406","32","96","7.88","7.88","-100.09",
"Botti, M","9","1","6","11.11","66.67","3","21","2","8","9.52","38.1","-1","790","97","251","12.28","31.77","-12.46","2","3","384","54","123","14.06","32.03","67.35","104","29","54","27.88","27.88","-21.84","488","66","154","13.52","13.52","-49.46",
"Boughey, George","11","3","6","27.27","54.55","-2.94","26","5","10","19.23","38.46","14.81","831","150","333","18.05","40.07","-115.25","3","4","557","87","206","15.62","36.98","-167.37","201","81","138","40.3","40.3","5.25","445","83","186","18.65","18.65","-43.04",
"Bowen, P","3","1","2","33.33","66.67","-1.33","9","2","5","22.22","55.56","-4.33","501","60","150","11.98","29.94","-111.27","7","1","233","28","64","12.02","27.47","-55.76","82","27","50","32.93","32.93","1.57","400","55","130","13.75","13.75","-40.03",
"Bowring, S R","1","1","1","100","100","11","3","1","1","33.33","33.33","9","164","25","55","15.24","33.54","11.07","6","1","86","14","30","16.28","34.88","16.63","21","6","9","28.57","28.57","-2.68","132","19","43","14.39","14.39","1.13",
"Boyle, J R","6","2","3","33.33","50","1.83","8","3","4","37.5","50","2.21","397","40","100","10.08","25.19","-169.81","1","2","193","16","47","8.29","24.35","-93.83","41","14","22","34.15","34.15","4.15","321","35","86","10.9","10.9","-114.47",
"Bridger, J J","10","0","1","0","10","-10","12","0","2","0","16.67","-12","344","20","59","5.81","17.15","2.59","19","16","164","4","25","2.44","15.24","-136.92","16","3","8","18.75","18.75","-5.54","274","18","56","6.57","6.57","-84.41",
"Bromhead, Henry De","17","2","8","11.76","47.06","-10.1","36","3","15","8.33","41.67","-25.6","1711","239","571","13.97","33.37","-585.02","1","3","793","108","272","13.62","34.3","-257.43","307","111","188","36.16","36.16","-58.49","617","41","145","6.65","6.65","-272.17",
"Brown, D H","1","0","0","0","0","-1","3","0","0","0","0","-3","248","35","86","14.11","34.68","33.1","18","4","126","13","40","10.32","31.75","50.82","36","16","26","44.44","44.44","13.52","200","32","77","16","16","71.03",
"Burke, K R","18","2","4","11.11","22.22","-7.5","42","6","10","14.29","23.81","-7.29","1510","190","505","12.58","33.44","-291.18","1","1","780","113","277","14.49","35.51","-161.93","196","75","127","38.27","38.27","21.27","815","86","247","10.55","10.55","-92.52",
"Burke, Kieran","0","0","0","0","0","0","2","1","2","50","100","0.38","120","15","37","12.5","30.83","32.75","11","2","64","9","24","14.06","37.5","47.75","12","5","9","41.67","41.67","5.25","80","13","29","16.25","16.25","64.13",
"Butler, John","10","0","4","0","40","-10","20","1","8","5","40","-16.5","801","80","205","9.99","25.59","-204.26","9","14","439","51","125","11.62","28.47","-19.89","73","25","51","34.25","34.25","2.75","620","65","169","10.48","10.48","-159.62",
"Caldwell, G B","0","0","0","0","0","0","0","0","0","0","0","0","40","1","3","2.5","7.5","-36.5","714","37","11","0","0","0","0","-11","1","1","1","100","100","2.5","31","1","3","3.23","3.23","-27.5",
"Candlish, Jennie","0","0","0","0","0","0","3","0","0","0","0","-3","527","55","166","10.44","31.5","-164.5","23","10","260","25","85","9.62","32.69","-115.74","71","19","40","26.76","26.76","-10.29","454","45","144","9.91","9.91","-166.69",
"Candy, H","2","2","2","100","100","13","5","2","2","40","40","10","351","35","96","9.97","27.35","-136.25","5","1","159","16","40","10.06","25.16","-77.91","43","15","26","34.88","34.88","0.42","203","20","56","9.85","9.85","-98.51",
"Carr, Mrs R A","11","1","2","9.09","18.18","-2","24","1","3","4.17","12.5","-15","778","38","137","4.88","17.61","-327.59","2","2","363","17","67","4.68","18.46","-152.84","27","2","10","7.41","7.41","-18.92","724","35","127","4.83","4.83","-295.92",
"Carroll, A W","28","1","7","3.57","25","-23","46","5","13","10.87","28.26","-18.3","1971","174","508","8.83","25.77","-544.32","5","18","996","87","270","8.73","27.11","-237.47","149","43","89","28.86","28.86","-10.77","1686","157","461","9.31","9.31","-426.34",
"Carroll, D","11","1","2","9.09","18.18","-3.5","11","1","2","9.09","18.18","-3.5","427","31","101","7.26","23.65","-128.38","5","7","215","19","49","8.84","22.79","-12.83","33","9","16","27.27","27.27","-4.88","337","25","85","7.42","7.42","-107.8",
"Carson, Anthony","1","0","0","0","0","-1","2","1","1","50","50","3.5","233","7","30","3","12.88","-120.5","9","2","105","2","13","1.9","12.38","-91.5","7","0","3","0","0","-7","158","4","20","2.53","2.53","-97.5",
"Channon, M R","11","2","4","18.18","36.36","2","19","2","4","10.53","21.05","-6","1090","94","315","8.62","28.9","-459.83","2","3","494","35","128","7.09","25.91","-263.69","118","31","67","26.27","26.27","-14.5","697","61","208","8.75","8.75","-261.51",
"Chapple-Hyam, Jane","3","0","2","0","66.67","-3","11","2","5","18.18","45.45","3.33","478","56","152","11.72","31.8","64.07","10","7","250","35","84","14","33.6","29.57","59","15","29","25.42","25.42","-6.01","340","40","116","11.76","11.76","-20.81",
"Charalambous, P / Clutterbuck, J","1","0","0","0","0","-1","4","0","1","0","25","-4","80","7","15","8.75","18.75","-6","64","12","44","1","5","2.27","11.36","-31","6","0","3","0","0","-6","47","4","12","8.51","8.51","-11.25",
"Charlton, Roger/Harry","9","1","3","11.11","33.33","-6.5","18","3","6","16.67","33.33","-2.25","706","122","251","17.28","35.55","-131.83","4","6","358","67","139","18.72","38.83","-51.38","142","62","94","43.66","43.66","20.34","368","72","150","19.57","19.57","-55.49",
"Clarke, Keith Henry","0","0","0","0","0","0","0","0","0","0","0","0","122","3","13","2.46","10.66","-62","76","5","63","2","8","3.17","12.7","-37","1","0","0","0","0","-1","92","3","13","3.26","3.26","-32",
"Cleary, Michael G","1","0","0","0","0","-1","1","0","0","0","0","-1","42","0","1","0","2.38","-42","2160","134","17","0","1","0","5.88","-17","0","0","0","0","0","0","23","0","0","0","0","-23",
"Clover, Tom","5","0","0","0","0","-5","11","0","2","0","18.18","-11","465","59","155","12.69","33.33","-90.78","33","27","242","29","75","11.98","30.99","-86.97","75","25","43","33.33","33.33","-3.69","313","32","93","10.22","10.22","-138.96",
"Coakley, D J","1","0","0","0","0","-1","4","0","1","0","25","-4","215","24","72","11.16","33.49","-23.34","38","10","88","10","28","11.36","31.82","-13.44","29","6","19","20.69","20.69","-10.17","153","22","62","14.38","14.38","31.66",
"Cole, P F I","1","0","0","0","0","-1","2","0","0","0","0","-2","343","43","118","12.54","34.4","30.99","19","3","149","22","65","14.77","43.62","-24.89","50","11","30","22","22","-12.67","219","32","74","14.61","14.61","88.71",
"Collier, Tjade","4","0","1","0","25","-4","4","0","1","0","25","-4","97","6","22","6.19","22.68","-37","93","34","76","4","19","5.26","25","-50","13","1","7","7.69","7.69","-9.5","57","4","20","7.02","7.02","-31",
"Comer, Luke","2","1","1","50","50","19","5","1","1","20","20","16","451","18","63","3.99","13.97","70.08","7","1","265","15","50","5.66","18.87","-79.92","12","2","7","16.67","16.67","-5.75","287","15","44","5.23","5.23","-76.75",
"Cowell, R M H","13","1","2","7.69","15.38","-4","25","3","4","12","16","15","612","65","170","10.62","27.78","-95.75","3","3","312","27","78","8.65","25","-33.82","57","19","35","33.33","33.33","0.88","440","52","126","11.82","11.82","-11.97",
"Cox, C G","6","1","1","16.67","16.67","-4.09","18","4","6","22.22","33.33","0.91","963","149","334","15.47","34.68","79","6","3","497","83","185","16.7","37.22","-44.37","161","66","104","40.99","40.99","25.21","518","75","177","14.48","14.48","-23.48",
"Crisford, Simon","10","0","2","0","20","-10","20","3","8","15","40","5.5","776","153","354","19.72","45.62","-130.3","8","11","384","75","171","19.53","44.53","-82.49","201","78","138","38.81","38.81","-17.76","327","62","131","18.96","18.96","-64.16",
"Cromwell, Gavin Patrick","16","1","6","6.25","37.5","-7","34","1","12","2.94","35.29","-25","1664","145","437","8.71","26.26","-598.82","3","3","797","72","228","9.03","28.61","-258.1","189","46","102","24.34","24.34","-59.5","879","70","214","7.96","7.96","-234.02",
"Dalgleish, Keith","30","2","9","6.67","30","-17","44","2","12","4.55","27.27","-31","1533","177","455","11.55","29.68","-198.85","4","5","701","88","218","12.55","31.1","-62.63","165","44","88","26.67","26.67","-41.8","1218","147","361","12.07","12.07","-146.57",
"Daly, H D","0","0","0","0","0","0","0","0","0","0","0","0","304","45","107","14.8","35.2","-26.81","32","6","152","29","61","19.08","40.13","1.61","50","18","33","36","36","2.36","179","28","72","15.64","15.64","6.88",
"Dartnall, V R A","0","0","0","0","0","0","1","0","0","0","0","-1","133","12","38","9.02","28.57","-25.17","80","15","76","3","18","3.95","23.68","-29.67","11","2","5","18.18","18.18","-2.25","92","10","29","10.87","10.87","7.83",
"Dascombe, Tom","2","0","0","0","0","-2","9","0","0","0","0","-9","802","95","229","11.85","28.55","-131.4","165","21","338","49","106","14.5","31.36","-66.83","83","32","54","38.55","38.55","18.61","471","61","136","12.95","12.95","-62.36",
"Davison, Jack W","5","0","1","0","20","-5","10","0","2","0","20","-10","293","20","75","6.83","25.6","10.88","17","11","123","9","26","7.32","21.14","-31.12","15","3","8","20","20","-5.62","144","11","39","7.64","7.64","-48.37",
"De Giles, Ed","6","1","1","16.67","16.67","11","9","1","1","11.11","11.11","8","296","27","68","9.12","22.97","-106.39","3","2","145","13","31","8.97","21.38","-49.12","28","8","14","28.57","28.57","-0.64","243","26","59","10.7","10.7","-57.14",
"Dennis, David","2","0","1","0","50","-2","3","0","1","0","33.33","-3","81","13","30","16.05","37.04","-17.79","34","10","80","13","30","16.25","37.5","-16.79","4","2","3","50","50","2.75","67","13","27","19.4","19.4","-3.79",
"Dixon, Scott","12","0","1","0","8.33","-12","22","1","3","4.55","13.64","-15.5","662","46","148","6.95","22.36","-123.9","13","19","397","25","77","6.3","19.4","-136.5","27","3","13","11.11","11.11","-17.9","590","41","131","6.95","6.95","-101.5",
"Dods, M","12","1","5","8.33","41.67","-8.5","26","4","9","15.38","34.62","-2","1047","113","336","10.79","32.09","-156.27","1","1","520","56","162","10.77","31.15","-53.45","148","34","87","22.97","22.97","-30.51","749","82","242","10.95","10.95","-123.91",
"Dow, S","9","0","0","0","0","-9","10","1","1","10","10","-7.25","483","36","126","7.45","26.09","-81.4","10","10","223","14","55","6.28","24.66","-110.06","42","10","25","23.81","23.81","-4.14","415","31","110","7.47","7.47","-33.48",
"Dowling, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","20","3","4","15","20","66","45","3","20","3","4","15","20","66","2","0","1","0","0","-2","12","3","4","25","25","74",
"Doyle, Miss Elizabeth","6","0","1","0","16.67","-6","8","0","2","0","25","-8","303","24","80","7.92","26.4","-119.62","37","18","138","9","43","6.52","31.16","-56","33","6","16","18.18","18.18","-13.12","156","10","41","6.41","6.41","-64",
"Duffy, S M","1","0","0","0","0","-1","1","0","0","0","0","-1","123","3","15","2.44","12.2","-103.5","594","79","52","0","5","0","9.62","-52","3","0","0","0","0","-3","96","3","14","3.13","3.13","-76.5",
"Dunlop, E A L","11","2","4","18.18","36.36","3","24","2","5","8.33","20.83","-10","745","66","202","8.86","27.11","-225.02","3","3","399","39","114","9.77","28.57","-106.37","59","18","33","30.51","30.51","-8.73","491","47","146","9.57","9.57","-118.5",
"Dunlop, H J L","5","0","0","0","0","-5","8","0","1","0","12.5","-8","275","21","77","7.64","28","-96.52","160","35","118","11","38","9.32","32.2","-55.02","16","5","7","31.25","31.25","-1.27","181","16","60","8.84","8.84","-42.5",
"Dunn, Mrs Alex","2","2","2","100","100","16","7","2","5","28.57","71.43","11","370","21","67","5.68","18.11","-61.92","1","1","151","12","32","7.95","21.19","-29.42","11","3","5","27.27","27.27","3","288","19","59","6.6","6.6","-32.92",
"Dunnett, Mrs C A","3","0","0","0","0","-3","6","0","0","0","0","-6","270","13","51","4.81","18.89","-104.92","21","9","149","5","25","3.36","16.78","-123.67","17","3","8","17.65","17.65","-4.92","196","12","47","6.12","6.12","-35.25",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","37","2","6","5.41","16.22","-2.5","22","1","24","2","3","8.33","12.5","10.5","1","0","0","0","0","-1","34","2","6","5.88","5.88","0.5",
"Easterby, T D","42","4","12","9.52","28.57","-18.8","96","10","29","10.42","30.21","-41.79","2971","278","789","9.36","26.56","-753.44","5","17","1498","137","411","9.15","27.44","-493.62","286","82","161","28.67","28.67","-16.36","2340","242","678","10.34","10.34","-421.99",
"Eddery, Robert","3","0","0","0","0","-3","10","1","2","10","20","-5.5","244","15","56","6.15","22.95","-110.29","8","4","111","7","26","6.31","23.42","-42.17","12","2","4","16.67","16.67","-5.62","201","15","54","7.46","7.46","-67.29",
"Edmunds, Stuart","1","1","1","100","100","1.25","2","1","1","50","50","0.25","293","38","112","12.97","38.23","-12.8","3","1","155","20","62","12.9","40","-37","32","8","19","25","25","-10.63","160","19","58","11.88","11.88","9.25",
"Ellam, Clare","0","0","0","0","0","0","0","0","0","0","0","0","26","0","1","0","3.85","-26","1648","103","6","0","1","0","16.67","-6","0","0","0","0","0","0","15","0","1","0","0","-15",
"Eustace, Harry","5","3","4","60","80","10.08","10","4","5","40","50","7.96","177","26","78","14.69","44.07","-24.05","1","1","141","20","61","14.18","43.26","-12.91","26","10","19","38.46","38.46","3.07","108","20","51","18.52","18.52","-17.05",
"Evans, P D","7","2","4","28.57","57.14","-2.37","22","2","8","9.09","36.36","-17.37","1220","137","325","11.23","26.64","-199.23","2","4","536","60","153","11.19","28.54","-170.21","122","38","63","31.15","31.15","-5.09","879","114","261","12.97","12.97","-71.31",
"Eyre, J L","0","0","0","0","0","0","4","0","0","0","0","-4","279","24","79","8.6","28.32","-90.75","114","30","139","8","36","5.76","25.9","-74.5","26","8","18","30.77","30.77","5.75","220","21","67","9.55","9.55","-57.75",
"Fahey, Jarlath P","2","1","1","50","50","19","2","1","1","50","50","19","189","11","37","5.82","19.58","12.42","5","2","90","6","24","6.67","26.67","-44.08","10","6","9","60","60","12.42","123","9","30","7.32","7.32","57.75",
"Fahey, R A","14","1","3","7.14","21.43","-7.5","37","5","8","13.51","21.62","-8.17","2657","269","739","10.12","27.81","-824.68","2","3","1056","104","283","9.85","26.8","-355.29","221","82","129","37.1","37.1","46.47","1856","185","505","9.97","9.97","-544.58",
"Fahey, Seamus","0","0","0","0","0","0","0","0","0","0","0","0","176","8","32","4.55","18.18","-51.5","227","41","96","6","22","6.25","22.92","14.5","8","0","4","0","0","-8","105","6","23","5.71","5.71","-15.5",
"Fahy, P A","0","0","0","0","0","0","1","0","0","0","0","-1","326","15","67","4.6","20.55","-144","135","38","137","5","23","3.65","16.79","-102","19","2","11","10.53","10.53","-8","170","14","46","8.24","8.24","2",
"Farrell, W T","1","0","0","0","0","-1","1","0","0","0","0","-1","63","3","12","4.76","19.05","-50.17","274","22","36","3","9","8.33","25","-23.17","5","2","4","40","40","3.83","33","2","8","6.06","6.06","-24.17",
"Feilden, Miss J","7","1","4","14.29","57.14","-3","8","1","4","12.5","50","-4","335","24","86","7.16","25.67","-107.92","7","7","168","8","43","4.76","25.6","-104.25","19","5","11","26.32","26.32","3.08","271","24","82","8.86","8.86","-43.92",
"Fellowes, Charlie","14","1","5","7.14","35.71","-10.5","16","1","6","6.25","37.5","-12.5","677","84","204","12.41","30.13","-104.07","5","11","315","34","99","10.79","31.43","-71.73","90","29","50","32.22","32.22","-5.31","417","64","141","15.35","15.35","19.26",
"Ferguson, James","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","306","50","126","16.34","41.18","-58.21","42","31","177","27","70","15.25","39.55","-48.55","70","26","53","37.14","37.14","2.33","179","28","77","15.64","15.64","-52.52",
"Flint, J L","2","0","0","0","0","-2","6","0","1","0","16.67","-6","283","17","59","6.01","20.85","-78.5","17","10","145","9","30","6.21","20.69","-10.5","14","1","6","7.14","7.14","-8.5","260","16","57","6.15","6.15","-96.5",
"Flynn, Patrick J","3","0","2","0","66.67","-3","5","1","3","20","60","-2.12","279","14","49","5.02","17.56","-155.46","9","4","129","6","30","4.65","23.26","-97.54","18","2","8","11.11","11.11","-10.42","196","11","38","5.61","5.61","-87.09",
"Flynn, Paul W","3","1","1","33.33","33.33","0.25","11","2","3","18.18","27.27","-3.42","405","22","83","5.43","20.49","-111.26","6","2","192","12","38","6.25","19.79","-101.59","13","4","9","30.77","30.77","4.58","265","18","61","6.79","6.79","2.58",
"Foley, Patrick T","1","0","0","0","0","-1","3","0","1","0","33.33","-3","72","3","14","4.17","19.44","-59.87","163","16","51","3","12","5.88","23.53","-38.87","4","1","3","25","25","-1.12","44","0","8","0","0","-44",
"Forbes, A L","1","0","0","0","0","-1","2","0","0","0","0","-2","49","1","6","2.04","12.24","-26","21","3","36","1","5","2.78","13.89","-13","0","0","0","0","0","0","43","1","5","2.33","2.33","-20",
"Foy, Kevin","10","2","6","20","60","3","20","3","11","15","55","5","316","56","132","17.72","41.77","-35.57","1","1","245","42","106","17.14","43.27","-42.7","84","23","46","27.38","27.38","-21.57","208","40","83","19.23","19.23","-21.71",
"Frost, Kevin","6","1","2","16.67","33.33","3","9","1","4","11.11","44.44","0","291","21","59","7.22","20.27","-14.62","2","1","124","11","30","8.87","24.19","51.25","12","2","3","16.67","16.67","-6.62","225","18","47","8","8","17.63",
"Furtado, Ivan","8","1","1","12.5","12.5","-1.5","13","1","1","7.69","7.69","-6.5","704","72","182","10.23","25.85","-248.99","1","1","357","40","104","11.2","29.13","-148.39","86","30","54","34.88","34.88","1.6","508","52","139","10.24","10.24","-146.42",
"Gallagher, J","3","0","0","0","0","-3","8","0","0","0","0","-8","295","24","59","8.14","20","153.65","23","11","163","15","31","9.2","19.02","-27.35","13","3","4","23.08","23.08","-5.43","246","23","55","9.35","9.35","1.65",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","3","0","1","0","33.33","-3","103","7","29","6.8","28.16","-69.87","71","17","67","7","24","10.45","35.82","-33.87","7","3","5","42.86","42.86","2.63","67","7","20","10.45","10.45","-33.87",
"Gorman, J T","0","0","0","0","0","0","0","0","0","0","0","0","27","1","2","3.7","7.41","-15","289","6","10","1","2","10","20","2","1","0","1","0","0","-1","12","1","2","8.33","8.33","0",
"Gosden, John and Thady","22","11","16","50","72.73","21.28","41","15","26","36.59","63.41","20.61","1470","321","698","21.84","47.48","-223.72","1","2","654","135","316","20.64","48.32","-98.66","455","184","308","40.44","40.44","-56.36","420","75","183","17.86","17.86","-53.23",
"Grassick, M C","0","0","0","0","0","0","2","0","1","0","50","-2","227","13","49","5.73","21.59","-101.49","17","6","108","8","30","7.41","27.78","-25.62","9","4","7","44.44","44.44","3.51","144","10","32","6.94","6.94","-32.37",
"Greenall, Oliver","10","2","4","20","40","-0.5","13","3","5","23.08","38.46","0.5","764","81","219","10.6","28.66","-106.26","7","8","385","39","103","10.13","26.75","-88.63","80","20","43","25","25","-17.97","491","61","156","12.42","12.42","1.57",
"Guest, Rae","4","1","2","25","50","0","11","1","6","9.09","54.55","-7","325","49","112","15.08","34.46","-67.43","5","4","176","24","55","13.64","31.25","-50.83","49","25","33","51.02","51.02","27.31","212","34","73","16.04","16.04","-46.15",
"Haggas, W J","17","5","8","29.41","47.06","-3.45","34","8","19","23.53","55.88","-6.7","1476","349","688","23.64","46.61","-169.97","1","2","726","190","358","26.17","49.31","-37.08","486","216","342","44.44","44.44","9.96","550","119","221","21.64","21.64","-50.86",
"Halford, M","9","0","0","0","0","-9","11","0","0","0","0","-11","750","60","209","8","27.87","-291.56","23","21","309","24","76","7.77","24.6","-129.17","74","15","40","20.27","20.27","-26.89","397","29","106","7.3","7.3","-103.25",
"Hannon (Jnr), Richard","28","1","6","3.57","21.43","-25","53","6","17","11.32","32.08","-3","2609","292","794","11.19","30.43","-452.27","5","10","1150","129","334","11.22","29.04","-157.61","282","85","168","30.14","30.14","-42.77","1426","149","396","10.45","10.45","-277.6",
"Harrington, Mrs John","20","4","12","20","60","8.25","38","6","17","15.79","44.74","-1","2104","225","656","10.69","31.18","-551.81","1","1","924","102","284","11.04","30.74","-157.68","229","65","134","28.38","28.38","-35.94","747","74","202","9.91","9.91","-90.68",
"Harris, Miss G","4","0","0","0","0","-4","6","0","0","0","0","-6","353","19","56","5.38","15.86","-179.68","38","20","165","9","32","5.45","19.39","-83.26","14","5","7","35.71","35.71","5.66","304","17","48","5.59","5.59","-148.01",
"Harty, Edward and Patrick","3","0","1","0","33.33","-3","11","1","3","9.09","27.27","-7.5","327","16","72","4.89","22.02","-193.84","8","5","159","7","41","4.4","25.79","-104.67","17","4","10","23.53","23.53","-1.34","195","11","50","5.64","5.64","-111.34",
"Haslam, B M R","6","0","2","0","33.33","-6","18","2","8","11.11","44.44","-0.37","619","68","156","10.99","25.2","22.14","10","10","304","32","78","10.53","25.66","10.49","57","23","34","40.35","40.35","13.04","504","60","137","11.9","11.9","20.29",
"Haynes, Alice","12","2","2","16.67","16.67","-1","20","3","5","15","25","-6","345","45","116","13.04","33.62","-47.95","3","3","293","42","100","14.33","34.13","-7.95","53","19","30","35.85","35.85","5.05","234","28","83","11.97","11.97","-51.07",
"Hills, Charles","10","2","4","20","40","-3.62","22","6","9","27.27","40.91","27.88","918","157","339","17.1","36.93","17.53","6","9","479","86","179","17.95","37.37","-6.87","163","62","94","38.04","38.04","5.55","489","81","182","16.56","16.56","36.71",
"Hitch,Mrs C","0","0","0","0","0","0","1","0","0","0","0","-1","24","4","6","16.67","25","95","54","4","17","4","4","23.53","23.53","102","0","0","0","0","0","0","7","0","0","0","0","-7",
"Hobbs, P J","2","0","0","0","0","-2","4","1","1","25","25","0.5","1015","128","326","12.61","32.12","-322.81","8","3","491","68","170","13.85","34.62","-136.88","141","47","77","33.33","33.33","-12.19","718","77","222","10.72","10.72","-236.25",
"Holland, Darryll","8","0","2","0","25","-8","9","0","3","0","33.33","-9","161","19","51","11.8","31.68","-42.75","16","10","151","17","49","11.26","32.45","-40.63","18","6","12","33.33","33.33","-1.91","106","17","39","16.04","16.04","6.62",
