trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Beckett, R M","1","1","1","100","100","2","2","1","1","50","50","1","1103","175","405","15.87","36.72","-177.33","1","1","589","90","211","15.28","35.82","-125.59","236","76","133","32.2","32.2","-24.28","523","79","174","15.11","15.11","-152.59",
"Bell, M L W","3","1","1","33.33","33.33","0.5","3","1","1","33.33","33.33","0.5","679","92","221","13.55","32.55","-235.4","2","1","342","42","121","12.28","35.38","-159.75","114","39","62","34.21","34.21","-4.14","405","54","132","13.33","13.33","-159.69",
"Best, Jim/Suzi","2","1","1","50","50","10","6","2","2","33.33","33.33","35","97","9","22","9.28","22.68","-28.04","5","2","43","4","8","9.3","18.6","7.25","6","3","4","50","50","2.63","67","8","17","11.94","11.94","-2.37",
"Best, John & Jewell, Karen","2","0","0","0","0","-2","3","0","0","0","0","-3","182","16","43","8.79","23.63","-56.74","49","17","128","8","22","6.25","17.19","-70.25","13","2","6","15.38","15.38","-7.49","134","15","38","11.19","11.19","-34.74",
"Bishop, Miss E J","2","0","0","0","0","-2","2","0","0","0","0","-2","60","8","14","13.33","23.33","7","22","5","23","4","7","17.39","30.43","21","4","2","3","50","50","3","41","8","13","19.51","19.51","26",
"Boughey, George","8","0","1","0","12.5","-8","13","0","3","0","23.08","-13","1299","225","504","17.32","38.8","-310.42","16","14","796","135","311","16.96","39.07","-196.82","302","128","210","42.38","42.38","17.13","705","131","289","18.58","18.58","-88.29",
"Bourne, Daniel","0","0","0","0","0","0","0","0","0","0","0","0","42","3","8","7.14","19.05","19.5","632","36","18","0","2","0","11.11","-18","2","0","0","0","0","-2","28","3","5","10.71","10.71","33.5",
"Bowen, P","3","0","0","0","0","-3","6","0","1","0","16.67","-6","470","67","146","14.26","31.06","-120.59","20","8","224","28","70","12.5","31.25","-87.07","89","36","58","40.45","40.45","19.7","380","61","127","16.05","16.05","-53.26",
"Boyle, J R","0","0","0","0","0","0","1","0","0","0","0","-1","442","39","110","8.82","24.89","-185.37","22","2","251","24","62","9.56","24.7","-96.75","38","10","20","26.32","26.32","-1.66","359","37","101","10.31","10.31","-116.87",
"Brassil, Martin","2","0","1","0","50","-2","5","0","1","0","20","-5","176","22","52","12.5","29.55","4.91","25","8","94","5","24","5.32","25.53","-63.4","19","9","12","47.37","47.37","4.91","68","12","22","17.65","17.65","16.01",
"Brennan, F J","2","0","0","0","0","-2","3","0","0","0","0","-3","80","2","8","2.5","10","-69","443","35","28","0","1","0","3.57","-28","0","0","0","0","0","0","46","0","6","0","0","-46",
"Bridgwater, D G","6","0","2","0","33.33","-6","10","0","2","0","20","-10","230","14","45","6.09","19.57","-110.88","78","32","90","3","14","3.33","15.56","-75.88","21","4","9","19.05","19.05","-8.38","158","9","31","5.7","5.7","-77.5",
"Bromhead, Henry De","9","1","3","11.11","33.33","-6.75","17","4","9","23.53","52.94","3.5","1545","208","534","13.46","34.56","-484.36","6","7","686","85","231","12.39","33.67","-184.82","289","96","181","33.22","33.22","-66.04","593","42","151","7.08","7.08","-224.71",
"Brookhouse, B","1","0","0","0","0","-1","3","1","2","33.33","66.67","6","15","2","7","13.33","46.67","-1.5","14","3","15","2","7","13.33","46.67","-1.5","5","1","4","20","20","-0.5","8","0","5","0","0","-8",
"Brown, Miss Harriet","1","0","0","0","0","-1","2","0","0","0","0","-2","79","3","10","3.8","12.66","-22.75","48","6","24","1","2","4.17","8.33","-11","3","1","2","33.33","33.33","-0.75","41","2","6","4.88","4.88","13",
"Bulgin, T S M","0","0","0","0","0","0","1","1","1","100","100","2.25","32","4","12","12.5","37.5","-4.75","10","1","14","2","6","14.29","42.86","-4.25","3","0","1","0","0","-3","19","3","9","15.79","15.79","5",
"Burke, K R","8","0","3","0","37.5","-8","14","2","5","14.29","35.71","-4.67","1566","215","560","13.73","35.76","-245.23","10","9","790","116","285","14.68","36.08","-36.8","222","87","142","39.19","39.19","34.4","831","101","280","12.15","12.15","-134.18",
"Cahill, Mark","0","0","0","0","0","0","2","0","0","0","0","-2","85","2","16","2.35","18.82","-50.5","52","8","45","2","10","4.44","22.22","-10.5","4","0","3","0","0","-4","56","2","14","3.57","3.57","-21.5",
"Camacho, Miss J A","5","2","4","40","80","3","13","3","8","23.08","61.54","3.5","568","69","176","12.15","30.99","-29.02","2","1","312","46","93","14.74","29.81","52.57","68","15","32","22.06","22.06","-16.26","426","52","137","12.21","12.21","-29.27",
"Candlish, Jennie","3","1","2","33.33","66.67","3","3","1","2","33.33","66.67","3","517","46","156","8.9","30.17","-184.7","2","1","237","16","60","6.75","25.32","-89.78","66","12","36","18.18","18.18","-29.99","441","39","137","8.84","8.84","-130.4",
"Carroll, A W","16","0","6","0","37.5","-16","47","6","16","12.77","34.04","-9.75","1962","175","524","8.92","26.71","-431.67","8","17","1016","97","286","9.55","28.15","-146.54","133","34","77","25.56","25.56","-27.12","1638","153","462","9.34","9.34","-319.06",
"Carson, Anthony","1","0","1","0","100","-1","4","0","1","0","25","-4","199","6","29","3.02","14.57","-107","165","35","88","3","13","3.41","14.77","-68","7","0","3","0","0","-7","138","5","23","3.62","3.62","-69",
"Case, B I","4","1","2","25","50","-0.25","5","1","2","20","40","-1.25","195","17","47","8.72","24.1","-109.75","3","3","107","7","24","6.54","22.43","-75.71","26","9","17","34.62","34.62","4.5","139","13","40","9.35","9.35","-65.87",
"Cawley, Edward","4","0","0","0","0","-4","5","0","0","0","0","-5","164","6","18","3.66","10.98","-116.5","66","23","75","4","7","5.33","9.33","-47","6","1","3","16.67","16.67","-1.5","111","6","17","5.41","5.41","-63.5",
"Channon, Jack","4","0","1","0","25","-4","6","1","3","16.67","50","-4.2","14","2","7","14.29","50","-7.87","14","6","14","2","7","14.29","50","-7.87","3","1","2","33.33","33.33","-1.2","4","1","1","25","25","0.33",
"Clarke, Ben","1","0","0","0","0","-1","2","0","0","0","0","-2","111","19","37","17.12","33.33","20.51","33","6","54","9","18","16.67","33.33","3.25","15","6","7","40","40","6.18","52","10","17","19.23","19.23","14.95",
"Cole, P F I","2","0","0","0","0","-2","2","0","0","0","0","-2","319","43","125","13.48","39.18","-84.86","119","29","147","20","63","13.61","42.86","-49.06","50","14","35","28","28","-13.48","187","22","65","11.76","11.76","-58.42",
"Collins, C M","3","1","1","33.33","33.33","-1.82","5","1","1","20","20","-3.82","76","5","17","6.58","22.37","-40.49","3","2","76","5","17","6.58","22.37","-40.49","1","1","1","100","100","0.18","30","4","10","13.33","13.33","4.33",
"Connell, B","3","1","1","33.33","33.33","0.75","4","1","1","25","25","-0.25","139","26","49","18.71","35.25","-15.01","3","1","65","16","26","24.62","40","7.61","24","10","15","41.67","41.67","3.11","54","6","17","11.11","11.11","-15.12",
"Cooper, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","159","8","27","5.03","16.98","-106.17","30","7","80","2","13","2.5","16.25","-68","9","2","6","22.22","22.22","-1.67","80","4","18","5","5","-50.67",
"Coulson, Jake Thomas","2","0","0","0","0","-2","5","0","0","0","0","-5","121","7","20","5.79","16.53","2.91","269","49","67","3","12","4.48","17.91","22","4","2","3","50","50","0.41","82","3","12","3.66","3.66","12.5",
"Cowell, R M H","1","0","0","0","0","-1","1","0","0","0","0","-1","589","50","146","8.49","24.79","-122.02","44","6","273","18","54","6.59","19.78","-22.67","43","15","26","34.88","34.88","6.11","436","40","112","9.17","9.17","-51.64",
"Cox, C G","3","0","2","0","66.67","-3","7","1","5","14.29","71.43","-4.25","947","142","333","14.99","35.16","-128.21","11","6","481","64","170","13.31","35.34","-133.71","150","68","101","45.33","45.33","46.04","531","80","187","15.07","15.07","-56.34",
"Crawford, S R B","6","0","2","0","33.33","-6","9","1","4","11.11","44.44","-4.5","523","48","160","9.18","30.59","-138.46","11","8","268","23","77","8.58","28.73","-84.35","48","20","30","41.67","41.67","2.83","162","15","51","9.26","9.26","-6.79",
"Crawley, Shane","1","0","0","0","0","-1","1","0","0","0","0","-1","146","9","26","6.16","17.81","-85.79","38","5","54","3","8","5.56","14.81","-35.67","17","4","8","23.53","23.53","-1.79","82","8","21","9.76","9.76","-30.79",
"Crisford, Simon","1","0","0","0","0","-1","3","0","1","0","33.33","-3","739","154","343","20.84","46.41","-111.52","35","9","348","80","169","22.99","48.56","-13.06","176","76","123","43.18","43.18","3.07","304","58","115","19.08","19.08","-53.51",
"Croke, Peter","1","0","0","0","0","-1","1","0","0","0","0","-1","110","4","21","3.64","19.09","-74.83","102","19","56","2","10","3.57","17.86","-45.83","4","1","1","25","25","-2.33","43","3","11","6.98","6.98","-9.5",
"Cromwell, Gavin Patrick","10","1","4","10","40","-5.5","22","2","9","9.09","40.91","-15","1603","160","468","9.98","29.2","-565.65","2","3","838","85","255","10.14","30.43","-360.49","199","58","120","29.15","29.15","-23.71","829","78","236","9.41","9.41","-198.96",
"Curtis, Miss Rebecca","0","0","0","0","0","0","1","0","0","0","0","-1","224","23","50","10.27","22.32","-81.85","122","32","93","11","19","11.83","20.43","-30.57","17","7","9","41.18","41.18","1.94","153","23","39","15.03","15.03","-10.85",
"Daly, Matthew A","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Dartnall, V R A","0","0","0","0","0","0","1","0","0","0","0","-1","122","11","33","9.02","27.05","-4.67","18","3","54","3","11","5.56","20.37","15","11","2","5","18.18","18.18","-2.25","83","9","27","10.84","10.84","26.33",
"Dempsey, J P","3","0","0","0","0","-3","5","0","0","0","0","-5","179","13","42","7.26","23.46","-98.09","102","24","66","6","15","9.09","22.73","-38.29","15","4","10","26.67","26.67","-4.17","107","8","27","7.48","7.48","-42.8",
"Dixon, Scott","13","1","3","7.69","23.08","-6.5","22","2","5","9.09","22.73","-7","799","61","177","7.63","22.15","-122.75","4","13","481","37","100","7.69","20.79","-64.25","32","3","13","9.38","9.38","-21","740","56","163","7.57","7.57","-129.75",
"Dobbin, Mrs R","0","0","0","0","0","0","3","0","1","0","33.33","-3","277","39","87","14.08","31.41","-29.22","46","15","135","14","36","10.37","26.67","-30.61","32","13","17","40.63","40.63","5.53","217","32","66","14.75","14.75","-1.72",
"Dow, S","4","1","2","25","50","0","5","1","3","20","60","-1","355","23","93","6.48","26.2","-176.06","7","3","101","6","28","5.94","27.72","-70.92","28","5","19","17.86","17.86","-12.55","310","19","82","6.13","6.13","-147.89",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","5","0","2","0","40","-5","289","20","81","6.92","28.03","-78.62","20","9","150","14","52","9.33","34.67","2","28","3","12","10.71","10.71","-19.12","144","10","40","6.94","6.94","-21.5",
"Dreaper, J T R","0","0","0","0","0","0","0","0","0","0","0","0","109","8","22","7.34","20.18","-49.5","67","17","45","1","5","2.22","11.11","-41.5","12","4","6","33.33","33.33","1","52","6","16","11.54","11.54","-4.75",
"Eddery, Robert","0","0","0","0","0","0","1","0","0","0","0","-1","216","16","48","7.41","22.22","-82.24","50","11","110","8","20","7.27","18.18","-59.95","15","4","7","26.67","26.67","-4.57","172","16","45","9.3","9.3","-38.24",
"Elliott, Gordon","31","6","14","19.35","45.16","-9.12","63","9","25","14.29","39.68","-30.41","2259","365","867","16.16","38.38","-470.56","2","3","1481","226","536","15.26","36.19","-393.79","444","193","305","43.47","43.47","-10.25","738","73","191","9.89","9.89","-163.64",
"Ellison, B","4","0","1","0","25","-4","8","1","2","12.5","25","-6.5","939","97","280","10.33","29.82","-336.22","12","7","445","44","132","9.89","29.66","-180.03","112","38","68","33.93","33.93","0.99","705","75","216","10.64","10.64","-211.27",
"England, Sam","7","2","4","28.57","57.14","1.25","8","2","4","25","50","0.25","410","50","137","12.2","33.41","-150.49","2","1","192","31","68","16.15","35.42","-38.9","86","27","57","31.4","31.4","0.18","348","46","130","13.22","13.22","-110.62",
"Evans, Mrs N S","1","0","0","0","0","-1","1","0","0","0","0","-1","189","3","14","1.59","7.41","-128","256","55","88","2","7","2.27","7.95","-38","1","0","0","0","0","-1","129","2","8","1.55","1.55","-79",
"Ewart, J P L","5","1","1","20","20","3","7","1","1","14.29","14.29","1","179","22","54","12.29","30.17","12.02","2","1","84","9","25","10.71","29.76","-34.19","18","9","12","50","50","11.94","127","18","40","14.17","14.17","-5.48",
"Fahey, Peter","4","0","1","0","25","-4","8","0","1","0","12.5","-8","553","63","176","11.39","31.83","-8.6","90","54","254","32","78","12.6","30.71","43.44","51","13","27","25.49","25.49","-11.72","283","32","82","11.31","11.31","33.66",
"Fahy, P A","5","0","0","0","0","-5","8","0","0","0","0","-8","269","10","37","3.72","13.75","-172","111","45","110","3","8","2.73","7.27","-63.5","12","2","6","16.67","16.67","-1","127","9","27","7.09","7.09","-33.5",
"Fenton, Philip","1","0","1","0","100","-1","3","0","1","0","33.33","-3","255","16","54","6.27","21.18","-96.42","145","48","130","9","29","6.92","22.31","-22.17","12","2","7","16.67","16.67","-4.67","131","10","28","7.63","7.63","-10.42",
"Ferguson, James","2","1","1","50","50","-0.27","5","1","1","20","20","-3.27","331","46","128","13.9","38.67","-106.73","5","2","162","19","58","11.73","35.8","-69.22","67","20","48","29.85","29.85","-6.57","181","24","74","13.26","13.26","-51.18",
"Flavin, J P","0","0","0","0","0","0","1","0","0","0","0","-1","83","7","14","8.43","16.87","-8.25","135","23","49","2","5","4.08","10.2","-33.5","5","0","2","0","0","-5","48","7","13","14.58","14.58","26.75",
"Flint, J L","1","0","0","0","0","-1","1","0","0","0","0","-1","269","25","60","9.29","22.3","5.41","121","11","131","18","39","13.74","29.77","46.91","17","6","10","35.29","35.29","4.91","242","23","57","9.5","9.5","-13.59",
"Foy, Kevin","10","2","5","20","50","-2.12","12","2","5","16.67","41.67","-4.12","602","93","237","15.45","39.37","-91.6","1","2","397","61","158","15.37","39.8","-38.19","135","35","75","25.93","25.93","-47.98","385","65","146","16.88","16.88","-59.06",
"Fry, Harry","9","2","4","22.22","44.44","-0.83","9","2","4","22.22","44.44","-0.83","419","81","182","19.33","43.44","-66.85","4","3","206","47","100","22.82","48.54","-4.77","111","43","73","38.74","38.74","-8.34","243","38","94","15.64","15.64","-31.78",
"Furtado, Ivan","4","0","1","0","25","-4","16","1","6","6.25","37.5","-8","725","67","192","9.24","26.48","-334.71","14","16","374","27","85","7.22","22.73","-200.7","85","25","53","29.41","29.41","-16.29","546","53","156","9.71","9.71","-224.2",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","1","1","1","100","100","28","123","14","42","11.38","34.15","-7.37","12","1","59","8","18","13.56","30.51","28","9","4","6","44.44","44.44","5.63","92","13","33","14.13","14.13","6.63",
"Gardner, Mrs S","1","0","0","0","0","-1","4","0","0","0","0","-4","198","8","40","4.04","20.2","-131.12","55","17","77","2","15","2.6","19.48","-38","17","5","11","29.41","29.41","1.38","149","6","35","4.03","4.03","-125.12",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","1","0","0","0","0","-1","59","2","12","3.39","20.34","-43.87","697","51","17","0","3","0","17.65","-17","4","1","3","25","25","-0.87","44","1","9","2.27","2.27","-40.87",
"George, T R","5","0","2","0","40","-5","8","1","3","12.5","37.5","2","445","56","133","12.58","29.89","-80.86","9","6","157","17","52","10.83","33.12","-48.42","46","14","24","30.43","30.43","-6.19","332","51","103","15.36","15.36","6.6",
"Gibney, Thomas","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","469","37","119","7.89","25.37","-129.25","17","8","248","16","55","6.45","22.18","-108.04","36","8","19","22.22","22.22","-7.24","260","23","73","8.85","8.85","-59.42",
"Gillard, Mark","3","0","1","0","33.33","-3","5","0","1","0","20","-5","174","6","30","3.45","17.24","-135","61","13","81","4","15","4.94","18.52","-51","8","2","5","25","25","0","100","6","23","6","6","-61",
"Gilligan, Paul John","1","0","1","0","100","-1","2","0","1","0","50","-2","181","4","25","2.21","13.81","-136.5","28","5","95","1","10","1.05","10.53","-87","5","0","1","0","0","-5","71","2","14","2.82","2.82","-43",
"Gordon, C","5","2","3","40","60","8.38","16","6","7","37.5","43.75","21.48","526","96","185","18.25","35.17","13.17","4","1","244","62","97","25.41","39.75","69.77","81","44","59","54.32","54.32","34.29","342","67","110","19.59","19.59","90.17",
"Gosden, John and Thady","5","1","3","20","60","-3.2","7","2","4","28.57","57.14","-3.37","1286","274","607","21.31","47.2","-186.33","7","5","591","135","283","22.84","47.88","-57.39","374","152","262","40.64","40.64","-56.41","385","61","155","15.84","15.84","-71.21",
"Greatrex, W J","4","1","2","25","50","3.5","6","1","2","16.67","33.33","1.5","415","34","119","8.19","28.67","-209.75","2","2","180","18","52","10","28.89","-81.96","43","9","22","20.93","20.93","-17.83","240","24","73","10","10","-79.57",
"Guest, Rae","1","1","1","100","100","1.63","1","1","1","100","100","1.63","299","42","96","14.05","32.11","-67.91","7","1","139","23","46","16.55","33.09","8.61","32","15","23","46.88","46.88","8.21","185","28","61","15.14","15.14","-32.58",
"Gundry, Miss Polly","1","0","0","0","0","-1","1","0","0","0","0","-1","115","4","29","3.48","25.22","-92.38","297","24","42","3","12","7.14","28.57","-30.38","6","1","3","16.67","16.67","-4.38","70","4","23","5.71","5.71","-47.38",
"Hamilton, A B","1","0","1","0","100","-1","1","0","1","0","100","-1","76","8","20","10.53","26.32","33.25","27","3","39","6","11","15.38","28.21","46.25","4","1","3","25","25","-0.75","67","8","18","11.94","11.94","42.25",
"Hamilton, Mrs A","0","0","0","0","0","0","2","1","1","50","50","0.63","69","22","35","31.88","50.72","13.07","8","1","31","6","11","19.35","35.48","2.64","22","12","15","54.55","54.55","9.35","46","16","23","34.78","34.78","4.45",
"Hammond, Micky","7","2","2","28.57","28.57","26","20","2","5","10","25","13","1113","100","251","8.98","22.55","-33.74","2","4","549","57","137","10.38","24.95","-41.64","69","24","42","34.78","34.78","1.73","890","84","206","9.44","9.44","-56.03",
"Hand, F G","0","0","0","0","0","0","1","0","0","0","0","-1","19","1","2","5.26","10.53","32","651","13","5","0","0","0","0","-5","0","0","0","0","0","0","7","1","1","14.29","14.29","44",
"Harris, M F","17","3","4","17.65","23.53","-7.37","25","4","9","16","36","-9.87","698","121","250","17.34","35.82","-130.61","1","1","387","72","143","18.6","36.95","-90.25","134","56","95","41.79","41.79","8.25","448","73","155","16.29","16.29","-104.72",
"Harris, Miss G","6","1","2","16.67","33.33","3","8","1","2","12.5","25","1","347","18","60","5.19","17.29","-173.18","1","1","186","10","33","5.38","17.74","-90.92","14","3","6","21.43","21.43","-4.17","291","15","52","5.15","5.15","-174.51",
"Harris, R A","0","0","0","0","0","0","1","0","0","0","0","-1","361","31","108","8.59","29.92","-106.53","35","5","143","7","38","4.9","26.57","-96.75","34","8","19","23.53","23.53","-7.36","305","27","97","8.85","8.85","-84.91",
"Harris, S A","1","0","0","0","0","-1","4","1","1","25","25","0","96","5","12","5.21","12.5","-48.5","14","4","46","2","5","4.35","10.87","-34","1","1","1","100","100","3","69","4","10","5.8","5.8","-30",
"Hassett, P J F","0","0","0","0","0","0","0","0","0","0","0","0","39","1","7","2.56","17.95","2","619","27","8","0","0","0","0","-8","0","0","0","0","0","0","9","0","2","0","0","-9",
"Hawker, Michael","0","0","0","0","0","0","0","0","0","0","0","0","21","2","5","9.52","23.81","-4.75","29","2","7","1","2","14.29","28.57","6","1","0","0","0","0","-1","17","2","5","11.76","11.76","-0.75",
"Haynes, Alice","0","0","0","0","0","0","2","1","1","50","50","0.5","608","75","195","12.34","32.07","-19.01","10","2","384","51","122","13.28","31.77","9.57","85","29","52","34.12","34.12","-1.34","410","43","127","10.49","10.49","-39.94",
"Henderson, N J","12","1","3","8.33","25","-9","31","7","12","22.58","38.71","-11.12","1068","222","423","20.79","39.61","-202.51","7","6","450","93","181","20.67","40.22","-100.02","316","130","196","41.14","41.14","-21.38","548","90","176","16.42","16.42","-85.26",
"Henderson, P","2","1","1","50","50","8","3","1","1","33.33","33.33","7","227","12","49","5.29","21.59","-110.67","5","2","77","3","21","3.9","27.27","-22.75","13","3","6","23.08","23.08","-5.92","186","10","42","5.38","5.38","-111.87",
"Hogan, Denis Gerard","17","1","2","5.88","11.76","-14","33","2","4","6.06","12.12","-21.5","1388","87","330","6.27","23.78","-482.95","1","6","690","46","160","6.67","23.19","-217.69","83","17","46","20.48","20.48","-30.61","860","55","210","6.4","6.4","-265.14",
"Holland, Darryll","0","0","0","0","0","0","2","0","1","0","50","-2","289","29","85","10.03","29.41","-106.73","53","16","178","18","58","10.11","32.58","-78.82","33","9","19","27.27","27.27","-9.39","199","24","64","12.06","12.06","-36.03",
"Honeyball, A J","5","4","4","80","80","5.7","9","4","4","44.44","44.44","1.7","411","68","145","16.55","35.28","-12.42","1","1","212","34","67","16.04","31.6","-44.23","85","35","52","41.18","41.18","-2.17","216","32","78","14.81","14.81","13.54",
"Horsfall, Miss L","0","0","0","0","0","0","1","0","1","0","100","-1","80","3","10","3.75","12.5","0","21","3","38","2","7","5.26","18.42","32","1","0","0","0","0","-1","32","0","1","0","0","-32",
"Hosie, Syd","5","0","0","0","0","-5","6","0","0","0","0","-6","86","8","16","9.3","18.6","85.33","28","13","86","8","16","9.3","18.6","85.33","3","0","1","0","0","-3","42","3","6","7.14","7.14","0.75",
"Hughes, Richard","3","0","1","0","33.33","-3","7","0","4","0","57.14","-7","800","108","270","13.5","33.75","-149.77","35","15","405","57","150","14.07","37.04","-59.31","132","34","75","25.76","25.76","-41.1","512","68","177","13.28","13.28","-99.41",
"Ingram, R","0","0","0","0","0","0","2","0","0","0","0","-2","99","9","21","9.09","21.21","-21.8","21","4","46","7","13","15.22","28.26","14.2","6","4","4","66.67","66.67","6.7","74","4","14","5.41","5.41","-32.5",
"Ivory, D K","1","0","1","0","100","-1","1","0","1","0","100","-1","345","27","84","7.83","24.35","-135.29","75","36","176","18","46","10.23","26.14","-23.79","23","6","14","26.09","26.09","-3.62","293","26","77","8.87","8.87","-90.29",
"Jardine, I","15","1","4","6.67","26.67","-10.5","25","2","9","8","36","-17","1269","118","309","9.3","24.35","-397.75","6","12","636","66","162","10.38","25.47","-144.28","104","31","62","29.81","29.81","-8.54","982","100","259","10.18","10.18","-259.49",
"Jarvis, W","2","0","1","0","50","-2","2","0","1","0","50","-2","188","19","42","10.11","22.34","8.49","80","7","85","8","17","9.41","20","29.83","15","4","8","26.67","26.67","-2.42","123","14","32","11.38","11.38","6.41",
"Jefferson, Ruth","1","0","0","0","0","-1","3","0","0","0","0","-3","142","18","39","12.68","27.46","-42.59","59","9","77","7","18","9.09","23.38","-47.64","21","11","15","52.38","52.38","17.53","92","12","26","13.04","13.04","-12.58",
"Jeffreys, D J","3","0","0","0","0","-3","6","0","0","0","0","-6","273","22","60","8.06","21.98","-139.31","59","24","145","12","29","8.28","20","-79.39","22","9","10","40.91","40.91","7.44","178","19","45","10.67","10.67","-72.51",
"Jenkins, J R","3","0","0","0","0","-3","5","0","0","0","0","-5","476","21","65","4.41","13.66","-216.25","154","68","200","8","27","4","13.5","-137.25","11","1","4","9.09","9.09","-8.25","341","16","55","4.69","4.69","-118.25",
"Johnston, Charlie","15","2","4","13.33","26.67","-5.71","26","3","8","11.54","30.77","-12.21","73","11","24","15.07","32.88","-34.47","4","7","73","11","24","15.07","32.88","-34.47","16","5","11","31.25","31.25","-5.97","52","8","18","15.38","15.38","-21.21",
"Jones, Steve","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","0","0","0","0","0","0",
"Kelleway, Miss Gay","5","0","0","0","0","-5","10","0","1","0","10","-10","412","41","92","9.95","22.33","-51.87","15","11","211","32","49","15.17","23.22","22.63","20","6","8","30","30","-3.37","307","33","71","10.75","10.75","-37.87",
"Kent, T J","0","0","0","0","0","0","0","0","0","0","0","0","139","13","31","9.35","22.3","-58.79","15","1","72","8","22","11.11","30.56","-33.29","9","2","2","22.22","22.22","-3.62","105","11","26","10.48","10.48","-32.29",
