trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cox, C G","10","1","3","10","30","-2","20","1","7","5","35","-12","946","140","320","14.8","33.83","-136.5","2","2","504","84","190","16.67","37.7","-48.45","158","64","101","40.51","40.51","20.21","516","74","174","14.34","14.34","-51.98",
"Crisford, Simon","10","2","4","20","40","5","14","3","5","21.43","35.71","2.05","773","153","350","19.79","45.28","-128.44","2","3","372","72","164","19.35","44.09","-78.19","193","75","131","38.86","38.86","-18.86","325","63","131","19.38","19.38","-52.66",
"Croke, Peter","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","86","2","15","2.33","17.44","-61","183","15","38","2","9","5.26","23.68","-13","2","0","0","0","0","-2","31","2","6","6.45","6.45","-6",
"Cromwell, Gavin Patrick","17","3","4","17.65","23.53","-3.08","29","5","11","17.24","37.93","-8.95","1630","143","428","8.77","26.26","-594.5","4","5","805","73","234","9.07","29.07","-270.55","183","45","97","24.59","24.59","-57.31","855","66","205","7.72","7.72","-245.65",
"Dace, L A","1","1","1","100","100","6","2","1","1","50","50","5","89","4","10","4.49","11.24","-43.25","6","1","41","4","9","9.76","21.95","4.75","1","1","1","100","100","1.75","69","3","8","4.35","4.35","-40.25",
"Dalgleish, Keith","17","2","8","11.76","47.06","-7","33","2","11","6.06","33.33","-23","1531","177","457","11.56","29.85","-198.21","2","7","681","80","210","11.75","30.84","-164.29","171","44","94","25.73","25.73","-44.16","1226","148","366","12.07","12.07","-150.57",
"Dascombe, Tom","3","0","3","0","100","-3","7","0","4","0","57.14","-7","763","88","214","11.53","28.05","-168.61","194","37","274","34","77","12.41","28.1","-122.24","78","30","50","38.46","38.46","16.23","445","57","126","12.81","12.81","-76.19",
"De Giles, Ed","6","0","1","0","16.67","-6","10","0","1","0","10","-10","290","24","63","8.28","21.72","-120.17","25","14","148","13","30","8.78","20.27","-55.42","27","7","14","25.93","25.93","-2.92","238","23","54","9.66","9.66","-71.92",
"Dixon, Scott","13","2","5","15.38","38.46","20.5","22","4","10","18.18","45.45","21","689","50","156","7.26","22.64","-94.9","3","6","419","28","83","6.68","19.81","-109","27","3","13","11.11","11.11","-17.9","615","45","136","7.32","7.32","-70.5",
"Dods, M","23","2","9","8.7","39.13","-12.75","38","2","15","5.26","39.47","-27.75","1050","111","341","10.57","32.48","-159.1","3","7","539","53","166","9.83","30.8","-75.98","144","31","86","21.53","21.53","-39.84","762","83","250","10.89","10.89","-121.24",
"Dooly, N","2","0","2","0","100","-2","2","0","2","0","100","-2","81","2","16","2.47","19.75","-68","30","4","44","2","9","4.55","20.45","-31","2","0","1","0","0","-2","45","2","7","4.44","4.44","-32",
"Doyle, Eoin","2","1","2","50","100","24","3","1","2","33.33","66.67","23","283","16","63","5.65","22.26","-85.25","7","2","123","7","32","5.69","26.02","-23.25","11","1","6","9.09","9.09","-8.75","161","10","39","6.21","6.21","-25.5",
"Doyle, Mary E","2","0","0","0","0","-2","3","0","0","0","0","-3","39","2","10","5.13","25.64","-8.5","41","10","29","2","8","6.9","27.59","1.5","1","0","1","0","0","-1","12","0","4","0","0","-12",
"Doyle, P M J","1","0","0","0","0","-1","1","0","0","0","0","-1","43","11","20","25.58","46.51","36.65","25","2","20","7","12","35","60","14.7","7","4","5","57.14","57.14","1.65","7","0","2","0","0","-7",
"Doyle, Sean Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","115","10","27","8.7","23.48","-51.37","81","13","48","4","12","8.33","25","-27.62","12","3","8","25","25","-1.87","26","3","7","11.54","11.54","-12.62",
"Duffield, Mrs A","6","1","2","16.67","33.33","0","11","2","4","18.18","36.36","-1.75","305","23","82","7.54","26.89","161.5","1","1","179","17","54","9.5","30.17","33.5","25","6","13","24","24","-3","227","20","67","8.81","8.81","12.75",
"Duggan, Donncha","0","0","0","0","0","0","0","0","0","0","0","0","33","0","4","0","12.12","-33","1032","42","14","0","2","0","14.29","-14","0","0","0","0","0","0","18","0","1","0","0","-18",
"Duke, B W","3","0","0","0","0","-3","5","0","0","0","0","-5","138","3","17","2.17","12.32","-67","60","16","79","2","10","2.53","12.66","-49","5","0","2","0","0","-5","73","3","11","4.11","4.11","-2",
"Dunlop, E A L","15","0","4","0","26.67","-15","29","5","10","17.24","34.48","-8.59","764","69","208","9.03","27.23","-251.04","10","17","427","47","128","11.01","29.98","-102.94","63","19","35","30.16","30.16","-13","513","47","151","9.16","9.16","-155.12",
"Dunlop, H J L","1","0","0","0","0","-1","3","0","1","0","33.33","-3","270","21","76","7.78","28.15","-91.52","189","47","113","9","33","7.96","29.2","-63.77","17","5","7","29.41","29.41","-2.27","180","16","58","8.89","8.89","-41.5",
"Dunne, David Peter","4","0","1","0","25","-4","5","0","1","0","20","-5","166","15","32","9.04","19.28","93.98","78","16","85","6","17","7.06","20","-6.5","10","4","7","40","40","3.98","109","14","28","12.84","12.84","146.98",
"Easterby, M W","17","3","8","17.65","47.06","1","30","6","12","20","40","23.63","885","67","215","7.57","24.29","-413.95","5","5","445","37","121","8.31","27.19","-182.16","81","17","43","20.99","20.99","-25.91","657","62","190","9.44","9.44","-202.32",
"Easterby, T D","68","10","21","14.71","30.88","-6.5","108","14","31","12.96","28.7","-16.62","2990","293","814","9.8","27.22","-646.57","1","1","1531","139","414","9.08","27.04","-541.88","300","88","170","29.33","29.33","-8.2","2378","253","700","10.64","10.64","-362.16",
"Elliott, Gordon","19","5","9","26.32","47.37","-1.16","37","11","19","29.73","51.35","-1.7","2292","365","870","15.92","37.96","-417.25","4","4","1248","206","478","16.51","38.3","-135.89","433","195","310","45.03","45.03","-4.56","748","59","165","7.89","7.89","-154.89",
"Ellison, B","7","0","2","0","28.57","-7","25","0","7","0","28","-25","1017","92","295","9.05","29.01","-429.34","24","33","465","40","132","8.6","28.39","-163.07","129","41","80","31.78","31.78","-9.6","724","70","229","9.67","9.67","-242.79",
"Eustace, Harry","5","0","0","0","0","-5","11","0","0","0","0","-11","197","28","84","14.21","42.64","-35.05","21","13","143","19","58","13.29","40.56","-15.54","31","11","22","35.48","35.48","1.07","122","22","56","18.03","18.03","-22.05",
"Evans, H J","2","0","0","0","0","-2","4","0","0","0","0","-4","213","24","64","11.27","30.05","-33.17","23","9","113","12","33","10.62","29.2","-11.3","17","2","7","11.76","11.76","-10.8","187","24","61","12.83","12.83","-7.17",
"Evans, P D","16","3","5","18.75","31.25","-4.35","29","4","12","13.79","41.38","-0.35","1209","139","331","11.5","27.38","-198.08","2","1","547","61","163","11.15","29.8","-165.94","131","40","69","30.53","30.53","-9.44","875","113","261","12.91","12.91","-98.81",
"Fahey, James","5","1","1","20","20","29","5","1","1","20","20","29","115","4","18","3.48","15.65","-44.5","7","4","64","2","5","3.13","7.81","-26","3","0","1","0","0","-3","38","1","7","2.63","2.63","-15",
"Fahey, Peter","8","1","2","12.5","25","-5","13","1","4","7.69","30.77","-10","573","57","180","9.95","31.41","1.44","7","7","293","31","94","10.58","32.08","-8.94","61","13","34","21.31","21.31","-23.47","282","24","66","8.51","8.51","-19.34",
"Fahey, R A","31","4","13","12.9","41.94","9","52","7","19","13.46","36.54","17.62","2596","269","743","10.36","28.62","-709.6","3","6","1025","99","272","9.66","26.54","-290.37","217","80","129","36.87","36.87","43.38","1822","185","506","10.15","10.15","-486.12",
"Fahey, Seamus","2","0","0","0","0","-2","3","0","0","0","0","-3","178","8","32","4.49","17.98","-53.5","256","50","94","5","17","5.32","18.09","-9.5","8","0","4","0","0","-8","109","6","23","5.5","5.5","-19.5",
"Fahy, P A","1","0","0","0","0","-1","1","0","0","0","0","-1","323","15","67","4.64","20.74","-141","164","41","133","4","21","3.01","15.79","-105.5","19","2","11","10.53","10.53","-8","169","14","46","8.28","8.28","3",
"Fanshawe, J R","6","0","2","0","33.33","-6","11","1","5","9.09","45.45","-9.17","498","63","190","12.65","38.15","-165.78","13","9","204","29","81","14.22","39.71","-78.61","113","30","70","26.55","26.55","-25.68","307","48","123","15.64","15.64","-51.02",
"Farrell, C W J","2","0","0","0","0","-2","2","0","0","0","0","-2","107","8","19","7.48","17.76","-19.24","42","7","43","4","6","9.3","13.95","1.38","4","1","3","25","25","-1.62","35","0","3","0","0","-35",
"Faulkner, Ms D C","0","0","0","0","0","0","4","0","0","0","0","-4","61","4","8","6.56","13.11","89","42","12","61","4","8","6.56","13.11","89","1","0","0","0","0","-1","39","3","5","7.69","7.69","77",
"Fell, Roger","11","1","2","9.09","18.18","2","21","2","5","9.52","23.81","1.5","1013","85","268","8.39","26.46","-279.16","6","8","460","41","113","8.91","24.57","-89.93","81","21","42","25.93","25.93","-19.82","866","75","237","8.66","8.66","-219.64",
"Fellowes, Charlie","2","0","0","0","0","-2","8","0","1","0","12.5","-8","660","80","197","12.12","29.85","-166.72","26","20","299","34","91","11.37","30.43","-92.63","91","29","50","31.87","31.87","-6.46","413","58","134","14.04","14.04","-67.99",
"Fenton, Philip","0","0","0","0","0","0","0","0","0","0","0","0","235","17","48","7.23","20.43","-81.63","30","4","127","8","24","6.3","18.9","-34.75","17","5","11","29.41","29.41","-4.38","91","7","20","7.69","7.69","5.25",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","67","2","7","2.99","10.45","-37","202","12","30","2","4","6.67","13.33","0","2","0","0","0","0","-2","33","2","5","6.06","6.06","-3",
"Fitzgerald, Martin Paul","1","0","0","0","0","-1","1","0","0","0","0","-1","37","2","5","5.41","13.51","-25","88","8","17","2","4","11.76","23.53","-5","0","0","0","0","0","0","19","2","4","10.53","10.53","-7",
"Flint, J L","7","1","2","14.29","28.57","19","13","2","4","15.38","30.77","18","295","18","60","6.1","20.34","-64","2","4","149","11","34","7.38","22.82","16.5","15","1","7","6.67","6.67","-9.5","269","16","57","5.95","5.95","-84",
"Flynn, Leonard","1","0","0","0","0","-1","2","0","0","0","0","-2","49","1","4","2.04","8.16","-28","246","22","27","1","3","3.7","11.11","-6","0","0","0","0","0","0","26","1","4","3.85","3.85","-5",
"Flynn, Ms M","1","0","0","0","0","-1","1","0","0","0","0","-1","77","1","10","1.3","12.99","-60","387","44","42","0","5","0","11.9","-42","0","0","0","0","0","0","29","0","6","0","0","-29",
"Flynn, Paul W","6","0","1","0","16.67","-6","12","0","1","0","8.33","-12","403","24","86","5.96","21.34","-102.68","27","25","206","14","42","6.8","20.39","-109.01","17","6","13","35.29","35.29","7.16","273","20","64","7.33","7.33","1.16",
"Foley, Richard Anthony","0","0","0","0","0","0","0","0","0","0","0","0","31","1","6","3.23","19.35","-21.5","358","11","11","1","5","9.09","45.45","-1.5","2","0","2","0","0","-2","12","0","1","0","0","-12",
"Foster, Mrs Denise","1","0","0","0","0","-1","2","0","0","0","0","-2","697","63","184","9.04","26.4","-201.11","18","3","234","20","55","8.55","23.5","-15.27","69","16","38","23.19","23.19","-30.32","320","14","63","4.38","4.38","-126",
"Frost, Kevin","5","0","1","0","20","-5","7","2","3","28.57","42.86","0.75","293","24","63","8.19","21.5","-6.87","10","6","119","14","32","11.76","26.89","66","16","5","7","31.25","31.25","-0.87","227","21","51","9.25","9.25","25.38",
"Gallagher, E F","0","0","0","0","0","0","0","0","0","0","0","0","26","1","2","3.85","7.69","-20","705","21","2","0","0","0","0","-2","2","1","1","50","50","4","18","1","2","5.56","5.56","-12",
"Gallagher, J","3","1","1","33.33","33.33","3","4","1","2","25","50","2","293","24","59","8.19","20.14","-39.35","1","1","157","13","30","8.28","19.11","-26.42","13","3","4","23.08","23.08","-5.43","246","24","56","9.76","9.76","7.65",
"Gardner, Mrs S","2","0","1","0","50","-2","2","0","1","0","50","-2","224","12","45","5.36","20.09","-89.12","133","28","96","5","20","5.21","20.83","-44.12","19","4","11","21.05","21.05","-5.62","165","9","39","5.45","5.45","-88.12",
"Gibney, Thomas","10","1","2","10","20","-3.5","12","1","4","8.33","33.33","-5.5","449","45","125","10.02","27.84","-0.24","7","9","242","19","59","7.85","24.38","-109.21","40","11","22","27.5","27.5","-4.44","251","30","82","11.95","11.95","61.54",
"Gilligan, Paul John","1","0","0","0","0","-1","3","0","0","0","0","-3","192","9","32","4.69","16.67","-118.75","343","76","83","2","8","2.41","9.64","-55","7","1","2","14.29","14.29","-3.25","83","5","18","6.02","6.02","-38.25",
"Gleeson, John F","1","0","1","0","100","-1","2","0","1","0","50","-2","45","2","9","4.44","20","-32.5","446","31","24","0","4","0","16.67","-24","8","1","3","12.5","12.5","-4.5","27","2","9","7.41","7.41","-14.5",
"Glynn, N F","0","0","0","0","0","0","0","0","0","0","0","0","15","1","7","6.67","46.67","-11","571","12","3","0","0","0","0","-3","5","1","3","20","20","-1","11","1","6","9.09","9.09","-7",
"Goldie, J S","16","3","6","18.75","37.5","-2","42","4","11","9.52","26.19","-23","900","95","231","10.56","25.67","-72.19","1","2","437","51","116","11.67","26.54","-69.86","82","25","48","30.49","30.49","0.44","765","84","211","10.98","10.98","-96.19",
"Gosden, John and Thady","12","6","9","50","75","12.68","22","9","15","40.91","68.18","13.81","1413","306","672","21.66","47.56","-215.39","1","2","639","133","310","20.81","48.51","-150.99","426","174","291","40.85","40.85","-50.58","405","72","178","17.78","17.78","-42.86",
"Greenall, Oliver","6","1","1","16.67","16.67","-3.62","16","1","2","6.25","12.5","-13.62","778","84","223","10.8","28.66","-110.47","3","1","384","36","95","9.38","24.74","-113.79","84","22","45","26.19","26.19","-17.68","505","64","160","12.67","12.67","-2.64",
"Griffiths, D C","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","294","13","46","4.42","15.65","-181.62","118","37","105","3","15","2.86","14.29","-78.75","9","2","3","22.22","22.22","-1.75","261","12","41","4.6","4.6","-151.87",
"Hackett, Ray","0","0","0","0","0","0","2","0","0","0","0","-2","154","13","32","8.44","20.78","60","53","15","89","7","19","7.87","21.35","9.5","16","2","7","12.5","12.5","-8","104","11","28","10.58","10.58","59",
"Haggas, W J","28","6","15","21.43","53.57","-8.4","47","14","26","29.79","55.32","8.09","1480","345","687","23.31","46.42","-188.83","1","3","736","190","369","25.82","50.14","-59.17","499","211","346","42.28","42.28","-16.31","569","122","231","21.44","21.44","-53.08",
"Halford, M","0","0","0","0","0","0","9","0","1","0","11.11","-9","715","55","199","7.69","27.83","-303.76","52","42","287","21","68","7.32","23.69","-121.92","70","14","38","20","20","-25.09","384","27","104","7.03","7.03","-116.25",
"Halley, John","0","0","0","0","0","0","0","0","0","0","0","0","57","2","11","3.51","19.3","-45.75","425","24","16","0","1","0","6.25","-16","1","0","0","0","0","-1","7","0","1","0","0","-7",
"Halley, Vincent Laurence","3","1","2","33.33","66.67","2","3","1","2","33.33","66.67","2","28","1","3","3.57","10.71","-23","7","3","8","1","3","12.5","37.5","-3","0","0","0","0","0","0","14","0","1","0","0","-14",
"Hammond, Micky","6","3","3","50","50","16.8","22","5","7","22.73","31.82","24.8","1154","89","241","7.71","20.88","-138.36","5","4","598","53","128","8.86","21.4","65.79","58","17","34","29.31","29.31","-3.69","912","72","195","7.89","7.89","-150.74",
"Hanlon, John Joseph","4","0","1","0","25","-4","10","1","2","10","20","-1","636","36","112","5.66","17.61","-144.67","14","9","296","12","44","4.05","14.86","-135.17","27","8","17","29.63","29.63","5.25","317","23","66","7.26","7.26","-35.5",
