trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Evans, P D","8","1","2","12.5","25","11","21","1","4","4.76","19.05","-2","1003","115","314","11.47","31.31","-89.67","2","6","461","49","128","10.63","27.77","7.07","110","31","67","28.18","28.18","-14.98","748","98","260","13.1","13.1","-153.01",
"Farrell, C W J","0","0","0","0","0","0","0","0","0","0","0","0","111","8","20","7.21","18.02","-23","156","12","59","3","6","5.08","10.17","-24","4","2","3","50","50","5","46","4","10","8.7","8.7","-16.5",
"Fell, R / Murray, S","11","0","0","0","0","-11","15","0","1","0","6.67","-15","1034","86","258","8.32","24.95","-313.94","81","68","481","38","118","7.9","24.53","-192.62","70","24","44","34.29","34.29","5.65","840","75","216","8.93","8.93","-221.27",
"Ferguson, James","5","0","1","0","20","-5","12","2","5","16.67","41.67","-4.71","443","51","143","11.51","32.28","-161.56","10","8","273","25","76","9.16","27.84","-109.04","75","22","45","29.33","29.33","-16.35","210","25","71","11.9","11.9","-39.13",
"Flood, F","1","0","0","0","0","-1","4","0","0","0","0","-4","65","0","0","0","0","-65","743","69","30","0","0","0","0","-30","0","0","0","0","0","0","28","0","0","0","0","-28",
"Flynn, Paul W","5","0","0","0","0","-5","5","0","0","0","0","-5","445","39","115","8.76","25.84","-138.84","28","12","227","21","59","9.25","25.99","-24.08","58","16","34","27.59","27.59","-4.09","340","33","103","9.71","9.71","-108.72",
"Frost, Kevin","8","0","2","0","25","-8","15","0","2","0","13.33","-15","516","43","124","8.33","24.03","-168.18","76","71","325","19","70","5.85","21.54","-193.01","51","14","29","27.45","27.45","-3.09","425","39","112","9.18","9.18","-128.68",
"Fry, Harry","2","1","1","50","50","0.75","4","2","2","50","50","0.66","353","64","161","18.13","45.61","-108.64","2","1","150","24","67","16","44.67","-61.64","95","39","65","41.05","41.05","-2.47","226","29","89","12.83","12.83","-85.81",
"Fryer, Miss C","0","0","0","0","0","0","1","1","1","100","100","2.5","42","5","9","11.9","21.43","-9.5","11","1","16","3","4","18.75","25","1","5","2","2","40","40","3","40","5","9","12.5","12.5","-7.5",
"Furtado, Ivan","7","0","0","0","0","-7","13","0","1","0","7.69","-13","638","52","156","8.15","24.45","-217.66","17","14","256","22","65","8.59","25.39","-5.62","58","14","32","24.14","24.14","-18.91","485","46","131","9.48","9.48","-154.78",
"Gilligan, Paul John","0","0","0","0","0","0","2","0","0","0","0","-2","214","9","32","4.21","14.95","-158.35","19","3","119","8","21","6.72","17.65","-71.35","9","4","5","44.44","44.44","4.65","79","4","20","5.06","5.06","-53.92",
"Greatrex, W J","5","2","4","40","80","6","9","2","5","22.22","55.56","2","369","43","122","11.65","33.06","26.76","3","4","184","22","67","11.96","36.41","106.34","48","14","29","29.17","29.17","-9.49","206","34","72","16.5","16.5","-17.56",
"Greenall, O / Guerriero, J","10","2","4","20","40","-5","25","6","12","24","48","0.83","783","115","242","14.69","30.91","-112.4","5","9","433","57","123","13.16","28.41","-60.28","139","49","84","35.25","35.25","-5.52","567","91","195","16.05","16.05","-22.22",
"Halley, Josh","1","0","0","0","0","-1","3","0","0","0","0","-3","35","3","7","8.57","20","-10.5","56","8","25","2","6","8","24","-10","1","0","1","0","0","-1","2","0","0","0","0","-2",
"Hamilton, A B","0","0","0","0","0","0","1","0","0","0","0","-1","81","11","21","13.58","25.93","46.75","31","3","42","5","11","11.9","26.19","0.5","4","2","2","50","50","1.75","63","11","20","17.46","17.46","64.75",
"Hamilton, Mrs A C","2","0","0","0","0","-2","3","0","1","0","33.33","-3","106","11","25","10.38","23.58","-10.75","21","5","63","7","17","11.11","26.98","-12.25","3","2","2","66.67","66.67","3.75","90","9","20","10","10","-1.75",
"Haslam, B M R","4","1","1","25","25","25","8","1","3","12.5","37.5","21","481","56","134","11.64","27.86","-105.43","4","3","236","26","60","11.02","25.42","-63.67","59","19","33","32.2","32.2","0.6","429","50","117","11.66","11.66","-74.98",
"Haynes, Alice","14","3","6","21.43","42.86","2.25","22","4","7","18.18","31.82","2.25","907","112","263","12.35","29","-153.36","2","4","529","65","148","12.29","27.98","-142.8","98","39","68","39.8","39.8","9.98","614","66","163","10.75","10.75","-99.95",
"Henderson, N J","7","1","1","14.29","14.29","-4.9","8","2","2","25","25","-3.9","871","178","353","20.44","40.53","-133.25","1","4","448","92","187","20.54","41.74","-89.7","264","108","164","40.91","40.91","-15.53","439","75","154","17.08","17.08","-0.85",
"Herrington,M ","4","0","0","0","0","-4","11","1","2","9.09","18.18","-2.5","412","42","137","10.19","33.25","-74.21","11","6","202","18","64","8.91","31.68","-55.34","39","14","27","35.9","35.9","5.13","367","42","132","11.44","11.44","-29.21",
"Hills, Charles","2","0","1","0","50","-2","3","0","1","0","33.33","-3","798","113","256","14.16","32.08","12.21","111","18","380","45","112","11.84","29.47","50.66","121","36","67","29.75","29.75","-21.72","410","62","140","15.12","15.12","21.98",
"Hobbs, P J / White, J","9","0","1","0","11.11","-9","15","0","2","0","13.33","-15","602","67","175","11.13","29.07","-203.63","15","16","263","34","81","12.93","30.8","-73.67","82","23","48","28.05","28.05","-18.55","407","49","114","12.04","12.04","-108.43",
"Hobson, Miss Clare","0","0","0","0","0","0","0","0","0","0","0","0","145","3","21","2.07","14.48","-110.25","53","6","61","1","14","1.64","22.95","-55.5","5","1","3","20","20","-1.75","104","2","17","1.92","1.92","-74.75",
"Hobson, Richard","1","0","0","0","0","-1","4","1","1","25","25","-0.5","151","15","44","9.93","29.14","-19.12","11","2","73","7","21","9.59","28.77","-12.87","13","3","8","23.08","23.08","-1.87","117","13","38","11.11","11.11","-23.12",
"Hogan, Denis Gerard","11","0","3","0","27.27","-11","17","1","4","5.88","23.53","-10.5","1050","70","246","6.67","23.43","-352.58","14","15","398","27","91","6.78","22.86","-196.01","65","15","36","23.08","23.08","-15.08","680","45","160","6.62","6.62","-152.92",
"Hughes, Richard","13","4","7","30.77","53.85","5.53","26","9","14","34.62","53.85","8.9","782","121","297","15.47","37.98","-43.24","1","1","379","64","145","16.89","38.26","-0.51","144","41","95","28.47","28.47","-34.9","498","78","193","15.66","15.66","-49.35",
"Hughes, Thomas R","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","6.25","6.25","1","305","9","14","1","1","7.14","7.14","3","0","0","0","0","0","0","6","0","0","0","0","-6",
"Humphrey, Mrs S J","1","0","0","0","0","-1","3","1","1","33.33","33.33","8","115","23","40","20","34.78","38.38","11","2","57","12","19","21.05","33.33","26.05","6","3","3","50","50","3.8","93","22","36","23.66","23.66","49.38",
"Jeffreys, D J","0","0","0","0","0","0","2","1","1","50","50","3.5","267","23","53","8.61","19.85","-108.93","12","1","122","11","25","9.02","20.49","-29.54","14","9","9","64.29","64.29","12.49","200","19","43","9.5","9.5","-73.88",
"Jenkins, J R","4","0","0","0","0","-4","6","0","0","0","0","-6","329","26","64","7.9","19.45","-23.46","29","9","138","15","34","10.87","24.64","50.79","12","2","7","16.67","16.67","-7.42","246","22","52","8.94","8.94","43.08",
"Jones, Jack","5","3","3","60","60","8.75","9","3","4","33.33","44.44","4.75","259","39","97","15.06","37.45","-50.17","4","2","202","34","78","16.83","38.61","-44.97","39","15","22","38.46","38.46","-1.08","177","29","71","16.38","16.38","-11.65",
"Keatley, Adrian Paul","3","0","2","0","66.67","-3","8","1","5","12.5","62.5","-5.12","433","50","144","11.55","33.26","-104.82","9","5","217","26","81","11.98","37.33","-51.55","46","20","31","43.48","43.48","20.18","322","39","106","12.11","12.11","-73.18",
"Kelleway, Miss Gay","0","0","0","0","0","0","1","1","1","100","100","50","380","48","85","12.63","22.37","-10","10","1","174","15","33","8.62","18.97","-41.83","21","9","12","42.86","42.86","1.65","271","39","65","14.39","14.39","0.65",
"Kelly, Noel C","1","0","0","0","0","-1","3","0","0","0","0","-3","264","23","55","8.71","20.83","-95.17","21","4","130","17","37","13.08","28.46","-5.92","16","4","10","25","25","-2.17","177","19","47","10.73","10.73","-45.02",
"Kent, Nick","1","0","1","0","100","-1","6","0","1","0","16.67","-6","115","9","23","7.83","20","-7.17","52","16","64","4","14","6.25","21.88","-30","7","0","1","0","0","-7","88","9","18","10.23","10.23","19.83",
"King, A","10","1","5","10","50","-2.5","15","2","7","13.33","46.67","-5.83","1174","144","386","12.27","32.88","-332.8","5","8","540","58","173","10.74","32.04","-225.58","147","51","84","34.69","34.69","-11.67","735","85","228","11.56","11.56","-144.66",
"King, Aengus","0","0","0","0","0","0","0","0","0","0","0","0","136","7","20","5.15","14.71","-44","200","17","46","4","9","8.7","19.57","1.5","0","0","0","0","0","0","87","6","16","6.9","6.9","-7",
"King, N B","0","0","0","0","0","0","6","0","1","0","16.67","-6","268","22","70","8.21","26.12","-123.11","118","48","126","11","31","8.73","24.6","-77.15","28","8","16","28.57","28.57","-11.1","175","12","42","6.86","6.86","-61.42",
"Kinsella, Donal","0","0","0","0","0","0","0","0","0","0","0","0","89","3","11","3.37","12.36","-41","180","16","43","1","4","2.33","9.3","-17","3","0","0","0","0","-3","70","2","9","2.86","2.86","-34",
"Kinsella, J A","1","0","1","0","100","-1","1","0","1","0","100","-1","49","2","5","4.08","10.2","-20.5","322","28","33","2","3","6.06","9.09","-4.5","0","0","0","0","0","0","17","1","2","5.88","5.88","-9.5",
"Kirby, P A","5","0","2","0","40","-5","8","1","3","12.5","37.5","11","892","72","214","8.07","23.99","-341.65","8","6","442","35","107","7.92","24.21","-156.67","86","25","57","29.07","29.07","-25.77","729","58","180","7.96","7.96","-346.97",
"Kittow, W S","0","0","0","0","0","0","0","0","0","0","0","0","223","23","70","10.31","31.39","12.44","34","3","119","15","44","12.61","36.97","0.21","23","4","9","17.39","17.39","-11.06","175","20","55","11.43","11.43","49.56",
"Knight, Miss H C","1","0","0","0","0","-1","6","0","0","0","0","-6","18","0","0","0","0","-18","3302","19","18","0","0","0","0","-18","0","0","0","0","0","0","7","0","0","0","0","-7",
"Lacey, T","6","0","0","0","0","-6","6","0","0","0","0","-6","399","70","154","17.54","38.6","108.49","15","7","189","33","76","17.46","40.21","150.15","103","38","65","36.89","36.89","-5.8","251","50","112","19.92","19.92","-49.53",
"Landy, Justin","0","0","0","0","0","0","0","0","0","0","0","0","55","6","15","10.91","27.27","-13.25","21","2","28","5","8","17.86","28.57","2.75","2","1","1","50","50","1.75","36","5","14","13.89","13.89","-5.25",
"Larkin, J","0","0","0","0","0","0","0","0","0","0","0","0","81","1","2","1.23","2.47","-40","629","71","47","0","1","0","2.13","-47","0","0","0","0","0","0","63","1","2","1.59","1.59","-22",
"Latta, Yvonne","1","0","0","0","0","-1","1","0","0","0","0","-1","30","5","12","16.67","40","9.25","240","10","20","4","6","20","30","0.25","8","3","5","37.5","37.5","2.25","16","4","10","25","25","13.25",
"Lawlor, Peter","0","0","0","0","0","0","0","0","0","0","0","0","54","3","9","5.56","16.67","-16.17","427","24","17","0","4","0","23.53","-17","1","1","1","100","100","3.33","47","3","8","6.38","6.38","-9.17",
"Lee, Andrew","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","-9","1266","33","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Lupini, Miss Natalia","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","166","29","72","17.47","43.37","36.29","156","23","112","16","42","14.29","37.5","-1.09","37","15","28","40.54","40.54","18.46","88","19","42","21.59","21.59","37.46",
"Lynch, Miss Jennifer Anne","3","0","0","0","0","-3","4","0","0","0","0","-4","109","6","27","5.5","24.77","-57.25","72","12","65","5","18","7.69","27.69","-19.75","7","1","5","14.29","14.29","-3.25","74","4","22","5.41","5.41","-35",
"Lyons, G M","10","0","4","0","40","-10","11","0","5","0","45.45","-11","809","104","288","12.86","35.6","-346.23","19","15","413","51","136","12.35","32.93","-166.49","164","57","110","34.76","34.76","-14.75","258","23","72","8.91","8.91","-116.29",
"Main, Mrs H S","3","0","0","0","0","-3","4","1","1","25","25","0.33","364","41","103","11.26","28.3","74.83","13","4","179","19","51","10.61","28.49","98.04","43","11","24","25.58","25.58","-3.67","285","36","92","12.63","12.63","-22.42",
"Marnane, David","1","1","1","100","100","22","3","1","1","33.33","33.33","20","273","21","70","7.69","25.64","-71.77","7","1","167","13","45","7.78","26.95","-71.27","15","4","7","26.67","26.67","1.23","159","15","47","9.43","9.43","2",
"Martin, Patrick","1","0","1","0","100","-1","1","0","1","0","100","-1","275","16","63","5.82","22.91","-91","56","5","115","7","29","6.09","25.22","-47","14","4","8","28.57","28.57","3","222","14","53","6.31","6.31","-55.5",
"McBride, P J","2","0","0","0","0","-2","2","0","0","0","0","-2","181","26","54","14.36","29.83","107.08","127","10","101","10","21","9.9","20.79","77.83","15","7","12","46.67","46.67","6.75","125","20","46","16","16","74.83",
"McCain Jnr, D","12","1","1","8.33","8.33","-8.5","25","3","4","12","16","-13.4","1328","201","457","15.14","34.41","-281.31","7","12","628","82","198","13.06","31.53","-123.17","221","78","130","35.29","35.29","-32.52","890","126","293","14.16","14.16","-123.31",
"McCann, Anthony","2","0","1","0","50","-2","8","1","4","12.5","50","-0.5","365","19","74","5.21","20.27","-184.67","13","8","178","9","41","5.06","23.03","-83.37","19","4","10","21.05","21.05","-8.17","193","7","37","3.63","3.63","-94.67",
"McConnell, John C","7","0","0","0","0","-7","15","0","0","0","0","-15","1722","137","395","7.96","22.94","-722.11","17","18","844","56","173","6.64","20.5","-402.41","120","41","71","34.17","34.17","-10.99","1142","70","214","6.13","6.13","-455.53",
"McCourt, T G","4","1","1","25","25","13","4","1","1","25","25","13","388","29","85","7.47","21.91","-106.96","7","3","194","17","44","8.76","22.68","15.08","20","6","13","30","30","-3.21","301","26","77","8.64","8.64","-32.79",
"McCreery, Peter","0","0","0","0","0","0","0","0","0","0","0","0","55","1","5","1.82","9.09","-36","236","8","19","1","5","5.26","26.32","0","1","0","0","0","0","-1","30","1","3","3.33","3.33","-11",
"McCreery, W","2","0","0","0","0","-2","5","1","1","20","20","1","482","45","137","9.34","28.42","-146.69","13","3","247","16","64","6.48","25.91","-107.64","47","17","33","36.17","36.17","2.73","242","16","68","6.61","6.61","-110.42",
"McEntee, P S","6","0","2","0","33.33","-6","11","0","3","0","27.27","-11","622","45","134","7.23","21.54","-275.28","44","32","302","17","59","5.63","19.54","-158.49","32","11","18","34.38","34.38","7.39","523","37","112","7.07","7.07","-213.16",
"McGuigan, H D","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","87","0","12","0","13.79","-87","9999","9999","80","0","11","0","13.75","-80","4","0","0","0","0","-4","73","0","10","0","0","-73",
"McGuinness, Adrian","3","0","0","0","0","-3","11","0","1","0","9.09","-11","1036","87","269","8.4","25.97","-238.18","21","17","513","48","148","9.36","28.85","-147.37","86","23","57","26.74","26.74","-9.22","801","66","211","8.24","8.24","-214.49",
"McKenna, P J","0","0","0","0","0","0","0","0","0","0","0","0","123","5","26","4.07","21.14","-95.25","140","14","44","1","6","2.27","13.64","-36.5","8","2","3","25","25","-1.75","114","5","25","4.39","4.39","-86.25",
