trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Eyre, J L","2","0","0","0","0","-2","4","0","0","0","0","-4","246","14","56","5.69","22.76","-144.75","108","16","95","5","19","5.26","20","-65.25","13","3","8","23.08","23.08","0","197","13","50","6.6","6.6","-100.25",
"Fahey, Peter","3","0","0","0","0","-3","7","0","1","0","14.29","-7","554","63","175","11.37","31.59","-9.6","97","57","257","32","78","12.45","30.35","40.44","50","13","27","26","26","-10.72","283","32","82","11.31","11.31","33.66",
"Fahey, R A","6","0","1","0","16.67","-6","16","5","6","31.25","37.5","25.83","2040","219","580","10.74","28.43","-466.92","8","7","869","103","250","11.85","28.77","-101.44","189","62","112","32.8","32.8","9.89","1420","154","386","10.85","10.85","-321.02",
"Farrell, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","-5","4792","11","5","0","0","0","0","-5","0","0","0","0","0","0","1","0","0","0","0","-1",
"Fenton, Philip","2","0","0","0","0","-2","3","0","1","0","33.33","-3","255","15","53","5.88","20.78","-101.92","152","50","129","9","29","6.98","22.48","-21.17","12","2","7","16.67","16.67","-4.67","129","9","27","6.98","6.98","-13.92",
"Flavin, J P","1","0","0","0","0","-1","1","0","0","0","0","-1","82","7","13","8.54","15.85","-7.25","142","24","49","2","5","4.08","10.2","-33.5","4","0","1","0","0","-4","48","7","12","14.58","14.58","26.75",
"Flood, F","0","0","0","0","0","0","0","0","0","0","0","0","95","1","8","1.05","8.42","-78","338","32","37","1","1","2.7","2.7","-20","2","0","1","0","0","-2","61","1","6","1.64","1.64","-44",
"Flood, Peter","0","0","0","0","0","0","0","0","0","0","0","0","71","5","12","7.04","16.9","-6","68","2","36","4","10","11.11","27.78","21","1","1","1","100","100","4.5","36","4","10","11.11","11.11","21",
"Forster, Miss S E","4","0","1","0","25","-4","6","0","1","0","16.67","-6","152","11","29","7.24","19.08","-21","32","18","82","6","18","7.32","21.95","1.5","7","2","4","28.57","28.57","-0.5","120","9","26","7.5","7.5","-27",
"Foster, Mrs Denise","1","0","0","0","0","-1","2","0","0","0","0","-2","686","65","185","9.48","26.97","-164.61","38","11","72","5","17","6.94","23.61","-7.5","65","16","38","24.62","24.62","-26.32","313","17","66","5.43","5.43","-82.5",
"Fowler, Mrs Lorna","0","0","0","0","0","0","0","0","0","0","0","0","104","10","37","9.62","35.58","-58.59","147","14","55","6","20","10.91","36.36","-25","8","4","6","50","50","6.83","30","4","10","13.33","13.33","-7.75",
"French, Alex","0","0","0","0","0","0","0","0","0","0","0","0","56","5","19","8.93","33.93","13.58","194","22","41","3","13","7.32","31.71","21.33","5","1","4","20","20","-1.75","38","3","13","7.89","7.89","20.58",
"Frost, Kevin","1","0","0","0","0","-1","7","0","2","0","28.57","-7","302","32","74","10.6","24.5","42.08","43","19","177","24","50","13.56","28.25","51.83","20","8","13","40","40","7.83","233","28","61","12.02","12.02","69.83",
"Furtado, Ivan","7","0","3","0","42.86","-7","11","0","4","0","36.36","-11","720","65","190","9.03","26.39","-339.96","21","23","371","26","87","7.01","23.45","-207.7","84","24","52","28.57","28.57","-18.04","543","51","152","9.39","9.39","-231.45",
"George, T R","3","0","0","0","0","-3","8","0","2","0","25","-8","441","53","129","12.02","29.25","-114.61","16","9","153","14","47","9.15","30.72","-58.92","46","13","23","28.26","28.26","-8.44","328","48","99","14.63","14.63","-27.15",
"Gibney, Thomas","4","0","2","0","50","-4","7","0","3","0","42.86","-7","467","36","119","7.71","25.48","-138.25","24","12","246","15","55","6.1","22.36","-108.92","35","8","19","22.86","22.86","-6.24","260","22","74","8.46","8.46","-70.42",
"Gordon, C","15","3","7","20","46.67","6.33","20","5","10","25","50","14.71","532","98","188","18.42","35.34","25.5","2","2","249","63","101","25.3","40.56","77.6","82","43","58","52.44","52.44","30.29","345","67","112","19.42","19.42","96.17",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","2","0","0","0","0","-2","120","13","25","10.83","20.83","45.38","15","3","69","7","13","10.14","18.84","-18.62","8","4","8","50","50","3.88","68","13","24","19.12","19.12","97.38",
"Gray, C J","1","0","0","0","0","-1","2","0","0","0","0","-2","71","3","14","4.23","19.72","-50.5","311","26","33","1","5","3.03","15.15","-27","4","0","3","0","0","-4","50","3","13","6","6","-29.5",
"Greatrex, W J","6","1","3","16.67","50","-3.12","10","2","5","20","50","0.38","414","35","121","8.45","29.23","-205.87","7","6","182","19","54","10.44","29.67","-81.08","44","10","23","22.73","22.73","-15.95","238","24","73","10.08","10.08","-77.57",
"Greenall, Oliver","6","2","2","33.33","33.33","-1.37","16","5","7","31.25","43.75","2.13","742","100","230","13.48","31","-103.05","1","2","368","65","131","17.66","35.6","-8.49","121","40","74","33.06","33.06","-9.22","487","83","183","17.04","17.04","14.29",
"Haggas, W J","1","0","0","0","0","-1","7","2","3","28.57","42.86","2.3","1373","345","669","25.13","48.73","-107.43","10","4","660","166","325","25.15","49.24","-80.55","504","216","340","42.86","42.86","-1.74","570","132","255","23.16","23.16","-37.49",
"Hamilton, B R","0","0","0","0","0","0","0","0","0","0","0","0","93","7","24","7.53","25.81","-51.75","264","17","31","1","7","3.23","22.58","-27","8","1","1","12.5","12.5","-4","60","5","17","8.33","8.33","-29",
"Hamilton, Mrs A","1","0","0","0","0","-1","1","0","0","0","0","-1","70","22","35","31.43","50","12.07","15","2","32","6","11","18.75","34.38","1.64","22","12","15","54.55","54.55","9.35","47","16","23","34.04","34.04","3.45",
"Hand, F G","1","0","0","0","0","-1","1","0","0","0","0","-1","19","1","1","5.26","5.26","32","658","14","5","0","0","0","0","-5","0","0","0","0","0","0","7","1","1","14.29","14.29","44",
"Hannon (Jnr), Richard","9","3","4","33.33","44.44","3.73","13","3","5","23.08","38.46","-0.27","2294","254","688","11.07","29.99","-388.44","2","4","1059","105","299","9.92","28.23","-322.26","226","66","131","29.2","29.2","-38.4","1239","124","351","10.01","10.01","-277.75",
"Harris, M F","13","0","1","0","7.69","-13","30","3","5","10","16.67","-20.37","701","121","250","17.26","35.66","-133.61","8","14","393","70","142","17.81","36.13","-101.63","136","56","95","41.18","41.18","6.25","450","73","154","16.22","16.22","-106.72",
"Harris, Miss G","4","0","0","0","0","-4","10","1","2","10","20","-1","349","18","60","5.16","17.19","-175.18","8","5","187","10","32","5.35","17.11","-91.92","15","3","6","20","20","-5.17","292","15","52","5.14","5.14","-175.51",
"Harris, R A","1","0","0","0","0","-1","1","0","0","0","0","-1","355","29","106","8.17","29.86","-118.03","42","6","139","7","36","5.04","25.9","-92.75","34","8","19","23.53","23.53","-7.36","303","26","96","8.58","8.58","-94.91",
"Harty, Edward and Patrick","0","0","0","0","0","0","2","1","1","50","50","0.38","333","21","78","6.31","23.42","-162.04","14","2","156","12","42","7.69","26.92","-77.54","21","5","11","23.81","23.81","-2.29","212","14","54","6.6","6.6","-101.67",
"Henderson, N J","19","3","6","15.79","31.58","1.75","31","4","9","12.9","29.03","-7.25","1073","222","423","20.69","39.42","-195.79","1","1","459","96","186","20.92","40.52","-88.27","317","129","194","40.69","40.69","-23.66","557","91","179","16.34","16.34","-90.76",
"Hobbs, P J","7","2","3","28.57","42.86","6","14","2","3","14.29","21.43","-1","882","104","280","11.79","31.75","-311.97","2","1","350","35","100","10","28.57","-139.63","128","38","68","29.69","29.69","-25.13","630","72","196","11.43","11.43","-176.06",
"Hobson, Miss Clare","3","0","0","0","0","-3","4","0","0","0","0","-4","168","3","15","1.79","8.93","-144.75","274","62","88","1","6","1.14","6.82","-84.75","4","1","2","25","25","-0.75","125","3","13","2.4","2.4","-101.75",
"Hodgson, Simon","1","0","1","0","100","-1","2","0","1","0","50","-2","185","25","62","13.51","33.51","-27.96","22","5","106","12","36","11.32","33.96","-39.29","27","8","14","29.63","29.63","-1.62","164","21","57","12.8","12.8","-32.96",
"Hogan, Denis Gerard","6","1","2","16.67","33.33","17","23","2","4","8.7","17.39","3","1382","86","326","6.22","23.59","-460.45","6","5","683","45","159","6.59","23.28","-209.19","81","16","45","19.75","19.75","-31.11","860","55","210","6.4","6.4","-244.64",
"Holden, Miss Ellmarie","0","0","0","0","0","0","1","0","0","0","0","-1","47","2","12","4.26","25.53","38","23","4","12","2","4","16.67","33.33","73","2","0","1","0","0","-2","10","0","2","0","0","-10",
"Hollinshead, Sarah","0","0","0","0","0","0","1","0","0","0","0","-1","167","7","38","4.19","22.75","-72.1","105","21","79","3","19","3.8","24.05","-18","4","2","3","50","50","0.4","117","3","26","2.56","2.56","-102.5",
"Houghton, Eve Johnson","0","0","0","0","0","0","1","0","0","0","0","-1","791","95","245","12.01","30.97","-15.88","35","6","389","50","124","12.85","31.88","-67.28","77","25","46","32.47","32.47","-8.25","553","62","166","11.21","11.21","-81.5",
"Howell, Ms G","0","0","0","0","0","0","0","0","0","0","0","0","87","2","7","2.3","8.05","-65","500","60","32","0","0","0","0","-32","1","0","0","0","0","-1","79","2","7","2.53","2.53","-57",
"Hughes, Richard","6","3","4","50","66.67","21.5","9","3","5","33.33","55.56","18.5","802","110","272","13.72","33.92","-127.4","5","2","404","59","152","14.6","37.62","-33.81","133","34","76","25.56","25.56","-42.73","514","70","178","13.62","13.62","-86.91",
"Ivory, D K","3","1","2","33.33","66.67","0.25","4","1","3","25","75","-0.75","344","28","85","8.14","24.71","-131.04","2","1","178","19","47","10.67","26.4","-22.54","24","7","15","29.17","29.17","-1.37","292","26","77","8.9","8.9","-89.29",
"Jardine, I","12","1","5","8.33","41.67","-1","27","2","9","7.41","33.33","-11.5","1272","119","311","9.36","24.45","-389.75","3","5","644","67","167","10.4","25.93","-141.28","104","31","62","29.81","29.81","-8.54","986","101","260","10.24","10.24","-252.49",
"Jefferson, Ruth","1","0","1","0","100","-1","2","0","1","0","50","-2","142","18","40","12.68","28.17","-42.59","66","10","78","7","19","8.97","24.36","-48.64","21","11","15","52.38","52.38","17.53","92","12","26","13.04","13.04","-12.58",
"Johnson, B R","1","0","0","0","0","-1","3","0","0","0","0","-3","268","22","75","8.21","27.99","-134.53","36","14","138","9","37","6.52","26.81","-72.57","32","8","20","25","25","-8.78","211","19","61","9","9","-108.83",
"Keatley, Adrian Paul","1","0","1","0","100","-1","5","0","2","0","40","-5","476","34","124","7.14","26.05","-190.9","16","6","221","22","62","9.95","28.05","-35.9","40","11","16","27.5","27.5","-2.4","287","22","68","7.67","7.67","-143.4",
"King, A","14","2","5","14.29","35.71","-6.79","30","4","13","13.33","43.33","-12.79","1408","179","462","12.71","32.81","-410.08","1","2","665","92","234","13.83","35.19","-129.97","202","72","122","35.64","35.64","-24.01","852","96","257","11.27","11.27","-245.01",
"King, Aengus","2","0","0","0","0","-2","3","0","0","0","0","-3","158","7","30","4.43","18.99","-27.5","102","16","88","3","11","3.41","12.5","-43.5","5","0","1","0","0","-5","120","7","28","5.83","5.83","10.5",
"King, N B","3","1","1","33.33","33.33","0.25","9","1","4","11.11","44.44","-5.75","311","27","78","8.68","25.08","-33.83","4","2","139","11","39","7.91","28.06","-28.96","24","6","13","25","25","-8.74","202","16","48","7.92","7.92","-36.04",
"Kirby, P A","7","2","4","28.57","57.14","5.38","18","2","7","11.11","38.89","-5.62","1018","88","244","8.64","23.97","-462.93","1","1","466","40","112","8.58","24.03","-175.15","87","27","54","31.03","31.03","-18.93","811","76","217","9.37","9.37","-355.47",
"Lacey, T","6","1","2","16.67","33.33","-4.27","12","1","2","8.33","16.67","-10.27","502","84","186","16.73","37.05","-40.51","3","2","226","43","88","19.03","38.94","-36.45","96","32","57","33.33","33.33","-11.88","318","61","133","19.18","19.18","20.8",
"Lambe, J J","0","0","0","0","0","0","2","0","0","0","0","-2","202","9","29","4.46","14.36","-36.5","134","30","103","4","14","3.88","13.59","-25.5","8","1","3","12.5","12.5","-3","145","8","25","5.52","5.52","12",
"Lavelle, Miss E C","12","0","3","0","25","-12","20","2","6","10","30","-11.75","542","83","206","15.31","38.01","-107.59","13","17","254","32","83","12.6","32.68","-109.08","81","28","48","34.57","34.57","-6.13","341","55","121","16.13","16.13","-57.02",
"Lee, Miss Kerry","6","2","2","33.33","33.33","0.2","7","2","2","28.57","28.57","-0.8","197","36","80","18.27","40.61","49.94","2","1","103","19","44","18.45","42.72","19.28","39","15","21","38.46","38.46","8.69","163","29","61","17.79","17.79","14.86",
"Llewellyn, B J","3","1","1","33.33","33.33","9","4","1","2","25","50","8","253","20","61","7.91","24.11","-53.12","7","3","114","13","26","11.4","22.81","-3.75","10","3","6","30","30","-1.12","213","19","53","8.92","8.92","-23.12",
"Longsdon, C E","5","0","3","0","60","-5","9","0","5","0","55.56","-9","555","92","206","16.58","37.12","-103.32","21","14","280","46","103","16.43","36.79","-46.12","102","39","58","38.24","38.24","6.1","402","61","139","15.17","15.17","-83.92",
"Loughnane, Daniel Mark","8","3","3","37.5","37.5","10.5","12","3","3","25","25","6.5","847","76","219","8.97","25.86","-264.14","3","2","408","44","108","10.78","26.47","-87.51","54","21","34","38.89","38.89","11.24","709","66","187","9.31","9.31","-186.89",
"Loughnane, David","3","0","0","0","0","-3","9","1","2","11.11","22.22","8","709","75","210","10.58","29.62","-179.31","8","4","362","37","101","10.22","27.9","-110.67","64","21","37","32.81","32.81","-5.27","461","44","136","9.54","9.54","-105.93",
"Lyons, Louise","0","0","0","0","0","0","1","0","1","0","100","-1","105","8","25","7.62","23.81","1.25","280","45","62","2","13","3.23","20.97","-48.5","7","1","4","14.29","14.29","-4.5","67","5","18","7.46","7.46","4.5",
"Mackie, J","2","0","1","0","50","-2","5","0","2","0","40","-5","298","32","82","10.74","27.52","-107.91","67","17","143","10","32","6.99","22.38","-96.7","32","10","20","31.25","31.25","1.35","255","31","78","12.16","12.16","-67.41",
"Magee, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","70","2","11","2.86","15.71","-59.67","43","3","45","2","9","4.44","20","-34.67","3","1","1","33.33","33.33","1.33","28","2","6","7.14","7.14","-17.67",
"Martin, A J","5","1","2","20","40","1.5","11","1","2","9.09","18.18","-4.5","519","42","113","8.09","21.77","-134.21","6","4","296","26","69","8.78","23.31","-93.96","50","12","25","24","24","-8.96","340","38","98","11.18","11.18","-4.12",
"McBratney, C A","1","0","0","0","0","-1","6","0","1","0","16.67","-6","207","3","16","1.45","7.73","-118","288","74","95","2","8","2.11","8.42","-21","3","0","0","0","0","-3","115","2","7","1.74","1.74","-93",
"McCain Jnr, D","21","5","7","23.81","33.33","-6.52","32","6","10","18.75","31.25","-14.77","1414","277","560","19.59","39.6","-164.71","1","3","717","129","271","17.99","37.8","-153.99","294","127","188","43.2","43.2","20.57","925","160","334","17.3","17.3","-79.1",
"McCann, Anthony","1","0","0","0","0","-1","4","1","2","25","50","0.33","331","14","57","4.23","17.22","-147.8","8","2","188","10","32","5.32","17.02","-66.8","15","4","9","26.67","26.67","-1.8","186","6","33","3.23","3.23","-98.67",
"McCluskey, Neill","1","0","0","0","0","-1","3","0","0","0","0","-3","72","1","15","1.39","20.83","-67","265","21","30","1","5","3.33","16.67","-25","2","0","1","0","0","-2","42","1","11","2.38","2.38","-37",
