trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bell, M L W","12","2","5","16.67","41.67","-3.17","23","3","7","13.04","30.43","-2.17","677","93","213","13.74","31.46","-177.43","3","3","334","43","109","12.87","32.63","-129.4","106","33","57","31.13","31.13","-19.42","395","55","123","13.92","13.92","-86.44",
"Berry, John","4","0","1","0","25","-4","7","0","2","0","28.57","-7","165","10","41","6.06","24.85","-49.62","23","9","94","6","23","6.38","24.47","-46.62","10","2","6","20","20","-3.62","125","10","35","8","8","-9.62",
"Bethell, Ed","8","1","3","12.5","37.5","-1.5","17","2","6","11.76","35.29","-2","261","36","95","13.79","36.4","-31.26","2","2","177","20","58","11.3","32.77","-38.47","45","8","24","17.78","17.78","-25.34","161","25","59","15.53","15.53","5.05",
"Boanas, Miss G","2","0","0","0","0","-2","2","0","0","0","0","-2","291","37","100","12.71","34.36","-31.49","43","10","161","20","61","12.42","37.89","11.54","29","12","20","41.38","41.38","13.35","232","34","92","14.66","14.66","11.01",
"Bolger, J S","7","3","3","42.86","42.86","15.5","16","3","3","18.75","18.75","6.5","920","86","213","9.35","23.15","-160.73","2","2","360","23","74","6.39","20.56","-189.44","71","24","40","33.8","33.8","7.31","406","36","98","8.87","8.87","-71.59",
"Botti, M","13","2","4","15.38","30.77","-7.25","22","3","8","13.64","36.36","-8.25","809","99","258","12.24","31.89","7.04","1","1","385","56","130","14.55","33.77","140.02","106","29","56","27.36","27.36","-23.59","510","68","156","13.33","13.33","-30.96",
"Boughey, George","19","0","1","0","5.26","-19","44","1","10","2.27","22.73","-39.67","965","165","369","17.1","38.24","-219.65","10","32","630","101","231","16.03","36.67","-195.17","223","92","150","41.26","41.26","11.27","513","89","199","17.35","17.35","-87.77",
"Boyle, J R","7","1","3","14.29","42.86","-0.5","15","2","4","13.33","26.67","0","410","44","103","10.73","25.12","-144.06","4","7","205","17","43","8.29","20.98","-95.46","44","14","24","31.82","31.82","1.9","333","38","87","11.41","11.41","-96.22",
"Brabazon, Richard","0","0","0","0","0","0","0","0","0","0","0","0","51","4","12","7.84","23.53","-20.5","17","1","28","2","7","7.14","25","-18","9","1","3","11.11","11.11","-4.5","28","3","10","10.71","10.71","-3",
"Braddish, S","0","0","0","0","0","0","0","0","0","0","0","0","53","3","8","5.66","15.09","-11","73","11","37","1","5","2.7","13.51","-11","1","0","1","0","0","-1","32","3","8","9.38","9.38","10",
"Brittain, Antony","3","0","0","0","0","-3","11","0","1","0","9.09","-11","780","63","220","8.08","28.21","-247.56","103","53","310","24","78","7.74","25.16","-126.27","50","15","26","30","30","7.56","704","57","206","8.1","8.1","-258.44",
"Bromhead, Henry De","9","2","3","22.22","33.33","-3.12","21","3","4","14.29","19.05","7.88","1667","242","574","14.52","34.43","-511.92","1","1","759","100","246","13.18","32.41","-266.23","307","112","192","36.48","36.48","-51.31","616","46","147","7.47","7.47","-237.96",
"Brown, A D","1","0","0","0","0","-1","3","0","0","0","0","-3","166","19","42","11.45","25.3","68.83","73","20","116","15","33","12.93","28.45","68.33","10","3","5","30","30","1","118","13","29","11.02","11.02","11.58",
"Browne, W P","0","0","0","0","0","0","1","0","0","0","0","-1","83","4","14","4.82","16.87","-46.5","45","5","42","2","9","4.76","21.43","-16.5","0","0","0","0","0","0","31","1","2","3.23","3.23","-25",
"Burke, John M","5","0","0","0","0","-5","5","0","0","0","0","-5","88","5","17","5.68","19.32","-58.5","36","12","54","1","8","1.85","14.81","-46.5","3","0","1","0","0","-3","58","4","14","6.9","6.9","-32.5",
"Burke, K R","22","6","14","27.27","63.64","8.03","49","7","21","14.29","42.86","-16.22","1528","205","528","13.42","34.55","-171.31","1","2","799","124","294","15.52","36.8","-55.38","210","79","137","37.62","37.62","22.61","814","97","264","11.92","11.92","-22.49",
"Burrows, Owen","2","0","0","0","0","-2","5","1","2","20","40","-0.5","233","44","99","18.88","42.49","-14.37","13","5","89","19","42","21.35","47.19","19.69","54","17","35","31.48","31.48","3.92","100","20","42","20","20","10.91",
"Butler, Michael","1","0","0","0","0","-1","2","1","1","50","50","5","105","6","18","5.71","17.14","-15.5","14","2","62","1","10","1.61","16.13","-55","6","1","2","16.67","16.67","-2.5","62","6","17","9.68","9.68","27.5",
"Byrne, Philip Michael","2","0","1","0","50","-2","2","0","1","0","50","-2","85","2","10","2.35","11.76","-13","665","74","44","0","6","0","13.64","-44","1","0","0","0","0","-1","46","2","10","4.35","4.35","26",
"Byrnes, C","5","0","1","0","20","-5","7","0","2","0","28.57","-7","343","38","101","11.08","29.45","-100.82","28","15","186","19","53","10.22","28.49","-45.99","61","17","35","27.87","27.87","-5.65","159","20","46","12.58","12.58","-8.12",
"Camacho, Miss J A","18","5","8","27.78","44.44","9.58","22","5","9","22.73","40.91","5.58","536","62","166","11.57","30.97","-127.19","3","6","292","39","95","13.36","32.53","-11.35","73","18","37","24.66","24.66","-14.23","405","49","128","12.1","12.1","-83.44",
"Carr, John G","1","0","0","0","0","-1","1","0","0","0","0","-1","22","0","1","0","4.55","-22","1554","98","12","0","1","0","8.33","-12","0","0","0","0","0","0","15","0","1","0","0","-15",
"Carr, Mrs R A","9","0","3","0","33.33","-9","18","2","5","11.11","27.78","13","754","43","147","5.7","19.5","-228.09","8","11","374","20","69","5.35","18.45","-107.67","29","3","12","10.34","10.34","-15.92","696","39","136","5.6","5.6","-197.42",
"Carroll, A W","45","4","10","8.89","22.22","-24.92","54","5","12","9.26","22.22","-24.42","1976","179","519","9.06","26.27","-512.67","1","5","972","82","264","8.44","27.16","-225.98","145","41","82","28.28","28.28","-12.2","1684","160","466","9.5","9.5","-400.39",
"Carroll, D","9","2","2","22.22","22.22","6.33","18","4","4","22.22","22.22","9.33","425","35","101","8.24","23.76","-94.3","7","5","210","21","48","10","22.86","2.58","34","10","14","29.41","29.41","-1.8","333","27","81","8.11","8.11","-88.72",
"Carter, Lee","2","0","2","0","100","-2","5","0","2","0","40","-5","194","6","26","3.09","13.4","-104.62","423","110","85","0","11","0","12.94","-85","7","1","4","14.29","14.29","-4.12","169","5","20","2.96","2.96","-91.62",
"Cashman, P F","0","0","0","0","0","0","0","0","0","0","0","0","19","1","3","5.26","15.79","-10","708","19","1","0","1","0","100","-1","0","0","0","0","0","0","3","0","0","0","0","-3",
"Channon, M R","19","2","7","10.53","36.84","2","32","3","11","9.38","34.38","0","1043","91","295","8.72","28.28","-411.22","2","5","462","38","128","8.23","27.71","-209.64","102","26","53","25.49","25.49","-15.06","672","61","199","9.08","9.08","-239.34",
"Chapple-Hyam, Jane","3","0","0","0","0","-3","10","3","6","30","60","1.57","480","63","161","13.13","33.54","79.27","8","4","250","34","90","13.6","36","-5.73","64","20","34","31.25","31.25","3.19","342","44","121","12.87","12.87","-20.11",
"Charlton, Roger/Harry","10","2","4","20","40","-1.8","20","5","7","25","35","-4.24","679","117","239","17.23","35.2","-124.35","3","4","332","59","119","17.77","35.84","-41.18","138","57","90","41.3","41.3","8.11","358","70","142","19.55","19.55","-51.93",
"Christie, D M","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","153","19","45","12.42","29.41","7.86","71","22","81","12","24","14.81","29.63","58.91","17","10","15","58.82","58.82","6.78","46","4","14","8.7","8.7","67",
"Cleary, Timothy","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","4080","27","4","0","0","0","0","-4","0","0","0","0","0","0","1","0","0","0","0","-1",
"Clover, Tom","4","1","3","25","75","-1","10","2","5","20","50","-4.25","465","54","149","11.61","32.04","-143.18","2","2","236","34","82","14.41","34.75","-51.38","74","21","39","28.38","28.38","-16.84","306","26","83","8.5","8.5","-154.21",
"Coltherd, W S","0","0","0","0","0","0","1","0","0","0","0","-1","301","36","91","11.96","30.23","-57.7","63","5","140","22","49","15.71","35","-49.2","42","17","29","40.48","40.48","15.55","234","35","83","14.96","14.96","6.05",
"Condon, K J","5","1","2","20","40","-2","6","1","2","16.67","33.33","-3","391","37","125","9.46","31.97","-162.01","1","1","216","21","70","9.72","32.41","-96.71","49","13","31","26.53","26.53","-12.09","150","15","48","10","10","-15.42",
"Cowell, R M H","11","0","1","0","9.09","-11","18","0","1","0","5.56","-18","613","61","159","9.95","25.94","-119.5","22","24","303","22","64","7.26","21.12","-37.17","52","17","31","32.69","32.69","-0.37","440","48","117","10.91","10.91","-18.47",
"Cox, C G","13","1","5","7.69","38.46","-8.67","26","2","11","7.69","42.31","-13.67","926","137","315","14.79","34.02","-146.98","2","6","492","76","184","15.45","37.4","-53.85","150","62","97","41.33","41.33","23.77","515","74","174","14.37","14.37","-61.02",
"Coyle, Tony","2","0","0","0","0","-2","3","0","1","0","33.33","-3","191","14","55","7.33","28.8","-49.37","50","11","96","10","34","10.42","35.42","5.13","25","5","16","20","20","-9.12","136","11","44","8.09","8.09","-7.37",
"Crawford, S R B","5","1","1","20","20","-2.25","7","1","2","14.29","28.57","-4.25","489","40","146","8.18","29.86","-160.62","4","3","250","16","63","6.4","25.2","-85.19","40","17","28","42.5","42.5","4.25","139","7","39","5.04","5.04","-54.5",
"Crisford, Simon","14","1","3","7.14","21.43","-10.5","22","2","5","9.09","22.73","-15.62","774","148","340","19.12","43.93","-157.33","1","2","357","71","157","19.89","43.98","-86.65","193","72","124","37.31","37.31","-22.75","325","60","125","18.46","18.46","-80.04",
"Cromwell, Gavin Patrick","18","2","7","11.11","38.89","-7.5","37","2","11","5.41","29.73","-26.5","1606","140","428","8.72","26.65","-605.49","2","5","815","72","241","8.83","29.57","-339.68","183","44","93","24.04","24.04","-57.3","841","65","202","7.73","7.73","-237.28",
"Cullen, D W","4","1","2","25","50","0.5","4","1","2","25","50","0.5","165","10","34","6.06","20.61","-70.77","1","1","69","4","15","5.8","21.74","-33","9","2","5","22.22","22.22","-0.77","98","6","26","6.12","6.12","-27",
"Cunha, Dylan","1","0","0","0","0","-1","2","0","0","0","0","-2","10","0","3","0","30","-10","9999","9999","10","0","3","0","30","-10","2","0","0","0","0","-2","9","0","3","0","0","-9",
"Cusack, Liam P","0","0","0","0","0","0","1","0","1","0","100","-1","147","6","34","4.08","23.13","-94.75","301","74","84","3","19","3.57","22.62","-67.75","10","2","7","20","20","-4.75","89","3","27","3.37","3.37","-65",
"Dalgleish, Keith","22","3","6","13.64","27.27","-8.12","38","3","11","7.89","28.95","-24.12","1539","181","469","11.76","30.47","-231.08","2","10","667","71","203","10.64","30.43","-198.86","176","47","97","26.7","26.7","-41.53","1240","151","377","12.18","12.18","-162.19",
"Dascombe, Tom","4","0","2","0","50","-4","10","1","4","10","40","-5.5","721","88","205","12.21","28.43","-123.27","13","9","225","19","57","8.44","25.33","-126.04","76","28","47","36.84","36.84","13.07","428","59","124","13.79","13.79","-50.69",
"Davies, J J","2","0","0","0","0","-2","3","0","0","0","0","-3","91","2","23","2.2","25.27","-83.75","448","51","41","0","7","0","17.07","-41","10","2","8","20","20","-2.75","67","2","21","2.99","2.99","-59.75",
"Davison, Jack W","2","0","0","0","0","-2","6","0","0","0","0","-6","278","21","72","7.55","25.9","5.13","15","7","132","9","27","6.82","20.45","-49.37","16","4","10","25","25","-3.37","138","12","38","8.7","8.7","-39.12",
"Delcros, Christian","0","0","0","0","0","0","0","0","0","0","0","0","22","0","1","0","4.55","-22","1601","52","10","0","0","0","0","-10","0","0","0","0","0","0","17","0","1","0","0","-17",
"Dods, M","24","5","9","20.83","37.5","29.13","39","8","15","20.51","38.46","37.38","1040","112","338","10.77","32.5","-133.05","1","2","503","51","162","10.14","32.21","-66.85","140","32","84","22.86","22.86","-39.29","763","83","250","10.88","10.88","-107.79",
"Doyle, Mary E","2","0","0","0","0","-2","5","0","0","0","0","-5","48","3","11","6.25","22.92","49.5","29","9","34","3","9","8.82","26.47","63.5","1","0","1","0","0","-1","14","0","4","0","0","-14",
"Duffield, Mrs A","8","0","3","0","37.5","-8","16","0","5","0","31.25","-16","325","23","87","7.08","26.77","140.13","29","34","195","17","59","8.72","30.26","11.63","30","6","15","20","20","-9.37","241","20","73","8.3","8.3","-2.62",
"Dunlop, E A L","17","3","12","17.65","70.59","-0.81","36","4","17","11.11","47.22","-14.81","780","74","221","9.49","28.33","-243.72","2","3","447","51","142","11.41","31.77","-102","69","21","39","30.43","30.43","-14.93","527","50","161","9.49","9.49","-159.43",
"Dunlop, H J L","2","1","2","50","100","2.5","6","2","3","33.33","50","21.5","262","24","79","9.16","30.15","-71.82","2","1","110","11","35","10","31.82","-30.8","17","6","8","35.29","35.29","-0.07","180","19","61","10.56","10.56","-9",
"Dunne, David Peter","0","0","0","0","0","0","3","0","0","0","0","-3","172","14","32","8.14","18.6","6.98","107","29","92","5","18","5.43","19.57","-17.25","10","4","6","40","40","3.98","114","13","28","11.4","11.4","60.98",
"Easterby, M W","11","0","3","0","27.27","-11","23","2","7","8.7","30.43","-15","894","71","222","7.94","24.83","-414.69","8","12","426","39","117","9.15","27.46","-161.65","88","22","46","25","25","-16.65","670","66","196","9.85","9.85","-207.06",
"Easterby, T D","66","5","16","7.58","24.24","-36.96","106","6","26","5.66","24.53","-73.21","3012","286","820","9.5","27.22","-786.6","1","7","1536","129","412","8.4","26.82","-558.62","312","86","175","27.56","27.56","-27.73","2398","248","702","10.34","10.34","-496.28",
"Elliott, Gordon","19","2","7","10.53","36.84","5.5","64","7","22","10.94","34.38","-1.73","2279","364","873","15.97","38.31","-405.22","5","8","1371","224","523","16.34","38.15","-141.55","428","193","306","45.09","45.09","-10.81","749","61","170","8.14","8.14","-138.68",
"Ellison, B","16","1","1","6.25","6.25","-7.5","28","6","10","21.43","35.71","9.13","1006","94","296","9.34","29.42","-382.54","6","13","457","44","134","9.63","29.32","-130.19","123","40","79","32.52","32.52","-9.3","721","71","227","9.85","9.85","-212.24",
"Evans, P D","18","4","5","22.22","27.78","7.25","26","9","11","34.62","42.31","24.08","1187","145","330","12.22","27.8","-129","5","11","543","65","162","11.97","29.83","-122.36","134","43","73","32.09","32.09","-5.19","866","118","260","13.63","13.63","-74.73",
"Eyre, J L","3","0","0","0","0","-3","6","0","2","0","33.33","-6","272","26","75","9.56","27.57","-73.25","23","9","129","8","28","6.2","21.71","-69.75","23","7","15","30.43","30.43","5.5","214","22","63","10.28","10.28","-45.75",
"Fahey, P G","0","0","0","0","0","0","0","0","0","0","0","0","76","11","16","14.47","21.05","23.13","96","5","36","6","8","16.67","22.22","7.38","3","2","3","66.67","66.67","5.25","26","7","8","26.92","26.92","53.25",
"Fahey, Peter","8","1","3","12.5","37.5","3","19","5","9","26.32","47.37","28.5","546","60","179","10.99","32.78","49.69","3","3","278","30","85","10.79","30.58","8.73","57","12","31","21.05","21.05","-22.22","269","27","68","10.04","10.04","12.16",
"Fahey, R A","31","1","8","3.23","25.81","-18","63","3","19","4.76","30.16","-42.17","2525","260","713","10.3","28.24","-708.18","5","12","966","99","272","10.25","28.16","-242.87","218","78","127","35.78","35.78","31.59","1788","180","488","10.07","10.07","-484.37",
"Fahey, Seamus","2","0","0","0","0","-2","2","0","0","0","0","-2","181","8","32","4.42","17.68","-56.5","285","59","91","4","14","4.4","15.38","-40.5","8","0","4","0","0","-8","109","6","23","5.5","5.5","-19.5",
"Fanshawe, J R","7","3","4","42.86","57.14","14.95","11","4","5","36.36","45.45","19.95","484","66","187","13.64","38.64","-147.3","3","3","196","31","81","15.82","41.33","-51.67","110","33","70","30","30","-16.2","297","49","121","16.5","16.5","-55.74",
"Farrell, C W J","1","0","0","0","0","-1","1","0","0","0","0","-1","103","8","19","7.77","18.45","-15.24","71","9","39","3","5","7.69","12.82","-7.62","4","1","3","25","25","-1.62","35","0","3","0","0","-35",
"Farrell, W T","0","0","0","0","0","0","0","0","0","0","0","0","66","3","14","4.55","21.21","-53.17","332","30","35","3","10","8.57","28.57","-22.17","5","2","4","40","40","3.83","37","2","10","5.41","5.41","-28.17",
"Feane, John James","3","0","0","0","0","-3","4","0","0","0","0","-4","249","28","69","11.24","27.71","48.79","41","8","107","17","34","15.89","31.78","-4.42","25","8","15","32","32","-0.71","181","20","50","11.05","11.05","-2.92",
"Fell, Roger","20","2","7","10","35","-14.87","37","2","12","5.41","32.43","-31.87","1011","89","271","8.8","26.81","-261.53","3","8","482","41","120","8.51","24.9","-121.42","84","23","43","27.38","27.38","-17.19","857","79","237","9.22","9.22","-195.01",
"Fellowes, Charlie","6","0","3","0","50","-6","19","2","7","10.53","36.84","7","657","78","197","11.87","29.98","-169.83","11","11","290","36","97","12.41","33.45","-74.24","95","29","53","30.53","30.53","-13.07","410","54","131","13.17","13.17","-90.26",
"Fenton, Philip","6","0","0","0","0","-6","7","0","0","0","0","-7","241","18","51","7.47","21.16","-80.63","24","12","133","9","27","6.77","20.3","-33.75","17","5","11","29.41","29.41","-4.38","99","8","23","8.08","8.08","4.25",
"Flynn, Paul W","4","0","1","0","25","-4","7","0","1","0","14.29","-7","393","25","83","6.36","21.12","-87.18","16","9","208","14","43","6.73","20.67","-109.84","21","6","15","28.57","28.57","3.16","265","21","63","7.92","7.92","14.66",
"Fowler, Mrs Lorna","2","1","1","50","50","1.25","2","1","1","50","50","1.25","100","8","33","8","33","-67.34","6","2","50","5","19","10","38","-30.59","7","2","5","28.57","28.57","-1.92","28","2","7","7.14","7.14","-15.5",
"Foy, Kevin","12","0","6","0","50","-12","25","2","10","8","40","-21.45","398","67","167","16.83","41.96","-79.95","10","20","293","47","120","16.04","40.96","-84.37","104","29","58","27.88","27.88","-27.45","262","49","103","18.7","18.7","-42.89",
"Glynn, N F","0","0","0","0","0","0","0","0","0","0","0","0","17","1","7","5.88","41.18","-13","600","14","5","0","0","0","0","-5","5","1","3","20","20","-1","12","1","6","8.33","8.33","-8",
"Goldie, J S","30","7","10","23.33","33.33","6.88","47","9","20","19.15","42.55","5.08","937","110","256","11.74","27.32","-50.6","1","4","491","61","135","12.42","27.49","-114.02","99","35","62","35.35","35.35","11.03","794","99","235","12.47","12.47","-64.85",
"Gosden, John and Thady","18","6","8","33.33","44.44","8.88","36","11","15","30.56","41.67","0.3","1380","300","653","21.74","47.32","-213.32","2","5","630","137","291","21.75","46.19","-119.78","417","170","285","40.77","40.77","-55.64","393","69","172","17.56","17.56","-47.45",
"Griffin, Eoin","2","0","0","0","0","-2","2","0","0","0","0","-2","169","9","25","5.33","14.79","-78","22","6","87","5","13","5.75","14.94","-48","7","0","3","0","0","-7","76","5","18","6.58","6.58","-39",
"Grogan, J F","0","0","0","0","0","0","0","0","0","0","0","0","13","1","3","7.69","23.08","-2","688","8","3","0","1","0","33.33","-3","0","0","0","0","0","0","1","0","0","0","0","-1",
"Guest, Rae","2","0","0","0","0","-2","8","1","1","12.5","12.5","-4","315","44","105","13.97","33.33","-65.16","14","7","170","25","53","14.71","31.18","-32.48","43","20","28","46.51","46.51","15.46","206","29","67","14.08","14.08","-49.25",
"Haggas, W J","17","6","9","35.29","52.94","-1.92","40","12","20","30","50","-12.09","1440","338","668","23.47","46.39","-218.87","1","1","729","191","365","26.2","50.07","-63.18","503","213","343","42.35","42.35","-15.76","563","123","230","21.85","21.85","-67.05",
"Halford, M","4","0","1","0","25","-4","14","1","3","7.14","21.43","-3","691","56","191","8.1","27.64","-270.76","9","8","287","23","73","8.01","25.44","-106.92","67","14","36","20.9","20.9","-22.09","373","26","96","6.97","6.97","-111.25",
"Hanlon, John Joseph","11","1","4","9.09","36.36","-2","17","2","5","11.76","29.41","9","630","34","104","5.4","16.51","-146.67","7","11","279","13","46","4.66","16.49","-94","20","7","13","35","35","8.25","317","23","65","7.26","7.26","-29",
"Hannon (Jnr), Richard","38","5","12","13.16","31.58","-0.25","96","12","34","12.5","35.42","-18.72","2527","277","777","10.96","30.75","-474.3","1","7","1116","122","326","10.93","29.21","-236.2","269","82","161","30.48","30.48","-29.8","1404","141","391","10.04","10.04","-323.21",
"Harker, G A","2","1","2","50","100","1","3","2","3","66.67","100","29","187","19","64","10.16","34.22","-2.29","3","1","78","8","24","10.26","30.77","18.75","19","3","7","15.79","15.79","-9.87","176","19","60","10.8","10.8","8.71",
"Harrington, Mrs John","21","0","3","0","14.29","-21","47","5","11","10.64","23.4","-18.5","2001","211","611","10.54","30.53","-506.74","8","24","868","102","272","11.75","31.34","-93.07","211","60","125","28.44","28.44","-32.38","739","76","199","10.28","10.28","-47.76",
"Harris, M F","1","0","0","0","0","-1","9","2","5","22.22","55.56","-3.37","649","101","221","15.56","34.05","-55.62","9","5","352","75","149","21.31","42.33","13.22","100","43","75","43","43","15.53","410","62","138","15.12","15.12","-48.2",
"Haslam, B M R","4","2","3","50","75","17.33","8","2","3","25","37.5","13.33","589","68","150","11.54","25.47","85.58","5","2","285","36","82","12.63","28.77","85.61","56","20","29","35.71","35.71","3.99","488","60","131","12.3","12.3","71.9",
"Herrington,M ","1","1","1","100","100","4","4","1","2","25","50","1","377","27","98","7.16","25.99","-148.87","4","1","191","17","57","8.9","29.84","-31.75","20","3","11","15","15","-10.62","318","26","86","8.18","8.18","-100.87",
"Hills, Charles","5","0","3","0","60","-5","28","1","10","3.57","35.71","-19","907","147","332","16.21","36.6","-34.7","8","8","457","77","173","16.85","37.86","-44.46","158","55","89","34.81","34.81","-9.68","495","77","182","15.56","15.56","-1.29",
"Hogan, Denis Gerard","25","1","8","4","32","-17.5","43","2","12","4.65","27.91","-22.5","1430","84","340","5.87","23.78","-597.18","2","8","689","40","168","5.81","24.38","-316.91","87","17","49","19.54","19.54","-34.59","831","47","197","5.66","5.66","-364.84",
"Horsfall, Miss L","0","0","0","0","0","0","2","0","1","0","50","-2","80","2","11","2.5","13.75","-41","33","4","31","1","4","3.23","12.9","-2","1","0","0","0","0","-1","31","0","3","0","0","-31",
"Houghton, Eve Johnson","18","1","1","5.56","5.56","-13.67","30","2","3","6.67","10","-21.17","805","93","238","11.55","29.57","-41.96","1","5","391","50","113","12.79","28.9","65","75","22","41","29.33","29.33","-8.7","567","63","166","11.11","11.11","-78.92",
"Howard, Aidan Anthony","2","1","1","50","50","2.5","3","1","1","33.33","33.33","1.5","216","13","52","6.02","24.07","-96.17","4","2","119","3","29","2.52","24.37","-106.25","22","5","13","22.73","22.73","-1.17","152","13","45","8.55","8.55","-32.17",
"Hughes, Richard","6","1","1","16.67","16.67","-4.56","19","2","3","10.53","15.79","-13.06","807","103","251","12.76","31.1","-236.17","7","4","396","52","129","13.13","32.58","-124.96","127","39","76","30.71","30.71","-26.33","528","61","161","11.55","11.55","-168.5",
"Hughes, Thomas R","1","0","0","0","0","-1","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Jackson, Miss T","1","0","1","0","100","-1","2","0","1","0","50","-2","139","7","23","5.04","16.55","47.75","24","6","73","4","12","5.48","16.44","-29.25","4","1","1","25","25","3","119","7","23","5.88","5.88","67.75",
"Jardine, I","27","3","8","11.11","29.63","-8.25","38","3","9","7.89","23.68","-19.25","1239","101","297","8.15","23.97","-457.32","2","12","622","52","146","8.36","23.47","-234.98","102","28","61","27.45","27.45","-14.07","968","88","254","9.09","9.09","-328.84",
"Johnson, B R","2","1","1","50","50","3.5","5","2","2","40","40","1.8","265","30","84","11.32","31.7","-73.9","1","1","151","14","42","9.27","27.81","-57.86","35","10","23","28.57","28.57","-4.03","207","26","68","12.56","12.56","-52.2",
"Johnston, M","40","3","11","7.5","27.5","-14.56","88","7","26","7.95","29.55","-25.06","2900","389","923","13.41","31.83","-608.89","4","17","1339","175","422","13.07","31.52","-289.53","404","150","240","37.13","37.13","-13.99","1935","244","578","12.61","12.61","-366.5",
"Keane, Gerard","3","0","0","0","0","-3","4","0","0","0","0","-4","194","11","41","5.67","21.13","-18","56","15","87","5","13","5.75","14.94","47.5","14","0","5","0","0","-14","121","7","26","5.79","5.79","-2.5",
