trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Broderick, J P","1","0","0","0","0","-1","1","0","0","0","0","-1","46","0","7","0","15.22","-46","2144","58","18","0","4","0","22.22","-18","3","0","3","0","0","-3","20","0","6","0","0","-20",
"Bromhead, Henry De","15","0","5","0","33.33","-15","26","1","10","3.85","38.46","-23.12","1683","235","570","13.96","33.87","-560.15","9","18","779","103","262","13.22","33.63","-274.75","303","107","186","35.31","35.31","-60.54","615","43","148","6.99","6.99","-257.17",
"Brooke, Daniel","2","0","0","0","0","-2","3","0","1","0","33.33","-3","195","9","32","4.62","16.41","-89.5","29","9","112","6","20","5.36","17.86","-48","3","0","0","0","0","-3","161","9","26","5.59","5.59","-55.5",
"Brotherton, R","1","0","0","0","0","-1","1","0","0","0","0","-1","57","1","7","1.75","12.28","-53.5","485","38","26","0","2","0","7.69","-26","1","1","1","100","100","2.5","40","0","3","0","0","-40",
"Brown, Miss Harriet","0","0","0","0","0","0","0","0","0","0","0","0","64","2","8","3.13","12.5","-20.75","157","20","62","2","8","3.23","12.9","-18.75","2","1","1","50","50","0.25","30","1","4","3.33","3.33","11",
"Brown, Miss Katy","0","0","0","0","0","0","3","0","1","0","33.33","-3","176","4","26","2.27","14.77","-132.17","52","8","62","1","7","1.61","11.29","-51","4","1","1","25","25","1.5","84","3","16","3.57","3.57","-51.17",
"Byrne, Philip Michael","0","0","0","0","0","0","1","0","0","0","0","-1","87","3","11","3.45","12.64","-10.67","638","71","46","0","5","0","10.87","-46","2","1","1","50","50","2.33","46","3","11","6.52","6.52","30.33",
"Byrnes, C","7","1","2","14.29","28.57","3","10","2","3","20","30","6.5","353","41","105","11.61","29.75","-101.74","1","1","195","21","54","10.77","27.69","-48.74","63","18","38","28.57","28.57","-6.32","161","22","48","13.66","13.66","-2.37",
"Caldwell, G B","0","0","0","0","0","0","1","0","0","0","0","-1","39","0","1","0","2.56","-39","745","41","12","0","0","0","0","-12","0","0","0","0","0","0","27","0","1","0","0","-27",
"Candlish, Jennie","7","1","2","14.29","28.57","12","11","2","4","18.18","36.36","25","545","57","171","10.46","31.38","-146.5","5","2","260","24","82","9.23","31.54","-92.87","73","19","40","26.03","26.03","-12.29","469","47","149","10.02","10.02","-145.69",
"Carr, John G","0","0","0","0","0","0","0","0","0","0","0","0","20","0","1","0","5","-20","1527","96","13","0","1","0","7.69","-13","0","0","0","0","0","0","13","0","1","0","0","-13",
"Case, B I","0","0","0","0","0","0","0","0","0","0","0","0","200","24","62","12","31","-40.34","32","3","82","10","23","12.2","28.05","-36.13","33","13","20","39.39","39.39","6.28","141","16","48","11.35","11.35","-69.09",
"Casey, Francis","0","0","0","0","0","0","2","0","0","0","0","-2","71","7","24","9.86","33.8","-35.68","56","4","39","3","12","7.69","30.77","-30.93","12","3","7","25","25","-3.43","42","2","13","4.76","4.76","-32.5",
"Cluskey, P","2","0","0","0","0","-2","3","0","0","0","0","-3","65","4","8","6.15","12.31","-3.67","227","21","42","2","4","4.76","9.52","-6","2","1","1","50","50","2.33","41","4","8","9.76","9.76","20.33",
"Cole, Miss D","0","0","0","0","0","0","2","0","0","0","0","-2","25","1","3","4","12","26","213","14","24","1","3","4.17","12.5","27","0","0","0","0","0","0","11","0","0","0","0","-11",
"Collins, C M","2","0","0","0","0","-2","2","0","0","0","0","-2","7","0","1","0","14.29","-7","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","1","0","0","0","0","-1",
"Condon, K J","5","0","3","0","60","-5","13","2","8","15.38","61.54","-7.15","392","42","129","10.71","32.91","-45.26","8","7","218","21","68","9.63","31.19","-98.71","47","12","31","25.53","25.53","-13.09","145","15","46","10.34","10.34","-10.42",
"Coogan, J G","1","0","0","0","0","-1","4","0","1","0","25","-4","125","8","23","6.4","18.4","5.03","158","28","76","4","13","5.26","17.11","-41.67","11","2","6","18.18","18.18","-4.3","67","6","19","8.96","8.96","-30.97",
"Coyle, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","99","1","8","1.01","8.08","-80","647","88","42","0","2","0","4.76","-42","0","0","0","0","0","0","62","1","6","1.61","1.61","-43",
"Croke, Peter","2","0","1","0","50","-2","4","0","1","0","25","-4","87","2","15","2.3","17.24","-62","185","16","39","2","9","5.13","23.08","-14","2","0","0","0","0","-2","31","2","6","6.45","6.45","-6",
"Curran, S","0","0","0","0","0","0","0","0","0","0","0","0","262","37","77","14.12","29.39","82.2","39","6","113","15","36","13.27","31.86","25.04","26","12","14","46.15","46.15","6.45","185","27","55","14.59","14.59","85.54",
"Cusack, Liam P","0","0","0","0","0","0","0","0","0","0","0","0","150","7","32","4.67","21.33","-82.75","274","69","84","3","19","3.57","22.62","-67.75","10","2","7","20","20","-4.75","90","4","25","4.44","4.44","-51",
"Dalgleish, Keith","23","1","7","4.35","30.43","-17.5","37","2","11","5.41","29.73","-27","1536","177","458","11.52","29.82","-203.21","4","16","682","78","209","11.44","30.65","-172.54","171","44","94","25.73","25.73","-44.16","1231","148","367","12.02","12.02","-155.57",
"Davies, Miss Sarah-Jayne","1","0","0","0","0","-1","2","0","0","0","0","-2","185","5","18","2.7","9.73","-116","178","42","82","1","6","1.22","7.32","-61","0","0","0","0","0","0","144","5","18","3.47","3.47","-75",
"Davis, D J S Ffrench","3","0","0","0","0","-3","8","0","0","0","0","-8","188","9","42","4.79","22.34","-119.67","22","11","103","4","25","3.88","24.27","-62","9","2","8","22.22","22.22","-2.5","133","8","37","6.02","6.02","-79.67",
"Davison, Jack W","3","1","1","33.33","33.33","2","7","1","2","14.29","28.57","-2","281","20","70","7.12","24.91","-1.12","4","3","129","10","28","7.75","21.71","-32.12","15","3","8","20","20","-5.62","136","11","36","8.09","8.09","-40.37",
"Dawson, Mrs Sarah","1","0","0","0","0","-1","1","0","0","0","0","-1","107","6","16","5.61","14.95","-59.15","273","39","57","1","7","1.75","12.28","-48.5","5","2","4","40","40","0.85","69","5","15","7.25","7.25","-40.15",
"Dobbin, Mrs R","0","0","0","0","0","0","2","0","1","0","50","-2","321","43","103","13.4","32.09","-92.92","85","21","132","16","42","12.12","31.82","-41.97","39","16","23","41.03","41.03","8","232","30","69","12.93","12.93","-63.23",
"Doyle, Eoin","1","0","1","0","100","-1","3","1","2","33.33","66.67","23","281","16","63","5.69","22.42","-83.25","9","2","121","7","31","5.79","25.62","-21.25","11","1","6","9.09","9.09","-8.75","160","10","39","6.25","6.25","-24.5",
"Duffield, Mrs A","6","2","3","33.33","50","2.63","10","2","3","20","30","-1.37","306","24","83","7.84","27.12","163.13","2","2","181","18","55","9.94","30.39","34.13","26","7","14","26.92","26.92","-1.37","229","21","68","9.17","9.17","13.38",
"Elliott, Gordon","20","4","7","20","35","-3.66","46","11","19","23.91","41.3","-3.95","2295","365","869","15.9","37.86","-415.25","2","3","1259","207","480","16.44","38.13","-137.89","430","194","307","45.12","45.12","-5.56","748","59","165","7.89","7.89","-149.89",
"Ellison, B","5","0","1","0","20","-5","13","0","3","0","23.08","-13","1017","92","295","9.05","29.01","-429.34","26","34","464","39","130","8.41","28.02","-165.07","129","41","80","31.78","31.78","-9.6","724","70","229","9.67","9.67","-242.79",
"Evans, Mrs N S","3","0","0","0","0","-3","5","0","0","0","0","-5","190","3","13","1.58","6.84","-129","26","10","104","3","9","2.88","8.65","-43","0","0","0","0","0","0","122","2","7","1.64","1.64","-72",
"Fahey, James","4","0","0","0","0","-4","6","1","1","16.67","16.67","28","116","4","18","3.45","15.52","-45.5","9","5","65","2","5","3.08","7.69","-27","3","0","1","0","0","-3","38","1","7","2.63","2.63","-15",
"Fahey, Jarlath P","2","0","2","0","100","-2","6","1","4","16.67","66.67","1","189","12","40","6.35","21.16","-52.58","11","5","95","5","25","5.26","26.32","-31.83","11","6","10","54.55","54.55","11.42","127","10","33","7.87","7.87","-11.25",
"Fahey, Peter","5","0","1","0","20","-5","14","1","3","7.14","21.43","-11","567","57","176","10.05","31.04","7.44","9","9","292","31","92","10.62","31.51","-7.94","60","13","33","21.67","21.67","-22.47","279","24","65","8.6","8.6","-16.34",
"Fahey, Seamus","2","0","0","0","0","-2","4","0","0","0","0","-4","179","8","32","4.47","17.88","-54.5","258","51","92","5","17","5.43","18.48","-7.5","8","0","4","0","0","-8","110","6","23","5.45","5.45","-20.5",
"Fahy, P A","2","0","0","0","0","-2","2","0","0","0","0","-2","323","15","67","4.64","20.74","-141","166","42","133","4","21","3.01","15.79","-105.5","19","2","11","10.53","10.53","-8","169","14","46","8.28","8.28","3",
"Feane, John James","0","0","0","0","0","0","1","1","1","100","100","4.5","257","29","71","11.28","27.63","44.79","14","1","104","17","33","16.35","31.73","-1.42","25","8","15","32","32","-0.71","183","20","50","10.93","10.93","-4.92",
"Feeney, Fintan","1","0","0","0","0","-1","1","0","0","0","0","-1","8","0","1","0","12.5","-8","7623","64","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Fenton, Philip","2","0","0","0","0","-2","2","0","0","0","0","-2","237","17","48","7.17","20.25","-83.63","32","6","127","8","24","6.3","18.9","-34.75","17","5","11","29.41","29.41","-4.38","92","7","20","7.61","7.61","4.25",
"Fitzgerald, B J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","114","14","27","12.28","23.68","49.25","51","6","60","9","17","15","28.33","28.25","6","1","3","16.67","16.67","-3.25","50","5","12","10","10","6",
"Flannery, M","1","0","0","0","0","-1","2","0","0","0","0","-2","37","1","2","2.7","5.41","-16","66","14","20","1","1","5","5","1","0","0","0","0","0","0","17","0","1","0","0","-17",
"Flavin, J P","0","0","0","0","0","0","2","0","0","0","0","-2","50","9","13","18","26","31.75","32","4","25","5","7","20","28","9.25","5","1","3","20","20","-0.5","30","9","12","30","30","51.75",
"Flint, J L","8","1","3","12.5","37.5","18","14","2","5","14.29","35.71","17","295","18","61","6.1","20.68","-64","4","5","146","11","35","7.53","23.97","19.5","15","1","7","6.67","6.67","-9.5","269","16","58","5.95","5.95","-84",
"Fowler, Mrs Lorna","0","0","0","0","0","0","0","0","0","0","0","0","92","7","32","7.61","34.78","-62.59","26","1","45","4","19","8.89","42.22","-28.84","6","2","5","33.33","33.33","-0.92","25","2","7","8","8","-12.5",
"George, T R","1","1","1","100","100","10","2","1","1","50","50","9","541","63","151","11.65","27.91","-102.37","6","1","242","29","67","11.98","27.69","-56.21","54","15","25","27.78","27.78","-11.07","404","54","117","13.37","13.37","-18.74",
"Grassick, M C","6","0","4","0","66.67","-6","15","0","5","0","33.33","-15","236","13","52","5.51","22.03","-110.49","48","24","114","7","31","6.14","27.19","-48.62","10","4","7","40","40","2.51","151","10","33","6.62","6.62","-39.37",
"Greatrex, W J","1","1","1","100","100","2","4","1","1","25","25","-1","467","35","114","7.49","24.41","-227.79","6","1","198","13","52","6.57","26.26","-133.58","39","8","20","20.51","20.51","-15.83","255","21","69","8.24","8.24","-97.07",
"Halford, M","2","0","0","0","0","-2","7","0","1","0","14.29","-7","714","55","198","7.7","27.73","-302.76","54","44","285","21","67","7.37","23.51","-119.92","70","14","38","20","20","-25.09","383","27","103","7.05","7.05","-115.25",
"Hallinan, Michael E","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","1381","16","2","0","0","0","0","-2","0","0","0","0","0","0","4","0","0","0","0","-4",
"Hamilton, A B","0","0","0","0","0","0","0","0","0","0","0","0","70","6","20","8.57","28.57","16.75","39","4","37","4","9","10.81","24.32","24.25","4","1","4","25","25","-0.75","61","6","18","9.84","9.84","25.75",
"Hanlon, John Joseph","5","0","1","0","20","-5","9","0","1","0","11.11","-9","634","36","111","5.68","17.51","-142.67","16","10","295","12","44","4.07","14.92","-134.17","27","8","17","29.63","29.63","5.25","316","23","66","7.28","7.28","-34.5",
"Harrington, Mrs John","17","6","9","35.29","52.94","30","47","8","19","17.02","40.43","9.75","2023","211","626","10.43","30.94","-534.86","1","1","888","102","276","11.49","31.08","-95.36","216","59","128","27.31","27.31","-42.25","730","74","199","10.14","10.14","-58.51",
"Harris, M F","6","0","1","0","16.67","-6","10","1","4","10","40","-7.8","642","96","214","14.95","33.33","-62.51","9","7","346","72","143","20.81","41.33","13.08","89","38","67","42.7","42.7","12.64","404","60","135","14.85","14.85","-47.83",
"Harrison, Miss L","0","0","0","0","0","0","2","0","0","0","0","-2","50","2","9","4","18","-38","22","4","33","2","5","6.06","15.15","-21","0","0","0","0","0","0","39","1","7","2.56","2.56","-31.5",
"Harty, Edward and Patrick","2","0","0","0","0","-2","11","0","1","0","9.09","-11","328","16","71","4.88","21.65","-194.84","39","21","161","7","43","4.35","26.71","-106.67","16","4","10","25","25","-0.34","194","11","48","5.67","5.67","-110.34",
"Hassett, Donal","0","0","0","0","0","0","0","0","0","0","0","0","57","1","15","1.75","26.32","-53","241","25","39","1","8","2.56","20.51","-35","8","1","5","12.5","12.5","-4","41","1","11","2.44","2.44","-37",
"Hassett, P J","0","0","0","0","0","0","0","0","0","0","0","0","84","5","19","5.95","22.62","-23.5","448","56","41","0","6","0","14.63","-41","6","2","4","33.33","33.33","3.5","61","5","19","8.2","8.2","-0.5",
"Hawke, N J","2","0","0","0","0","-2","5","0","0","0","0","-5","530","42","122","7.92","23.02","-228.86","48","17","236","18","53","7.63","22.46","-114.43","36","14","19","38.89","38.89","14.14","364","33","94","9.07","9.07","-134.3",
"Henderson, N J","2","0","0","0","0","-2","4","1","1","25","25","1","1180","237","467","20.08","39.58","-225.41","11","3","528","107","202","20.27","38.26","-75.77","351","134","215","38.18","38.18","-61.6","565","80","179","14.16","14.16","-82.81",
"Henderson, P","0","0","0","0","0","0","0","0","0","0","0","0","258","16","45","6.2","17.44","-102.67","132","18","123","6","21","4.88","17.07","-41.8","11","5","6","45.45","45.45","4.58","206","14","40","6.8","6.8","-92.87",
"Hill,Mrs Lawney ","0","0","0","0","0","0","0","0","0","0","0","0","56","4","10","7.14","17.86","-27.5","174","7","17","1","3","5.88","17.65","-13.5","4","1","1","25","25","-1","37","2","5","5.41","5.41","-15",
"Hobson, Miss Clare","0","0","0","0","0","0","2","0","0","0","0","-2","152","4","20","2.63","13.16","-124.42","37","7","85","2","8","2.35","9.41","-66.75","3","1","2","33.33","33.33","0.25","109","4","18","3.67","3.67","-81.42",
"Hobson, Richard","0","0","0","0","0","0","0","0","0","0","0","0","162","15","45","9.26","27.78","-71.34","179","49","75","3","14","4","18.67","-61.17","19","4","11","21.05","21.05","-1.59","124","14","39","11.29","11.29","-37.84",
"Hogan, Denis Gerard","13","0","5","0","38.46","-13","24","1","6","4.17","25","5","1458","91","356","6.24","24.42","-595.89","12","22","695","42","168","6.04","24.17","-267.41","90","20","52","22.22","22.22","-25.13","841","52","206","6.18","6.18","-351.38",
"Honour, Chris","0","0","0","0","0","0","1","0","0","0","0","-1","102","15","25","14.71","24.51","-22.31","53","4","45","4","5","8.89","11.11","-13.7","16","7","10","43.75","43.75","-0.06","61","9","12","14.75","14.75","0.63",
"Hourigan, Michael","1","0","1","0","100","-1","1","0","1","0","100","-1","142","8","32","5.63","22.54","-55.25","98","22","65","5","16","7.69","24.62","-35.25","7","1","3","14.29","14.29","-4","78","3","18","3.85","3.85","-52",
"Howard, Aidan Anthony","0","0","0","0","0","0","2","0","0","0","0","-2","222","12","52","5.41","23.42","-106.67","40","10","117","3","29","2.56","24.79","-104.42","21","4","12","19.05","19.05","-4.67","156","12","44","7.69","7.69","-40.67",
"Humphrey, Mrs S J","2","0","0","0","0","-2","2","0","0","0","0","-2","126","18","32","14.29","25.4","88.33","26","4","58","12","15","20.69","25.86","68.33","4","2","2","50","50","2.25","91","17","30","18.68","18.68","119.58",
"Hyde, T E","0","0","0","0","0","0","0","0","0","0","0","0","27","4","9","14.81","33.33","-10","34","2","12","1","4","8.33","33.33","-8.5","1","0","1","0","0","-1","3","0","0","0","0","-3",
"Jardine, I","13","1","3","7.69","23.08","-10.62","29","3","5","10.34","17.24","-11.12","1227","105","296","8.56","24.12","-402.57","1","1","626","51","143","8.15","22.84","-239.48","97","29","61","29.9","29.9","-3.32","958","92","253","9.6","9.6","-269.84",
"Keane, Gerard","1","0","0","0","0","-1","3","0","1","0","33.33","-3","194","11","39","5.67","20.1","-18","29","6","91","6","13","6.59","14.29","48.5","14","0","5","0","0","-14","120","7","24","5.83","5.83","-1.5",
"Keighley, M","1","0","0","0","0","-1","6","0","2","0","33.33","-6","383","59","131","15.4","34.2","-16.96","34","12","190","38","67","20","35.26","-14.99","54","23","35","42.59","42.59","5.68","285","49","100","17.19","17.19","-4.52",
"Kelly, Muredach","2","0","0","0","0","-2","2","0","0","0","0","-2","73","1","4","1.37","5.48","-58","112","21","42","1","3","2.38","7.14","-27","0","0","0","0","0","0","48","0","2","0","0","-48",
"Kenny, Liam","0","0","0","0","0","0","0","0","0","0","0","0","13","3","6","23.08","46.15","30","100","2","5","1","1","20","20","8","0","0","0","0","0","0","0","0","0","0","0","0",
"Lacey, T","0","0","0","0","0","0","5","0","1","0","20","-5","540","90","198","16.67","36.67","-67.12","19","6","259","48","94","18.53","36.29","3.56","113","36","61","31.86","31.86","-9.24","341","67","139","19.65","19.65","39.9",
"Lavery, Ms Sheila","1","0","0","0","0","-1","8","0","0","0","0","-8","452","32","86","7.08","19.03","-110.76","39","22","213","19","44","8.92","20.66","-0.42","20","6","12","30","30","2.83","258","24","62","9.3","9.3","21.49",
"Lee, Norman","0","0","0","0","0","0","1","0","1","0","100","-1","230","11","45","4.78","19.57","-141.62","26","6","116","4","19","3.45","16.38","-83.03","13","5","8","38.46","38.46","0.05","115","6","28","5.22","5.22","-62.84",
"Longsdon, C E","2","1","1","50","50","9","5","1","2","20","40","6","562","82","184","14.59","32.74","-117.47","6","2","273","49","102","17.95","37.36","-2.26","83","36","54","43.37","43.37","29.61","403","55","127","13.65","13.65","-109.28",
"Lynam, Edward","5","0","1","0","20","-5","14","0","2","0","14.29","-14","398","42","132","10.55","33.17","-51.9","23","19","202","24","70","11.88","34.65","-20.41","58","17","32","29.31","29.31","3.09","277","31","103","11.19","11.19","-8.91",
"Lyons, G M","4","0","1","0","25","-4","22","1","12","4.55","54.55","-19.5","914","165","388","18.05","42.45","-114.34","8","7","458","88","194","19.21","42.36","-26.42","222","82","153","36.94","36.94","-10.74","299","40","99","13.38","13.38","-12.69",
"Madden, I","1","0","0","0","0","-1","1","0","0","0","0","-1","80","0","3","0","3.75","-80","1392","148","35","0","1","0","2.86","-35","0","0","0","0","0","0","67","0","3","0","0","-67",
"Martin, A J","4","1","1","25","25","5","7","1","1","14.29","14.29","2","494","34","102","6.88","20.65","-172.37","4","3","230","25","58","10.87","25.22","14.25","42","8","20","19.05","19.05","-11.87","353","31","90","8.78","8.78","-78.37",
"Martin, Patrick","2","0","0","0","0","-2","6","0","0","0","0","-6","392","27","83","6.89","21.17","-119.54","30","17","206","17","33","8.25","16.02","-52.75","24","5","11","20.83","20.83","-1.54","286","24","68","8.39","8.39","-27.42",
"McAteer, Liam","2","0","1","0","50","-2","7","0","1","0","14.29","-7","79","3","15","3.8","18.99","-33","93","24","57","2","10","3.51","17.54","-37","7","0","3","0","0","-7","57","3","14","5.26","5.26","-11",
"McAuley, James","11","0","2","0","18.18","-11","26","0","8","0","30.77","-26","481","34","103","7.07","21.41","-79.69","19","27","304","25","80","8.22","26.32","-75.19","29","6","15","20.69","20.69","-11.94","290","18","58","6.21","6.21","-75.24",
"McCain Jnr, D","11","0","3","0","27.27","-11","20","2","9","10","45","-13.29","1360","253","537","18.6","39.49","-91.06","10","14","744","175","319","23.52","42.88","69.63","258","113","172","43.8","43.8","15.31","860","136","296","15.81","15.81","-27.88",
"McConnell, John C","23","3","5","13.04","21.74","-1","57","5","13","8.77","22.81","-23.5","1578","131","339","8.3","21.48","-385.65","2","2","855","78","190","9.12","22.22","-255.23","108","31","62","28.7","28.7","-8.02","1062","83","221","7.82","7.82","-114",
"McCourt, T G","4","0","1","0","25","-4","17","2","4","11.76","23.53","-2.5","375","20","70","5.33","18.67","-142","10","9","194","13","38","6.7","19.59","-21","13","4","9","30.77","30.77","3.5","272","14","57","5.15","5.15","-153",
"McCreery, W","6","0","1","0","16.67","-6","16","2","4","12.5","25","-0.8","607","55","176","9.06","29","-183.22","9","11","253","24","75","9.49","29.64","-79.41","46","16","35","34.78","34.78","7.57","280","23","78","8.21","8.21","-74.87",
"McGuinness, Adrian","9","0","3","0","33.33","-9","19","0","4","0","21.05","-19","1048","87","252","8.3","24.05","-123.19","34","55","486","36","115","7.41","23.66","4.86","63","15","33","23.81","23.81","-9.02","801","60","188","7.49","7.49","-135.92",
"McKenna, P J","1","0","1","0","100","-1","5","0","2","0","40","-5","129","2","36","1.55","27.91","-108","156","34","86","2","28","2.33","32.56","-65","8","1","4","12.5","12.5","-4","115","2","34","1.74","1.74","-94",
"McLoughlin, D A","7","0","1","0","14.29","-7","11","1","2","9.09","18.18","-1","468","34","91","7.26","19.44","1.28","10","11","230","17","44","7.39","19.13","-61.87","27","7","9","25.93","25.93","-9.22","269","21","56","7.81","7.81","119.5",
"McNamara, E","2","0","1","0","50","-2","2","0","1","0","50","-2","284","17","47","5.99","16.55","9.35","71","30","126","7","22","5.56","17.46","7","13","4","6","30.77","30.77","5.6","179","11","35","6.15","6.15","-54.5",
"McNiff, Mark Michael","2","0","2","0","100","-2","6","0","3","0","50","-6","251","22","71","8.76","28.29","-41.24","26","13","135","9","38","6.67","28.15","-60.24","28","5","14","17.86","17.86","-10.87","177","16","56","9.04","9.04","-68.12",
"Meade, Noel","12","1","4","8.33","33.33","-6.5","24","1","7","4.17","29.17","-18.5","1126","115","359","10.21","31.88","-362.05","2","3","494","44","152","8.91","30.77","-249.49","132","30","82","22.73","22.73","-49.35","475","33","132","6.95","6.95","-152.21",
"Menzies, Rebecca","6","2","3","33.33","50","10","17","3","6","17.65","35.29","1.5","937","115","289","12.27","30.84","-205.52","3","2","520","74","180","14.23","34.62","-95.34","115","37","73","32.17","32.17","-0.9","681","87","213","12.78","12.78","-153.98",
"Moore, C","2","0","1","0","50","-2","5","0","3","0","60","-5","41","3","11","7.32","26.83","58.5","70","15","21","2","8","9.52","38.1","27.5","1","0","0","0","0","-1","39","3","11","7.69","7.69","60.5",
"Morgan, Miss Laura","3","0","1","0","33.33","-3","9","2","3","22.22","33.33","-3.62","409","71","130","17.36","31.78","-75.36","12","4","251","36","64","14.34","25.5","-100.9","66","30","46","45.45","45.45","5.9","272","49","90","18.01","18.01","-18.56",
"Morrison, J","1","0","0","0","0","-1","1","0","0","0","0","-1","116","8","21","6.9","18.1","-34.5","136","26","63","4","9","6.35","14.29","-16.5","1","0","0","0","0","-1","102","8","21","7.84","7.84","-20.5",
"Mulholland, N P","4","1","2","25","50","-2.38","15","2","3","13.33","20","-9.38","1126","147","344","13.06","30.55","-213.93","5","2","530","70","169","13.21","31.89","-87.61","153","56","84","36.6","36.6","18.33","875","124","280","14.17","14.17","-94.15",
"Mullins, Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","197","11","37","5.58","18.78","-108.5","55","11","84","4","15","4.76","17.86","-55","15","2","5","13.33","13.33","-9","77","6","17","7.79","7.79","-26.5",
"Mullins, W P","15","5","6","33.33","40","-1.49","30","5","9","16.67","30","-16.49","1820","453","845","24.89","46.43","-260.27","2","2","955","227","432","23.77","45.24","-202.99","660","318","482","48.18","48.18","-36.59","481","47","131","9.77","9.77","-86.82",
"Murphy, Ciaran","1","0","1","0","100","-1","3","0","1","0","33.33","-3","331","17","62","5.14","18.73","-146.5","35","12","189","12","33","6.35","17.46","-39","10","3","6","30","30","1","187","9","32","4.81","4.81","-56.5",
"Murphy, Denis Paul","0","0","0","0","0","0","0","0","0","0","0","0","51","3","10","5.88","19.61","-19.34","461","29","16","0","4","0","25","-16","3","1","3","33.33","33.33","1.33","7","0","1","0","0","-7",
