trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","2","0","0","0","0","-2","6","0","1","0","16.67","-6","218","21","66","9.63","30.28","-47.33","24","10","99","12","31","12.12","31.31","-11.46","20","7","11","35","35","3.84","172","19","55","11.05","11.05","-34.66",
"Appleby, M","18","6","11","33.33","61.11","34.5","41","7","15","17.07","36.59","28.5","1768","208","574","11.76","32.47","-358.04","1","2","860","92","265","10.7","30.81","-205.72","277","76","151","27.44","27.44","-57.78","1514","168","486","11.1","11.1","-327.8",
"Balding, A M","34","3","14","8.82","41.18","-20.75","73","5","24","6.85","32.88","-55.98","1944","289","716","14.87","36.83","-378.47","1","3","1037","153","411","14.75","39.63","-196.45","359","118","226","32.87","32.87","-53.03","834","118","274","14.15","14.15","-134.83",
"Barron, T D","7","1","3","14.29","42.86","12","15","2","10","13.33","66.67","7.75","477","53","147","11.11","30.82","-128.36","5","7","239","28","69","11.72","28.87","-23.43","54","15","32","27.78","27.78","-8.35","395","46","128","11.65","11.65","-71.44",
"Barry, David Richard","0","0","0","0","0","0","0","0","0","0","0","0","24","0","3","0","12.5","-24","758","26","16","0","2","0","12.5","-16","2","0","1","0","0","-2","11","0","3","0","0","-11",
"Beckett, R M","30","5","9","16.67","30","4.5","54","8","18","14.81","33.33","-8.06","1272","233","517","18.32","40.64","-185.6","2","5","662","132","285","19.94","43.05","-108.54","299","109","192","36.45","36.45","-14.38","530","98","203","18.49","18.49","-57.56",
"Bell, M L W","15","3","5","20","33.33","-0.62","24","4","7","16.67","29.17","-6.12","753","94","248","12.48","32.93","-188.52","2","4","407","51","129","12.53","31.7","-76.53","113","35","57","30.97","30.97","-15.39","459","57","149","12.42","12.42","-86.35",
"Best, Jim/Suzi","6","0","1","0","16.67","-6","8","0","2","0","25","-8","147","10","30","6.8","20.41","-49.75","107","37","88","5","18","5.68","20.45","-46","6","2","3","33.33","33.33","-1.25","95","9","23","9.47","9.47","-3.25",
"Best-Turner, W De","0","0","0","0","0","0","0","0","0","0","0","0","24","2","2","8.33","8.33","29.63","481","17","14","0","0","0","0","-14","2","1","1","50","50","0.63","16","2","2","12.5","12.5","37.63",
"Bethell, Ed","13","2","4","15.38","30.77","-2.5","24","4","9","16.67","37.5","-8.88","474","80","188","16.88","39.66","-87.7","6","11","252","40","105","15.87","41.67","-94.76","111","40","64","36.04","36.04","-9.66","275","51","109","18.55","18.55","-17.71",
"Bolger, J S","5","0","2","0","40","-5","17","1","8","5.88","47.06","-14.12","670","49","167","7.31","24.93","-262.82","9","7","327","26","85","7.95","25.99","-129.33","49","15","28","30.61","30.61","-9.2","265","19","71","7.17","7.17","-27.42",
"Botti, M","14","3","6","21.43","42.86","-7.16","22","3","7","13.64","31.82","-15.16","830","95","270","11.45","32.53","-92.03","1","2","465","56","154","12.04","33.12","-55.11","89","18","47","20.22","20.22","-40.1","523","59","164","11.28","11.28","-87.44",
"Boughey, George","27","5","13","18.52","48.15","2.39","46","13","25","28.26","54.35","8.57","1469","232","541","15.79","36.83","-356.7","3","6","650","104","238","16","36.62","-122.41","296","110","195","37.16","37.16","-25.73","822","138","310","16.79","16.79","-87.57",
"Bowen, Peter / Michael","3","1","2","33.33","66.67","3.5","11","2","3","18.18","27.27","0","460","64","135","13.91","29.35","-136.58","7","2","226","30","67","13.27","29.65","-43.22","76","31","48","40.79","40.79","3.71","359","51","109","14.21","14.21","-75.1",
"Boyle, J R","2","0","1","0","50","-2","9","1","3","11.11","33.33","14","441","41","117","9.3","26.53","-168.33","14","9","197","19","58","9.64","29.44","-63.54","40","11","21","27.5","27.5","-4.24","374","40","108","10.7","10.7","-109.83",
"Breen, Leanne","2","0","1","0","50","-2","3","0","2","0","66.67","-3","119","7","25","5.88","21.01","-61.75","24","5","58","4","17","6.9","29.31","-27.25","5","2","5","40","40","2","105","7","24","6.67","6.67","-47.75",
"Brennan, F J","2","0","0","0","0","-2","2","0","0","0","0","-2","94","8","20","8.51","21.28","-46.59","105","17","60","7","17","11.67","28.33","-17.09","4","1","1","25","25","-2.09","55","5","12","9.09","9.09","-32.09",
"Bridger, J / Cook, R","6","0","2","0","33.33","-6","9","1","3","11.11","33.33","-4.5","237","11","38","4.64","16.03","-145.02","9","7","122","8","26","6.56","21.31","-59.02","13","2","6","15.38","15.38","-8.52","183","11","35","6.01","6.01","-91.02",
"Bromhead, Henry De","4","1","2","25","50","-2.75","18","2","4","11.11","22.22","-10.75","1402","188","487","13.41","34.74","-299.55","4","2","708","100","253","14.12","35.73","-146.98","221","73","146","33.03","33.03","-34.81","552","51","152","9.24","9.24","-97.18",
"Browne, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","59","3","18","5.08","30.51","-29","74","5","23","1","7","4.35","30.43","-15","2","0","1","0","0","-2","36","3","13","8.33","8.33","-6",
"Bunyan, Darren / OLeary, G","4","1","2","25","50","2.5","8","2","4","25","50","2.83","258","17","47","6.59","18.22","-105.84","6","3","192","12","37","6.25","19.27","-86.17","14","3","7","21.43","21.43","-0.84","163","15","36","9.2","9.2","-25.34",
"Burke, K R","28","6","11","21.43","39.29","21.12","52","8","20","15.38","38.46","1.55","1529","238","578","15.57","37.8","-134.87","4","2","784","138","306","17.6","39.03","-18.72","263","92","161","34.98","34.98","-22.74","703","88","224","12.52","12.52","-132.59",
"Burke, Kieran","0","0","0","0","0","0","2","0","0","0","0","-2","236","29","67","12.29","28.39","-15.16","31","7","128","13","34","10.16","26.56","24.41","33","13","20","39.39","39.39","8.18","174","27","57","15.52","15.52","2.84",
"Burrows, Owen","9","1","2","11.11","22.22","-5.75","15","1","4","6.67","26.67","-11.75","216","46","91","21.3","42.13","-9.21","6","6","128","22","47","17.19","36.72","-19.03","52","21","33","40.38","40.38","4.13","72","12","27","16.67","16.67","-14.88",
"Butler, John","4","0","1","0","25","-4","13","0","4","0","30.77","-13","1012","73","232","7.21","22.92","-452.78","35","39","526","24","108","4.56","20.53","-301.03","83","25","54","30.12","30.12","-2.6","783","65","197","8.3","8.3","-271.14",
"Cahill, Mark","1","0","0","0","0","-1","2","0","0","0","0","-2","101","7","23","6.93","22.77","11","113","23","56","2","13","3.57","23.21","-30.5","2","0","2","0","0","-2","75","6","19","8","8","30.5",
"Camacho, Miss J A","6","0","0","0","0","-6","19","0","5","0","26.32","-19","607","65","166","10.71","27.35","-52.23","27","37","310","21","73","6.77","23.55","-111.22","60","16","28","26.67","26.67","1.28","481","49","137","10.19","10.19","-51.16",
"Candlish, Jennie","4","0","0","0","0","-4","9","0","0","0","0","-9","455","52","133","11.43","29.23","-101.57","18","12","207","25","58","12.08","28.02","-76.46","55","19","38","34.55","34.55","-8.48","342","42","105","12.28","12.28","-22.23",
"Candy, H","4","0","1","0","25","-4","9","0","3","0","33.33","-9","237","22","58","9.28","24.47","-84.63","221","43","99","4","19","4.04","19.19","-77.75","18","6","14","33.33","33.33","-1.13","134","12","37","8.96","8.96","-71.75",
"Carey, Gerard","0","0","0","0","0","0","1","0","0","0","0","-1","56","6","19","10.71","33.93","-24.25","50","4","35","5","12","14.29","34.29","-4.87","10","2","6","20","20","-5.5","21","4","9","19.05","19.05","5.88",
"Carr, Mrs R A","11","0","1","0","9.09","-11","26","3","5","11.54","19.23","0.5","826","91","242","11.02","29.3","-133.07","8","12","426","42","122","9.86","28.64","-125.67","82","25","37","30.49","30.49","8.1","778","86","232","11.05","11.05","-117.07",
"Chamings, P R","3","0","0","0","0","-3","7","0","0","0","0","-7","249","22","55","8.84","22.09","-72.42","18","10","124","11","28","8.87","22.58","-28.5","14","5","8","35.71","35.71","4.08","227","22","53","9.69","9.69","-50.42",
"Channon, Jack","12","2","4","16.67","33.33","-4.25","23","5","12","21.74","52.17","4.08","508","78","202","15.35","39.76","28.27","3","3","363","60","142","16.53","39.12","75.72","78","24","50","30.77","30.77","-15.26","344","54","146","15.7","15.7","28.05",
