trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dunnett, Mrs C A","0","0","0","0","0","0","6","0","2","0","33.33","-6","276","8","40","2.9","14.49","-109.17","277","85","134","3","14","2.24","10.45","7.5","10","2","5","20","20","-0.17","194","7","37","3.61","3.61","-31.5",
"Easterby, T D","59","2","15","3.39","25.42","-48","108","6","30","5.56","27.78","-79.42","2990","250","793","8.36","26.52","-1012.39","5","34","1481","117","384","7.9","25.93","-474.06","301","83","170","27.57","27.57","-31.98","2413","216","676","8.95","8.95","-696.3",
"Eddery, Robert","2","0","0","0","0","-2","4","0","0","0","0","-4","205","14","43","6.83","20.98","-90.62","30","7","92","7","18","7.61","19.57","-46.45","11","3","6","27.27","27.27","-3.45","162","14","41","8.64","8.64","-47.62",
"Ellison, B","4","0","0","0","0","-4","10","0","2","0","20","-10","856","89","252","10.4","29.44","-259.17","35","26","392","48","121","12.24","30.87","-101.1","93","33","60","35.48","35.48","8.29","643","72","195","11.2","11.2","-134.19",
"England, Sam","2","0","1","0","50","-2","11","2","5","18.18","45.45","12.5","395","48","124","12.15","31.39","-130.09","8","4","203","29","70","14.29","34.48","-44.88","80","25","50","31.25","31.25","1.08","339","44","118","12.98","12.98","-102.62",
"Evans, H J","1","0","0","0","0","-1","3","0","1","0","33.33","-3","259","31","78","11.97","30.12","-43.42","47","14","146","19","44","13.01","30.14","-32.12","27","7","15","25.93","25.93","-6.67","225","28","72","12.44","12.44","-55.42",
"Fahey, R A","33","3","9","9.09","27.27","-21.62","67","5","18","7.46","26.87","-44.29","1897","200","550","10.54","28.99","-508.18","2","3","861","101","278","11.73","32.29","-183.56","177","57","107","32.2","32.2","5.91","1302","136","360","10.45","10.45","-370.85",
"Fanshawe, J R","6","1","2","16.67","33.33","-4.17","18","5","7","27.78","38.89","1.91","460","74","180","16.09","39.13","-124.04","4","2","254","42","96","16.54","37.8","-59.51","102","39","66","38.24","38.24","-0.03","279","57","123","20.43","20.43","-13.6",
"Fellowes, Charlie","8","1","3","12.5","37.5","-2","14","1","4","7.14","28.57","-8","607","69","176","11.37","29","-151.28","6","5","303","34","82","11.22","27.06","-72.65","70","20","40","28.57","28.57","-7.02","394","49","119","12.44","12.44","-95.57",
"Ferguson, James","13","0","3","0","23.08","-13","19","1","5","5.26","26.32","-7","369","55","143","14.91","38.75","-111.65","14","18","197","30","75","15.23","38.07","-53.6","73","26","51","35.62","35.62","6.01","187","29","78","15.51","15.51","-43.35",
"Foy, Kevin","10","1","3","10","30","-6.5","28","2","9","7.14","32.14","-23.1","718","112","287","15.6","39.97","-105.7","1","1","453","66","174","14.57","38.41","-64.37","155","45","93","29.03","29.03","-38.91","466","82","186","17.6","17.6","-29.81",
"Frost, Kevin","6","0","0","0","0","-6","10","1","2","10","20","-4.5","343","40","90","11.66","26.24","38.74","9","8","226","26","59","11.5","26.11","-29.26","32","11","19","34.38","34.38","5.16","272","36","78","13.24","13.24","68.49",
"Furtado, Ivan","7","1","6","14.29","85.71","-2.67","9","2","7","22.22","77.78","46.33","711","70","202","9.85","28.41","-278.1","5","5","353","30","97","8.5","27.48","-126.96","88","28","58","31.82","31.82","-6.93","541","57","164","10.54","10.54","-215.59",
"Gallagher, J","5","1","1","20","20","-2.12","11","3","4","27.27","36.36","17.88","283","26","63","9.19","22.26","-73.59","2","2","122","12","33","9.84","27.05","-45.24","22","6","11","27.27","27.27","-5.67","235","24","54","10.21","10.21","-40.09",
"Goldie, J S","21","3","5","14.29","23.81","-2.12","33","4","8","12.12","24.24","-10.62","1057","115","288","10.88","27.25","-335.72","5","14","631","66","174","10.46","27.58","-264.61","123","43","72","34.96","34.96","0.4","937","109","274","11.63","11.63","-253.32",
"Gosden, John and Thady","29","3","5","10.34","17.24","-11.3","48","6","13","12.5","27.08","-15.73","1231","264","558","21.45","45.33","-199.04","1","4","589","131","249","22.24","42.28","-47.49","347","145","243","41.79","41.79","-43.75","357","59","139","16.53","16.53","-74.13",
"Graham, Harriet/Rutherford, Gary","1","0","0","0","0","-1","2","0","0","0","0","-2","127","13","23","10.24","18.11","38.38","132","30","69","4","10","5.8","14.49","-33.62","8","4","8","50","50","3.88","72","13","22","18.06","18.06","93.38",
"Guest, Rae","5","2","3","40","60","5.25","11","3","5","27.27","45.45","1.16","309","41","96","13.27","31.07","-89.24","1","1","134","18","41","13.43","30.6","-43.66","31","15","22","48.39","48.39","7.88","191","28","61","14.66","14.66","-31.32",
"Haggas, W J","12","4","5","33.33","41.67","18.12","43","8","16","18.6","37.21","-6.84","1357","324","652","23.88","48.05","-155.26","1","1","626","140","293","22.36","46.81","-86.71","495","200","327","40.4","40.4","-30.02","557","123","248","22.08","22.08","-36.72",
"Hamilton, Mrs A C","1","0","0","0","0","-1","1","0","0","0","0","-1","92","11","21","11.96","22.83","-4.25","40","6","56","7","13","12.5","23.21","3.75","4","2","2","50","50","3.75","77","10","18","12.99","12.99","6.75",
"Harrison, Gary","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","-16","3541","87","5","0","0","0","0","-5","0","0","0","0","0","0","10","0","0","0","0","-10",
"Haslam, B M R","4","0","1","0","25","-4","12","0","1","0","8.33","-12","544","64","148","11.76","27.21","-5.25","26","20","242","29","66","11.98","27.27","-57.12","64","21","38","32.81","32.81","0.28","467","58","130","12.42","12.42","41.82",
"Haynes, Alice","9","0","0","0","0","-9","23","2","2","8.7","8.7","1.75","699","92","216","13.16","30.9","-44.09","10","14","405","53","119","13.09","29.38","2.36","97","37","62","38.14","38.14","6.58","468","50","133","10.68","10.68","-57",
"Herrington,M ","5","0","1","0","20","-5","8","0","2","0","25","-8","396","37","127","9.34","32.07","-105.62","18","11","213","22","75","10.33","35.21","-64.87","32","12","23","37.5","37.5","4.13","336","36","116","10.71","10.71","-56.62",
"Hills, Charles","12","1","2","8.33","16.67","69","32","4","7","12.5","21.88","66","888","150","318","16.89","35.81","35","5","7","413","63","137","15.25","33.17","29.7","156","59","88","37.82","37.82","0.76","487","81","181","16.63","16.63","3.59",
"Holland, Darryll","5","1","1","20","20","0.5","11","2","2","18.18","18.18","-3.25","330","36","98","10.91","29.7","-87.61","5","2","184","18","49","9.78","26.63","-56.98","39","11","21","28.21","28.21","-10.02","241","29","76","12.03","12.03","-23.28",
"Hollinshead, Steph","3","1","1","33.33","33.33","5","8","1","3","12.5","37.5","0","162","15","39","9.26","24.07","47.83","6","3","83","8","17","9.64","20.48","-27.5","6","4","5","66.67","66.67","7.58","113","14","33","12.39","12.39","-29.17",
"Horton, James","2","0","1","0","50","-2","6","1","3","16.67","50","-0.5","140","22","58","15.71","41.43","-0.79","9","4","100","13","37","13","37","-25.12","20","7","13","35","35","2.96","63","13","27","20.63","20.63","32.38",
"Hughes, Richard","20","2","7","10","35","-12.25","32","4","12","12.5","37.5","-13.5","791","100","270","12.64","34.13","-224.29","3","8","392","52","150","13.27","38.27","-58.32","127","33","79","25.98","25.98","-43","512","64","176","12.5","12.5","-147.33",
"Ivory, D K","5","1","3","20","60","0.5","7","1","4","14.29","57.14","-1.5","339","30","90","8.85","26.55","-106.29","2","2","179","21","58","11.73","32.4","-10.54","22","6","13","27.27","27.27","-2.62","285","28","81","9.82","9.82","-62.54",
"Jardine, I","13","2","5","15.38","38.46","0.5","26","4","13","15.38","50","-4.67","1286","122","338","9.49","26.28","-414.65","5","5","659","71","196","10.77","29.74","-179.79","129","34","77","26.36","26.36","-17.61","990","105","277","10.61","10.61","-241.39",
"Jarvis, W","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","198","17","41","8.59","20.71","1.66","21","10","112","11","25","9.82","22.32","45.58","15","3","7","20","20","-3.92","126","13","34","10.32","10.32","2.08",
"Johnston, Charlie","47","4","12","8.51","25.53","-31.74","85","10","24","11.76","28.24","-45.78","535","84","170","15.7","31.78","-85.66","1","3","535","84","170","15.7","31.78","-85.66","80","30","48","37.5","37.5","-0.7","366","61","119","16.67","16.67","-36.14",
"Jones, Jack","0","0","0","0","0","0","5","1","2","20","40","-1.75","88","9","29","10.23","32.95","-13.45","12","4","81","9","27","11.11","33.33","-6.45","6","2","3","33.33","33.33","-2.2","57","4","18","7.02","7.02","-9.2",
"Keatley, Adrian Paul","8","2","4","25","50","15.63","12","5","8","41.67","66.67","34.88","463","49","133","10.58","28.73","-83.81","4","3","209","30","76","14.35","36.36","-20.06","47","17","26","36.17","36.17","9.69","309","37","88","11.97","11.97","-71.31",
"King, A","4","0","1","0","25","-4","14","4","8","28.57","57.14","10.33","1341","172","451","12.83","33.63","-372.11","12","9","618","70","200","11.33","32.36","-181.02","195","69","119","35.38","35.38","-21.07","812","91","249","11.21","11.21","-232.51",
"Kirk, S","3","0","1","0","33.33","-3","5","1","2","20","40","1","272","11","36","4.04","13.24","-120.5","10","4","115","3","10","2.61","8.7","-101","8","1","3","12.5","12.5","-4.5","177","9","30","5.08","5.08","-98",
"Lidster, Craig","7","0","2","0","28.57","-7","13","1","3","7.69","23.08","-6.5","221","22","53","9.95","23.98","-27.61","9","9","174","21","48","12.07","27.59","13.39","16","6","10","37.5","37.5","-2.11","126","14","35","11.11","11.11","-7.71",
"Loughnane, Daniel Mark","6","0","0","0","0","-6","13","0","2","0","15.38","-13","848","76","220","8.96","25.94","-279.64","35","34","392","42","106","10.71","27.04","-82.26","58","21","34","36.21","36.21","4.99","713","66","188","9.26","9.26","-205.39",
"Loughnane, David","7","0","0","0","0","-7","15","2","4","13.33","26.67","-3.37","692","73","203","10.55","29.34","-179.09","10","8","311","28","86","9","27.65","-89.58","68","24","41","35.29","35.29","-1.55","435","44","131","10.11","10.11","-85.59",
"Macey, Jessica","0","0","0","0","0","0","7","0","1","0","14.29","-7","323","23","87","7.12","26.93","-171.09","23","11","179","14","41","7.82","22.91","-88.09","17","7","14","41.18","41.18","7.16","267","20","78","7.49","7.49","-151.09",
"Mackie, J","0","0","0","0","0","0","3","0","1","0","33.33","-3","274","21","64","7.66","23.36","-153.74","184","60","130","4","25","3.08","19.23","-115.04","30","7","16","23.33","23.33","-9.23","236","20","61","8.47","8.47","-118.24",
"Margarson, G G","3","0","0","0","0","-3","5","0","0","0","0","-5","197","24","59","12.18","29.95","-16.92","34","17","95","6","21","6.32","22.11","-40.25","12","5","8","41.67","41.67","6.58","168","22","52","13.1","13.1","-8.42",
"McInnes, I W","2","0","0","0","0","-2","3","0","0","0","0","-3","14","1","3","7.14","21.43","20","26","7","14","1","3","7.14","21.43","20","0","0","0","0","0","0","13","1","3","7.69","7.69","21",
"Menuisier, David","7","1","1","14.29","14.29","-1.5","10","2","2","20","20","3","325","31","74","9.54","22.77","-72.71","1","1","144","13","34","9.03","23.61","-33.64","32","9","17","28.13","28.13","-7.54","179","22","51","12.29","12.29","-8.01",
"Menzies, Rebecca","12","1","5","8.33","41.67","-9.25","27","1","11","3.7","40.74","-24.25","1073","139","356","12.95","33.18","-196","6","10","556","64","177","11.51","31.83","-125.66","146","43","82","29.45","29.45","-23.26","821","110","270","13.4","13.4","-166.84",
"Midgley, P T","11","2","6","18.18","54.55","-5.12","21","3","7","14.29","33.33","-12.87","735","75","179","10.2","24.35","-89.5","5","4","373","34","78","9.12","20.91","-120.21","70","18","33","25.71","25.71","-10.16","668","74","172","11.08","11.08","-24.88",
"Millman, B R","8","2","4","25","50","1.17","15","2","5","13.33","33.33","-5.83","681","82","238","12.04","34.95","-185.65","6","5","337","45","125","13.35","37.09","-57.86","88","30","53","34.09","34.09","6.78","519","72","191","13.87","13.87","-86.12",
"Mohammed, Ismail","4","1","1","25","25","-2.09","8","1","1","12.5","12.5","-6.09","268","37","88","13.81","32.84","88.12","2","1","124","17","34","13.71","27.42","123.32","36","12","21","33.33","33.33","0.13","139","24","55","17.27","17.27","17",
"Moore, G L","16","2","5","12.5","31.25","-8.87","24","5","10","20.83","41.67","-5.21","1515","257","536","16.96","35.38","-40.31","2","5","759","130","264","17.13","34.78","105.19","314","141","207","44.9","44.9","48.54","1102","175","368","15.88","15.88","-183.63",
"Muir, W R & Grassick, C","6","1","3","16.67","50","-1.5","12","1","3","8.33","25","-7.5","475","60","148","12.63","31.16","8.63","5","4","236","28","74","11.86","31.36","-24.91","56","14","30","25","25","-8.41","340","46","111","13.53","13.53","2.3",
"Mulholland, N P","10","2","4","20","40","-4.5","21","2","6","9.52","28.57","-15.5","1077","126","302","11.7","28.04","-199.6","3","5","548","57","134","10.4","24.45","-114.37","140","41","73","29.29","29.29","-21.99","833","108","253","12.97","12.97","-53.51",
"Murphy, Amy","16","1","4","6.25","25","-8.5","27","3","6","11.11","22.22","-4.77","627","54","161","8.61","25.68","-287.49","3","6","350","27","83","7.71","23.71","-179.13","40","11","21","27.5","27.5","-9.57","382","38","108","9.95","9.95","-150.47",
"Nicholls, Adrian","6","1","1","16.67","16.67","-1","16","1","3","6.25","18.75","-11","303","28","78","9.24","25.74","-137.33","2","2","148","15","40","10.14","27.03","-53.18","28","10","18","35.71","35.71","-1.16","197","23","60","11.68","11.68","-64.83",
"Nicol, Adam","1","0","0","0","0","-1","1","0","0","0","0","-1","88","9","24","10.23","27.27","-40.67","50","8","54","7","19","12.96","35.19","-13.67","12","5","7","41.67","41.67","1.33","73","8","21","10.96","10.96","-30.67",
"Niven, P D","2","0","2","0","100","-2","3","0","2","0","66.67","-3","140","16","41","11.43","29.29","-25.29","20","5","61","13","25","21.31","40.98","30.33","11","3","8","27.27","27.27","-0.29","104","15","34","14.42","14.42","4.71",
"OKeeffe, Jedd","2","0","0","0","0","-2","5","0","0","0","0","-5","435","43","127","9.89","29.2","-157.27","31","17","212","19","55","8.96","25.94","-61.26","41","12","24","29.27","29.27","-9.4","292","33","95","11.3","11.3","-55.09",
"OMeara, D","29","1","9","3.45","31.03","-21","58","2","13","3.45","22.41","-42","1936","230","593","11.88","30.63","-219.8","5","13","898","100","258","11.14","28.73","-137.75","211","59","110","27.96","27.96","-34.62","1440","172","442","11.94","11.94","-104.33",
"Palmer, Hugo","13","2","6","15.38","46.15","-7.67","28","4","8","14.29","28.57","-11.92","825","97","274","11.76","33.21","-313.34","1","2","473","44","139","9.3","29.39","-203.53","113","33","68","29.2","29.2","-24.83","440","50","131","11.36","11.36","-142.24",
"Parr, Joseph","6","0","1","0","16.67","-6","13","1","6","7.69","46.15","-5","457","47","152","10.28","33.26","-195.09","12","10","236","16","70","6.78","29.66","-161.49","76","20","51","26.32","26.32","-13.67","357","41","129","11.48","11.48","-124.31",
"Pears, Ollie","11","3","4","27.27","36.36","17","20","4","7","20","35","16","371","29","107","7.82","28.84","-68.5","2","2","192","15","63","7.81","32.81","-82","23","5","15","21.74","21.74","-7","250","20","66","8","8","-21.25",
"Perratt, Miss L A","7","0","4","0","57.14","-7","9","0","4","0","44.44","-9","272","22","69","8.09","25.37","-64.41","16","14","165","15","47","9.09","28.48","-41.29","29","10","18","34.48","34.48","2.09","250","21","66","8.4","8.4","-49.41",
"Portman, J G","6","1","1","16.67","16.67","-1.67","19","2","5","10.53","26.32","-11.67","536","45","164","8.4","30.6","-211.98","2","5","246","25","74","10.16","30.08","-41.19","54","11","28","20.37","20.37","-23.15","375","34","125","9.07","9.07","-136.95",
"Prescott, Sir Mark","4","1","2","25","50","19","10","5","6","50","60","25.17","434","74","167","17.05","38.48","-64.13","3","3","229","48","99","20.96","43.23","25.47","111","42","79","37.84","37.84","-17.43","255","51","116","20","20","-64.12",
"Quinn, J J","12","1","3","8.33","25","-2","21","4","8","19.05","38.1","9.08","759","107","279","14.1","36.76","-83.28","1","3","378","51","136","13.49","35.98","-79","138","45","88","32.61","32.61","-2.53","519","82","203","15.8","15.8","8.88",
"Ralph, Alastair","0","0","0","0","0","0","6","0","0","0","0","-6","403","47","114","11.66","28.29","-54.29","33","11","206","25","51","12.14","24.76","-34.13","58","14","30","24.14","24.14","-25.95","270","27","73","10","10","-71.78",
"Sangster, Ollie","1","1","1","100","100","5.5","5","2","3","40","60","6","22","4","10","18.18","45.45","-5.17","2","1","22","4","10","18.18","45.45","-5.17","4","2","4","50","50","1.83","12","2","6","16.67","16.67","-3.17",
"Scargill, Dr J D","0","0","0","0","0","0","0","0","0","0","0","0","49","5","12","10.2","24.49","-19.75","52","2","22","2","4","9.09","18.18","-4","5","2","3","40","40","1.25","31","5","11","16.13","16.13","-1.75",
"Scott, George","9","0","1","0","11.11","-9","15","0","3","0","20","-15","418","60","145","14.35","34.69","-117.03","20","20","226","34","81","15.04","35.84","-51.47","78","30","53","38.46","38.46","-1.66","268","46","97","17.16","17.16","-21.63",
