trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","13","3","5","23.08","38.46","-0.62","27","6","12","22.22","44.44","-6.87","1244","217","483","17.44","38.83","-285.16","4","8","777","135","303","17.37","39","-185.43","281","122","198","43.42","43.42","23.1","674","125","275","18.55","18.55","-76.39",
"Bowen, P","0","0","0","0","0","0","2","0","0","0","0","-2","472","68","148","14.41","31.36","-104.09","59","28","219","29","68","13.24","31.05","-97.57","93","36","60","38.71","38.71","15.7","387","62","132","16.02","16.02","-41.76",
"Bridger, J J","2","0","0","0","0","-2","4","0","0","0","0","-4","314","13","42","4.14","13.38","-38.04","113","45","134","2","12","1.49","8.96","-104","13","3","5","23.08","23.08","-2.54","242","12","40","4.96","4.96","-117.04",
"Brisland, Robyn","11","2","3","18.18","27.27","11.5","20","3","6","15","30","15.5","763","64","173","8.39","22.67","-258.76","3","2","360","26","72","7.22","20","-169.63","47","16","22","34.04","34.04","-4.08","557","52","134","9.34","9.34","-166.51",
"Brookhouse, B","1","0","1","0","100","-1","1","0","1","0","100","-1","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","1","0","1","0","0","-1",
"Brown, A D","3","0","1","0","33.33","-3","5","2","3","40","60","4.5","192","20","49","10.42","25.52","41.33","8","4","129","15","33","11.63","25.58","-9.17","12","4","7","33.33","33.33","2.5","139","14","35","10.07","10.07","-10.92",
"Butler, John","13","1","1","7.69","7.69","-5.5","19","3","3","15.79","15.79","16.5","877","91","234","10.38","26.68","-189.53","3","2","471","58","140","12.31","29.72","-76.4","81","25","57","30.86","30.86","-7.25","699","76","195","10.87","10.87","-133.37",
"Candy, H","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","309","30","78","9.71","25.24","-135.16","38","14","139","12","33","8.63","23.74","-63.18","42","17","24","40.48","40.48","6.34","177","18","48","10.17","10.17","-95.04",
"Carroll, A W","24","1","3","4.17","12.5","-19.5","45","1","6","2.22","13.33","-40.5","1953","173","508","8.86","26.01","-478.09","5","16","973","89","266","9.15","27.34","-112.29","131","35","72","26.72","26.72","-22.7","1664","154","454","9.25","9.25","-368.81",
"Chamings, P R","2","0","0","0","0","-2","5","0","1","0","20","-5","297","18","70","6.06","23.57","-51.17","65","22","139","6","18","4.32","12.95","-87.17","20","2","9","10","10","-12.17","263","17","65","6.46","6.46","-25.17",
"Charalambous, P / Clutterbuck, J","1","0","1","0","100","-1","1","0","1","0","100","-1","112","9","19","8.04","16.96","-35.92","17","4","75","6","12","8","16","-20.67","10","1","5","10","10","-5.67","74","7","17","9.46","9.46","-15.42",
"Cowell, R M H","2","0","1","0","50","-2","2","0","1","0","50","-2","603","48","145","7.96","24.05","-162.77","112","76","285","14","54","4.91","18.95","-92.42","46","15","26","32.61","32.61","3.11","444","39","111","8.78","8.78","-53.64",
"Crisford, Simon","5","1","3","20","60","-3.38","9","3","5","33.33","55.56","-2.37","743","150","338","20.19","45.49","-125.68","4","3","345","83","166","24.06","48.12","-1.94","177","75","120","42.37","42.37","-0.21","307","58","115","18.89","18.89","-54.54",
"Davis, D J S Ffrench","1","0","0","0","0","-1","3","0","0","0","0","-3","196","12","50","6.12","25.51","-106.67","29","7","107","9","29","8.41","27.1","-37.17","8","1","6","12.5","12.5","-4.5","138","11","45","7.97","7.97","-63.67",
"Dunnett, Mrs C A","3","0","0","0","0","-3","6","0","0","0","0","-6","281","9","42","3.2","14.95","-73.17","83","34","146","6","19","4.11","13.01","10.33","12","2","6","16.67","16.67","-2.17","197","8","38","4.06","4.06","6.5",
"Easterby, M W","5","1","2","20","40","3","11","1","3","9.09","27.27","-3","890","79","235","8.88","26.4","-317.47","1","1","425","47","123","11.06","28.94","-59.22","104","24","53","23.08","23.08","-24.84","675","72","205","10.67","10.67","-130.34",
"Eddery, Robert","1","0","0","0","0","-1","2","0","0","0","0","-2","217","17","52","7.83","23.96","-85.24","130","33","112","8","22","7.14","19.64","-68.45","15","4","7","26.67","26.67","-4.57","173","17","50","9.83","9.83","-41.24",
"Eustace, Harry","0","0","0","0","0","0","1","0","0","0","0","-1","249","39","105","15.66","42.17","9.96","17","2","126","25","53","19.84","42.06","52.97","39","13","26","33.33","33.33","-3.67","156","29","69","18.59","18.59","13.48",
"Fanshawe, J R","3","2","3","66.67","100","1.76","7","2","4","28.57","57.14","-2.24","448","60","170","13.39","37.95","-160.47","3","1","220","30","84","13.64","38.18","-87.7","92","29","58","31.52","31.52","-18.21","262","44","115","16.79","16.79","-51.9",
"Feilden, Miss J","1","0","0","0","0","-1","2","0","1","0","50","-2","320","21","89","6.56","27.81","-199.5","54","11","137","14","47","10.22","34.31","-54.75","21","7","11","33.33","33.33","4","250","20","82","8","8","-132.75",
"Fellowes, Charlie","4","0","1","0","25","-4","9","0","2","0","22.22","-9","624","77","191","12.34","30.61","-150.81","18","13","290","35","89","12.07","30.69","-104.91","86","30","52","34.88","34.88","0.95","404","55","130","13.61","13.61","-88",
"Gallagher, J","1","0","0","0","0","-1","2","0","0","0","0","-2","283","25","62","8.83","21.91","-76.72","80","21","128","9","31","7.03","24.22","-65.37","18","5","8","27.78","27.78","-4.8","236","25","58","10.59","10.59","-29.72",
"Gosden, John and Thady","7","1","4","14.29","57.14","-3.75","12","1","5","8.33","41.67","-8.75","1310","280","622","21.37","47.48","-188.57","7","7","602","130","285","21.59","47.34","-88.16","385","153","266","39.74","39.74","-64.36","393","62","161","15.78","15.78","-75.91",
"Guest, Rae","1","0","0","0","0","-1","4","0","0","0","0","-4","302","41","93","13.58","30.79","-73.54","39","9","162","26","49","16.05","30.25","-0.86","31","14","22","45.16","45.16","6.58","192","28","61","14.58","14.58","-39.58",
"Haggas, W J","2","1","1","50","50","2.33","6","1","3","16.67","50","-1.67","1390","344","668","24.75","48.06","-132.16","3","1","683","169","337","24.74","49.34","-108.23","504","215","339","42.66","42.66","-5.97","573","131","252","22.86","22.86","-46.09",
"Hannon (Jnr), Richard","8","2","3","25","37.5","3","19","2","8","10.53","42.11","-8","2307","254","690","11.01","29.91","-440.34","3","2","1059","109","304","10.29","28.71","-323.85","234","69","134","29.49","29.49","-34.67","1250","128","350","10.24","10.24","-310.04",
"Haynes, Alice","8","2","3","25","37.5","4.5","16","2","7","12.5","43.75","-3.5","551","70","182","12.7","33.03","-14.26","3","3","392","50","127","12.76","32.4","-30.63","78","27","46","34.62","34.62","0.41","368","40","120","10.87","10.87","-37.69",
"Holland, Darryll","2","0","0","0","0","-2","4","0","0","0","0","-4","268","27","79","10.07","29.48","-95.9","31","12","162","16","53","9.88","32.72","-72.99","31","8","18","25.81","25.81","-9.06","183","24","61","13.11","13.11","-20.03",
"Hughes, Richard","3","1","1","33.33","33.33","1","10","2","3","20","30","-3.25","803","108","259","13.45","32.25","-156.21","4","3","393","57","137","14.5","34.86","-43.44","130","35","72","26.92","26.92","-38.79","519","67","171","12.91","12.91","-108.79",
"Ivory, D K","3","1","2","33.33","66.67","4","6","1","3","16.67","50","1","341","27","81","7.92","23.75","-131.29","5","2","167","18","41","10.78","24.55","-14.79","22","6","13","27.27","27.27","-2.62","287","26","73","9.06","9.06","-84.29",
"Jenkins, J R","4","0","0","0","0","-4","8","0","1","0","12.5","-8","474","24","72","5.06","15.19","-196.75","84","33","215","10","34","4.65","15.81","-134.25","14","1","6","7.14","7.14","-11.25","346","19","61","5.49","5.49","-105.75",
"Johnson, B R","4","1","2","25","50","2.5","6","1","2","16.67","33.33","0.5","263","27","81","10.27","30.8","-100.4","2","1","143","13","40","9.09","27.97","-52.24","31","9","21","29.03","29.03","-4.03","207","23","65","11.11","11.11","-80.7",
"Johnston, M","11","2","6","18.18","54.55","-5.25","18","3","8","16.67","44.44","-2.75","2791","390","903","13.97","32.35","-630.1","1","1","1261","172","417","13.64","33.07","-273.52","394","149","234","37.82","37.82","-21.02","1885","254","581","13.47","13.47","-320.87",
"Kelleway, Miss Gay","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","419","37","91","8.83","21.72","-71.84","74","25","204","24","41","11.76","20.1","6.4","19","7","8","36.84","36.84","1.16","311","30","74","9.65","9.65","-47.84",
"Kent, T J","0","0","0","0","0","0","2","0","2","0","100","-2","138","10","27","7.25","19.57","-75.12","29","3","72","6","18","8.33","25","-48.12","9","2","2","22.22","22.22","-3.62","101","8","22","7.92","7.92","-45.62",
"Knight, W J","2","0","1","0","50","-2","3","0","2","0","66.67","-3","474","57","153","12.03","32.28","-165.84","32","9","221","24","80","10.86","36.2","-100.14","77","27","48","35.06","35.06","6.83","320","48","114","15","15","-58.25",
"Loughnane, Daniel Mark","9","3","6","33.33","66.67","3.2","16","3","7","18.75","43.75","-3.8","845","67","214","7.93","25.33","-266.56","1","1","411","27","98","6.57","23.84","-177.3","50","17","33","34","34","9.03","710","64","188","9.01","9.01","-162.56",
"Margarson, G G","2","0","1","0","50","-2","2","0","1","0","50","-2","202","25","62","12.38","30.69","-16.84","106","25","92","11","30","11.96","32.61","-4.75","13","5","7","38.46","38.46","5.58","171","23","55","13.45","13.45","-6.34",
"McEntee, P S","9","0","2","0","22.22","-9","21","3","6","14.29","28.57","-7.17","484","48","120","9.92","24.79","-105.9","8","15","282","26","66","9.22","23.4","-75.54","34","13","22","38.24","38.24","1.11","402","41","98","10.2","10.2","-60.92",
"Mongan, Mrs L J","0","0","0","0","0","0","2","0","0","0","0","-2","180","7","26","3.89","14.44","20","114","29","87","5","16","5.75","18.39","89","0","0","0","0","0","0","146","6","23","4.11","4.11","43",
"Moore, G L","8","0","0","0","0","-8","26","5","7","19.23","26.92","-6.75","1460","217","481","14.86","32.95","-200.35","10","14","732","117","252","15.98","34.43","18.34","262","113","173","43.13","43.13","21.45","1033","150","321","14.52","14.52","-226.63",
"Morrison, H","8","1","1","12.5","12.5","26","9","1","1","11.11","11.11","25","572","86","199","15.03","34.79","-37.47","3","3","288","37","95","12.85","32.99","-22.39","103","40","63","38.83","38.83","4.21","337","60","129","17.8","17.8","12.73",
"Murphy, Amy","6","0","0","0","0","-6","12","0","0","0","0","-12","570","57","162","10","28.42","-171.26","16","15","298","32","83","10.74","27.85","-101.43","49","13","26","26.53","26.53","-15.84","346","40","107","11.56","11.56","-104.93",
"Murphy, Mike / Keady, Michael","7","0","0","0","0","-7","13","0","1","0","7.69","-13","320","37","94","11.56","29.38","-48.27","46","34","186","15","46","8.06","24.73","-3.32","52","18","34","34.62","34.62","0.65","239","29","77","12.13","12.13","8.5",
"Nicholls, Adrian","0","0","0","0","0","0","1","0","0","0","0","-1","280","23","68","8.21","24.29","-134.54","113","33","150","12","38","8","25.33","-86.87","28","10","17","35.71","35.71","0.96","178","16","50","8.99","8.99","-67.94",
"OMeara, D","3","0","0","0","0","-3","12","3","6","25","50","1.38","2037","233","622","11.44","30.54","-354.65","10","6","917","110","275","12","29.99","-125.97","219","60","118","27.4","27.4","-43.43","1468","168","449","11.44","11.44","-173.05",
"Osborne, J A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","516","52","136","10.08","26.36","-3.02","17","4","215","16","44","7.44","20.47","-68.79","54","16","30","29.63","29.63","-3.61","357","41","98","11.48","11.48","-26.65",
"Pattinson, Mark","0","0","0","0","0","0","1","1","1","100","100","10","122","5","21","4.1","17.21","-75","11","1","58","4","12","6.9","20.69","-18","1","0","1","0","0","-1","88","4","17","4.55","4.55","-47",
"Poulton, Camilla","1","0","0","0","0","-1","1","0","0","0","0","-1","76","4","18","5.26","23.68","-25.25","15","2","38","2","10","5.26","26.32","-4","4","1","2","25","25","-0.25","56","3","17","5.36","5.36","-34.25",
"Prescott, Sir Mark","0","0","0","0","0","0","1","0","1","0","100","-1","441","75","172","17.01","39","-73.54","37","10","210","32","85","15.24","40.48","-12.78","111","42","82","37.84","37.84","-14.38","270","56","126","20.74","20.74","-60.86",
"Quinn, Denis P","0","0","0","0","0","0","0","0","0","0","0","0","101","5","19","4.95","18.81","-48.25","125","15","52","3","12","5.77","23.08","-38.25","5","1","4","20","20","-2.25","57","3","14","5.26","5.26","-12",
"Shaw, D","8","0","2","0","25","-8","16","1","4","6.25","25","-7.5","459","34","99","7.41","21.57","-200.36","11","14","237","23","65","9.7","27.43","-105.69","31","13","22","41.94","41.94","12.64","374","30","89","8.02","8.02","-142.16",
"Simcock, D M","7","0","1","0","14.29","-7","10","0","2","0","20","-10","640","84","200","13.13","31.25","-137.12","29","19","294","37","97","12.59","32.99","-62.04","84","30","46","35.71","35.71","-5.21","373","59","121","15.82","15.82","-34.71",
"Spencer, Richard","0","0","0","0","0","0","4","0","0","0","0","-4","480","49","137","10.21","28.54","-180.84","29","11","250","30","81","12","32.4","-78.84","60","19","36","31.67","31.67","-0.34","322","31","92","9.63","9.63","-127.72",
"Spiller, Henry","1","0","1","0","100","-1","5","1","4","20","80","62","313","36","99","11.5","31.63","-1.09","9","3","161","18","52","11.18","32.3","30.08","30","9","21","30","30","-4.67","212","28","74","13.21","13.21","61.96",
"Steele, Daniel","1","0","0","0","0","-1","1","0","0","0","0","-1","119","8","26","6.72","21.85","-54.12","124","19","51","6","15","11.76","29.41","-20.62","4","3","3","75","75","5.88","104","8","25","7.69","7.69","-39.12",
"Stronge, Ali","0","0","0","0","0","0","1","0","0","0","0","-1","278","19","56","6.83","20.14","-103.24","74","19","106","9","24","8.49","22.64","-36.87","17","3","6","17.65","17.65","-7.74","220","17","48","7.73","7.73","-61.99",
"Teal, R A","5","1","4","20","80","-2.37","8","1","5","12.5","62.5","-5.37","585","70","173","11.97","29.57","-66.42","1","1","283","33","84","11.66","29.68","-45.13","65","26","38","40","40","14.43","428","53","127","12.38","12.38","-62.76",
"Usher, M D I","3","1","1","33.33","33.33","1","6","1","2","16.67","33.33","-2","480","39","117","8.13","24.38","-101.57","7","3","252","18","59","7.14","23.41","-60.08","25","10","15","40","40","5.02","386","36","105","9.33","9.33","-84.48",
"Varian, Roger","6","1","3","16.67","50","-3.12","14","4","7","28.57","50","-5.37","1273","275","572","21.6","44.93","-107.21","7","6","639","140","272","21.91","42.57","-35.78","386","158","272","40.93","40.93","-28.5","494","93","187","18.83","18.83","-47.33",
"Walker, Ed","1","0","0","0","0","-1","6","0","1","0","16.67","-6","788","109","269","13.83","34.14","-224.71","15","8","366","42","119","11.48","32.51","-129.07","136","41","76","30.15","30.15","-19.24","456","71","160","15.57","15.57","-84.24",
"Wallis, Charlie","4","0","0","0","0","-4","11","0","0","0","0","-11","344","15","64","4.36","18.6","-197.25","308","101","145","6","21","4.14","14.48","-60.25","16","3","8","18.75","18.75","-5.25","277","11","52","3.97","3.97","-158",
"Watson, Archie","8","0","0","0","0","-8","24","3","7","12.5","29.17","0","1136","174","380","15.32","33.45","-234.73","9","10","612","88","189","14.38","30.88","-163.43","200","74","121","37","37","-26.84","643","85","197","13.22","13.22","-131.54",
"West, Miss Sheena","0","0","0","0","0","0","4","1","1","25","25","2","207","20","56","9.66","27.05","-52.64","11","3","108","12","29","11.11","26.85","-4.17","23","7","10","30.43","30.43","-0.47","147","16","45","10.88","10.88","-11.42",
"Williams, S C","6","3","3","50","50","1.2","13","5","6","38.46","46.15","-2.74","895","102","257","11.4","28.72","-335.95","1","2","432","45","109","10.42","25.23","-145.72","109","43","70","39.45","39.45","4.96","687","79","206","11.5","11.5","-311.29",
"Wintle, A","8","0","1","0","12.5","-8","13","0","2","0","15.38","-13","365","31","86","8.49","23.56","-100.29","81","44","200","9","36","4.5","18","-98.17","28","8","17","28.57","28.57","-2.62","317","30","76","9.46","9.46","-64.29",
 
